,0
657,"번역이 이상한게 있네요 캡틴아메리카 시빌워에서 앤트맨 대사인데 ""날 고마워서 골라줘요""ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대체 무슨말인징ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그리고 내가 못찾는건가... 시청내역을 못찾겠네요."
658,굳
659,한국드라마가없다
660,굳
661,한국만 공개 느릴거면 그냥 한국지부 없애라..
662,번역가 좀 제대로 써라
663,시리즈 다음편 이동버튼좀 만들어주세요 보다가 마지막에 수동으로 끄고 다음편직접누르는게 몇개는 있는데 그외엔 거의 없는듯요
664,한국 작품도 한국어 cc 만들주세요ㅠ 가끔 발음이 씹혀서 자막이 없으니까 이해하는데 어려움이 있어요 자막 있으면 훨씬 좋을거 같아요
665,자막이 없어서 슬퍼요... 볼건 많아서 좋은데 자막 기능이 없어서 슬퍼요
666,한국에 살고 있는 외국인은 어떻게 가입하나요?
667,일본어 번역이 이상함
668,"배속기능 넣어주세요 영상 보는데 불편함이 있습니다.
다른건 너무 만족스러워요"
669,자막에 음영이 없었으면 좋겠고 자막이 원래 나오는 자막을 가리는 현상이 있네요 범죄도시 참고하세요
670,영어여서 아쉽네요.
671,자막 검은배경 빨리 없애주세요ㅠ
672,배속 좀.. 제발......
673,배속 왜 안되냐 씹즈니
674,자막 크기 조절 없어 영상 밝기 조절하는 것도 없어 심지어 영상 로딩도 안 되는데 도대체 앱으로 뭘 하라는거지
675,굳
676,자막이랑 화질 좋아요👍👍👍 근데 국내 영화 중에 자막이 있는 게 있고 없는 게 있던데 자막을 다 넣어주실 수는 없을까요? 자막 설정 들어가면 설정 안 함 이라고만 되고 안 돼서 불편해요
677,한국영화 발음이 안들리는 경우가 많아 자막을 틀때가 많이 있습니다. 그러나 자막을 틀면 행동지문까지 나와 몰입에 방해가 됩니다. 행동지문 없이 티빙처럼 자막만 나오면 훨씬 보기 편할 것 같습니다.
678,"번역이 너무 지멋대로 인것같아요. 반말하던 시즌1 이라치면 시즌 3에서 아니면 몇화가 지나고 높임말하고, 왓다갓다하는 번역에 몰입도가 떨어지고 짜증나요"
679,축구볼때마다 안되면돈환불가능한가요? 몇번째인지모르겟네요 단독중계써잇음머해보지를못하는데 이정도면 그냥 능력없는데 돈만벌라고하는거아닌가요?
680,안나옴
681,한국 vs 태국 이강인선수 경기 왜 지금 안나오는겁니까?
682,한국 태국 u23축구 생중계 보려고 새로고침만 20분. 짜증나서
683,자막이 마음에 안듬 글자크기를 더크게 할수있거나 글자 테두리 굵기를 더 굵게 했으면 좋겠어요
684,자막 끄기도 없는 쓰레기앱
685,"자막설정도 잘 안되고, 빨리 넘어가기도 안되고... 저는 별로였어요."
686,"영어자막이 없는 콘텐츠가 많아서 아쉽습니다
영어자막을 많이 추가해주사면 좋을거 같아요"
687,자막꼬라지 레전드임
688,"어플 불편한건 둘째치고 번역때문에 참고본거 그냥 해지함,... 영화 원본언어로 보는걸좋아하는데 번역이 한국어랑 비교하면 봐야하는수준"
689,한국어 더빙 좋아요
690,"한국영화 최고의 어플
제발 잘되서 더 번창하세요
응원합니다 파이팅"
691,"자막 세부설정도 안되고 터치도 진짜 불편하게 돼있음,,

+)어플 진짜 쓰면 쓸수록 거지같네;;;;;
컴퓨터로 보면 내가 어디까지 봤는지 기억 절대 안해줌 ㅋㅋㅋㅋㅋㅋㅋ 이딴게 다있냐
그간 접해본 플랫폼 중에 제일 쓰레기임"
692,"자막 이외에 음성으로 소설글 읽듯 상황 설명하는건 신세계라 너무 좋은데... ui 불만도 그렇고 가장 큰 불만은 다른 ott들은 2배속이 있고, 넷플릭스도 1.5배속이 있는데(넷플릭스도 1.5배속이 최대인건 별로임) 디지니는 가장 큰 약점이 배속이 없다는 것때문에 별점 2개..."
693,언어가 왜바뀌는거요? 스페인어로바뀌면 우째알아묵어요..환장하겄네..
694,굳
695,한국영화도 자막이 나오면 좋을것같아요
696,한글자막이 있으면 좋을거같아요 ㅠㅠ 넷플은 있는데 아기가 자고 밤에 볼때 소리없이 보는데 한글자막이 없어서 너무 아쉬워요 한글자막 부탁드려요
697,인사이더 1회 어디갔나요?
698,"볼것도 많고 다좋은데 한국껀 한국어 자막안됨 웅얼거려서 진짜 무슨말일지모를경우엔 돌아버리기전까지 돌려봐야함 우블이 여기없기에망정..제주도 토박이아니면 못볼지경...제발 한국영화,드라마,예능 한국어 자막좀 제발"
699,쿠팡 최고
700,자막불편
701,자막 글씨가 너무 작아요 좀 키워 주든가 아님 조절 기능좀 넣어 주세요
702,"언어학습자를 위해 반복재생기능있었으면.,"
703,자막에 관한 문제인데 폰으로 볼경우에는 자막에 검은색바탕색이 칠해져서 자막보기가편한데 pc로 볼경우에는 자막이 그냥 흰색으로만 나오다보니 자막 시인성이 좀 많이 떨어집니다 이부분 수정좀 부탁드려요
704,한국디플도 서비스 해주세요 ㅠㅠ 외국에선 되는데 한국에선 안되는 콘텐츠가 너무 많아뇨..
705,배속 기능 부탁드려요
706,배속기능추가좀해주세요
707,한글 자막 언제 고쳐줄텐가??
708,자막 좀 어케 해주세요
709,배속조절하게 해주세요.
710,굳
711,영어자막과 한글자막을 동시에 볼 수 있게 해주세요!
712,영어자막과 한글자막을 동시에 볼 수 있게 해주세요!
713,영상이 왜이렇게 자주 끊기나요....? 팝업으로 보는중에 계속 끊겨 집중이 안됩니다 이렇게 끊기게 만들거면 이런기능은 왜 만든건가요? 빠른조치해주세요
714,영어자막과 한글자막을 동시에 볼 수 있게 해주세요!
715,굳
716,다 좋은데..... 한국어 자막 너무 커요...하
717,"미드 볼 때 영어랑 한국어를 전부 볼 수 있었으면 좋겠고
자막도 위치를 선택할 수 있게 하면 좋을 것 같다"
718,드라마 한국어자막 달아주세요
719,자막이 잘 아보일때가 있는데 색상변경이 가능하면 좋을듯. 그게 안되면 음영을 진하게 넣어서 잘보이게...
720,굳
721,영어 좀 없애주세요 중국드라마 좀 올려주세요~~
722,굳
723,"자막 설정, PIP 기능 없음"
724,배속조절이 안되네욮
725,자막이 엉망이네요 신경좀 쓰셔야 할듯요
726,"자막이 왜 검은색으로 나오냐구요.,ㅡㅡ"
727,"다 좋은데, 영어 공부하려고 HBO시리즈 보는건데 영어 자막 없는건 그렇다치고 한글 자막 on/off 기능 정도는 있어야되는거 아닌가요? 혹시 방법이 있다면 알려주세요. 너무 아까워요 ㅠ"
728,자막 좀 부탁합니다 한국 컨텐츠에 자막 왜 없는지 베리어프리까지는 아니어도 대사정도는 자막 달아주세요
729,다 좋은데 한국어 자막 서비스가 있으면 좋겠어요
730,자막 기능 이 있으면 좋겠어요
731,어플 ui개선필요
732,"다좋은데 한가지 아쉬운게 영화나 드라마볼때 유독 소리 자체가 작은게 있어서 보고싶었는데 소리가 모기소리만큼 작으니 못보겠다. 쿠팡 월회비 올렸으니 관리좀 잘했으면 하는바램이다 지금 쿠팡 월회비 4990원인데, 쿠팡월회비 한번더 오르면 회원 탈퇴하고 웨이브나 디즈니 볼련다"
733,굳
734,배속기능 좀 만들어주세요. 거의 패드로 보는데 1배속 답답해죽겠네
735,굳
736,중국 앱
737,알라딘 티비시리즈도 올려주세요~
738,자막 에바.....
739,배속설정 넣어줘요ㅠㅠ
740,"마블,스타워즈 팬으로 바로 가입했는데 대체 왜 스타워즈 콘텐츠들에 한국어 더빙만 있고 한글 자막은 없는 건지 제발 한글 자막…일 좀 해주세요"
741,굳
742,한국어 자막이 부족합니다.
743,대사소리는작고 배경음은 크고 미치것슈
744,캬 넷플릭스 사스가 킹갓 제네럴 마제스티가 다 됐는데 이제 마계학교 이루마군2기 나루토 원피스 디지몬 시리즈 까지 나오면 사이타마다 근데 반요 야사히매 나왔는데 한국어는 없어!! 한국어 추가해!!!
745,자막 크기조절이 안되는 부분이 불편합니다. 외장모니터로 영화를 보려고 하는데 자막 크기 조절이 안돼서 큰화면에 작은자막으로 영화를 봐야해요 ㅠ 자막크기 조절기능 넣어주세요
746,"한국드라마가더발전햇으면,,,"
747,중국을...?
748,배속이 없는 게 말이 되냐ㅋㅋ
749,굳
750,배속버튼 화질선택 등 기본적인게 없네요
751,굳
752,애니메이션 오프닝 건너뛰는 기능이 추가되면 정주행할 때 더 편할 것 같아요
753,한국장애인고용촉진공단대전직업능력개발원원장이대훈
754,자막기능은 없나요?
755,자막이 이상한게 많음 해석 잘하는 사람 좀 쓰지;;
756,한국어 자막도 되게 해주세요.
757,한국 영화나 드라마에도 농인들을 위한 한국어 자막이 설정되었으면 좋겠어요 농인이 아니어도 자막이 없으면 불편해서 티빙을 잘 이용하지 않게 됩니다
758,한국드라마나 영화 등등 한국자막 좀 넣어주세요 제발요
759,번역이 어색해요
760,한국진출하기에는 아직 많은것이 부족했다
761,자막 두가지 설정 가능하면 좋겠습니다. 한글+영어 자막
762,자막지원 해주세요 자막 필요합니다
763,"자막언어 선택하게 해주세요. 타사에는 주언어와 보조언어 자막까지 동시에 볼 수 있게 해주던데, 자막 부분에서 아쉬움이 많네요."
764,한국말 통역이 있어서 아주 편해요
765,굳
766,자막 서비스 너무안좋음ㅜㅜ
767,자막이 없는게 제일 아쉽구..10초 넘기는 과정에 화면이 검정색으로 변하는 것두 조큼 아쉬워요ㅠ3ㅠ 화면을 손으로 대고 있으면 자꾸 재생이 움직이는 만큼 넘어가서 불편해유..이 기능 대신 위에꺼를 추가해 주시면 감사하겠슴다!
768,자막에 검은배경 생겼습니다 짜증나네 설정방법도 없고 조치안하면 탈퇴 합니다 토렌트로 다볼수있는거 귀찬아서 돈내고보는데 이러면 안되잔아요
769,자막좀 만들어주세요. 2배속 있어 좋은데 대사가 안들려요
770,자막 배경색 검정 왜 생김
771,자막이 잘 되다가 갑자기 뒤에 검정색 배경이 생겼는데 집중이 하나도 안 돼요.. 고쳐주시길 바랍니다
772,자막에 검은배경이 있어서 보기에 집중이 안돼는데요 다시 원래대로 해주세요
773,자막검은테두리뭐임;;;;;; 집중안되요 다시원래대로돌려주세요
774,자막 검정 테두리 무슨일인가요.. 해결해주세요 겁나 불편해요 뒤에 다가리고
775,굳
776,자막에 왜 검은 테두리가 생긴거죠? 설정에서 변경할 수 있게해주든가 그런것도 없고 마음에 안드네요.
777,"한국어여도 예능은 어럽더라도 드라마라도
 .. 자막.. 기능이 있으면 훨씬 이용하기 좋습니다.

반영 부탁드립니다."
778,잘 보고 있어요 옛날 애니메이션 좀 많이 올려주세요 요즘 것은 많은데 옛날 애니메이션이 많이 없어요
779,자막에 왜 갑자기 검은색이 가치보이나요? 자막도 위로 갔다 아래로 갔다 보기 불편해
780,자막 검은 테두리 왜 생김?? 자막 때문에 집중이 잘 안되는데
781,자막을 왜 바꿨어요?? 지금 검은배경에다 흰글씨 매우 불편하네요;; 다시 원래대로 돌아왔으면 좋겠습니다...그리고 카구야님은 고백받고 싶어 전 시리즈 들어오면 좋겠네요...
782,자막에 검은배경 왜생겼나요. 불편해요 원래대로 돌려줘...
783,이 가격에 영화 볼 수 있어서 좋아요. 다만 영화로 영어 공부하는데 영어 자막이랑 한국어 자막이랑 동시에 할 수 없어서 그 점이 조금 아쉬워요. 다음 업데이트 할 때는 영어와 한국어 동시에 자막 선택할 수 있게 해주셨으면 좋겠어요!
784,애니메이션 오프닝 넘기기랑 줄거리 넘기기 그리고 다음화 버튼만 추가되면 지금도 편한편이지만 더 편하게 쓸 수 있을것 같네요! 꼭 추가해주셨으면 해요!! 감사합니다!
785,한글자막왜 검은배경생김?? 진짜 거슬린다 ㅡㅡ
786,자막 검은배경 빼주세요
787,자막 검정배경 없애주세요 없다 있으니까 숨을 쉴수없어 없다 있으니까 망가져만가는 내 모습이 너무 시러 난... 난이제기댈곳조차업서....ㅜ
788,자막 설정에서 배경없음해도 검정배경이 계속 나옴!!! 폰에서만 그럼 !!!! 어여 고쳐주삼
789,자막설정 개선해주세요 자막배경으로인해 불편합니다
790,자막 설정 필요
791,자막 싱크잘맞는화를 본적이없네요 도데체 자막을 어떻게 만들길래 자막이 나왔다 바로사라지죠? 누구 놀리는 것도 아니고 돈내고보는건데 자막하나 재대로 못 달면 어쩌자는거죠
792,자막뒤에 검은거 없애주세영 짜증나여 진짜로
793,자막배경에 검은색없애주세요
794,자막 테두리 없어지게 해주삼 짜증남
795,자막이 저만 그런게 아니군요ㅜㅜ자막설정 들어가서 기본값으로 바꿔보기도하고 온갖설정 다바꿔도 검은배경에 자막이 뜹니다. 제발 오류수정좀..
796,자막배경 투명 설정 원상복구해주세요.
797,자막 뒤에 검은 배경이 생겼고 위치가 애매해서 주인공들 얼굴을 가리고 몰입 방해됩니다. 원래 자막으로 돌려주세요..
798,"자막배경이 갑자기 생겼습니다. 기기의 자막설정, 계정 자막설정하고 삭제 후 재설치하니 해결되었습니다."
799,자막이 설정이 설정한대로 안나오네요 자막에 레터박스가 갑자기 생겼네요
800,자막 안고치냐? 뒤에 검은배경 나오는거 언제고칠래
801,굳
802,자막 배경 없애주세요😭😭
803,"자막뒤에 검은배경 없애주시고, 자막이 너무 작아요. 자막 설정하는 기능을 넣어주시면 좋겠어요."
804,추가이용료없이 신규프로 업로드 되니 좋아요
805,몰입되는 스토리 전개 디펜더스 시리즈중 최고의 작품
806,자막 검은배경 생긴거 빨리 없애주세요!! 넘싫음
807,자막 이전으로 돌려놓으시죠
808,자막검정색배경 안고칩니까?
809,자막 검은 배경 왜 넣어둔건지.... 끄려고 해도 앱에서는 하기 힘들게 만들었네요
810,자막에 검은색 배경은 뭡니까? 화면 다 가려먹고 영상ㅇ0 집중이 안됩니다. 자막 설정하게 해주시던가... 아니면 예전으로 돌ㄹ려주세요.
811,자막 배경 때문에 불편해요 설정에서 투명으로 되어있는데도 그래요
812,인사이더 자막좀 만들어주세요 다른플렛폼보다 가장 좋은점이라고생각하는게 한국어도 자막나와서인데 스스로 장점을 걷어차지안길바랍니다
813,자막 검은배경 그냥 없애요. 정말 쓸모없고 열받게만 하는 기능입니다
814,자막크기조절 왜 막아 놓은거예요 화면 거의 3분의 1을 가려놓고 보는거야 말라는거야 사람화나게 만들지 마요
815,자막에 음영 좀 빼주세요 검정색 바탕 있는거 너무 불편해요
816,자막 설정 변경 해도 흰글씨 검은색 배경으로 됩니다. 해결 해주세요
817,자막 똑바로.
818,자막 이상해짐
819,영어자막과 한국어자막 동시에 볼수있는 기능이 나왔음 좋겠어요..!!!
820,자막배경 검정색 어떻게 바꾸나요??
821,굳
822,자막 왜 바뀌었죠? 전에 까만 배경이 없어서 보기 편하고 깔끔했는데.. 흰글자 뒤에 까만 배경이 생겨버려서 보기가 불편해요 ㅠㅠ 몰입하기도 힘들구요.. 다시 자막 바꿔주세요.. 이거 저만 그런줄 알았는데.. 다른 분들도 충분히 불편해 하고있으니 자막은 전과같이 그대로 두시고 다른 점들을 개선하시는 것을 추천드려요.. ㅠㅠ
823,한글자막 영어자막 둘다 볼수있게 변경해주심 안될까요?? 그리고 영어자막이 전부 대문자라 눈에도 잘 안들어오네요
824,굳
825,굳
826,재싱시2초 딜레이되는건 개선필요
827,굳
828,자막 검정배경 끌수 있도록 해주세요
829,자막 검은화면 치워주이소 불편함
830,자막 검은배경 왜 생기냐
831,자막원래대로 돌려라
832,한국영화도자막됐으면좋겠어요ㅣ
833,배속 없는 ott 처음 봤다 ㅋㅋ 추가하면 디즈니 주가 떨어지기라도 함??
834,자막에 배경 너무 불편해요ㅜ
835,외국에서 기기 초기화 하고 다시 설치를 하니깐 자막이 한국어가 없네요 수정 부탁드립니다
836,인사이더 재생이이상해요 화면도 잘린것같고 재생중자꾸 끊기네요 노트20
837,자막 뭐냐 장난해 지금??
838,자막. 배경. 검정색나오는거. 너무. 불편함
839,자막에 검은배경 있는거 몹시 불편하고요 인사이더는 아예 자막지원이 안돼요 빠른 개선 부탁드립니다.
840,"쿠팡플레이가 애플TV에서는 사용이 불가한데, 
전용 어플 출시 계획이 있는지 문의 드립니다."
841,자막에 검은 배경 무슨 일입니까.... 오히려 시청을 방해합니다 빠른 업뎃바랍니다 또 재생속도 1.75배 이상도 나왔으면 좋겠어요
842,"자막 설정 가능하게 해주세요
언어 별 설정 및 온 오프되게 해주세요
(넷@@@처럼요)"
843,자막에 배경있어서 불편해서 못보겄네 없애라고요
844,자막 검정바탕 없애주세요ㅠㅠ 왜 바꾸셨나요 선택이라도 하게 해주세요ㅠㅠ
845,자막 검정배경이 생..겼..어요 전이 더 나은 거 같아요ㅠㅠ 멀티화면도 추가 해주시면 엄청 좋을 거 같아요! 가운데 버튼 누르면 멀티 화면이 조금 유지다 되도 꺼져서 아쉬워요ㅠㅠ
846,자막에 검은색너무불편해요
847,자막 왜이래요? 아니 변경 하는 법을 알려주고 해야지 무턱대고 이딴식으로 바꾸면 어쩌자는거에요? 옆동네 디플 이걸로 불편함 겪고 있는데 왜이딴걸 따라감?
848,자막에 검은배경 왜 생긴거죠? 이질감드네요
849,자막 뒤에 검은색뭐임? 쳐돌았나?
850,굳
851,자막....대단합니다 피드백속도도 대단
852,자막뒤에 검은화면이 진짜 불편해요
853,자막좀 바꿔주세요 제발...진짜 왜 다른걸 개선하던가 왜 자막을 그렇게 바꾼거죠? 빠른시일내에 바꿔주시길...
854,자막 검은배경 생각하고 만든거임? 구취함
855,자막검정배경 해결바람
856,굳
857,한국드라마 자막 좀 만들어주세요ㅜㅜ
858,"돈이 진짜 너무 아깝다. 볼 게 없음. 시리즈 올라오는데 제대로 올라와 있는 시리즈 찾기가 너무 어려움. 1, 2, 3편 있으면 1, 3편 혹은 3편만 올라와있음. 시즌들도 마찬가지 1시즌에 23편인데 19편만 올라와 있음 ㅋㅋㅋㅋ 돈이 부족했나? 하여튼 돈 낭비 어플 1위"
859,자막 개구려졌네요 왜 후퇴하는지요? 그 전으로 돌려내~~
860,자막이 왜 싱크가..... 그리고 자막이 부분 부분 타이밍 다르게 뜨는 이유가 뭔가요 대체...
861,자막 배경 검은색 왜생긴건가요 볼때마다 불편합니다 ㅡㅡ
862,자막위치 좀 제발 ㅋㅋ 집중하고싶은데 왜 배우들 얼굴까지 가리는지ㅠㅠ
863,자막왜이러냐 화면밝기랑 극혐이네
864,자막좀 적당히 적게좀 해주세요 영상을 가리네요
865,자막 멉니까
866,한글자막이되었으면 좋겠습니다
867,언어 자꾸 아랍어 영어로 바뀌는건 왜 그런거임???
868,한국어가 안나오고 외국어로 나오는데 한국어로 번역을 어떻게 하나요?
869,자막배경 설정방법(갤럭시s20기준) 청각보조 자막설정으로 들어갑니다. 자막크기 및 스타일 들어가서 자막스타일을 직접설정으로 변경 하시고 배경 투명도를 적절히 조절해주세요.
870,자막 뒤에 검은 배경이 왜 생겼는지 모르겠네요.. 누군가 이전 자막이 잘 안보인다고 해서 그런것 같은데 지금이 더 신경쓰이고 영상도 가려서 싫어요 제발 전처럼 바꿔주세요. OTT에서 자막이 콘텐츠를 가리면 어떡하나요?
871,자막 크기 조절 할 수 있게 해주세요. 주로 티비에 연결해서 보는데 돋보기 쓰고 봐야 하나요.....ㅠㅠ
872,자막 이상하네요
873,한글자막 없어요? 넷플 자막 똑같이고 좋습니다 자막 없으면 불편해 청각장애인데 다시 안볼게요 앱 삭제했고 앞으로 웨이브 안해
874,"한글콘텐츠에도 청각장애인용자막좀 만들어주십시오
있는지알고 월정액가잊햇는데 아쉽네요.........."
875,자막기능 좀 넣어주시면 안될까요? 한국어도 음량을 크게해도 안들리는 부분이 있어 좀 불편하네요
876,자막 검은 배경 도대체 왜 생긴거죠... 설정도 못하고 너무 불편해요
877,굳
878,번역
879,자막에 자동으로 검은 바탕이 나와요
880,한국드라마에 자막 좀 넣어주세요 다른 ott와 경쟁이 안되네요
881,자막배경 시꺼매서 거슬려요
882,자막 배경에 검은색 수정할 수 있게 제발 빨리 수정해주세요
883,굳
884,자막배경 왜그러나요 이게 최선인가요 앱 내에서는 설정도 못하고.... 너무 불편합니다.
885,"한국 드라마, 영화에도 자막이 있으면 좋겠습니다!"
886,"자막 좀 똑바로 써주세요 갑자기 한자 나오고 특수문자나오고 그러네요
자막 시간 늦게 나올때도 있어요 아예 안나올때도 있구요 제발 개선 빨리 부탁드립니다"
887,자막 검은배경 극혐
888,배속이없어서아쉬워요
889,배속 서비스 언제 되나요?
890,설정 들어가도 알림 설정하는데가 없어요! 어디 있는건가요? 알림 받기 싫은데요
891,자막 뒤에 검은 배경 왜 넣은거.???제발 없애주세요.
892,한국에서 사용하다 외국 나와있는데 한글자막 없어짐 자막설정 할수있게 해주시죠 ㅡㅡ
893,한국드라마 전혀 안보고 주로 미드나 HULU 애니메이션을 즐겨보는데 HBO MAX 한국 진출이 아쉽게 무산되었다는 소식을 듣고 바로 WAVE를 구독했다 이렇게나마 HBO MAX 작품들을 접하게 되어 너무 좋구.. 더 많은 작품들이 웨이브에 들어와줬으면 좋겠다
894,자막 젓같이도바꿨네 담당자 똥싸냐?
895,자막 기능이 있었으면 좋겠어요
896,자막 테두리 설정을 만들어 주시던가 테두리를 없애주시던가 빠른 조치가 필요할 것 같습니다. 보는 내내 테두리에 신경이 쓰여서 제대로 보지도 못하고 중간에 꺼버리는 경우가 다반사네요.
897,자막기능이 없어서 아쉬움
898,배속없으니 답답해서 못보겠다
899,굳
900,자막 검정 배경
901,자막 왜이래요?? 검은배경없애주세요
902,한국사등 동영상 시청시 한회가 끝나면 움직이질않아서 매번 삭제 후 재설치 짜증남
903,자막 장난?
904,한국어도 음성지원좀 해주세요 일본은 해주면서 왜 한국은 지원안해줌? 자막 일일이 보기 너무 눈 아파요
905,더빙소리는 코딱지만하고 배경음은 너무크고 벨런스가 전혀 맞지않는것은 전혀 개선해 주지않은구너..개판임
906,배속이 없어서 많이 불편합니다. 더블자막까지 바라는건 무리이겠지요. 컨텐츠 자체는 만족이지만 배속이 있어야 영어공부도 겸사겸사 가능합니다.
907,자막크기 조절은 왜 없는건가요? 폴드3쓰는데 자막 너무 작아요 tv는 자막 조절되는거 같은데 핸드폰은 안되는건지 제가 못 찾는건지 모르겠지만 개선좀 해주세요
908,"자막 크기는 개선 안하나요? 초반부터 불편했는데, 개선의지가 없나요?노트북이나 탭에서 볼때 자막크기는 당연히 자동으로 변경되는게 당연한거고, 사용자에 편의애 따라 글씨크기 변경 기능도 있어야 한다고 봅니다"
909,자막크기를 설정하는 기능이 없어서 너무 불편하네요
910,자막 크기나 모양 설정이 가능하면 좋겠어요😊
911,자막좀 키우자ㅜ제발
912,자막이 너어어어무 작아요 눈이아플정도로
913,한국영화도 자막 설정하게 해주세요 작은 차이가 큽니다
914,자막크기 조절 기능 만들어주세요 기본 자막 너무 작아요ㅠ
915,영어자막도 같이나와 보기 효율적입니다!
916,"Me parece muy buena esta aplicación, pero últimamente no me abre la aplicación, me gustaría una solución, gracias."
917,자막에 이상한 검정색 바가 새겨서 보기가 너무 불편함 이런거 빨리 고쳐주면 좋을듯
918,한국말고는 볼거 개뿔하나도 없네
919,자막 최악
920,한국드라마에도 자막 설정이없어서 소리없이 보기 불편합니다 자막기능 만들어주세요
921,자막크기가 너무 작은데 크게 해줄수 없나요?
922,자막이 너무 작아요ㅠㅠ 자막글자크기조절만할수있다면 너무좋을것같아요
923,더빙말고 자막은 안되나요..?
924,"""알라딘""을 언어 한국어, 자막 한글 키고 보면 아주 가관입니다. 디즈니+가 인지도가 없는데는 다 이유가 있는듯..."
925,"자막 번역, 앱 인터페이스 아주 좋지않음"
926,왜 애니메이션 한국어 자막이 없죠...? 시즌2만 있는것도 있고... 디플 한국쪽에 신경을 잘 안 쓰시는듯...
927,"배속 안 되는 거 시청 중 밝기,소리 조절 안 되는 거"
928,자막 싱크 관리 안하나요???
929,자막 꺼도 다시 재생할 때마다 켜지는 점... 자막 해제기능 없나요?
930,자막이 있어서 너무 좋아요~~~
931,자막자막자막！！！！！！시꺼먼배경 짜증나서못보겠네진짜 별짓 다하다 남겨요
932,심슨 꾼잼
933,자막 설정 좀...
934,자막 디자인 돌려내..
935,배속기능좀요..다른 어플들 보고 편의성을 개선시키면 좋겠네요
936,자막 검정배경 얘기가 이렇게 많은데 바꿀 생각을 안하네 ㄱㅋㅋㅋㄱ
937,무언가 많이 답답허네요 먼가 어설프고 느리고 답없네요 빠른 개선 해주길~
938,배속기능 추가해줘어어어애아애애ㅣ애이ㅣㅢ이ㅢ어
939,자막 진짜 언제 고치냐? 아직도 검정배경이냐....
940,자막 검은화면 언제 바꿀꺼임? 최악임!
941,자막좀 어떻게 해주세요 외국어 자막위에 한국자막좀 안나오게
942,한국컨텐츠에도 한국자막이 있었으면 좋겠습니다!!!!!!
943,자막 꼬라지 실화냐?
944,애니 시리즈 볼때 설정에서 자동 오프닝엔딩 브금건너뛰기 신설빨리해주세요
945,자막크기설정이 없는 앱
946,자막 검은색 배경 자꾸 이런식이면 그냥 넷플해지할게요
947,자막검수 전혀 안하시나요 한글자막이 말이랑 다르고 자막 안나올때도 많고 충격적인 퀄리티네요 자막이 퀄리티 다 깎아먹습니다 ㅠㅠ
948,자막에 배경 생기는거 거지같네
949,자막 검은 바탕 없애라 자슥들아
950,자막을 끌 수 있는 기능이 있었으면 좋겠습니다.
951,"자막 배경 좀 빼달라구요..그리고 업로드가 느린건지 직원들이 느린건지 모르겠지만 오늘 나와야 할 컨텐츠가 올라오질 않아요. 진짜 페이 지불하고 사용하는 사람이 구걸, 부탁해야하는건 뭡니까.. 이용자가 점점 줄어들지...소통이라는걸 하자구요..제발ㅠ"
952,한국어자막....필수에요....꼭 좀...그리고 화면 변환 기능 좀.... 화면 한 방향으로 고정되는건 쿠팡플레이뿐이네요
953,자막이 시스템 폰트로 나오는 영상이 있고 자체자막 폰트로 나오는 영상이 있는데.. 좀 불편하네요 자막 설정이 따로 있었으면 좋겠습니다 자막 크기 조절이라던지 자막 폰트 변경이라든지.. 폰에서 설정한 시스템 폰트로 자막까지 보려니 시인성이 지독히도 떨어집니다.. 자막만큼은 고딕체로 보고 싶어요..ㅠ
954,자막이 안나옵니다
955,한국영상볼 때 자막 끄는게 안됩니다. 거슬려요
956,좋아요 정말 좋아요! 근데 한국어 자막기능을 하루 빨리 전 작품에 해주셨으면 좋겠습니다..특히 2010년대 드라마요
957,배속 안됨. 화질 상향 안됨. 컨텐츠 매우 적음. 디지니 영어로 보고 싶은데 한국어로 다 더빙되어 있어서 화남....
958,자막 생겨서 보기도 너무 편하고 좋아요!! 티빙 앞으로 더 자주 이용할것 같아용👍👍
959,자막배경 빨리 고쳐라
960,"설정화면 시컴해서 글씨도 잘 안보이고.....
참.  답답하네요.  1년 365일 다크모드입니까!?
더불어, 화면 조작법좀 편리하게 해 주세요. 
넷플릭스보고 좀 배워요.  배워."
961,자막자막..검은바탕 안나오게 못하나요???..하..
962,자막이 보기 싫어서 ~ 더빙으로 듣고 있는데 소리가 작은건지 사람 말을 못알아듣겠고 ~ 이게 4k로 보고 있는지 hd로 보고 있는지 명확하지도 않고 2500원이라서 참고 쓰지 정기결제는 취소함. 한달만에 볼거다보면 삭제하면 될 ott
963,왜 한국어 더빙은 있는데 한국어 자막은 없습니까? 애초에 이렇게 서비스가 부실한걸 알았으면 결제 조차 하지않았을 겁니다. 전 영어 음성에 한국어 자막을 원해서 결제를 한거지 더빙만 보려고 결제한게 아니란 말입니다.
964,영어자막도 추가되고 최신 드라마도 더 추가되면 좋을것 같아요
965,자막이 거지같음... 해외나가면 그나라 자막만 있음... 난한국사람인데... 해외출장가시는분께는 비추천... 자막설정하는건 없어보임.............
966,자막배경때문에 별1개드립니다
967,어느날부턴가 계속 영어 자막으로 바껴요. 설정가면 한국어로 되어있고요. 그래서 영어로 바꿨다가 다시 한국어로 바꿔야 제대로 되네요. 근데 화면 껐다 키거나 다시 실행하면 다시 영어자막으로 나와요.
968,자막 검은 배경 없애줘요 몰입도 확떨어지네
