,0
2257,이번 업데이트 만든 사람 누구죠 대체;;
2258,업데이트 후 작은화면 선택도 안되고 회차정보 보기도 어렵고 업데이트 완전 불편하게 바뀌었음
2259,업데이트 최악입니다 얼른다시 업데이트 하시길 잘보던것도 업데이트해서 왜 후퇴하는건지 이해 안가네요 이전회차 가는 버튼 완전 좋은데 왜 없앤거죠 이전버전으로 얼른 다시 수정해주세요~! 추가로 작은화면일때 크기 조절 가능하게 좀 해주세요 ~ 회차 찾는거 너무 힘듭니다 재생했던 곳이 시작점이게 해주세요 완전 최악 잘보던 영상도 삭제시키고
2260,아니 업데이트하고 불편함을 느끼는 분들이 다수이고 이리 불평이 많은데 몰 이해한다고만 하고...진심 불편합니다 모하자는겁니까?전으로 돌려놓는게 좋을듯
2261,"업데이트 이후 전체화면, PIP밖에 지원 안되는것 굉장히 이용에 불편함을 느끼고 있어요! 또한 회차선택이 불편해진것 같아요! 개선이 이루어졌으면 좋겠어요"
2262,영상 이어보기가 어느 순간부터 되지 않아요 영상 보다가 나가면 이어볼 수 있었는데 봤던 기록이 저장이 안되어서 첨부터 봐야됩니다 불편하네요
2263,"영상 선택 시 강제 가로모드로 변환되고, 태블릿으로 시청 시 에피소드 화면이 팝업창처럼 플로팅되는 것도 불편합니다. 이전 업데이트까지 잘 시청하고 있었는데, 이번에 오히려 업데이트가 아니라 더 불편해져서 리뷰 남깁니다. 다음 업데이트 시 참고하여 개선해주시면 좋겠습니다."
2264,업데이트 누가 승인한겁니까?!!! 업데이트를 할수록 더 불편해져요!! 세로화면은 선택권도 없고 전체화면 일괄적용ㅡㅡ 이게무료어플입니까? 생각좀하고 업데이트해주세요
2265,이번 업데이트 너무 불편하네요...
2266,왜업데이트를 이딴식으로 하신걸까요 프로그램을 선택하면 회차정보가 나오고 그중에 선택해서 플레이를 할수있어야지 다짜고짜 영상이나오고 엉망입니다 회차정보도 아주깨알같이봐야되고 눈나쁘면 못볼지경이네요 어처구니가없는 최악의 업데이트네요
2267,업데이트 수준 처참하다. 보던 영상 몇분전 후로 이동시 왜 이리 로딩 오래 걸리고 정상적으로 보던 영상도 중간중간 끊키면서 계속 멈추는 증상 있어서 보다가도 짜증나서 기존에 보던 넷플 보러 자꾸 이탈한다. 이번 달은 결제 했기에 그냥 있지만 재결제 시점에도 동일증상 있다면 정기결제 칼같이 해지해야지.
2268,화면 기능 개선 다시 수정 해 주세요. 작게 안되니 너무 불편 해요. 업데이트 전이 훨씬 편리하고 좋아요.
2269,업데이트하더니 거지같이 바꼈네;;;
2270,업데이트된 후 괴상하게 되었네요.
2271,왜 업데이트를 이렇게 했는지 이해가 안됨 가로모드만 가능하고 더 불편하게 만들어 놨네요 너무 불편해서 해지할려구요
2272,업데이트 되고 불편해요~~빨리 수정해서 업데이트 시켜주세요.불편 사항은 다른 분들이 앱 평가에 잘 써놔서 안 씁니다.업데이트 전이 훨씬 나아요.
2273,"아니.. 이번 업데이트가 업데이트인가요? 예를들어 그것이알고싶다를 본다고 칩시다 저는 회차정보를 보고서 보고싶은 걸 골라보는데, 이건 클릭하면 보던영상만 이어지고. 회차정보 제대로 보려면 검색해서 그알 찾아야 되네요ㅡㅡ 회차정보 볼수없도록 바꾼게.. 사용자의 편의성을 충분히 고려한건가요? 도대체 이해가 안가는 업뎃이네요. 이건 새로운버전에 익숙치않아서 적응되고 말고의 문제가 아니라 확실하게 기능적으로 불편해진겁니다. 후에 적응이 된다면 구려진 기능에 대한 체념이고 순응이겠죠. 어플이 오류가 났나 해서 지웠다깔았는데 이게 업뎃내용이었다니..ㅡㅡ 이렇게 하자고 의견을 낸 분의 생각이 진짜 너무 궁금하네요ㅋㅋㅋㅋㅋㅋㅋ"
2274,이번 업데이트 이거 왜 이리 불편한가요? 업데이트 할수록 불편해지네... 영상 플레이 하다가 다른거 보려면 영상중지 되어야하네.
2275,와 플레이스토어 리뷰처음남겨봐요 이렇게 별로이기만한 업데이트는 처음 세로모드는 왜 사라졌는지 영상누르면 회차정보뜨던거사라지고 바로재생으로이어지는것도 너무불편하구요 업데이트 안한게낫다는 리뷰가 대다수인데 사용자불편함이 이렇게큰데 왜 개선을 안해주시나요? 개선안되면 저는 타ott로 갈아탈것같습니다 그정도로 불편해요 개선좀해주세요
2276,이전화보기 어디갔나요.. 왜 없애는거에요? 자꾸 불편해지는 업데이트는 타 어플과의 경쟁에 득이 없어 보입니다 ㅠㅠ
2277,재생속도 조절 기능 추가푸탁
2278,세로보기 가능하게 해주시고...화면좀 안 돌아가게 해주시고...회차정보좀 볼수있게 해주세요....뭐 누르면 가짜고짜 재생부터 시작해서 빡치네여....2.2점 평점을 보시고도 아무생각이없으신가요.....좀 어떻게 해보세요 푹 시절부터 몇년째 자동결제해서 쓰고있는데 처음으로 빡쳐서 리뷰 답니다. 더나은엇저구 저쩌구 메크로 답변 달다가 그마저도 그만두신거같은데 운영에 정말 눈곱만큼의 성의도 없으시군요. 대체.... 뭘 업데이트했다는건지 모르겠어요. 목적이 이용자 빡치게 해서 티빙 넷플로 빠지게 만드시려는건가요? 이 업데이트같지도 않은 업데이트를 승인하신 분 혹시 경쟁사 산업스파이신가요?? 목적이 별점 1점 수집과 이용자의 빡침 불러일으키키라면 성공을 넘어서 대성공이군요. 대체 무슨자신감으로 이걸 개선이라고 부르시는지 모르겠어요. 우리는 이걸 개악이라고 부르기로 했어요....정신차려요 웨이브 2.2점이라고요 평점이...진짜 정기결제 해지하고싶다
2279,아직도 팝업창 안돌려놓고 그대로인가요? 팝업 창 버튼 왜 없애시고 홈버튼 누르면 자동으로 뜨게해놓은거 매우 불편합니다 웨이브 쓰는 메리트를 발로 뻥 차셨네요 팝업창 버튼 있어야 자유롭게 나가든 말든 하지 홈버튼으로 나가지는건 뭡니까 영상보다가 팝업 안띄우고 그냥 다른걸 할 수도 있는거 아닌가요 생각을하시고 업데이트 진행하신거 맞습니까? 불편함 개선 혹은 오류개선을 위해하는게 업데이트아닙니까? 왜 메리트는 버리고 사용자들 불만을 사시는지 도통 이해할 수 가 없습니다 원래 팝업창 주시고 팝업버튼도 돌려주세요 아몰랑 하면서 웨이브쪽 고집만 내세우지말고 사용자들 의견에 귀기울여주세요 원래 팝업창 주시고 팝업창 버튼도 돌려놔주십시오 계속 처음이라 낯설어 불편을 겪으신다하는 쌉소리 그만하시고 아니다싶으면 다시 원상복구해놓는게 정상아닙니까 왜 계속 똥고집부리고 니네가 알아서 적응하라고만하는지 모르겠네요 왜 계속 두 세번 말하게끔하는거죠? 눈감고 귀막으면 다입니까? 업데이트한거 불편하니까 원상복구
2280,업데이트된 UI가 예전보다 더 불편하네요.
2281,나만 그런게 아니였네요.이번 업데이트 실망입니다 해지하고 싶은데 자동결제되서 한달만 쓰고 해지할랍니다
2282,플립접어서 보는 게 편했는데 업데이트 하고나서는 실행하면 바로 전체화면으로 돌아가서 많이 불편하네요...다른 OTT는 지원되는 기능인데 오히려 업데이트 하고 없어져서 많이 불편합니다... 예전처럼 세로모드로도 시청가능했으면 좋겠네요
2283,세로보기 지원이 중단된 건 아쉽네요. 전체보기 후 선택할 수 있다면 좋을 것 같아요
2284,업데이트후에 개같이 불편해져서 구독해지했습니다
2285,업데이트 너무 최악인데 제발 빨리 좀 어케 해주세요......ott 모든 어플중에 젤 불편함...
2286,"어째 점점 갈수록 업데이트가 구린가요? 푹으로 시작 했을때부터 이용해서 지금 웨이브가 될 때까지 이용중인데 업데이트가 가면 갈수록 구리네요. 보고 있는데 갑자기 처음에 보기 시작한 부분으로 돌아가고, 다음회차는 있고 이전회차는 사라져서 불편하고, 영상은 잘 나오는데 밑에 시/분/초 는 멈춰있네요ㅋㅋ 이 외에도 불편한 점들이 많은데 업데이트 신경써서 잘 좀 해주세요 진짜 별로여서 가면 갈수록 이용하기가 싫어지네요. 별 점은 업데이트 때문에 한개 그 이상으론 못 드리겠네요"
2287,진심으로 안타까운 엉망진창 와장창창 업데이트네요 작은화면으로 보는 기능 다시 만들어주세요 예전처럼 끊기더라도 버튼 누르면 작은 화면으로 전환할수있도록이라도 선택권이라도 줘야하는거 아닙니까? 영상보면서 아무것도 못하고 무조건 각잡고 앉아서 영상만봐야하니 볼 시간이 없어요 보완해서 업데이트를 좀 해주세요 그리고 영상 누르면 전체화면으로 바로 실행되는것도 너무 부담스럽습니다
2288,아니 왜 잘쓰다 업데이트된게 더 이상해진거죠? 재생하면 화면이 가로 풀화면으로바뀌는거 너무별로임
2289,에피소드 리스트 정렬 최신화부터 볼 수 있게좀 해주세요
2290,지난 업데이트 이후 크롬캐스트로 캐스팅 이 안되고 있습니다
2291,업데이트전으로 돌려주세요 너무 불편해요 진짜 이건 아닌거 같아요;;;;;;;;;
2292,웨이브는 업데이트 될수록 구려지네요. 더 나은 서비스를 제공하기위해서라는데 더 불편해지기만하네요.ㄷㄷ 더불편해질게 있겠나 생각하면 더 불편하게 만들어주시네요. 저는 이번까지만 사용하겠습니다. 번창하십시오.
2293,세로모드로 볼수없어서 너무 불편하고 이어보기도 훨씬 앞부분으로 돌아가서 모든게 불편해졌습니다.
2294,배속 기능이 없습니다 팝업 기능도 없고요 해당 기능들이 업데이트를 통해 만들어지기를 희망합니다
2295,"전사골리앗이 재미있어서 보게 되었어요.그런데 시즌2,3도 업데이트 해주지면 감사하겠습니다."
2296,폴드3 사용중인데 기기호확이 안된다고 하네요
2297,"개선점은 하나도 안보이는 것 같군요
자막스타일 설정이나
영상 에피소드넘어가는 버튼
배속설정 등
개선해주시면 감사하겠습니다"
2298,"화면크기조정, 세로모드를 모두 한꺼번에 없애버림으로써 모바일로 시청하기에 제일 불편한 OTT가 되었네요"
2299,업데이트 원상복귀 좀 시켜주세요 강제 전체화면 되는거하고 회차 찾아가는거 진짜불편 합니다
2300,최근업데이트 개 짜증나여 다시 돌려놔주세요 개짜증나여!!! 담화재생은 있는데 왜 이전 재생은 없나요 아.개 불편해 !!!!
2301,업데이트 된거 너무 불편해요 다시 되돌려주세요..
2302,업데이트 하고 더 오류도 자주나고 보기 불편합니다. Live 방송 전체 화면 버튼이 안뜨거나 FHD 결제 했는데 안되거나 하는 일이 너무 잦습니다.
2303,업데이트이후 많이 불편해졌어요.. 아직도 적응이 잘 않됨니다.ㅠㅠ
2304,지난번에도 리뷰를 남겼으나 여전히 개선될 여지가 보이지 않아 답답합니다. 스마트폰이나 구글 크롬캐스트에서는 안그러는 현상이 스마트TV에서만 일어나니 답답합니다. 제일 큰 불편함은 앞.뒤로 감기.오프닝 건너뛰기 등을 실행하면 일정시간 화질저하가 일어난다는 점입니다. LG스마트 TV를 올해3월 구입해 쓰고있고 이점이 너무 짜증납니다. 넷플릭스 웨이브 디즈니등은 이 현상이 일어나지 않고 있습니다. 앱 업데이트를 통해 빠른개선 제발 부탁드립니다.너무 불편한 OTT입니다.
2305,영상을 보다가 다른 앱을 열고 다시 돌아오면 다시 첫화면으로 가버리는게 자주 일어납니다. 게다가 지금보고 있는 목록이 안떠서 다시 새로고침을 해줘야하는 번거로움이 있네요. 앱이 이래서 영상볼때마다 짜증이 나서 큰일입니다.
2306,업뎃 불편
2307,N년차 이용중입니다. 이번 업데이트 너무 불편하네요 재생 할때 바로 가로화면으로 넘어가서 회차 정보보는 것도 불편하고 세로화면 있을때가 편했어요. 다시 원래대로 돌아오면 좋겠네요. 리뷰보니 다른 분들도 불편하다 하시네요. 영상보는 것만이라도 업데이트 전으로 돌아와주세요. 처음이라 불편하다 말만 하시지마시고 적극적으로 반영해주세요.
2308,플립으로 접어서 시청하는게 가능했었는데 갑짜기 안되서 제 폰이 문제인가했었는데 아니였네요 괜히 업데이트를 한것같아요 넘 불편합니다
2309,이번 업데이트 후에 웨이브결제를 다시 생각해 볼 만큼 불편하고 안보게 되네요 가로지원만 생각하시고 팝업플레이어 보라고 저만한 크기로 해놓으신건지 개발자분 생각이 궁금하네요 티빙으로 갈아타야 겠어요
2310,이전 버전으로 다시 설치할 수 있는 방법 좀 알려주세요. 괜히 자동업데이트해놔서ㅠ 세로버전 안되니 너무 불편해요. 원하는 회차 찾을 때까지 확인하면서 보는 저는 세로버전이 꼭 필요한데요 ! (에피소드보기는 설명이 안뜨고 너무 작아 불편합니다)
2311,아니 세로모드 작은화면 어디갔어요 살다살다 이런업데이트 처음보네 전체화면만 되게하다니 리뷰보니까 저같은사람많던데 원복좀
2312,"업데이트 후 이렇게 많은 사람들이 와서 불평을 남긴다는건 내부적으로 심각하게 고민해보셔야할것 같습니다. 시청하다가 중간에 종료하고, 나중에 다시 재생하면 한참 앞으로 돌아가 있고요. 전체 목록도 안 보이는거, 전체 화면으로 재생되는 건 너무 불편합니다. 동영상만 오롯이 보는 사람도 있지만, 모바일로 다른 작업 동시에 하면서 PIP로 보는 사람도 많으니까요. PIP기능 개선되면서 사이즈 조정기능 뺀것도 너무 불편한던 상황에 이런 불편함이 가중되니, 저도 의견쓰러 찾아오게 되네요. 아래 답변보니, 안쓰는 기능 뺀거라 하던데, 이렇게 많은 사람이 불평할 정도면 안쓰던 기능이 아니었던거죠. 빠른 시일내에 적절한 업데이트 바랍니다."
2313,"스마트폰, 크롬캐스트 두 기기로 정말 불편함없이 잘 이용하고 있었는데요.. 이번 업데이트 너무 불편합니다 롤백해주시면 안될까요? 누르자마자 재생되는 것도, 원래는 회차 큰 화면에 펼쳐놓고 스크롤해서 선택할 수 있었는데 그게 안되니까 웨이브에 손이 잘 안가요... 개선해주세요 제발 ㅠ ㅠ"
2314,업데이트 되고 가로로 전체화면 나오는거 너무너무 불편합니다. 제발 이전으로 돌려주세요.
2315,업데이트되고 작은화면에서 몇편봤는지확인했는데 이번업데이트 망입니다..되돌려주세요ㅠ
2316,와..넷플××의 젤 불편한점을 업데이트하면서 똑같이 바꾸었네요...웨이브만의 장점이 다 사라져버린 업데이트입니다...
2317,자동 가로보기 진짜 개구리다. 다수의 의견 반영한 업데이트무새로 외치는데 그 다수가 도대체 누구인지???
2318,이번 ui업데이트가 다수 회원님들의 개선요청 반영 때문이라 하셨는데 어떤 개선요청이 있었던건가요? 그리고 설문조사라도 한번 하고 이렇게 바꾸는게 좋지 않았을까요? 시간이 지나면 곧 적응되길 저도 바라는데 적응이 안되네요 너무 불편합니다 도저히 예전으로는 못 돌아가는건가요?
2319,세로모드 어디갔나요 너무 불편해요
2320,와..이번 업데이트 분석설계 누가했나요 역대급 불편하네요. 많이안쓰는기능은 없앳다니..컴펌 내준사람은 웨이브 안쓰나봐요 에피소드 리스트 바로 전체화면 변경 진짜 불편하네요 전체화면 시청중 뒤로가기하면 영상 나가져 버리고 이전엔 리스트보여서 잘 써멋엇는데 세로로 볼수도없고 불편해 미쳐 버리겟네요 개발실적 채웠어야 했나요? 잘쓰던걸 굳이 업데이트를...노이해
2321,업데이트 하면서 바로 넓게 보는 화면으로 시작하는 데 기존에 있던 작은 화면도 보게 해 주시오. 물론 pip형식이면 작은창 되긴 하지만 켜자마자 바로 넓은 화면이니 불편함
2322,"세로화면 다시 복구해주세요. 너무너무 불편합니다. 고객센터에서는 업데이트때문이라고 무작정 기다리라고하네요. 고지도 없이 소비자들을 불편하게 만들어놓고 무조건 기다리라니.. 가로화면으로 바로 넘어가는데, 불편할거 모르시나요? 빠르게 복구해주세요!!!!!"
2323,업데이트 이따구로 한사람은 좀 짤렸으면 좋겠네 웨이브 결제 취소하고 왓챠로 가야겠음
2324,업데이트이후 영상이 자동으로 가로로 회전되는거 불펀해요
2325,아 절라 불편하네 에피소드 보기 졸라 힘드네 잘보고 있는데 탈퇴하라고 이러는건가 누구 생각이냐 웨이브볼때마다 진짜 짜증난다
2326,"안녕하세요. 이번 업데이트(자동 전체화면)에 대해서 굉장히 많은 이용자들이 불편을 호소하고 있는 상황인데, 기존의 재생방식과 자동 전체화면 재생방식을 옵션으로 선택할 수 있게 변경해주실순 없나요?"
2327,티비랑 연결해서 보다가 다음 회차로 넘어가려고 하면 핸드폰 처럼 하단에.에피소드가 있지않아 불편하네요... 심야괴담회 - 에피소드에서 원하는 회차를 눌러야 하는 불편함이 있네요
2328,항상 느끼지만 업데이트를 할수록 사용성 편리성 기능성 모든면에서 후퇴하고 있네요. 다른분 말씀처럼 저도 쓰기 불편한데 부모님은 오죽하실까요. 폰으로도 pc로도 스마트tv로도 모든 곳에서 다 불편하네요. 사용자의 의견을 수렴하여 진행한다 하시는데 대체 어떤 의견인지 이렇게 업데이트에 대해 항상 불만이 폭주하는데 뭐가 의견을 수렴한다는건지 이해할수없네요. 양해바랍니다. 죄송합니다. 이딴 소리도 지긋지긋 합니다. 발전이 아닌 후퇴중인 웨이브네요. 최악을 항상 갱신하시는 웨이브 박수드릴게요.
2329,업데이트하고나서 이전회차 클릭이없어져서좀 불편합니다
2330,"여러분, wavve 구버전 으로 네이버 검색하면 업데이트 전 버전 파일 구할수있네요~~ 업데이트하고 불편한것만 한가득 좋아진건 없네요 무슨 생각인건지"
2331,"업데이트하고 없어진 기능때문에 불편합니다! 핸드폰 시청시 화면 크게 하는 네모(ㅁ)버튼이 화면 우측하단에 있었는데 없어졌고, 그전에 큰 화면에서 축소시키는 두꺼운 십자 모양의 버튼도 없어졌어요ㅠㅠㅜㅠㅠ 어플도 TCR 합니까?? 왜 소비자가 많이 쓰는 기능을 없앱니까?? 업데이트 하면 추가하거나 버그나 없애주면 되는데 있던 기능을 왜 없앱니까?? 컨텐츠 유통사의 갑질인가요?? 정말 슬픈 현실입니다..."
2332,업데이트 이후 모바일로 영상 볼때 영상이 따로 창이 뜨는것같은 느낌인데 많이 불편합니다. 그전이 더 편하고 좋앗는데
2333,전업데이트로돼돌려주세요
2334,기존에 처럼 세로로 영상보면서 회차 정보 확인할 수있게 해주세요. 영상을 틀면 바로 전체화면으로 돌아가니까 너무 불편해요. 넷플이나 디즈니랑 다르게 그런 점과 백그라운드 영상 너무 잘쓰고 있었는데 업데이트되고 너무 불편하네여. 오늘 업뎃도 회차만 보기 좋게 되고 바로 전체 화면으로 나와버리네여. 얼른 얼른 원래처럼 수정해주세용...
2335,업데이트 너무 별로예요. 바로 전체화면 뜨는 것도 불편하고요. 다른 에피소드 확인하는 것도 재생중 화면 클릭>하단의 에피소드 클릭하라는데 뭔소리인지 모르겠어요. 제꺼에서는 그런 거 안떠요
2336,업데이트 후 세로보기가 안되어 너무 불편합니다. 뭐...시정이 안된다면 1년구독은 취소하고 안보면 그만이겠지만요 너무 불편해서 어플에 보러 들어가기가 싫어졌어요. 같은 의견을 낸 사용자가 많은데 개선의 여지나 업데이트가 없다면 정말 실망입니다.
2337,"화면비율 다른ott 어플처럼 여러개만들어주세요 원본이랑,꽉찬화면 두개밖에없고 꽉찬화면으로 크게보면 화면잘리고 원본은 여백있고 너무작아서 사용하기불편해요 업뎃좀해주세여 화면비율이야기 많이나오는데 왜 개선안하는지 모르겠어요ㅋ"
2338,쿠팡 사용자인데 쿠플까지 보게되니 일석사조네요^^👍👍👍
2339,업데이트 이후로 다음회차 지정하는 인터페이스도 그전보다 더 불편하고 오히려 퇴보된 느낌입니다. 컨텐츠 선택하면 무조건 큰화면으로 넘어가 전환된채 모든 선택권이 후순위가 되버리는 엉터리 아이디어가 어디서 비롯된건지 황당하고 어이가없고 답답하네요...... 어서빨리 업데이트 보완해주거나 이런 불편한 기능 개선해주세요. 진짜 업뎃후 사용하다가 욕나올뻔했습니다.
2340,영상 시청할때 세로모드 전체화면으로만 볼 수 있게 바꼈네요???자동차에 가로로 거치해서 틀어놓고 뉴스도 듣고 그랬는데 자동차에서 세로로 돌려서 틀어놓기는 공간 자치가......누군가한테는 가로모드 작은화면이라도 필요합니다 세워서 봐야하는 경우도 있으니 개선 없을 시 웨이브는 굿바이......
2341,"업데이트 후 너무 불편해요 콘텐츠 재생시 회차를 선택하고 싶은데 무조건 확대화면으로 재생되는것도 불편하고, tv 연결해서 볼때 재생 상태에선 회차를 선택할수가 없어요. 일단 재생 멈추고 뒤로가기 해야 선택 가능함... 왜이렇게 불편하게 업데이트 한거에요? 다운그레이드 하는 방법 없나요?"
2342,업데이트 될때마다 구려져서 못쓰겠어요 저장시 갤러리 저장되서 오디오 듣기만도 가능해서 잘 이용했는데 앱자체 저장으로 해놔서 불편하고 연속재생이라도 가능하게 해주던지 한편보면 다시 재생 눌러야되고 업데이트를 하려면 더 편하게해야지 짜증만 나네요 얼씨구 이번 업데이트는 세로화면만 나오게 검색도 바로 안되게 바꿔놨네요 진짜 해지 하던가해야지 짜증나네요 다음엔 어떤 업데이트로 똥을 주실지 기대되네요
2343,업데이트 후에 정말 불편하네요 회차정보를 보고 볼 영상을 선택하고 싶은데 바로 풀 화면으로 넘어가니까 너무 불편해요 에피소드 보기 힘드니 진짜 최악의 업데이트에요 사용자들이 설정탭 같은데서 화면설정 방법이라도 선택할 수 있게라도 만들어주세요
2344,이전회차로 가기가 없어서 전체회차에서 다시 찾아가기가 힘드네요 이전회차 버튼좀 살려주세요. 컨텐츠는 마음에들어도 이런 편의 버튼이 사용하는데 도움을 주니까 업데이트할때 참고좀 부탁드립니다.
2345,배속하면 소리랑 화면이랑 싱크 안맞아요 티빙은 배속해서 봐도 멀쩡한데
2346,세로화면 안되서 너무불편합니다 세로화면 도대체 왜 없앤건지 이해가 안됩니다 빠른시일내에 전체화면만 볼수있는거 수정부탁드립니다
2347,업데이트도 안되고 팝업화면도 안되네요
2348,업데이트하라 그래서 열었더니 계속 돌기만 하고 진행이 안되는 현상이 벌써 1달 가까이ㅠ쿠플때문에 로켓 가입했는데 해지해야 되는건가요
2349,업데이트 너무 구려요. 생각하고 업데이트 좀 하지 회차선택 없애버리고 화면에 한줄로 넣어버리니 티비로 볼때 쭉 내리면 멈춤고 선택할수없음 ㅋㅋ. 몇번을 해야 근처 회차로 가서 그다음엔 그냥 한회차씩 이동함 ㅋㅋ 진짜 누구 생각인지 테스트 좀 해봐라 보다 나은 서비스? 끊김없는 시청? 다 해당안됨
2350,재생이 안되네요
2351,동영상 볼수있는거 이외에 이앱으로 할수있는거 절대 없음 결제부터 인증 비번 찾기등등 전부 인터넷 들어가서 해야됨 이럴거면 이딴 앱을 왜 쳐 만들었는지 의문이 듬
2352,불편
2353,"영상 틀면 아까부터 화면이 어두워 집니다. 밝이도 괜찮고 메뉴,홈 등에서는 괜찮은데 영상 틀어 보니까 다시 어두워집니다.제발 이것좀 해결해 주세요."
2354,이번 업데이트 왜이래요ㅠㅠ 넘넘 불편해요 진짜 불편해서 리뷰쓰러왔어요.. 예전처럼 해주세요..
2355,답글 다시는 거 보니까 그냥 밀고 나갈 생각인 거 같은데 어플 개발하시는 분들 고생하셨겠지만 이렇게 많은 사람들이 불편해하는데 업데이트 전으로 돌리는 게 맞지 않을까요? 이건 적응 문제가 아니고 진짜 그냥 불편해진 건데... 예전 타 어플도 그렇고 왜 업데이트를 전보다 실용성이 떨어지게 하시는지...실사용은 해보시고 업데이트 하셨는지 궁금하네요 에피소드 보기 너무 불편해서 웨이브 해지하고 싶어요 (태블릿 가로모드 기준) 예전처럼 영상 따로 설명 따로 에피소드 목록 따로 나눠주세요 제발... 그리고 에피소드 목록 현재 시청중인 회차 기준으로 나오게 해주셨으면 좋겠습니다
2356,"최근 업데이트하면서 사용자경험이 현저하게 불편해졌습니다 1. 영상 선택 시 바로 큰 화면으로 전환되요. 그렇다고 작은 화면으로 전환할 수 있는 버튼도 없음 2. 예전엔 영상시청중 홈화면으로 가면 팝업화면으로 계속 영상 시청 가능하였으나, 지금은 그 기능이 지원이 되지 않음"
2357,미러링 기능은 또 오ㅐ 안되요?? 전체화면 바뀌는거..에피소드 클릭해서 전체회차봐야하는 불편함도 그냥 아쉬운데로 쓰자 싶었는데..미러링 기능은 진짜..있는거 없애지 말고 새로운 기능을 추가해야 될거 아닙니까..
2358,왜 이전회차 보기는 없어진 건가요? 무조건 전체 화면 보기도 그렇고...업데이트를 할수록 기능이 퇴화돼가네요...
2359,이번 업뎃 정말 별로예요 왜 무조건 전체 화면이죠? 전 출퇴근때 작은 화면으로 보는데 그것도 안되고 팝업플레이어? 그건 뭔가요? 어디서 해야하나요? 하 진짜 불편
2360,이번 업데이트는 최악인듯~ 편한것을 버리고 불편한것을 업데이트 하다니 이해 할수없음
2361,"업데이트 진짜ㅋㅋㅋㅋㅋㅋ 이전회차 버튼 살리고 무조건 전체화면 돌아가는것도 다시 빼주세요,,,, 디즈니 따라가는거야 뭐야 점점 업데이트때마다 구려지네 누구 아이디어에요?"
2362,왜 업뎃할수록 사용하기가 불편해지나요..사용안해본 분들이 업데이트하나요..
2363,영상다운 듀ㅣ게 해줘요...
2364,유튜브나 타 OTT 서비스들 팝업은 살짝 끝을 둥글게 해서 좋은데 티빙 팝업 모드를 하면 끝이 뽀족한 네모 형태라서 불편합니다 다른 건 다 그럭저럭 만족합니다
2365,폴드기기 사용시 화면 강제고정 일제 강점기 겪었던 우리나라가 강제로 뭔가를 또 당해야하나요?
2366,팝업플레이가 요청합니다.
2367,업데이트 후에 크롬캐스트 연결이 너무 자주 안됩니다
2368,새로 업데이트된거 옛날이 더 좋았는데 왜 이렇게 업데이트한건가요 되돌려주세요ㅠ 업데이트 버튼도 안눌렀는데 왜 맘대로 업뎃하고 그럼 ㅠㅠㅠㅜㅜㅜ 다시 까만 넷플릭스로 돌아와줘요
2369,업데이트 구려요 전체화면만 되는 거 개빡침ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
2370,매주업데이트 한다고 했으면서 업데이도 안하고 예전 회차도 업로드 안해놨네요 진짜 쓸데 없네요
2371,포드v페라리 볼려고 샀는데 보지도 못함. 무료시청이 아니고 개별구매. 가격도 7150 ㄷㄷ 바로 해지할려고하니 코인 준다길래 10000원 받았더니 32일뒤에 해지할수있다네요. 코인 안받아도되니 해지하게해주세요.
2372,"업데이트 구리다고 최신리뷰에 다 말하고있는데 왜 개선을 안하세요.. 전처럼 시청중컨텐츠 누르면 회차보이게 해주세요 진짜 너무 불편해요. 전체화면으로 보면서 이전회차로 갈수있게 하는 버튼도 다시 돌려주세요. 또, 300회 이상 된 회차들은 에피소드 골라서 보는게 불편해요 에피소드 목록 누르면 지금 보고있는 회차부터 스크롤할 수 있게 해주세요 매번 최신회부터/첫회부터여서 너무 불편합니다. 그래도 지금 업데이트전에는 쓸만했는데 요즘 너무 불편해서 웨이브 들어오는 거 꺼려집니다 개선 좀 해주세요!!!"
2373,영상재생하면 끈기는현상이 너무심해요
2374,갤탭a8동영상 재생이 안됩니다.
2375,처음엔 팝업 플레이어가 안됐었는데 설정에서 '사진 속 사진(PIP)'를 허용으로 바꾸니까 됐어요 !! 버전 6.0.91입니다 !
2376,업데이트 후 불편하다는 의견이 대부분인데 다시 원복하실 생각은 없는건가요? 대제 작게보는 화면은 왜 없애신건가요??;;;
2377,이번 업데이트는 실패네요. 가로모드 없어져서 이제 웨이브 안 쓰려고요. 클릭하자마자 큰화면으로 가는것도 불편하고 이번 업데이트 괜히 했네요.
2378,세로모드 다시 만들어 주세요 사용이 너무 불편해서 해지 생각중입니다!!!
2379,업데이트 진짜 거지같음....이전화 돌아가는것도 없어지고 세로로 보지도 못하고 넷플로 갈아타야된다는걸 절실히 느낌 ㅃ2
2380,밝기좀 제발 밝게. 어두운장면은 자막만 번쩍번쩍함
2381,업데이트 괜히 했네요. 세로모드는 도대체 왜 없앤건가요? 회차정보도 볼 수 없고 바로 전체화면으로 넘어가버려서 너무 불편합니다. 프로그램을 따로 검색해야만 회차정보가 나오니 이거야말로 불필요한 모션 아닌가요? 저 말고도 불편해하는 이용자가 많네요. 전체화면에서 에피소드 누르면 된다고 안내하면 끝인가요?
