,0
3550,아니 다른거 다 되는데 쿠플만 자꾸 네트워크 연결 안된대요..업데이트도 하고 재설치도 하고 다했는데!!!!!!!!!!!
3551,2일 째 계속 네트워크 오류라고 뜨는데 잘 보다가 왜 이럽니까?
3552,"월요일부터 영상 연결이 지연되는 것 같은 현상이 계속되고 오늘은 12시 정도부터 아예 영상 연결이 안되고 있어요. 와이파이, lte환경에서도 모두 동일한 현상이 발생하고요 영상 연결이 지연되는 거처럼 계속되다가 네트워크 연결이 안된다면서 강제종료되는 현상입니다. 밑에 답변 달아주신 거 보니까 앱 삭제 후 재부팅하고 재설치해보면 된다고 하는데 그것도 해보니까 안되네요"
3553,"살다살다 온갖 ott 다 써봤지만 단연 1등으로 
그지같네 재생반응도 느리고 자꾸 네트워크 환경이 어쩌고하는데 ㅋㅋㅋㅋ 데이터도 안되고 와이파이도 안되면 뭐 어쩌란거임 걍 쓰지말라고 만들어놨나 
진짜 어이없어서 리뮤쓰려고 들어옴 
이따위로 만들거면 진짜 왜만든건지 모르겠음"
3554,네트워크불안정하다고 몇일째 안되고 있는데 왜이러는거죠?? 쿠팡플레이 외에 다른건 다 잘 됩니다 빠른 해결 부탁드립니다
3555,짜증나게 다른거는가 잘되는데 앱 자체가문제있는건지 자꾸 네트워크가 연결끊겼다구 재생아예되지를안네요 씨 정말짜증나!!!!!   인터네시이잘되는데  인터넷연결이안된다구  자꾸 뜨구  !!!!!진짜  짜증나네!!!!!!ㅆㅂ
3556,"며칠전까지 잘 된것같은데 이번주부터 재생이 안됩니다
로딩에 쿠팡 시작 로고가 떠도 로딩만 되더니
네크워트 오류 라고 뜹니다.
그러기엔 쿠팡플레이 제외한 모든 OTT, 인터넷이 필요한 앱들은 다 재생됩니다. 심지어 쿠팡 쇼핑도 잘만 돼요. 미끼 보라고 홍보했은데 볼수가 없어요 개선좀 해주세요
제발"
3557,"살면서 리뷰 처음 달아보네요.
네트워크 오류 얼럿이 계속 뜨고 화면 재생이 안됩니다.
앱을 재설치해도 문제네요.
다른 앱들은 잘 작동되는데 왜 쿠팡플레이만 계속 네트워크 오류인지 ㅡㅡ
제발 서비스 점검좀 해주세요."
3558,네트워크에 아무런 문제가 없는데 영상만 재생하면 네트워크 오류라고 뜨네요. 일시적인건가 싶어서 앱을 지우고 다시 깔아서 로그인 해도 똑같고 폰을 껐다 켜봐도 오류라고 뜨고 할 수 있는 건 다 해봤는데도 계속 네트워크 오류라고 뜹니다. 지금 3일째 영상 재생이 안됩니다. 해결 좀 해주세요.
3559,1와이파이에서 재생 불가(와파 꺼서 lte에서 재생 후 와이파이 다시 켜야됨ㅡㅡ) 2한 편이 끜난 후 다음 편에서 화면은 꺼지고 소리만 재생 3가끔 다음화 버튼이 사라짐 ㅡㅡ(재생바를 마지막까지 드래그해서 다음 편으로 넘어가야됨) 아 하나 더 있는데 까먹었네 진짜 쓰래기같은 앱임
3560,정말 최악.. 보고싶은 드라마가 있어서 무료체험으로 한번써봤는데 절대 결제안할것같다. 네트워크 연결되어있지않다고 튕기는건 예사에 다시 재생하면 이번엔 자막이안뜸 ㅎ 절대 재생이안된다..어쩌라는건지..?? 난 무료체험이니 하..하고말지만 돈냈는데 이러면 진짜 빡칠듯 환불 요구해야하는 수준이다. 한영상 재생30번한사람이 쓴리뷰
3561,"업데이트 후 동영상 재생하면 내트워크 오류라고만 뜨고 실행이 안됨.
네트워크 아무 문제없는데 앱 업데이트 이상함…."
3562,네트워크 오류라며 전혀 사용할수 없어요. 개발자는 어디있나. 고객센터문의해도 이상없다하고 새로깔고 새로깔아봤자 똑같네. 망할
3563,"아이폰 12인데 재생이 안돼요ㅠ…
데이터켜서 할때는 영상이 나오는데
와이파이연결로 할 때 로딩만 계속 뜨고 재생이 안돼요
네트워크 확인하라고 뜨는데 와이파이 인터넷 연결은 문제 없었어요
빨리 패치해주세요 …"
3564,사파리도 되고 넷플릭스도 되고 게임도 되는데 쿠팡 플레이 딱 하나만 네트워크 연결상태가 좋지 못 하다면서 영상을 재생하지 못 하는데 이게 앱 문제입니까 아니면 네트워크 문제입니까?
3565,"어제부터 계속 네트워크 오류라고 뜨면서 재생이 안돼고 있습니다
인터넷이나 넷플릭스 같은거는 문제 없이 재생이 되고 어플을 지웠다가 다시 깔아도 그렇고 핸드폰 전원을 껐다가 다시 켜도 계속 오류라고 뜨네요...
제 핸드폰의 네트워크 오류는 아닌거 같은데 문제해결 부탁드립니다!!!"
3566,"일요일까진 잘 되다가 월요일부터 갑자기 아이폰이나 아이패드 어플에서 네트워크이슈 오류 메시지 뜨면서 스트리밍 안됨;; 근데 렌선연결 안하고 같은 와이파이 네트워크잡은 데탑, 맥북에서는 크롬웹으로 여는건 또 됨;; 이유를 몰겟네 데이터키고 보려해도 모바일 앱, 사파리, 모바일 크롬은 스트리밍 안됨;;;;;;;; 나만 안돼? 싶어서 다른사람 아이폰으로 해봤는데 여기도 안됌; 갤럭시플립인 친구 폰은 또 스트리밍이 정상적으로됌;; 쿠팡 고샌에 전호ㅏ했는데 앱스토어용 쿠플 앱 안되는거 본인들도 모름;; 캐쉬삭제하고 지웠다다시깔고 재로그인하고 ios 업데이트, 재부팅 할 수 있는거 다해봤는데 이틀간 오류로 사용을 못함! 앱개발 관련진들 시말서 쓰라고 국민청원 넣고싶네"
3567,이틀전부터 애플만 그런증상인거 같은데 재생되기전에 무한로딩뜨다가 네트워크 오류라고 뜹니다 수회 재부팅 앱삭제후 재설치 했고 고객센터 문의했는데 해결도 안되고 결제하고 보는 사람들은 호구입니까?
3568,와이파이 잘 연결 되고 다른 앱은 정상적으로 작동하는데 네트워크 연결 오류라며 영상 재생이 안됩니다. 빨리 오류 수정해주세요.
3569,안드로이드 10.1은 다운 받을수 없는건가여?
3570,스마트TV로 넷플릭스랑 티빙 보는 데 이번에 추가로 디즈니도 보게되어서 너무 기쁜데 ... 로딩만 계속 되더니 연결문제있다고 창이 뜨네요;;;; 로그아웃하고 다시 들어가니까 되다가도 안되도... 문제가 있는 거 같습니다.... 오류 해결 부탁드려요~
3571,갤럭시 버디2는 감상 못하나요? 스트리밍 에러가 뜨네여
3572,방가 저기여 휴대폰으로소액결제가능한가요
3573,뭐야 내가 보던것들 한 화면에 보이게 다시 바꿔줘요 왜이렇게 불편하게 바꼇어..
3574,설치가 잘안돼네요 계속로딩돌아가요
3575,모바일 캐시 결제가 불가능한 불편한 uiux..
3576,아이패드로 접속하면 계속 튕기면서 접속자체가 안되는데 어떻게 된건지 빠른 해결 및 조치 부탁드립니다.
3577,애플티비 셋탑 사용 중인데 넷플릭스 시청 중 뒤로가기 눌러서 시청중인 컨텐츠 목록 화면으로 오면 자동으로 아래쪽 최고야 콘텐츠로 이동하는데 이거 너무 거슬립니다. 개선 부탁드립니다. 안드로이드 셋탑은 안그런데 애플셋탑만 그렇네요. 안드로이드 비교시 같은 넷플릭스 앱이 기능적으로 많이부실한데 개선 부탁드립니다. 시청충 컨텐츠에서 삭제 하는 것도 없네요 최근 트렌드 메뉴도 없고 한글 자막크기는 너무 작고 조절도 안되고 애플쪽에 문의하라 하고
3578,"요금제는 스마트티비 사용자들은 돈 더받아놓고
앱 구동 안정성이 너무 떨어집니다 ㅡㅡ 렉 심하고 뻑하면 꺼졌다 켜지고 진짜 짜증나요
이럴거면 돈을 더 받질 말던가… 개선 좀 하세요"
3579,갤럭시 버디2는 시청 못하나요? 디즈니 요금제 쓰고 있는데 디즈니 어플을 못 쓰네요ㅜ 자꾸 창 꺼져요
3580,볼먀한게 별루 없고 많지도 않네요.
3581,휴대폰으로 넷플릭스 시청을 가능 하나요. 무제한 이 아니듯이 개선을 좀해주세요. 아무래도 해도 안되서요 무료
3582,갤럭시 버디2는 시청 못하나요? 시작화면만 켜지고 넘어가질 않아요 다른 기종으론 되구요
3583,시청 지점부터 안나와요!! 진짜 제발 업뎃전으로 돌려주세요!! ㅠㅡㅜㅡㅠㅡㅠㅡㅠㅡㅜ 스마트폰이라는거 쓰면서 어플100개쓰면서 리뷰다는거 처음이에요진짜!!!엉엉~~~~ 리뷰보면 이번엡뎃 망했다고 생각하시죠 그쵸?ㅜㅡㅜ 불편사항 하나하나 안써도 다똑같은말들쓰셨어서 안써도 아실듯..제가 하고싶은말들 다른분들이 다 쓰셨음...
3584,돈내고 사용하는 것중에 최악입니다 s23울트라인데 무슨 386컴퓨터마냥 렉걸려서 짜증이 나네요
3585,크롬케스트 연결하고 다음화 재생하려고 하면 앱 강제 종료후 다시 연결해야만 재생이 됩니다 넷플 디즈니 플러스 웨이브 에플티비 모두다 사영하고 있지만 티빙만 오류가 많네요 수정좀 해주세요!!
3586,왜이렇게 접속이 안되나요 돈내고보는데 보고싶을때 안들어가지면 돈 왜내나요?
3587,"유플러스. 아이폰13인데
왜 갑자기 재생이 안되죠? 이런적 없었는데 어제부터 계속 안되요
까만화면...
앱을 삭제하고 다시 깔아봐도 안되요 빨리 개선해주세요 밥먹을때 모범택시 봐야해요 ㅠㅠㅠ"
3588,최신버전에서 정기권구매할수있다는데 최신버전인데 정기권결제 안들어가짐. 뭔가요.
3589,모바일 화질 구려요
3590,고쳐주세요
3591,"크롬캐스트 연결시 자꾸 핸드폰의 음량 설정을 따라가나요.
매번 google home 어플 들어가서 다시 볼륨 조정을 하게 되네요
좀 고쳐주세요"
3592,골때리는 그녀들 올려 주세요
3593,"태블릿에선 로그인이 안됨 ㅎ

제 금같은 한시간 어쩔거에요 시도를 해도해도 로그인 할 수가 없대 이유도 안뜸 개어이없어 아 화남 쿠팡이 그렇지 뭐"
3594,"하나만 있는데 그래서 깔면 ㅋㅋㅋ
해제하기 어렵다능 … 자동 업데이트로 업데이트 해도 이용해지 하려면 안드로이드폰으로 해야 오류가 안나네요. 그럴거면 사파리로라도 사이트 연결해서 들어가게하지 어플은 뭐하러 만들었나요. 
이용 한달 제대로 하고 돈만 몇달치 날렸음"
3595,현재 상태는 쓰레기. 다운로드 받은거 재생하면 네트워크가 안좋다면서 안됨... 이럴거면 왜 다운로드를 만들었나요
3596,티비는 왜 버퍼링만 주구장창 나오는거임?
3597,"크롬캐스트 프로젝터에 연결해서 티빙보는데
배속 설정되게 해주세요

1.5배속 2.0배속으로 보다보면 싱크가 안 맞아요 대기업 개발자들 뭐합니까 개선해주세요"
3598,탭 으로 보는데 와이파이는 끈김없이 보는데 데이타는 10초에 한번씩 로딩 하네요
3599,스마트폰으로 보는데 소리가 계속 중간에 7초마다 끊겨요 왜그러죠?
3600,안드로이드 기기나 아이폰 아이패드 티빙 어플 에서는 검색되어 지는 프로그램 이나 구매한 영상 등 예시로 귀멸의 칼날 을 볼수 있는데 애플티비 셋탑 티빙 어플에서는 검색은 커녕 아예 귀멸의 칼날 자체가 없어요 . 그외에도 애플티비 셋탑 에서 볼수 없는 프로그램이 좀 있습니다. 안고쳐요?
3601,꼬꼬무좀 올려주세요
3602,티비로 보는데 화질은 구리고 계속 로딩걸리네요 따른 플렛폼은 잘되는데 티빙만 이런식이네요
3603,최악의 ux편의성 곧 망할듯 TV 모바일 연결 편의성은 물론 TV 로그인 시 자동로그인안되어서 핸드폰으로 로그인하고 봐야함 편의성은 개나줘버림 망할듯
3604,설치하려고 했는데 댓을보니 대부분 업글이후 불편하다는 평을보고 포기
3605,티비에서 라이브 지원이 안된다 하시는 분들은 라이브 보실려면 휴대폰으로 블루투스 켜서 티비랑 연결해서 미러링해서 보셔야합니다 티비에서는 라이브 기능이 아직 지원이 안되는듯하기에 이 방법이 아니면 티비에서 볼 방법은 없습니다..
3606,정말 너무 다 좋는데 레벨즈 제발 한글 자막 내주세요 ㅠㅠㅠ
3607,쿠팡플레이는 다좋은데 한번 자고일어나면 아이디가 또 초기화되요.
3608,왜 다른 ott는 로그아웃이 잘안되고 편리한데 티빙은 하루가 멀다하고 로그아웃되냐? 매번 로그인하는것 넘 불편하다. 개발자 이것좀 해결해봐라.
3609,"아 진짜 재생 화면에서 바로 화면밝기랑 음량조절 되게 다시 돌려놓으십쇼 
왜 그지같은 넷플릭스 ux ui 따라하는지 이해가 안되네요. 웨이브도 기존 플레이 ux잘만 유지하고있는데 왜????"
3610,티비연결 안되네요
3611,구형 태블릿 pc는 이제 지원 안되나요?
3612,로딩만한세월임
3613,버퍼링이 너무 심해서 보다가 흐름이 뚝뚝 끊기고 정말 갈아타야되나 심각하게 고민중입니다. 요즘 같아서는 별 하나도 아깝네요
3614,이번주부터 안드로이드폰에서 캐스트 버튼이 사라졌어요. 유튜브나 디즈니플러스에서는 잘되는데 넷플릭스만 안됩니다. 다시 깔고 뭔 짓을해도 안됩니다
3615,"아이패드 시청하다 좌측상단에 뒤로가기 버튼해서 메인화면으로 나가면, 가로로 전체화면 시청하고있었는데 메인화면에서는 새로로 바뀌어서 화면이 옆으로 보입니다.. 제 다른 오티티어플은 안그러는데 웨이브만 그래서 제 패드문제는 아닌것 같은데 이상하네요..오류라면 수정부탁드립니다@!@"
3616,갤럭시에서는 되고 아이폰아이패드에서 안되면 빨리 개선을 해야 하는 거 아닌가요? 광고형 싸서 볼려고 결제했더니 PIP안되서 너무 불편합니다. 그래서 담달부터 안볼거예요. 개선 좀 하세요 구독자 잡고싶으면
3617,"모든 기기 로그아웃 좀 ,,,, 만들어 주세요...제발.."
3618,도대체 돈까지 내고 쓰는 어플이 왜 자꾸 로그인만 하려고 하면 끊기며 검색만 하려고 하면 자꾸 이전화면으로 돌아가며 삭제하고 재설치해도 한두번만 다시 쓰려고 들어가면 또 그러는지 이해할수가 없어요 별 하나도 주기 싫었습니다
3619,재생설정 기가와이파이 엣지등 별짓을 다해도 화질이 480 이하로 나와요. 돈은 만칠천원짜리인데... 너무 하네요.
3620,"안녕하세요:) 
예전에는 모바일상으로도 웨이브 개별 구매가 가능하였는데 이제는 안 되는 걸로 보입니다.  혹시 예전처럼 개별 구매하게 해주실 순 없나요 ㅠ"
3621,"넷플릭스, 쿠팡플레이 모두 아이패드에서 tv로 외부입력이 되는데, 디즈니플러스만 tv로 외부입력하면 소리만 나고 화면이 안나옵니다. 일부러 그런건지..."
3622,OTT 중 최악 10초에 한번꼴로 끊겨서 와이파이 문제인 줄 알았더니 웨이브 넷플 쿠플 디즈니 유튜브 다 잘만 나오네 티빙만 왜 이러노; 고칠 생각도 없는 거임?
3623,마이페이지도 없고 회차 끝나면 바로 이어가는기능도없고 영화도ㅠ몇개없고
3624,아니 결제하려고 앱 들어가도 자꾸 버퍼링 걸리면서 뭘 로그인하란건지
3625,아이폰13유저인데 얼마전부터 재생하면 블랙스크린만 떠요. VPN안쓰고 저장공간 다 지워도안돼요 하 ㅡㅡ
3626,웨이브 스탠다드를 집 스마트티비와 휴대폰 그리고 태블릿으로 사용중인데 스마트티비로 실행하면 핸드폰 그리고 태블릿으로 이용을 못합니다. 제가 알기론 스탠다드는 2개 프로필로 2개 기기 동시접속이 가능한 것으로 알고있는데 왜 안되는건가요? 스마트tv든 핸드폰이든 태블릿이던간에 하나만 실행하고있어도 다른 걸로는 실행이 안됩니다. 적지않은 돈 내고 이용하는데 진짜 너무 짜증나네요. 전화 문의도 드렸었지만 답변은 어플삭제 비밀번호 변경이 답니다. 제발 제대로된 답변을 해주세요
3627,유플러스 아이폰11프로 입니다. 몇일전 부터 이상해졌어요. 까만화면만 나오고 아무것도 안나와요ㅡㅡ 왜 이렇게 된거죠? 쿠팡 이제 아이폰에서 못봐요? 아님 유플러스라서 그런가요? 짜증나 죽것네ㅡㅡ 다시 깔아도 똑같고 뭐 캐시 등등 지워도 똑같고 어쩌란건지ㅡㅡ 빨리좀 해결해 주세요 쿠팡!! 까만화면 뜨는 사람들 많나요? 이러다 다른 플렛폼으로 넘어갈거같아요ㅡㅡ
3628,"머 하나 누르면 무한로딩에 볼것도 드럽게 없고
이것땜에 아이패드업데이트도ㅜ했는데 로딩이 오백만년 걸려서 볼수도 없음"
3629,뭐 다른 ott들도 구독해지하는거 어떻게든 귀찮게 만들어서 고객들 못나가게 만드는거 유명한데 모바일로 결제했다고 결제해지를 모바일로만 해주겠다는둥 구글스토어에서만 해주겠다는둥 진짜 짜증나게하네요 그동안 불쾌했고 다시는 구독 안하겠습니다. 이 글을 보시는 분들도 한번 구독하면 나오는데 더럽게 귀찮게 만든다는거 생각하고 다시한번 한두개만 보고 내가 그짓거리를 해야하나 생각해보세요
3630,"아이패드로 성인인증 진행하려는데, 정상적으로 완료해도 계속 하라고 하네요; 디즈니 정도 큰 기업이 이따구 밖에 운영 못함?"
3631,크롬캐스트 사용해서 시청하는 사용자입니다. 늘 크롬으로 연결해서 재생하고 나면 재생목록에 특정 페이지로 넘어가서 화면이 보이는 현상이 있습니다. 무도를 주로 시청하는데 500회가 넘는 회차를 한 회차 시청이 끝나면 다시 스크롤링 해서 다음 회차를 찾아 눌러야하는 번거로움이 있습니다. 한두번도 아니고 늘 같은 페이지로 초기화 되어 있어요 ㅠㅠ 개선 좀 해주세요 제발
3632,분명 오프라인 영상인데 네트워크 에러가 뜬다 하고... 영상도중 버퍼링이 너무 자주걸립니다...😮‍💨
3633,쿠팡플레이 앱으로 로그인이 대체 어디있단건지...
3634,"태블릿에서 자꾸 해당 거주지역에서 사용할 수 없는 앱이라고 나오네요. 핫스팟, 와이파이 연결 어떤걸 해도 안되네요. 태블릿에서 앱말고 그냥 웹으로 연결해서 보고싶어도 불가능하구요. 어떻게 해야되나요. 되다가 안되니까 더 짜증나네요."
3635,"여전히 앱이 구림. 빠른 배속도 안 되고, 성인인증하라면서 갤럭시 태블릿에서 인증번호 써지지도 않고"
3636,"앱을 열면 업데이트하라며 앱스토어로 연결
앱스토어에서 업데이트 하려하면 
설치안되서 아무것도 할 수 없음
😡😭😡"
3637,"제발배속기능좀 설정해주세요 왓챠 넷플
쿠팡플레이 다 되는 만큼 디플네도 필요하다고 생각합니다 제발 빠른 시일 내에 부탁드려요"
3638,아니 돈내고 쓰는데 럽데이트 할때마다 로그인 다시하는거 너무 번거러워요. 안그래도 재미없어서 자주 안보는데 로그인 까지 아주 번거러워서 이제 다신 안보겠네요
3639,너무 자주 자동으로 로그아웃되서 기기추가하기 귀찮음. UIUX 별로임. TV로 재생하면 뒤로 돌리기 불편함 등등 작은 문제들이 보이지만 쿠팡 무료배송에 걍 꽁으로 미드/영드 (F1중계) 본다 생각하면 마음편함.
3640,데이터를 가져오는 과정에서 실패했다고 접속이 안됩니다 계속안됨
3641,모바일은 자막위치 변경이 안되서 불편합니다.하단으로 변경 가능하게 해주세요.
3642,요즘 로그인 오류 컨텐츠 오류 왜 이렇게 오류가 많죠????
3643,"몇년동안 꾸준히 웨이브정기 결제하면서 보고있는데 
코로나시국때부터 지금까지 너무 잘이용 하고있습니다! 요즘 최애는 야구시청인데 웨이브덕분에 휴대폰으류 언제오디서든 야구시간때 볼수있어서 너무좋고 또한 동시시청을 하고 구장별. 현재경기 현황을 바로바로 볼수있오서 비교도 바로 하면서 볼수있고 편리하고 좋습니댜! 앞으로도 남은 야구경기를 언제어디서나 시청할생각하니 너무 기쁩니댜 💗💗"
3644,웨이브로 야구 보면 데이터 느릴 때도 거의 안 멈추고 기능이 완전 좋아영~!!!)) 그리고 경기 중계도 알림 설정하면 👍
3645,"아이패드 사용해서 로그인하고 구독할때 너무 불편해요. 앱으로 구독하는 과정에서 다 적어놨더니 팝업차단 해제하라그러고…설정에는 티빙앱 팝업 설정하는 부분이 전혀 없고… 알고보니 그 페이지 가격도 베이직이3000원인 옛날 가격이더라고요. 그리고 네이버 로그인 시, 여러 아이디중 다른 네이버아이디로 로그인하고 싶은데 네이버 창을 끄지 않는 이상 티빙앱에서 로그인 불가하고요. 구독 했더니, 바로 업데이트도 안되고 ㅜㅜ 이거 구독한번 하겠다고 몇번을 인증하는지 너무 불편해요.."
3646,갤럭시 노트20 기준 영상 소리가 시청 중간에 자꾸 멈춥니다
3647,아이들과 온가족이 프로야구를 좋아해서 자주 웨이브로 시청해요. 화질도 좋고 재미있어요! 웨이브 짱.
3648,모바일 야구중계 최고다 웨이브!! 화질도 선명하고 기능도 훈륭해서 여러모로 너무 좋아요 웨이브 만한 야구중계 어플은 없쥬!!
3649,업댓한 후로 휴대폰에서 화면이 작은 화면으로 안바뀝니다. 영어 공부할려고 화면 작게해서 소리는 듣고 다른 앱 열곤 했었는데 안됩니다. 화면 최소화할때 소리 나게 해주세요.
3650,"내 계정이고, 이번달 결제까지 됐는데 왜 동시접속이라 뜨는지 모르겠다. 모든 계정 로그아웃 시키고 비번도 변경해서 이제 누가 내 계정 사용하고싶어도 못 쓰는데 계정 주인인 내가 왜 못 쓰냐;;"
3651,아이폰 화면속의화면 으로 자주보는데 재생시  연속재생이 안됍니다 한편끝나면 그냥 사라져요 티빙능력의 한계인가요? 아님 오류인가요? 웨이브는 진짜 잘됍니다
3652,좋아요 갤럭시탭에서는 못보내요 앱자체가 안뜨네요
3653,2006년작 KBS1 열아홉 순정 올려주세요ㅠㅠㅠㅠ
3654,그전에 짱구 추가해달라 했는데 진짜 추가해주셨네요 와.. 역시 쿠팡플레이
3655,빔프로젝터에 연결하면 화면은 나오긴하는데 버벅이고 소리는 안납니다 hdmi선으로 폰이랑 빔프로랑 연결했는데 안나오는 문제점 해결해주세요
3656,내가 응원하는 팀설정 해놓으면 경기 알림이랑 점수 같은 거 받아 볼 수 있고 회사에서 이어폰으로 소리만 들으면서 경기 볼 수 있음 귀찮게 인터넷 들어가서 안 치고 바로 볼 수 있는게 큰 장점인듯
3657,"다른 영상들은 제대로 재생이 되는데 이상하게 성지의 스포츠 안필드 편만 네트워크 연결 상태가 좋지 않다고 재생이 안되고, 다운로드 받아서 재생하면 되는 척하다가 비디오를 재생할 수 없다고 지우고 다시 다운로드하라는 말의 반복임. 휴대폰 아이패드 다 안됨 또 다시 깔아라던지 휴대폰 껏다 키라든지 기본적인거 시키지 말고 문제 해결해주세요."
3658,아이디가 보시다시피 야구팬입니다.경품주십쇼ㅎ
3659,다 좋은데 요금제 취소하려면 pc로 들어가야 된다는점이 짜증이네요 모바일로 요금제 취소하게 해주세요
3660,항상 프로야구경기를 인터넷으로만 봤었는데 웨이브에 야구생중계 기능이 있어서 이용해봤는데 화질도 좋고 무엇보다 동시시청이 있는게 너무 좋았습니다.
3661,집에서는 노트북으로 외부에선 스마트폰으로 웨이브를 이용하는데 너무 편합니다. 화질및 음향이 너무 좋습니다. 다시보기및 종영된 드라마 몰아보기. 무료영화등 너무 다양해서 혼자 있을때도 심심하지 않습니다. 이제는 웨이브 없인 못 살것 같습니다.
3662,무한로딩 쓰레기앱
3663,매우불만족 갤럭시탭8 입니다 폰이나 tv는 잘돌아 가는대 타블렛만 무한로딩 스트리밍이나 저장도 마찬가지 무한로딩 운 좋으면 1분안에 재생 되지만 3분도 5분도 무한 로딩 타블렛 초기화 시켜도 앱을 지우고 설치를 몇번이나 반복 한건지 그리고 자막은 왜 그리 커졌는지 혹시라도 재생되어 전화라도 받으면 또 무한로딩 화나서 꺼버림. 집에서 공유기 코앞에서도 무한 로딩 와이파이 속도도 G와이파이 인대도 유튜브나 인터넷검색 아주 잘됩니다 게임도 고사양 겜 잘돌아 갑니다 디즈니만 그렇습니다 앱재설치후 잠깐 잘되더니 계속 무한로딩 디즈니 첨 출시때부터 사용 하였지만 갈 수록 엉망이 되어갑니다 빠른 조치 부탁 드립니다.
3664,최악.계속로그인안됨
3665,"재생/일시정지 할 때마다 매번 화면을 터치해야하는게 너무 번거롭습니다.
블루투스 키보드 적용되게 해주세요"
3666,크롬에서 화질 고정 설정 해놔두 화질저하 계속 일어나네 보는 중간에 계속 화질 720이나 480으로 떨어져서 자글자글 하게 나오네 진짜 거지 같네 지들 트레픽 아낄라거 개같은 짓을 해놨어 불법 사이트 만도 못한 서비스를 하면서 돈은 받아먹으려고 하고 더럽네 진짜
3667,"누가보면 무료로 사용해서 렉걸리는 줄알겠어요.
돈주고 시청하는 플랫폼에 와이파이 또는 데이터쓰면서 사용하는데
렉걸려서 영상 하나를 보기위해서 8번씩 끊어지는건 좀 너무한거 아닐까 싶습니다."
3668,웨이브를 수년째이용하는 고객입니다. 야구는 항상 휴대폰으로 보게되는데 웨이브만 이용하고 있습니다. 회질이 좋고 끊김이 없고 경기를 보면서 제공되는 여러 정보들이 경기에 좀더 몰입할수있게 해주는것같습니다. 역시 고객을 생각하는 웨이브~~
3669,"뭔 구독을 이미 해서 돈이 나갔는데 컴퓨터, 티비에서 로그인 하려니까 자꾸 구독하라는 창만 뜨고 열받네요^^ 환불 받으려는데 어디서 받나요"
3670,폴드4 사용자인데 자막이 밑에 안잇고 화면 쪽에 잇습니다.. 시청하는대 너무 걸리적거리는데 빠른조치 부탁드려요
3671,아이**으로 보는건 음량. 화질이 무난한데 핸드폰 시청은 음량도 화질도 너무 끈기네요 어찌해야 할까요?
3672,초기엔 안그러더니  얼마전부터 플레이중에  중에 앱 꺼져버리더니 지금은 그냥 앱시작하자마자 계속 꺼집니다. 검색조차 못함…왜그럴까요
3673,"이제 갓 야구에 입문해서 야구에 엄청 빠져 살고 있는 1인이예요! 야구경기 보는게 이렇게 재밌는 줄 30년동안 몰랐네요.,, 경기장에 못가는 날 웨이브에 알람맞춰 놓고 꼬박꼬박 보는데 놓친 장면 뒤로가기로 다시 볼 수도 있고 라이브로도 볼 수있어서 정말 너무너무 편하고 좋아요!  선수들 정보도 같이 떠서 보기도 편하고 중계도 해주시니 야구초보도 경기를 이해 하기 쉬워서 좋아요!😆"
3674,"평소에도 OTT 중에 웨이브만 이용 중인데 이번에 프로야구 시청하니 너무 좋은거 있쥬🫶🏻 동시에 중계도 볼 수 있어서 응원하는 팀 결과도 바로바로 알고 화질은 또 무엇,,🥹 아이폰으로 보기 아쉬워서 아이패드로도 본다구욧! 응원하는 팀 홈런 등 알림도 받을 수 있어서 바쁠 때는 알림으로 확인하면 완전 땡큐🙌🏻✨ 앞으로도 웨이브 흥해주세요 열일 해주세요 제발루우우🖤"
3675,"풉으로 획기적으로 시작하시더니 웨이브로 한획을 긋는듯합니다
가끔 아이폰에서 소리가 안들리는것 빼고 
잘이용하고 있어여"
3676,"23년 2월 문의드린 내용 개선되지 않아 5월에 4번째 글 남깁니다. 앱개발을 할 수 있는 가용인력이 없는건지 앱개발 맡긴 외주업체가 실력이 부족한것인지 아직 그대로 이네요. 쿠팡플레이조차 자동재생 및 재생간 모바일앱 조작이 되는데 유독 웨이브만 구글 크롬캐스트 호환을 신경쓰지 않는지 모르겠습니다. 해당 담당자님댁 티비를 크롬캐스트로 바꾸어 사용하게 해드리면 얼마나 웨이브가 구글서비스에 무신경한지 알수있으실 것 같습니다// 크롬캐스트로는 시즌1이끝나면 시즌2는 재생조차 할 수 없습니다. 1.크롬캐스트로재생시 자동다음화재생 2.모바일로 크롬캐스트조작시 회차정보보기 3.크롬캐스트이용시 다음화 이전화, 오프닝건너뛰기 버튼 등이 시급한 업데이트 사항들입니다 디즈니플러스도 같은문제가 있었었으나 이렇게 문의 드리고나니 업데이트 해주시더라구요 웨이브도 업데이트 기다리고 있겠습니다. //23년2월에 요청내용//"
3677,데이터로 유튜브에서 480p로 안끊기고 볼수있는데 티빙에서는 270으로도 안봐지는데 저만 그런가요?
3678,"아이폰 쓰는데 누르면 처음 쿠팡 인트로 화면 나오고 그 이후부터 검정 화면만 나오네요
업데이트
방금 했는데도 그래여"
3679,항상 즐겁게 야구를 봐요! 야구짱! 피의겜짱! 스트리밍은 웨이브!
3680,모바일 재생속도 변경이 안돼요
3681,울트라맨 시즌3이 분명 어제 오후 4시에 나와야하는데 지금까지 계속 안나오고 있습니다 언제쯤 내줄거죠?
