,0
2278,로딩만 되고 실행이 안되는데 왜그런거죠?
2279,갤럭시탭 8.0(X205N) 인데 어플 실행이 안됩니다. 삭제 후 재설치해도 증상이 같습니다 어떻게 해결하나요?
2280,천원짜리 변호사 8회까지는 휴대폰(갤럭시 노트10) 에서 잘 보았는데 9회 부터는 deviceType is not defined 라고 메세지창 뜨면서 볼수 없습니다. ㅠㅠ 빠른 조치 부탁드립니다
2281,안드로이드TV 용 앱 스킵 느려도 너무 느려요.. 1시간 빨리감기 하려면 1분20초가 걸리네요ㅋㅋㅋ 제발 개선좀!!
2282,안드로이드tv용 앱이 없어졌네요?
2283,"애플tv 들어가셔서 아이폰 리모컨 앱으로 넷플릭스, 애플tv, 유튜브, 아마존 들어가보시고 영상틀어보세요 그리고 tving앱 들어가셔서 영상 틀어보세요 아이폰에 있는 리모컨 앱으로 영상 틀어보세요 바로 뭐가 문제인지 아실꺼에요 이래도 모르시겠다고 하면 사진 보내드릴게요. 모르시면 솔직히 거기 개발부 직원들 바보겠죠"
2284,천하무적야구단20회밖에 앖네요. 21회부터 빨리 올려주세요~
2285,나우 유시미 다운로드하고 오프라인에서 볼 수 가 없음
2286,미드의 경우 스트리밍은 자막이 나오는데 다운로드 후 플레이하는 경우 자막이 나오지 않아 자막없음으로 변경 후 다시 한국어 자막을 선택하면 자막이 나옵니다
2287,인터넷검색하면 있다하고 막상검색하면 안나오고 제목을 검색하니 이상한거만 졸라나옴 내가 찾는것만 나오게좀해라
2288,오류코드 83이 지속적으로 뜹니다. +수정) 에러코드 92도 뜨네요.
2289,어느순간 갑자기 영상재생시키면 검은색화면 이상태에서 소리만나옵니다 갤럭시a32 입니다 업데이트해도안되서 지우고다시설치해도 똑같아요 어떻게해야되나요
2290,로딩 개오짐
2291,진짜 갤럭시탭에서 연결 왜 안되냐. 진짜 언제까지 안되는거야. 몇달을 참다가 댓 씁니다. 정도것 해야지. 문제 있으면 빨리빨리좀 고쳐요 ㅈㅂ
2292,왜 전체화면하면 위아래가 조금씩 잘려서 나오나요? 젤 기본적인게 안되네요 갤럭시폰으로 사용중입니다
2293,안드로이드에서는 자주 무한 버퍼링
2294,안드로이드폰 낮은버전 에서도 작동하는 좋은앱임니다
2295,버벅임 모바일에서 너무 심해요 이거 제발 개선해주세요
2296,덱스로 외부 디스플레이 사용 시 네트워크 연결 문제로 영상 재생이 안됩니다. 와이파이 연결 된 상태이고 모바일로 시청은 문제 없으나 외부 디스플레이는 재생이 불가합니다.
2297,안드로이드 폰으로 앱을 사용할때 렉이 너무많아요 계속 버벅거리고 잘 찾지않게되네여
2298,아니 결제를 했는데 어플이 안열리면 어떡하자는 건지....안드로이드 갤럭시노트10+ 사용중입니다. 빠른 시일 내에 업데이트해주세요.
2299,맴버쉽 해지가 안되요
2300,폴드4 실행안됨 뭐 어쩌라는거 ㅡㅡ
2301,"자막이 안나옵니다. 안드로이드10 쓰고있는데요, 컴퓨터로 보면 자막이 나오는데 스마트폰으로 보면 자막이 안나옵니다. 자막설정 해놨는데도 안나와요. 이거 왜 이러는걸까요?"
2302,"앱 평가를 거의 해본적이 없는데 매번 쓰다가 속 터져서 리뷰 답니다. 영상 보다가 갑자기 화면 멈추는 것, 10초 앞뒤로 넘길 때마다 잔렉, 화질 저하 심한거 제발 개선 좀 해주세요. 리뷰 보니까 계속 있어온 문제 같은데 왜 개선을 안 해주시는 건가요? 쓰는 사람도 많을텐데… 전용 컨텐츠들은 좋은데 앱이 사용하기가 해도해도 너무 불편합니다. 보다가 껐다 킨게 몇 번짼지; 네트워크 문제라면 넷플릭스나 왓챠 등 다른 ott 앱 사용할 때도 똑같은 문제가 있어야 할텐데 다른 앱은 전혀 겪어본적이 없는데요. 티빙 앱만 그렇습니다. 개선했으면 하는 점들은 위에서 다 언급했습니다."
2303,자잘한 오류가 너무 많아요. 다른 플랫폼을 이용 해본 사람이라면 다들 느낄 수 있을만큼 다운로드나 자막 등의 부분에서 오류가 잦아 자꾸 비교를 하게 되네요. 저렴한 가격에 볼 수 있는 점은 장점이지만 오류 부분에는 불만이 생깁니다.
2304,"오늘 업데이트 하고나서 계속 네트워크 문제가 있다며 
나중에 시도 하란말만 나오고 네트워크 오류좀 제대로 해주세요 ㅠㅠ"
2305,티빙페스타 연간이용권 구매하려고 하니깐 안드로이드 앱 최신버전에서 변경 가능하다고 해서 업데이트를 했는데 계속 최신버전에서만 가능하다고 뜨네요 뭐 그냥 할인가로 해주기 싫으면 싫다고 하지
2306,앱 자체가 안들어가집니다
2307,오늘 자동결제가 됐는데 왜 이용권을 보유하지 않았다고 하는걸까요?
2308,무한로딩
2309,안녕하세요? 언제부터인가 태블릿에서 재생이 안되서 확인해보니 지원 안되는 기계라고 나옵니다 ㅡ 티빙 유튜브 넷플은 다 되는데 왜 오래된 테블릿이라고 지원이 안되나요? ㅡㅡ안드6.0 입니다! 지원부탁드려요
2310,아이유가 광고해서 앱이 정말좋네요
2311,갑자기 왜 일부 영화 pip가 안되나요? 되는게있고 안되는게 있어요
2312,쓰레기 들 어플 개 보다 못 하게 처 만들어 둬네 와이파이 연결 하면 다른 어플 같은 경우 바로 넘 어 가는대 이것들은 뭔 개같은 경우인지 바로 화면으로 아넘 어가 쌍
2313,모바일홈화면 바뀐거 너무불편해요 예전버전쓸수있게돌려주세요
2314,버퍼링되게심해요.
2315,ㅠㅠ 오프라인으로 다운로드하려고 했는데 자꾸 unable to download video. please check your internet이라구 떠요 집 인터넷만 사용중인데.. ㅠ
2316,갤럭시탭 키보드 연동좀 부탁드립니다. 키프레임 10초/5초 선택하여 앞뒤로 스페이스바 정지 이정도만 해주셔도 너무 편할것 같습니다. ++ 갤럭시탭S8 노말 정식 키보드 사용중인데 답변처럼 삭제 후 재설치 해보아도 키보드연동 안됩니다.. 혹시 다른 설정을 만져야 하는게 있는건가요?
2317,버퍼링 및 다운받는데 시간이 너무 걸려요ㅠ
2318,모바일에서 시작화면에서 멈추고 실행이 아예안되네요 오류코드83 이라고뜹니다
2319,너무느리다 진짜 화날정도로 .. 10분째 버퍼링..
2320,"영화를 보는데 계속 와이파이가 끊긴거 처럼 끊긴다
 같다"
2321,버퍼링 계속 걸리고 화질이 구려서 글씨가 안보여요;;; 고화질로 해도 안되네요.. 이거 왜 그런거죠??
2322,자막 너무 불편해요.; 예를 들어 일본 애니를 다운로드해서 오프라인 시청할때 매번 자막을 선택안함 눌럿다가 한국어 눌러야됨니다
2323,돈내고도 아이패드로 재생 못해서 저번 업데이트 이후 재생 못하고 있는데 이걸 아직도 안고쳐주네요 이거 너무한거 아니오??? 내돈은 어디 땅파서 돈내고 봅니까?
2324,티빙을 티비로 시청중인데 모든게 다 작동이 되는데 재생만 시키면 화면이 검은색으로 변합니다;; 텔레비전과 네트워크 연결에는 아무 문제 없고 티빙 내에 영상을 재생만 시키면 이렇게 되는데 빠른 시일내에 해결책을 마련해주시기 바랍니다ㅠㅠㅠㅠ
2325,아이폰 14프로룰 서용하면서 가로모드로 영상을 보면 화면 밝기를 조정하는 바가 다이나믹 아일랜드와 겹쳐서 조작하기가 힘듭니다
2326,영상 볼때마다 자꾸 멈춰요 데이터로 돌리는데
2327,"프렌즈, 빅뱅이론 같은 외국 시트콤들을 갤럭시 폰으로 볼때는 다른 회차로 넘어가도 자막이 계속 나오는데 아이패드로 볼땐 회차가 넘어가면 자막도 꺼져요,,, 이거 설정 어케 하나요? 설정 들어가도 안 보이고 불편해요..."
2328,갤럭시 휴대폰에서 최소 밝기가 너무 밝습니다. 밝기 게이지 조절도 최소로 안 되고요. 해결 부탁합니다.
2329,오늘 업데했는데 최신순나오는화면바뀌어서 불편하고 버퍼링이 오래걸림
2330,왜 아이폰 안됩니까 티비로 연결해서 보는대 갑자기 그저께 부턴가는 왜자꾸 핸드폰에서 자동종료되서 첨부토 다시 찾아서 클릭해야하냐구요ㅗ오오오오오오오오 리뷰 보면 죄다 같은 증상인데 대체 오ㅑ이러냐구여
2331,갑짜기 영상을 신청하려고 누르면 로딩중 상태가 계속 됩니다. 갤럭시 휴대폰은 껐다 켰는데도 동일 합니다. 어떻게 해결하나요?
2332,왜 모바일앱에서 무한로딩만 하죠?
2333,설치 3번째 로딩부터 안되는데 뭘 어떻게 해야하죠
2334,왜 티빙 캐시는 PC에서만 충전이 가능한건가요?모바일앱에서도 티빙 캐시 충전 할 수 있게 해주면 안되나요?
2335,"자막 한번 껏다 키니까 그 다음부터 앱을 삭제해도, 아이패드 업데이트로 ios16 올려봣지만 자막이 계속 자막꺼짐 상태로 고정됨. 자막을 킨 당시 회차만 자막이 나오고 다음 화로 넘어가면 다시 자막꺼짐 상태로 바뀌는데 도대체 어떻게 해야하나요?? 안드로이드는 아무 문제 없던데…"
2336,"티빙 연간이용권으로 변경할려고 하는데 안되네요. 계속 안드로이드 최신앱에서 변경이 가능하다고 나오는데, 최신앱으로 업데이트 했는데도 연간이용권으로 변경이 안되요.."
2337,갤럭시탭s7+ 무한로딩 설치삭제 및 업데이트 조치 후에도 무한로딩.... 어떻게해야합니까.
2338,휴대폰으로 시청하는데 광고가 머이리 많노
2339,돈은 낼름낼름 가져가면서 버퍼링 장난아니네 그냥 공짜로 볼수있는곳 많은데 궂이 써야할 이유를 모르겠음 버퍼링좀 잡아주면 고맙겠지만 안잡아주겠지
2340,"Me gustaría que aya más idiomas como coreano en todas sus series, películas, etc......y que aumenten k dramas como snow drop."
2341,진짜 제발 존윅과 밀정 좀 넣어 주세요..
2342,휴대폰과 호환하지 않는다며 실행이 안됩니다
2343,연간이용권 결제가안되네요 로그아웃 후 로그인 어플삭제 후 재 다운로드 했는데도 최신버전으로 하라고되있네요
2344,모바일로 업뎃후 가로로 한눈에보기편하게 나열되어있던 구조가 세로로 보기불편하게 변경됬네요?
2345,모바일 자막크기 설정못하나여? 너무작아서 안보여여ㅠ 화면비율 여러버젼인것도 좋은데 자막설정도 바꿔주세여
2346,안드로이드tv 앱에서 실행 종료후 다시 실행할때 먹통이 되는 문제가 있습니다! 개선이 필요합니다.
2347,업데이트 전까지만 해도 pip모드로 잘 썼는데 갑자기 업데이트 이후 pip모드에서 계속 끊기는 현상이 벌어져요. pip모드가 아니면 잘 연결되서 와이파이 문제도 아니구요. 업데이트 문제인거 같은데 고쳐주세요ㅠㅠ 다운그레이드라도 시켜줘요
2348,안드로이드 버전 7.1.2 에서는 왜 다운로드가 안되나요?♡
2349,ui 다시 바꿔주세요 너무 불편해요
2350,앱에 안들어가져요 ㅜㅠ
2351,"“네트워크에 이슈가 발생했습니다~~

뭐가 잘못된건가요???"
2352,그냥 전체적으로 앱자체가 너무 느려요 개선 해야 할 듯... 와이파이가 되는데도 안 되니까 화가날 정도에요 이렇게 느린 앱은 처음이에요 되는게 없어요 특히 영상 다운로드 할 때 영상 심지어는 시청만료 돼서 삭제 할 때도...ㅎ 심각하네요
2353,저번달에 한번만 결제해는데 이번달에 보지도 안고 앱한번도 사용안하고 오늘은 갑자기 매세지가 한통 날아왔어요. 휴대폰 만원 결제했어요ㅠㅠ 너무 이상했어요.
2354,몇일째 시작화면 계속 로딩만 됩니다. 앱을 새로 깔아도 보고 휴대폰 전원도 껐다 켜보고 했는데 안되네요 리뷰 보니 문의가 많던데 답은 안달아 주시고ㅜㅜ 답 부탁 드려요
2355,결제했는데 오류라고 뜨고 돈만 먹었네요 어플 다운로드 하지마세요 진짜 운영하는면에서 너무 쓸모없네여
2356,다운받았는데 왜 인터넷연결이 안돼있다고 영상이 실행이 안될까요. 와이파이 연결하니 이제는 자막이 안나오고.
2357,신프로 많이 올려주세요.ㅎㅎ
2358,홈화면 예전처럼 되돌려주세요.
2359,왜 자막이 안보이나요 모바일인데ㅡㅡ?
2360,안녕하세요 아이패드로도 넷플을 보고 TV로도 넷플을 자주 보는 넷플 사용자 입니다. 최근 바비 컨텐츠가 많이 올라오긴 했는데 제가 제일 좋아하는 프린새스 참 스쿨 하나가 안 올라왔더라구요ㅜㅜ 그래서 그 영화 추가 해 주시면 진짜 정말 만족합니다ㅜㅜ 그럼 수고하세요^^
2361,"어제 (12월1일)부터 자꾸 네트워크 오류가 발생해요.
영드를 주로 보는데  대부분 재생이 안됩니다
앱 삭제도 해보고 사용 중인 다른 기기에 설치 된 앱 삭제해도 네트워크 오류가 뜨네요.."
2362,코인으로 사야된다고 하고 코인은 1000원에 1500원이네 그리고 코인에 유효기간까지 있고 ㅋㅋㅋㅋㅋㅋ 그리고 다운로드도 안되게 하고 ㅋㅋ 이게 뭔 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 돈에 미친앱이네 돈에 미친 포켓몬고 추가해주셈
2363,검은 화면만 계속 보이고 어쩌다 한 번 실행되는 느낌..영상 틀때도 마찬가지고요 업뎃을 했는데도 개선이 안되네요
2364,나홀로집에 더빙으로 올려주세요ㅠㅠ
2365,안드로이드tv 담기 기능 언제생겨요?
2366,잼있는거 더 많이 해주세요
2367,아이패드에서 시청하려고하면 검은 화면에 소리도 안들려요 휴대폰에선 잘 작동되고 아이패드에 앱 지웠다 깔아보고 로그아웃도 해봤는데 오프라인 저장도 안되고ㅜ
2368,모바일 화면구성 예전처럼 가로로 여러개볼수 있게해주세요 세로로 바뀐후 불편해요...ㅡㅡ
2369,"아이폰에서 영상을 아이맥으로 미러링만 하면
자꾸 화면이 꺼지며 네트워크 오류라고 뜹니다."
2370,잘 사용중인데요 모바일기기 나 스마트tv에서는 제대로 시청하고 있는데 갤럭시s21를 덱스모드로 감상할때 해상도가 sd 밖에 지원되지 않습니다. 어플오류인가 해서 재설치를 해보았지만 그대로입니다.
2371,갤럭시 탭에서 화면 분할이 되지 않습니다.
2372,"모바일 핸드폰이나 패드, 탭 같은 기기로 동시자막 설정 가능하게 업데이트 해주세요"
2373,어제부터무한로딩ㅜㅜ 와이파이도 lte도 무한로딩 나만이런가
2374,갤럭시 탭 S3랑 호환되지 않아요
2375,질문인데 빔프로젝트연결했는데도용방지때문에빔프로젝트에서안나오는데어떡하나요? 수정좀요 앱은좋은데그것만아쉬워요
2376,다운로드한 컨텐츠 재생하려 할 때마다 접속불량. 바로 접속하면 바로재생. 다운로드 기능을 없애던지 쿠플 앱을 접던지 소비자 기만 그만 해라 이 앱아...답변 올라왔다고 알림떠서 왔는데 어디에 답변을 했다는건지
2377,로딩이 길어짐 고장난줄...
2378,안드로이드.tv에서 설치가안되요. 거주국가에서 사용할수 없는 항목이라고 나옵니자...한국에서 사용중이고 구글 플레이스토어 계정도 보면 대한민국으로 나오는데 뭐가 문제일까요?
2379,기기 잘못함
2380,재밋는 것도 별로 없고 죄다 삼류 영화에 다운 받은걸 와이파이가 터져도 못보고 와이파이가 터져도 시청이 안됩니다. 내 돈 어디로 증발?🫠🫠 심지어 자막도 제대로 없음🤬🤬
2381,S8울트라 l3 강등당하신분들 앱데이터 삭제해보세요 설정-애플리케이션-넷플릭스-저장공간-데이터 삭제 데이터 삭제후 다시 로그인하면 정상적으로 잡힙니다
2382,안드로이드7.0인데 이 기기와 호환하지 않습니다 라고 뜨고 플레이스토어에서 설치를 할 수 없습니다 안드로이드7.0은 지원을 안하는건가요?
2383,갤럭시탭으로 보면 가로본능만 유지됩니다 콘텐츠 찾기 불편해요 그리고 태블릿으로는 자막이 안나옵니다
2384,다운로드한 파일은 자막 원래버전대로 나오게 수정해주세요
2385,너무 환상적이고 재미있다
2386,다운받지도 않았는데 계속 무한으로 창이떠요 이거 도대체 왜이러나요 혹시나해서 설치하고 삭제하면 될까히서 했는데 삭제해도 소용없어요 도와주세요ㅜ
2387,모바일상에서화면밝기소리조절안됨!!!!!
2388,"별 한개도 아까워요 이거 무료앱인가요? 돈 내고 사용하는 서비스인데 시청기록도 들쑥날쑥, 본 지 며칠 지난 시즌1 시리즈들이 왜 자꾸 시청목록 최상단에 계속 갱신되는 건가요. 전 시즌2를 보고있을 뿐인데 시즌1 기록들이 자꾸 상단에 올라와서 짜증나요. 문의 남기니까 뭔 LTE, 와이파이 타령하시는데요. TV로 보고있거든요ㅡㅡ 진짜 짜증난다 뭐하자는건지"
2389,미러링안되나요? 또한 빔프로젝터에서 깔아서 보고 싶은데 루팅기계라 지원 안되는데 방법이 있나요?
2390,1.75배속도 지원해주세요
2391,갤럭시 노트20 울트라 사용자 입니다 오늘 결제하고 앱을 깔고 앱 초기화면에서 모래시계(동글뱅이)만 빙빙 돕니다. 안넘어가요 왜그런지 알수 있을까요 앱을 수십번 깔아봤습니다.
2392,아이패드 에어1세대 설치안되요. 방법을 알려주세요.
2393,"구기종 아이패드와 아이폰의 경우 고해상도의 레티나 영상을 뽑아줄 수 있음에도 불구하고 이번 업데이트로 iOS 14의 아래 버전 iOS 기종은 모두 쓰레기로 만들어 버렸습니다. 웨이브 유료 사용자이기 때문에 화가 더 나네요. 현재 제가 사용중인 iOS 9 버전은 웨이브 앱 업데이트도 안되고 지우면 아예 다운로드도 막았습니다. 범용성이라는게 있어요. 티빙, 넷플릭스 등 이런 OTT는 iOS 9 에서 아직도 되는데 Wavve는 뭔가요? 다음 업데이트때 이제 되기나 하겠습니까? 쓰레기 앱 같아요."
2394,루팅한 폰도 설치되게 해 주세 요. 다른 방송어플은 모두 설치됩니다. 유독 티빙만 안되요
2395,가끔 자막이 안 나와요ㅠ
2396,"외국 영화는 한국어 자막을 설정해놔도 나오지도 않고, 영화들을 다운로드 받고 있는데 갑자기 다운로드가 자기 멋대로 중지되버리고 다운로드 다 받은 영화를 재생 시키면 재생도 안되고 ㅠㅠ 그 외에도 여러가지가 있지만... ㅠㅠ 개선되어야 될 점이 많아 보이네요..ㅠㅠ 잘 되길 빌면서 고쳐줬으면 하는점들을 남겨봅니다..."
2397,모바일 화면 밝기 조절 방식 좀 개선해줘요 바 인식 범위가 너무 작아서 불편해요.
2398,루팅된 기기아닌데요ㅡㅡ;;
2399,마징가z 인피니트 올려주세요 자막판으로 올려주세요
2400,갤럭시탭으로 어플실행이 안됩니다. 계속 로딩만되고... 같은 안드로이드 갤럭시폰으로는 되는데 뭐가 문제인거죠?
2401,"동영상 다운로드 해서 오프라인으로 볼수있었으면 좋겠네요,,"
2402,첫 화면에서 계속 로딩중이고 안들어가짐. 다시 깔아도 똑같음
2403,태블릿에 연결이안되내요 쿠팡아이디해도.....?
2404,모바일에서 삭제 후 재설치해도 실행이 안되고 무한로딩되는 것은 어떻게하나요?
2405,버퍼 심함
2406,오류투성이 거의 쓰레기수준 어플. 업데이트하면 무한로딩에 강제 비밀번호 변경에 어휴 저작권 믿고 대충 만들어재껴도 넷플릭스는 그냥 따라잡겠다 싶었는지 엄청 대충 만들었네 고칠 게 한두가지가 아니다 아직 한참 멀었다 심지어 볼 것도 몇 개 없음
2407,문의하려고 하는데 전화는 못 하는 상황이라 리뷰로 문의드립니다. 정기결제를 안 하고 친구가 소개해줘서 구경하던중에 버튼을 잘못눌러 결제가 되었습니다. 정기결제금액을 돌려받을수 있을까요?
2408,LG스마트 TV를 사용중입니다.크롬캐스트나 모바일에서는 안 그러는데 스마트 TV 이용할때만 앞으로 가기 뒤로가시 실행시 화질저하가 일어납니다. 일정시간이 지나면 회복되거나 화면 종료후 재실행을 해야만 화질저하가 일어나지 않네요. 이부분 빠른개선 해주셨으면 좋겠습니다.
2409,울트라맨 넥서스도 리부트 해주었으면 좋겠습니다
2410,다른 영상앱음 안그러는데 얘만 주기적으로 계속 깜빡임. 아이폰 14 프로 맥스
2411,앱에 다운로드(저장)가 않된다. =플레이스토어에 가서 업데이트를 확인한다. -재발 버전이 다르면 경고창 좀 넣어주세요ㅜㅡ
2412,이거 뭐 보라는건지 말라는건지 보고 싶은 영상은 많은데 끊김 문제는 너무 심각한거 같아요 와이파이에서 다른 앱들도 똑같이 쓰는데 티빙만 끊겨요..!! 돈많은 회사가 왜 이런덴 돈을 안써요..!? 정기결제 할까 고민하고 첫달만 써보자 한건데 이건뭐….. 5초에 한번씩 끊기니 사진을 보는건지 영상을 보는건지 ㅡㅡ
2413,안드로이드5.0도 사용할수있게해주세요
2414,태블릿으로 결제하고 핸드폰으로 로그인 할려니깐 오류만 뜨고요.태블릿으로 비밀번호 바꿔도 오류 뜨고요.원래 리뷰 안 남기는데 진짜 최악이네요 넷플릭스 버리고 왔는데 넷플 갈 껄 오류 좀 고쳐요 제발
2415,갑자기 스마트 TV에서 TVing 속도가 느리고 자꾸 검정화면이 느리고 합니다 돈을 내고 쓰는데 이거 왜이러죠?
2416,안드로이드5.0도 사용할수있게해주세요
2417,"앱이 Ott중에 젤 구린것같습니다. 이어보기를 눌러도 매번 시즌1 1화가 재생되고, 이어보기가 사라졌다 떳다하며, 밝기 및 음량 조정 인식 잘안됨. 다음화 버튼도 잘안먹음. 다양한 휴대폰과 태블릿에서 나타는 공통 증상입니다. 그냥 앱이 엄청 구립니다."
2418,티빙 오프라인 저장 기능도 만들어 주세요
2419,갤럭시만 그런지 모르겠는데 pip 안되는거 알면 결제 안했지..
2420,다운로드 받고 열기 했으나~ 무한로딩이네요. 몇번을해도 그래요.. 뭐가 문제인가요?
2421,안드로이드 어플켤때마다 자꾸 연결안되서 지우고 깔고 지우고 깔고있는데ㅈ원인이 뭘까요?ㅈ주변에 다른분도 그러시는데ㅡㅡ
2422,기기가 호환되지 않는다고 합니다.
2423,웨이브 다시 다운로드 받으려하니 기기호환되지않음 어떻게 하나요 .몇일전까지 됬는데 이제 지원 안되나봐요 잘보고 있있는데 해결이될까요
2424,갤럭시 s22 ultra에서 앱이 동작안합니다.
2425,확대했다고 자막이 가려지면 안 되죠. 안 그런가요? 빨리 바꿔주세요 보기 매우 불편하네요 인터넷 불펌으로 보는 것도 아니고  돈 주고 보는데;인터넷으로 보는게 더 보기 좋네요
2426,아이패드 키보드로 시간 이동하고 싶은데 키보드로 조종이 안돼서 불편합니다.
2427,Z플립도 호환되게 해주세요
2428,TV로 보려구 일부러 2회선 샀는데 자꾸 유선네트워크 확인 부탁드린대요.. 몇번을 확인해 보고 끊었다 다시 연결시켜봤는데 그래도 안되요... 다른 인터넷 필요한 어플들은 다 잘 되는데... 돈만 날린듯...
2429,갤럭시s20 쓰는 유저입니다 갑자기 쿠팡플레이 업데이트하라고해서 하려고 하는데 왜 기기 호환이 안된다고 설치를 못하는 이유를 앙고 싶습니다
2430,설치가 안됩니다 ㅜㅜ
2431,"정리가 깔끔한 점이 장점입니다
휴대폰으로 시청하면 렉도 화질도 괜찮습니다

단점은 아이패드로 시청시 티빙자체화면로딩도 느리고 
영상을 볼때 20초에 한 번씩 끊깁니다
심하면 아예 화면이 검게 변한 뒤 멈추더군요
(이점은 영상을 찍어놨습니다)
화질문제도 한 몫합니다 480같은 720입니다
자기전 아이패드 거치대로 시청하는편인데
매우 불편하고 보다가 혈압오를정도입니다 

정말 문제는 넷플릭스는 
아이패드로 봤다해서 이러한 문제가 생기지 않는다는 점이겠죠 
비교가 확 돼서 첫날 헛웃음이 나왔네요 

아이패드로 시청하시는 분들께는 추천드리지않습니다"
2432,앱 진짜 괜찮아요. 가격도 합리적이다 생각합니다. 근데 음향 조절에 렉이 있어요. 이것만 고쳐주세요. 아이폰 기준입니다
2433,"아이패드 프로 듀얼디스플레이에선 전체화면이 안됩니다 ㅠㅠ
추후에 듀얼디스플레이도 지원해줬음 좋겠네요"
2434,스마트기능 있는 TV 디즈니 플러스 굿
2435,왜 다운로드가 두개까지만 되는거죠…. ? 더 저장할 수는 없나요ㅠㅠ
2436,갤럭시 s10 5G 기기 호환이 안된다고 되어있네요...... 왜죠....
2437,갤럭시탭 s8 자막설정해도 하나도 안나옴......
2438,너무버퍼링심해요ㅡㅡ 개선좀 해주세요. 돈아깝네요
2439,안드로이드오토 연동에서 소리가 안나네요 업데이트 부탁합니다
2440,제발 삼성DEX좀 지원해주세요..
2441,이거 앱이 PIP 지원이 안 돼요? 안드로이드 PIP 설정 해놨는데 앱 자체가 안 되는거 같은데
2442,모바일에서 쿠폰 입력은 어디서 하나요?
2443,오류코드 42 계속 뜨는이유가 뭐죠 인터넷연결이 안된다는 이상한소리나 나오고
2444,갤럭시탭a(2106) 안드로이드 8.1.0 입니다 어플진입은 가능한데 스트리밍에러 발생하여 시청이 안됩니다. 해결방법 문의 드립니다
2445,"안드로이드 tv에 설치해서 쓰는데, 소리에 문제가 있음. 배경음악은 스테레오로 나오는데, 음성은 좌측에서만 나옴. 앱 버전은 폰이나 tv앱이나 같던데... tv앱이 스피커 구성을 잘못읽은건지, 돌비 디코딩 문제인건지 원... 유튜브 앱이나 다른 앱은 소리재생 잘 됨."
2446,화질이문제
2447,"아이패드 프로에서 보는데, 다른 OTT 앱에서는 당연히 키보드로 앞으로 가기, 뒤로 가기 등이 당연히 되는데, 꼭 화면을 터치해야 하는게 너무 불편합니다.

당연한 것이 안되니 너무 만족도가 떨어지네요."
2448,"디즈니 만화를 정말 좋아해서 기껏 돈 내고 보는데 버퍼링이랑 버벅임 때문에 요즘 너무 짜증 나요.. 여태 불편했던 건 그나마 참을만했는데 영상 시청까지 방해하는 문제가 생기니 정말 불편하네요ㅠ 영상만 틀었다 하면 계속 그러니 앱 사용이 꺼려지고 그냥 방치만 하게 돼요.. 뭐 할 수 있을 만한 건 대부분 찾아서 해봤는데 그냥 일시적으로만 해결하는 건지 몇 분 안 지나서 다시 제자리네요. 이유가 뭔지도 사실 잘 모르겠어요; 저만 그러는 건지, 어플에 문제가 있는 건지.. 그냥 인터넷 검색으로 해결하고 싶었는데 고객센터에 문의라도 해야 할까요"
2449,버그 에바
2450,앱 내 영상다운로드 기능은 없다고 생각하시면 편합니다.
2451,재생속도 화면밝기 조절불가
2452,오류뜹니디
2453,기기가 이 버전과 호환되지않습니다 플립3 모델이고 폰 및 플레이스토어 최신버전 그리고 플레이스토어 데이터 및 캐쉬 삭제도 했는데 안되네요
2454,일단 별5개 드립니다 .. 유용하게 잘 쓰고 있지만 더욱더 쿠플이 타스트리밍에 뒤쳐지지않게 성공하려면 일단 자막의 개선(크기조절 설정변경 위치변경) 꼭 바꿔야될거같고요 다운로드 느림 이거만 바꿔도 사람들의 원성이 줄어들듯요
2455,넷플재미 나게 볼수있게 해주세요 광고없시 믿고볼수있다면 좋겠습니다 와이파이로 쭉쭉~~데이터로 열심보고 싶어요 별을 더주고싶어요=
2456,12월28일 버퍼링만 5시간째 나만그런가요?
2457,갤럭시 s22인데 휴대폰이 문제인건지 어플이 설치가 안되네요
2458,"왜 옛 U± LTE ME 라는 예전에 나온 빔..은 캠핑이나 해외 나가서 와이파이로 WAVVE 호환되서 잘보고 있었는데 ., 왜 막으셨나요.? 호환 안되는 기기라고 사용 할수없다고 적혀있던데..,ㅡㅠ 호환되게 해주세요..ㅡㅠ"
2459,"왜 옛 U± LTE ME 라는 예전에 나온 빔..은 캠핑이나 해외 나가서 와이파이로 WAVVE 호환되서 잘보고 있었는데 ., 왜 막으셨나요.? 호환 안되는 기기라고 사용 할수없다고 적혀있던데..,ㅡㅠ 호환되게 해주세요..ㅡㅠ"
2460,실행이 안되요..
2461,"오늘 업데이트 하고, 블루투스 스피커랑 충돌해서 웹이 오류나네 블루투스도 안되고, 웨이브도 안되고, 이런 휴대폰 스피커로 들으면 음질 안좋으니까 오류 수정좀 해줘요."
2462,블루투스가 중단됨 메세지가 뜨네요 어제 오전까지는 잘되더니...
2463,영상재생시 안드로이드 자체 블루투스가 중지된다고 계속 뜨네요 거슬립니다
2464,갑자기 안드로이드 폰으로 앱 사용시 세로화면으로 재생이 안되고 영상클릭하면 바로 가로모드로 재생되고 세로모드로 전환이 안되는데 뭐가 문제인거죠
2465,이번 업데이트후에 영상 재생 누르면 블루투스 가 끊어지고 안됩니다.
2466,28일 업데이트후 블루투스이어폰 연결이 계속 끊기고 연결이 안되요 해결방법을 알려주세요
