,0
1822,폴드4사용자입니다. 폰바꾸고 3주 정도 문제 없이 잘 보고 있었는데 오늘 앱 실행시켜 들어가보니 로그아웃이 되어 있더군요. 제가 로그아웃을 한건 아니었는데 말이죠. 그래서 예전에 카톡으로 로그인했어서 다시 카톡으로 로그인했는데 이용권을 구매하랍니다. 그래서 로그아웃 후 정식회원가입을 다시 했는데도 지웠다 다시 깔아봐도 계속 이용권을 구매하라네요.
1823,로그인이 왜안되는데 진짜 돈빨아먹고 보지 말라는거냐 전화해서 좋은소리 안한다 진짜 18
1824,중간에 화질이 깨졌다가 돌아오기를 반복해서 몰입이 깨지는게 아쉽네요
1825,또 넷플릭스가 로고화면에서로딩이멈춰요 이럴거면 정기결제해지하려는데 들어가지도않고 돈만받아먹고 나쁘네요 아니 해지하려고들어가려고하는데 로고화면에서 멈추는데 해지하는방법좀요 웹사이트로도
1826,좋긴한데 오류가너무잘나서 로그인이되지않을때가 너무많아 짜증납니다
1827,모바일에서 결제하고 피씨에서 보려는데 제가 가입도 안했는데 무슨 아이디가 있고 비번도 모르는데 아이폰 아이디로 로그인 했는데 가입도 안한 웨이브 아이디랑 달라서 구독한걸 볼수가 없네요 제발 취소 해주세요
1828,"왜 자꾸 네트워크 에러 뜹니까
새로 깔면 그때 한번만 제대로 되고 그 이후에 다시 어플 들어가면 네트워크에러 또 뜸
매번 삭제하고 새로깔고 로그인해서 들어가야해서 너무 화나고 아주 욕이 저절로 남
하.. 월에 돈을 그 정도로 받아먹었으면 일이라도 제대로 해야지 진짜 화나네"
1829,해지하려는데 해지가 안됌
1830,로그인문제좀 해결하시길
1831,공유 좋아요
1832,TV에 연결해서 보고 있어요 하지만 업데이트를 해야한다고해서 구글 로그인이 안되고 있어서 볼수가 없어요 핸드폰 구글은 로그인은 잘 됩니다..해결 방안이 있을까요?
1833,"쓰기 편하고 제가 원하는 영상들이 다 있어서 좋습니다. 그런데도 불구하고 제가 5점을 주지 않은 이유는 바로 업데이트 후 로그아웃이 되어서 들어가지질 않습니다. 로그인을 하기위해 아이디와 비밀번호를 치면 알맞지 않다고 합니다. 지웠다 깔아도 마찬가지구요. 폰을 껐다가 켜보기도 했지만 계속 로그인이 안됩니다. 더이상 방법이 없어 지금은 다른 앱으로 보고 있긴합니다만, 이 앱에서만 볼 수 있는 영상들을 더 볼수 없어 아쉬울 뿐입니다."
1834,다른곳에서 기기 로그아웃을 하지않고나왔는데 티빙은 모든 디바이스에서 로그아웃 기능이 없나요? 혹시나 없는거면 만들어주세요ㅠㅠ
1835,비밀번호 찾기할때 메일이안옴
1836,"잘 사용하고 있었는데 갑자기 에러뜨고 어플 재설치 하고 로그인 하면 또 잘되고 그러다가 랜덤하게 또 안되고.. 무한 반복 참다참다 고객센터 연락해서 1시간 가까이 전화를 했는데 해결할 수 있는건 아무것도 없음 기술팀에 연락은 해두는데 그렇다고 바로 해결되는게 아니라고 함 이용 못하는 동안 요금 나가는 건 어떻게 하냐니깐 그것도 어떻게 해줄 수 있는게 아니라고 함 결론, 알아서 하라는건가"
1837,2회선 카카오계정 으로 어떻게 봐야하나요?
1838,이용권 결제가 안됨
1839,"베이직 결제했는데 스마트티비에서 실시간보기가 안되네요 스탠다드로 다시 결제 하려합니다
베이직은 환불해주세요"
1840,"아니,컴퓨터도 엄청짱짱한데 왜폰은 로그인되다 튕겨요. 고쳐주세요"
1841,환불해주세요 이용권 구매했는데도 구매가 되어있다고 하였는데도 아직까지도 이용권 구매하라고 떠요 그리고 구매 또 눌러보면 정기구독 상태라고 뜨고요 어제 다시 결제 시작했는데 안될것같아요 환불해주세요
1842,조금전 22시에 크롬에서 이용할려했는데 접속이 원할하지않던데 이유가 있었나요??? 다른 사이트 접속 및 모바일은 잘되었습니다.
1843,무한로그인 한두번도아니고 언제고쳐줄껀가요?? 매번 어플지우고깔고 일부러그러는건지
1844,어제 깔아서 결제 했는데 돈은 빠져나가고 결제내역도 다 뜨는데 드라마를 보러 들어가면 또 이용권 구매하라고 1분 미리보기 밖에 안되고 이용권도 안뜨고 그래서 다시 결제창 들어가면 이미 결제 되었다고 하고 이거 어쩌라는건가요?😑
1845,방금까지 잘 보고있었는데 로그인까지되고 프로필 눌러서 들어가려고 하면 어플 튕겨버리고 걍 꺼집니다 저만 그런가요? 태블릿도 껏다가 켜고 어플도 삭제했다 다시 깔아봐도 안되네요
1846,기존 쓰던 기기는 괜찮은데 새로이 로그인하려하면 확인버튼만 뜨고 아무런 안내 메시지도 나오지 않아 로그인이 불가능한 상태입니다. 빠른 조치 부탁드립니다.
1847,별루안좋네 로그인 해도 접속이안되는 뭐하로
1848,앱스토어에서 환불됨이라고 되어있는데 돈이 안들어왔어요
1849,잘쓰고 있어요 아쉬운건 로그인이 자꾸 풀려요 로그인좀 안풀리게 해주세욤
1850,앱 로그인시 무한로딩..
1851,해지가복작하노
1852,도대체 무한로딩 언제 멈춰집니까
1853,로그인을했는데 안되요
1854,아니 왜 모바일에서는 QR코드 로그인이 안뜨나요 자막 싱크가 계속 안 맞아서 앱 삭제했다가 로그인 하려는데 왜 안뜨냐구요ㅠ 제 계정 아니라서 QR로 하려고 했더니;; 자막 싱크 안 맞는 것도 문제고 PC로 스파이 패밀리 보는데 계속 끊겼습니다. 중간에 화면 멈추고 소리만 들리고 와이파이 연결 잘 되어있는데도 화질이 자꾸 내려갔습니다.
1855,아이디가 있는데 또 가입했어요 환불 부탁드립니다
1856,무한로딩 및 로그인 오류. 빨리 개선해주세요.
1857,결제가 됬습니다 .. 취소/ 환불해주세요 이용안합니다
1858,[여기 상담사님은 잘못 없음. 티빙 자체가 문제임] 다른 계정에서 로그아웃 못 하고 오면 고객 책임인거 누가 몰라요? 넷플 처럼 고객이 직접 원격 로그아웃 할 수 있게 개선이나 하라고요. 고객한테 다시 읊으면서 꼽이나 주지말고. 네이버에 검색만 해도 사람들이 얼마나 불편해하는지 알텐데 이런거 하나 개선 못 하면서 뭔
1859,아니 쓰 ㅂ ㅓ ㄹ 10월26일 새벽4시 결제시도 우체국계좌 정비중? 결제거부 넷플아이디 정지상태 이게무슨 짓이여 보통 은행들 새벽이 점검 업뎃하는데 결제시간을 꼭 새벽4시에 해야겠냐?
1860,보상
1861,비밀번호 잊어버렸어요 그런데 아무리 해도 코드이멜이 오지 않을까요
1862,들어갈때마다 5번중 한번은 지혼자 로그아웃 돼서 짜증나네요
1863,앱로그아웃 기능이 없네요 왜 없나요?
1864,결제는되었는데 왜 구독실패라뜨나여 환불해주세요
1865,결제 했는데 20분동안 로딩만 하고 실행 안됨 환불도 못하는중 식은땀만 남...
1866,티빙 로그인도안되고 계속 안됩니다!!
1867,결제는 되었는데 적용이 안되고 구독 창만 뜨네요. 중복 결제 될까봐 환불요청한 상태입니다. 왜그런걸까요? 구글결제 했습니다.
1868,결제취소처리가안됨
1869,에러
1870,돈은 쳐먹고 관리 쓰레기네... 머이렇게 멈추냐 넷플의 발톱수준이네
1871,접속이 안돼요 제 폰이 이상한건가 싶었는데 다른 앱은 다 잘 돼요
1872,쓰레기 어플+회사
1873,뭔 사람 좀 몰린다고 앱 자체가 먹통이 되는지; 첨엔 스트리밍이 튕기더니 어플 새로 들어가니 아예 앱 자체가 실행 안되고 로그인 튕기고 로그인 할라하면 타임아웃 됏다하고 이럴거면 유료로 왜 돈 주고 앱 써요 어차피 돈줘도 못 보는데
1874,아니 왜 로그인을 못하게하는데 4명이서 나눠보는데 자꾸 아이디메일로 6자리를 보내질않나 친구 스케줄 봐가면서 겨우 6자리 입력하면 새 비번을 치라고 하질않나 화나네 안봐안봐
1875,결제했는데왜 이용권이없다뜨나요
1876,로그인부터 안되네요 네이버 로그인 몇번을 시도해서 계속 똑같이 안되고 멍청한 앱
1877,결제가 됐는데 클릭하면 결제하라고 창이 뜨네요 구글페이에서는 결제 됐다고 하고 무슨경우인가요 ?
1878,"베이직 사용한지 오래된 사람인데 오늘아침까지도 잘 보던게 이용권구매하라고해서 동시신청2명 결재했습니다. 새로고침 , 로그아웃 앱삭제후 다시 다운해서 로그인해봐도 이용권 구매하기가 뜨고 미리보기밖에안되고 결재가안돼서그런가해서 스탠다드 누르면 이미 구매가됐다고. 오류창뜨는데 보지도못하고 주말이라 고객센터도 연결안되고 오늘웨이브 못보는건가요? 하 답답하네요"
1879,폰으로 로그인이 안돼요 ㅠㅠ 아예 버튼이 눌리지 않네여.. 지웠다 깔아야할까요?
1880,결제 했는데 자꾸 왜 미리보기만 뜰까요..
1881,"계정을 해킹당한것같습니다. 어제 새벽 비밀번호 변경 및 전화번호가 변경되었다는 메일이 와있었고 오늘 아침 결제가 되어있습니다. 해킹으로 인해 로그인도 안되는데 어떻게 해지하며, 환불은 어떻게 받을 수있나요. 앱을 이렇게 쉽게 해킹당하게 만들어도 되는건가요. 정말 아침부터 화가나네요. 빠른조치 부탁드립니다."
1882,지금 네이버 비번을 까먹어서 네이버 로그인이 필요한 건 전부 일회용번호 받아서 로그인한 지 오래고요. 데스크탑으로 티빙 웹사이트에서 네이버 로그인 하면 일회용 번호로 로그인 떠서 제 폰 네이버 앱에서 번호 받아서 로그인 할 수 있는데요. 아이패드로 웹사이트에서 티빙 네이버로 로그인하면 일회용번호로 로그인하기 잘 뜨는데 무조건 앱으로 보라고 하고. 네이버 로그인 한 상태에서 앱으로 열었으면 자동으로 로그인이 되던가 그냥 앱만 열어지고 다시 로그인 하라고 하고. 앱으로 네이버로그인 누르면 일회용 번호 안 뜨고 무조건 아이디 비밀번호를 쳐야 로그인되게 해놓고. 일회용 번호로 로그인 이거 하나 안 뜨는 거 때문에 또 네이버 비밀번호 새로 바꿔야되고. 나중에 까먹으면 또 티빙때문에 새로 바꾸고 또 바꿔야됩니까 웺사이트에서 로그인한 상태로 앱에서 볼래요밖에 못 누르는데 그거 누르면 자동로그인 돼야 되는 거 아닌가요 또 로그인 하라고 하게?
1883,넷플 깔고 회원가입 할려는데 로그인만 하라고 하고 밑에는 회원이 아닌가요? 지금 바로 가입하세요. 이거 눌르면 다시 로그인 화면으로 다시 돌아가요 차라리 회원가입이랑 로그인 따로 해주시면 좋겠습니다 제가 넷플을 이해 못하는건지 아닌지 모르겠네여 회원가입 그딴것도 없고 로그인 딱 하나만 있네요
1884,접속 자체가 안되네요.. 혹시나 저장공간이 부족한가 싶어서 안하던 게임들 다 지워보고 디즈니플러스 앱 자체를 지웠다가 다시 깔아보기도 하고 폰 재부팅도 해봤는데요 전혀 접속이 안되네요... 앱이 잘못된걸까요..?
1885,환불을 해주세요. 앱다운도 안했는데 왜 카드에서 돈이 자동으로가져가나요
1886,결제를 취소했음에도 결제가 되어있네요
1887,저 진짜 웬만하면 리뷰 안다는데 진짜 너무 좋음. 전에 버튼 눌러야 적용되던 작은 화면 재생도 자동으로 바뀌면서 작은 화면에서도 앞뒤 조절되고 그 상태에서 하나 다보면 자동으로 다음것도 틀어짐. 진짜 최고에요. 개발자 분들 감사합니다!
1888,"어플 켤때마다 오류가 계속되네요. 로딩화면만 나오고, 넘어가도 로그인 오류라며 어플이 종료되고요."
1889,스탠다드2회선 이용 결제했지만 1회선만 이용 가능한건 무엇인가요? 두사람이 이용을 못하면 베이직 아닌가요? 00보다 비싸도 구글에서 결제할 수 있어서 그렇게 했는데 넷플이나 디즈니는 로그인하고 이용할 수 있는데 왜 웨이브는 로그인은 되는데 다시 돈을 내고 쓰라고 하나요? 무슨 설명이 자세히 있지도 않아서 매우매우 불만족스럽습니다. 티비에서 이용하는 콘텐츠도 정주행을 하고자 하는 이용자들만 불만없이 이용할 수 있게 되었네요. 스텐다드 구매해서 이제 23년 9월이면 연간 구매기간 끝나는데 두달간 잘 이용도 안했지만 못했다고 보는게 맞지요. 2회선이면 핸폰이 두대 아닌가요? 얼마나 많이 보지는 않더라도 바로 이용할 수 있어야 하지 않나요? 2회선을 살려보려고 홈페이지 들어가서 비번을 변경했더니 아예 로그인이 안됩니다. 제 핸폰 카톡연동 로그인만 되네요. 그러니 인터넷상 주소에서도 당황스럽게도 카톡 로그인으로 자동로그인 되어버리네요. 잘 모르고 스탠다드 연간결제 한 것 후회합니다.
1890,멤버쉽 구독 취소 이런거 머한다고 구글에서 따로관리하고 앱 사용 불편하게 해놨노 에휴
1891,구글 결제 가 안되는데요? 11월9일에 어쩌구 하던데요? 원인이 뭐에요?
1892,"애플 아이디로 프리미엄 결제해서 다같이 보려고 했는데 기존 애플기기에서 다른 아이디로 로그인 되어있는 사람들은 로그인조차 안되네요?
이것저것 다 해봐도 안되길래 어플말고 그냥 웹으로 보려고 로그인했는데 계속 어플로보기만 터치되고 어느것도 터치가 안되는데 도대체 뭘 어떻게 쓰라는건지 뭐 인터넷에 검색해보니 그런사람들 한두명이 아니던데 다른방법으로 해결좀 해주시던지 아님 애플결제를 없애야되는거 아닌가요?
웹에서는 다른 애플아이디로 로그인이 가능하도록 되어있고 어플에서는 안됩니다. 빠른 수정 부탁드려요."
1893,로그인 오류가 심함
1894,휴 좀더 분발하길 바래 스타워즈 밖에 볼게 없슈
1895,제발....오소마츠상 1기2기 살려주세요. 우리 오맟상들이 잘못이 있습니까??!!1기을 없애다못해 2기 까지.......부탁입니다!!!!!!
1896,이용권 구매자 인데요. 앱실행 첫화면에 첫달결재 100원 이거 광고 안보이게 좀 해주세요.
1897,축구중계를 하실거면 서버관리좀 하세요 중계가 안보이네요^^
1898,결제했는데 계속 미리보기만 나와요ㅡㅡ 빨리 처리해주세요
1899,구글에서 걸리버 여행기 영화 있다고 해서 결제했는데 현재 설정되어 있는 시청제한으로 볼수 없다고 나오네요. 프로필도 19+볼수 있게 해도 해결안됩니다 결제 취소해주세요
1900,제가 엘지 지패드 사용하는데요! 앱시작시 (-9)에러가 발생되네요! 왜안되죠?
1901,이용권 구매를 했다가 바꾸려고 취소를했는데 1년짜리라 계속 걸려있어서 다른 이용권으로 갈아탈 수가 없습니다. 이거 어떻게 하나요?
1902,디즈니 로그인 하고 돈내면 그시간 동안만 무료로 볼수있어서 최고네요
1903,인증시스템 그냥 쓰레기 수준 모바일은되고 티비는 또 안되고 개스트레스 받아서 한달치 계산한거 안쓰고 걍 탈퇴함
1904,환불 해주세요 만료기간이 11/15일인데 오늘이 14일인데 오늘 결제가 되어버렸어요 오늘 결제 취소할려고 했는데 취소하기도 전에 결제가 되어버렸네요
1905,가입하신 정보가 업다니 오류 왜 이래요?
1906,쿠팡 와우회원인데 쿠팡플레이 로그인이 안되요 자꾸 네크워크 연결상태가 좋지 않다고 하네요 수십번 해봤는데 안됩니다. 당연히 인터넷은 연결된 상태에서 했구요.
1907,결재도 하고 앱을 깔았는데 로딩창만 뜨고 앱이 안 열려요... 왜 이래요?
1908,예예예예ㅣ어ㅓㅓㅓㅓㅓㅔㅐㅓㅓㅓㅓㅕ
1909,스탠다드는 hdr 미지원이지 않았나요? hdr싫어해서 스탠다드 구독중이었는데 이제 스탠다드도 hdr 지원하나봐요.. 화면 진짜 너무 어둡게 나와서 보기 불편해요. 제발 hdr 끄는 기능 좀 나왔으면
1910,"티빙으로 정기결제 받아놓고, 해지는 구글에서하라구요? 진짜 번거롭고 답답하고 왜이따구로 만드셨는지 모르겠는데 다시는 티빙결제 안하려구요 어디서 결제해지하는것도 겨우찾았네요"
1911,역대급 쓰레기 UI.. 개 불편하고 앱 만든사람 ㄹㅇ 넷XX스에서 보낸 자객인듯. 걍 보고 따라 만들기라도 해라 ㄹㅇ
1912,고객센터 직원들 응대도 성의없고 앱도 오류투성이임 최악ㅡㅡ
1913,쿠팡(와우회원)으로  로그인하면 무료로 시청 가능한 건가요?
1914,별 하나도 아깝습니다. 다른 ott전혀 문제없는데 오직 쿠플만 영상 시청중 끈김현상이 발생해요. 이렇게 관리안할꺼면 ott서비스를 하질 말던가 보여주기식으로 할꺼면 그냥 접어요. 사용하는 사람 짜증나게 하지마시고요. 할꺼면 제대로 합시다 우리.
1915,"결제를 9900원 하고 들어가서 프로필을 만들었다가 로그아웃하고 다시 들어가려 하니 구독이 안 됐다고 또 결제를 하라고 뜨면서 “결제복구” 라는 버튼을 눌러 들어가보니 언어는 영어로 싹 바뀌어 있고 프로필도 없어져서 새로 만들어야 하는 상태로 되어있고 제일 문제는 제 폰에만 결제복구라는 버튼을 누르면 들어갈 수 있고 본인을 제외한 모든 사람들 폰에서는 접속이 안 됩니다.
빠른 해결 부탁드립니다."
1916,다른 사이트 보다 여기가 낫다고해서 가입하고 요금까지 입금했는데 왜 또 구매를 해야하지요? 이런거면환볼해 주주세요 답변 부탁합니다.
1917,이용권에서 화질 가지고 장난질 치는 건 또 처음 보네요...그냥 안 볼란다
1918,아니 계속 로그인이 딴 거 계속 하는데도 안 되고 몸은 무좀이라고 하면서 뭐라 한다니까요 어이없어;;;;
1919,자막이 왜 안 나오죠..? 처음엔 나왔는데 갑자기 안 나오고 앱 자체에 자막 설정은 너무 단순하게 언어 선택만 나와요. 검색해서 폰 자막 설정도 바꿔봤는데 안나와요. 내 영어 실력으로는 자막없으면 아무것도 못 보는데!!!!!! 무슨 미드 한 편도 못 봤는데! 자막이 하나도 안 나오면 나보고 어떡하라고..! 방법을 찾아주세요! 삭제했다 다시 깔았더니 자막 나오는데.. 와.. 뭐하는 짓인지 모르겠는데 로그인은 또 왜 이래요? 재설치 후 로그인할 때 자동 로그인하니까 오류뜨고 그래서 직접 로그인하니까 비밀번호 틀렸대요. 난 내가 실수한줄 알고 비번 찾기해서 비번 재설정했더니 어플이 잘못한건가봐요? 원래 비번으로 다시하려고 했더니 안된다네. 근데 제가 오늘 비번 설정 2번째거든요? 난 내가 기억력이 안 좋아서 처음에 비번 틀린줄 알았더니 어플이 로그인 거부했나봐요?
1920,이용권 구매 했는데 계속 이용권 미 사용중이라고 뜨고 미리보기만 나와요
1921,사용중 다시 로그인하라고 뜨고 재로그인도 안되고 지우고 다시 설치할려고해도 설도 안되고 이거 어케 된거입니까
1922,이번에 나온 컵헤드 시즌3에서 8화~10화까지 음성이 싱크가 안맞아요. 검토안하시고 올리나요?
1923,제 재산 줘요 급하니까
1924,갑자기 자막이 안나옵니다 모바일 환경에서만 그런건지 모르겠는데 어떤 언어로 변경해도 자막이 안나와요
1925,결제 취소좀 부탁드립니다 전화도 안되고 ㅠㅠ 잘못 눌럿어요 1년치가 결재가되서 당황했습니다 어플에서 구독 취소했어요 결제 취소좀 해주세요 렉도 엄청 심하고 버벅 거리다 넘어가구요 티비랑 연동했지만 엄청 심하네요 구독 취소해주세요 안보고싶네요
1926,"와우 멤버십 들어도 90퍼센트의 작품을 돈내고 봐야하며, 그 구매 과정도 인앱에선 결제 할 수 없고, 다른 웹사이트 앱을 깔아서 쿠팡플레이 구매사이트를 VPN을 한달 3만원을 내고 들어가서 사야되는데 내 모든 기기에서는 사이트가 안들어가진다. 그래서 난 넷플릭스를 본다."
1927,Lenovo YT-X705기기에서 네이버 로그인이 안됩니다
1928,"4회선 할때 계정 아이디 비번공유 위험하지 않나요?; 구매자가 초대하고 비번4자리입력 방식이었으면 좋겠어요 왜 아이디비번공유해서 로그인하게 만든건지,,"
1929,결제를 잘못하였는데 취소 부탁드립니다
1930,결제취소가 안됨. 정기구독 취소하려고하는데 사이트에서 나오는방법대로해도 진행이 안됨
1931,아니 로그인이 안돼 씹 개떡
1932,로그인 관리좀
1933,"영화 구매하려고 하니 계속해서 상품메일만 수신중인 구독회원이다, 회원 가입을 하라합니다. 그래서 로그인을 하려하니 가입된 번호라고 뜨고 어떻게 해야 하나요?"
1934,10초 앞으로가 안되는거 실화냐 영상 그냥 멈춰버리네 로그인 할 때 비밀번호는 왜 두번씩 입력해야 열리는데? 버그면 고치기라도 해야지 개빡치게 1년치 끊어놔서 해지도 못하네
1935,연간이용권 결제가안되네요 로그아웃 후 로그인 어플삭제 후 재 다운로드 했는데도 최신버전으로 하라고되있네요
1936,앱 효율은 좋은데 !! 돈이 나갔는데 이용권이 없다고 뜨네요.....
1937,Tv로 잘보고있습니다. 다만 예전에는 안그랬는데..요즘들어 토르 다시보기중인데 자막이 사라지는 현상이 자주 일어납니다... 그래서 다시 껐다가켰다를 반복해서 봐야하는 불편한사항이 생기네요ㅡ고쳐주세요
1938,집 스마트티비도 잘 보다가 로그인 풀리더니 로그인메뉴 누르면 무한로딩으로 못 봄. 현재 휴대폰앱도 z폴드4 최신폰인데 똑같이 무한로딩으로 로그인 안됨. 뭔 앱을 이따위로 만들었는지.
1939,현재는 수발신정지된 번호로 가입을 했었는데 정지된 상태라서 인증도 탈퇴도 안되고 있습니다. 본인인증을 그걸로 해놔서 새로 가입하고 인증하려고하니 안된다고 뜨구요. 본인인증된 아이디가 있으니 이 계정으로 바꾸겠냐고 묻거나 탈퇴처리하겠냐고 안내하는 페이지가 하나정도는 있어야되는거 아닌가요? 안쓰면 그만이지만 너무 불편하네요. 이미 없어진거나 다름없는 번호로 가입한 계정때문에 본인인증을 계속 못하게되는건가요?
1940,아니 뭐있나 검색좀 하고 결재하려는데 기존계정 로그인했더니 막 뭔 쓰잘대기없는 사이트 들어가서 가입을완료하라는 문구뜨면서 검색도안대고 뭔 이따구로바뀌었나요
1941,이용권변경하고싶은데변경도안되고 상담원연결자체도없고 어디다물어봐야하나요??
1942,"비밀번호 찾기가 제대로안됩니다. 점검해주세요.아이디입력하고 비밀번호찾기하면 메일주소로 찾기가 돼야 되는데 자꾸 비밀번호를 찾을수 없다고 뜨고,메일도 안와서 결제했는데 이용못하고 있습니다. 고객센터는 직원연결도 안되고, 해결해주세요."
1943,진짜 별로입니다. 로그인도 자주 실패하고 결제도 잘안될때가 허다한 허술한 플랫폼.
1944,고객센터 짱!!!!즉각처리 너무 빨라요 너무 친절하시고 너무 좋습니다
1945,도대체 오류 제대로 고치신.하신겁니까? 아니 고치면 오류 생기고 요새 사람들 돈만보면 정신 못차리는거같은데 제발 돈 욕심부리다가 지옥으로 떨어지지마시고 일 제대로 해주시길 바랍니다.
1946,"결제를 어제 했고, 잠깐 친구 영상 보는데 로그아웃을 했다가 다시 로그인을 하려는데 로그인 안들어가지고, 왜이러는거죠? 지금 돈은 냈는데 로그인이 안되어서 못보고 있어요."
1947,"어떻게하면 유저들 불편하게할까 고민하는건가? 갑자기 업데이트를 하라고 하고 아이디 패스워드를 갑자기 다시 입력하라는데 패스워드가 틀렸대. 패스워드찾기도 안되고 아이디찾기하니 휴대폰인증 안됨, 휴대폰으로온 인증번호 넣었는데 틀렸대,ㅡㅡ, 보안어쩌고 저쩌고 하길래 이래도 볼래? 지우라는소린가 싶음. Sk요금제때문에 무료인데 진짜 터무니없다."
1948,아니 돈 주고 보는데 뭐 이렇습니까 업데이트도 안되고 자동로그인도 안되고 뭐죠? 아이디 로그인도 안되요
1949,결제해지불편 로그인 인증도 불편
1950,결제만 되고 사용을못하였어요
1951,아이디를 쳐서 들어가야 하는데 튀기는데 어떻게 해야 하는데요 계속 그러내요
1952,구글 수수료 때문에 웹사이트나 원스토어에서 다운 받은 거에 비해 결제 가격이 비싸네요
1953,로그인시 이메일 코드 넣고 다음누르면 새로운 비번을 넣으라는데 뭐 그냥 넘어가기도 없고 뭐 매일 로그인할때마다 비번 바꿔야 합니까?
1954,쓰레기 어플 자막이나 좀 제대로
1955,이메일을모르면못하는건가?
1956,"오랜만에 복귀해서 카카오 간편 로그인 후 , 결제 했으나 이용권 미적용상태입니다 확인 후 피드백 바랍니다"
1957,티빙....진짜 거지같은거 알죠? 렉걸리고 느리고...목록은 숨바꼭질하나요. 제발 시상식이나 필요한방송 티빙에서 안해주길 두손모아 빕니다. 울며겨자먹기로 결제하고 눈씻고 볼거 찾아도 안보여요.
1958,아니 네이버 로그인 누르면 창이 안 뜨는데 좀 고쳐주세요;
1959,티비에서 보려고 로그인하려니 로그인중입니다 해서 앱깔아서 로그인하려니까 확인 만뜨고 똑같네요 보라는거야 말라는거야 tv버전문제라고 하지말고 PC 모바일 다 안돼는데 니들 문제아니냐?
1960,와우회원인데 로그인이 안되요
1961,지방송 볼려고 결제한거인데 왜 똑같은 광고만 계속나오는겁니까 적당히 나와야지 진짜
1962,탈퇴어떻게 하나요? 아무때나 가능하다더니 실제로는 안되네요
1963,아씨 뭔 kt랑 통합을 쳐해서 사람 귀찮게 하는지
1964,오류코드9 뜨면서 접속도 로그인도 안되고 강제 종료됨
1965,"영화볼려고 가입했더니 그 영화는 따로 돈주고 사서 봐야 한다고합니다. 이럴거면 가입안했지요 그리고 그런거면 이용권 구매와 상관없이 추가결제를 해야한다고 써놔야지요, 이용권구매했는데 왜 미리보기만 될까 내 컴퓨터 문제인줄알고 로그인과 로그아웃을 몇번을 해도 안되어 고객센터 연결해서 물어보니까 이 영화는 이용권이 안되는거라는데 허탈하네요"
1966,'구글계정으로 로그인' 화면 후에 로그인화면이 안뜨고 태블릿 바탕화면만 나와요.. 앱 재설치하고 쿠키도 다 삭제했는데 왜 이러나요ㅠㅠ
1967,해지 했다 다시 구매할라고 하는데 자구 오류라 뜨네요 어떡해 하나요
1968,아니 성인인증 하래서 다했는데 왜자꾸 성인인증 뜨는겁니까
1969,해지하려다가 코인쥰다눈거 잘못눌러서 해지못함 강제로 뭐 이딴 어플이 다 있음
1970,그런데 애플tv 앱스토어에 출시하실 계획은 없으신가여?? ㅠㅠ
1971,비추합니다 무료제공 불편하게 로그인으로 봐야한다는거 네이버 보세요
1972,이메일 비밀번호 어캐찾아요? ㅠㅜ
1973,회원가입 하다가 열받아 디지겠네요 회원가입하면서 카카오페이로 결제까지 했는데 로그인할라면 회원가입하라고 나오고 자꾸만 얼마남지.않았다는데 뭘 어쩌라는건지.. 1시간 헤매다가 열받아서 다른 계정 만들어서 다시 가입했더니 전화번호가 이미 가입되어 있어서 인증도 안된다하고!! 기존가입한거 해지할라면 다시 회원가입하라하고 새계정은 인증도 안되고 진짜 개판이네 통장에 돈은 빠졌더만 진짜 욕나와서 못 쓰겠네 좀 쓰기쉽게 만들어요!!
1974,결제가 중복으로 두개 되었는데 어떡해야 하죠? 하나는 환불 안되나요? 12월 9일날로 두개의 계정에서 결제 되었어요
1975,티월드로 로그인해서 보는데 모든기기에서 로그아웃같은건 안되나요
1976,결제 해지 개빡셈
1977,해지하기어려움.지금도 못하고 있어요.
1978,접속이 안됩니다
1979,Ui 와 역대급 쓰레기ui다
1980,로그인 오류가 너무심함 이용하기짜증남
1981,비번 몇번 틀렸다고 오류 코드 21 뜨고 다시는 접속안되는거 실화인가요? 열받아서 구독취소합니다.
1982,문의하려고 하는데 전화는 못 하는 상황이라 리뷰로 문의드립니다. 정기결제를 안 하고 친구가 소개해줘서 구경하던중에 버튼을 잘못눌러 결제가 되었습니다. 정기결제금액을 돌려받을수 있을까요?
1983,어제 결제 하고 잘 시청 하고 있었는데 오늘 갑자기 로그아웃 되면서 다시 로그인 하라는 게 뜨는데 그때 아이디 비번 까먹어서 못하고 있는 상황 이였고 아이디 찾는 방식 해봤는데 결제 된 아이디로 돌아가지 못합니다 환불해주세요
1984,상담원대신 문자카톡으로 답장오는데 답답합니다. 단말기변경으로 이용권을 다시 구매해야했음. 이게 맞는건지 궁금해도 무슨 봇이 답장옴 어이없음
1985,오늘 아침에 자동결제가 되어서요! 지금은 앱스토어에서 구독은 해지했는데 앱에 들어가지 않았습니다!! 환불 가능할까요?
1986,왜 자꾸 메인에서 Netflix 화면으로 멈춰있고 로그인 화면 안넘어가는지 노이해 재설치해야 로그인 가능
1987,아니 진짜 로그인이 너무 어려워요 이메일번호 비민번호 다 맞게 쳤는데 왜 않되는지 모르겠네요 그리고 다적고 로그인 하기 누르면 뭐얼마남지 않았습니다 그러면서 아무것도 뜨지않아요 실마했어요 저는 역사를 배우면서 도움될만한 영화를 보며 공부하려했던 마음만 있는데...!!!!!!실망입니다 너무 답답하네요
