,0
1106,와 업데이트 되더니 UX 개판 됐네; 에피소드 바꾸기 어렵고 전반적으로 직관적이지도 않네. 사용성 너무 떨어져서 별 1점도 아깝다
1107,원피스 왜 내보내다가 멈춤 인기도 많았는데 다음 에피소드 내놔라
1108,제가 평소 즐겨보고있던 프로그램에 콘텐츠의 수가 2019년거 없어졌더라고요 다시 되돌려주시길 바랍니다
1109,개선은 안되고 사용자 말들 무시하고 업뎃이전이 더 사용하기 편햇고 폴드모델 메뉴가로모드안되고 재생만 강제 가로전환 세로로 다시보게 해달라고요 한달이넘도록 업데이트 고칠생각도 없으신거 같고 재생중에 에피소드 누르면 빈창만 나오고 왜 잘쓰던걸 사용자 의견반영이라는 이상한 이유로 불편하게 만든건지 모르겟네요
1110,"바뀐 버전이 처음이라 낯설고 불편한 게 문제가 아니라 여기 리뷰쓰는 사람들은 대부분 웨이브 오래 써온 사람들일텐데 적응하고 싶어도 불편한게 한 두가지가 아니고, 고객센터에 문의해도 똑같은 답변에 달라지는 게 없으니까 여기까지 오는 겁니다. 홈 화면에서 에피소드 찾는 게 사라지고 바로 재생으로 넘어가버리니 오래 전에 업데이트 된 드라마 찾으려면 검색 혹은 스크롤 엄청 내려야 하는데 터치가 몇번이나 늘어났는지 모르겠고 또, 바로 재생된 화면에서 에피소드에 대한 간략한 설명을 보고 싶어도 홈 화면에선 나오질 않으니 불편합니다. 그냥 전체적으로 예전 버전이 훨 간편하고 단순하고 실용적인데 무슨 생각으로 이렇게 업데이트 해버렸는지 모르겠네요... 내부적으로 이게 더 낫다고 결론이 나와서 이런 업데이트가 진행됐다는건데.. 컨텐츠가 자주, 다양하게 업데이트 되는 건 정말 좋지만 ui와 이용 방식이 불편하니 예전보다 이용을 덜하게 되고, 같은 컨텐츠가 다른 ott에 있으면 거길 이용하게 됩니다.."
1111,웹으로 들어갔는데 앱으로 보라고 강제로 선택하게끔 하는 게 어이가 없네요.
1112,시청중인 프로그램 목록이 안뜹니다 보던거 이어서 보려면 프로그램 검색 후 회차를 찾아야지만 이어서 볼수있는게 너무 불편하네요
1113,재생하기에 화면이 깜깜해서 볼수없어요.삭제하고 다시 깔아도 마찬가지라 무용지물이예요.
1114,영상재생이 지연되고있습니다. 에러 계속나요. 심각하네요.. 고쳐주세요
1115,앱에서는 쿠폰 등록이 안 되네요? 쿠폰 등록 만들어주세요ㅠㅜ
1116,업데이트이후 에피소드 선택하기 너무 귀찮게 밖꼈네요. 기존 보던 영상 눌렀을때 에피소드 고를수 있게 다시 돌려주세요
1117,추천 프로그램이 있어서 좋음
1118,편했던 웨이브가 영 이상해짐 에피소드 찾기 영 힘들고 내가 보던 방송에서 다른 회차를 찾는기능도 없고 보던 회차 계속 나오고 TV에서 보기 힘듬 왜 업데이트도 안되는지...
1119,무한도전 전회차 있는거 진짜 감동이다.. 프렌즈도 있고 ㅜㅜ
1120,영상을 볼때마다 계속 지연되고 있다고 해서 어떻게해야할까요???
1121,프로그램 누르면 무조건 재생됨. 다른회차를 보고싶어도 안됨. 전엔 안그랫는데 왜이러는지.?
1122,"장점도 많았지만 아쉬운 점도 두드러지게 많았던 프로그램이다, 우선 맵버십 변경과 결제 정보를 바꾸는 기능의 경우 편의성이 떨어져 바로 바꿔내기가 힘들었으며 프로그램 내 충돌도 좀 있어 버그 성 또한 보였다. 하지만 영상 및 영화를 편하게 볼 수 있다는 점에서 타 프로그램의 비해 편하게 느껴졌으며 기능 자체도 디지털을 잘 모르시는 사람도 쓸 수 있다는 간단한 인터페이스 부분은 특히나 좋았다고 할 수 있어 보인다."
1123,영상 재생이 안됨
1124,프로그램이 그다지 별로네요.
1125,영상이 끊겨요.
1126,동영상 재생화면에 이전 화로 넘어갈 수 있는 버튼도 생겼으면 좋겠어요 자기 전에 주로 시청하다보니 가끔 다음 화로 넘어가버리는 적이 많은데 무한도전처럼 회차가 많은 영상의 경우 이전 화로 다시 돌아가기가 많이 번거로워요
1127,"원래 안그랬는데 재생바 움직일때, 화면 옆으로 스크롤해서 이전이나 다음으로 넘어갈 때 매끄럽지가 않고 버벅거려요. 다른 기기에서는 잘 되는데...원인이 뭘까요ㅠ"
1128,"정주행하며 다시보기하던 프로그램 회차 이어보기 안되서 매번 오래된순으로 나열하고 다시 200회대까지 스크롤 내려서 찾고 이어봐야하는데 너무 불편해요. 시청중이던 프로그램 리스트에서 누르면 최신회로 떠서 매번 100회, 200회, 300회때까지 스크롤 내려 찾아보다가 현타와서 풉일때부터 정기결제하던거 갈아타려고요 개선하던말던 어차피 갈아탈거라 맘대로 하시는데 생각좀 하고 업데이트 하셨으면 싶습니다"
1129,업데이트되어 시청중 에피소드를 고를수있는건 좋은데 에피소드가 내가보고있는 시점에서 나오지않고 최신순으로만 뜨네요 그럼 중간쯤 에피소드를 시청중일때는 난감합니다 빠른 업데이트 부탁드립니다
1130,"홈에서 회차 이어보기 들어가면 바로 재생되는건 기본인거 알아요. 근데 해당 프로그램 전체 목록으로 들어갈수가 없어요.. 에피소드 목록만 뜨는거 말고 회차별로 줄거리가 뜨는 페이지를 보고싶어요. 그리고 어찌어찌 전체목록 들어가도 회차별 줄거리가 잘려서 내용을 알수가없어요. 줄거리 보려면 영상을 클릭해서 재생시킨다음, 더보기를 눌러야한다니;.. 재밌는 회차만 골라보려고 줄거리가 필요한건데 줄거리를 보려면 회차 영상을 재생해야돼요. 클릭수가 너무 많이 필요한거 아닌가요? 제발좀 편해지게 개선해주세요. 어떻게 작년엔가 처음 가입했을때가 젤 편했던거같네요. 업데이트를 할수록 점점 불편해지는 마법의 ott"
1131,"이어보기가 너무 불편합니다. 넷플릭스처럼 프로그램 별로 모아졌음 더 좋겠어요...재생 목록에 한편, 한편 시청한기록이 다떠서 프로그램끼리 뒤죽박죽이라 어디서 이어 봐야하는지 찾기 너무 힘듭니다. 계속 이대로면 구독 취소할려구요 너무 불편합니다"
1132,오프닝 자동 생략 옵션 기능이 있었으면 좋겠어요
1133,세로 모드 없어진 거 불편해요. 업로드 시간도 안 뜨고... 용감한 형사들2 이번 회차 업로드 안됐던데 공지도 안보이고. 별로네요.
1134,불편함 잘 안넘어감
1135,원래버전으로 돌려줘요 원하는프로그램 누루면 세로에 회차 뜨는데 바로 가로 본능이에요 불편해요 짜증나고 이기능 돌려줘요
1136,K리그 중계 영상도 시청중인 콘텐츠로 표시되도록 해주세요. 다시보려고 하면 매뉴 찾아들어가야하니 불편합니다.
1137,영상 보는데 자꾸 맨처음으로 돌아감
1138,Tv로 보는거까지 결제 했고 2인이 보게 했는데 대체 봤던거 다시 어떻게 해야하나요? 다시보기라는것도 없고 다른1인이 봐서 계속 마지막장면으로 시작하고 전편 눌러도 마지막장면 똑같이 나오고 어떻게 해야하나요? 에피소드보기 눌렀을때 한번더 선택 할수있게 나왔으면 좋겠네요 에피소드보기가 최근꺼 밖에 안나오고 변경하는게 없네요
1139,영상 저장도 안되고 ux개똥이고 오프닝엔딩스킵 타이밍 놓치면 안되고 메인에서 보고있던거 그만보게 지우고 싶은데 지울수도없고
1140,웬만하면 그냥 쓰려고했는데 구려도 진짜 너무 구려졌네요. 여기 리뷰대로 멀쩡히 잘 쓰던 기능 없애서 너무 불편해졌구요. 시청 중 콘텐트 누르면 에피소드 목록 나오게 해주세요. 다른 회차보려면 다시 검색해서 들어가야하고 진짜 불편해도 너무 불편합니다. 대체 이렇게 업데이트 한 이유가..? 실사용 안 하는 사람들이 기획해서 개발했나하는 의문이 들 정도입니다.
1141,요즘 계속 프로그램 눌러도 꺼지고 그래요
1142,앱이 열렸다가 스크롤 내리는 순간 튕겨요~ 삭제했다 다시 깔아도 똑같은 현상이에요~
1143,영상 누르면 꺼짐
1144,"TV 나 영화에서 스크롤 하면 앱이 자동 종료 됩니다 ㅡ.ㅡ 스포츠나 다른 부분에선 괜찮은데요.. 앱도 재설치 해보고, 폰도 껐다 켰는데 같은 증상 아네요. 왜 이런 현상이 있는 걸까요?"
1145,재생이 안되고 어플이 저혼자 강제종료됩니다...당황스럽네요
1146,자꾸 앱이 닫혀요 왜 그런건지 알려주세요~
1147,무한도전 굳~~~
1148,"선택적으로 오류코드 83뜨면서 영상저장이 안되는데 폰 재부팅,프로그램 강제 종료, 설치 삭제후 재 설치해도 저장이 안되는 현상 발생 업데이트좀 해주세요 제발 디즈니 잘 이용하고싶습니다 🥺"
1149,많은 프로그램을 다양하게 시청할 수 있어서 좋습니다
1150,제발 플레이어프로그램에 배속기능 딱 하나만 넣어주세요...
1151,이런 리뷰 잘 안 남기는 사람인데 쓰다쓰다 너무 불편해서 굳이 웨이브에 의견 남기려 찾아들어왔네요 이번 업댓이 대체 왜 승인났는지.. 최신 회차를 누르면 왜 가로모드로 이어보기 밖에 안 돼나요? 다른 에피소드에 대한 소개를 보고자하면 최신에 봤던거로 들어가는게 아니라 그 프로그램을 다시 검색해서 들어가야하는 번거로움을 직접적인 테스트 없이 그냥 배포한건가요? 지금 웨이브 다운받아 결제해볼까 한다면 다음 업댓 기다렸다 하라고 말리고 싶은 심정입니다
1152,불편해..자꾸바꾸지마셩ㄴㆍㄷ
1153,에피소드 찾으려면 1시간은 걸리겠네... 전과 같이 해달라고는 다른분들이 많이 했으니까 전 다르게ㅔ... 왜 바뀐거예요? 어떤 효과를 누리기 위해 이전의 폼을 버린거죠? 메일로 답변바랍니다.
1154,업뎃후 세로보기 안되서 매우 매우 불편합니다.. 매일 웨이브 사용중인데 제발 다시 만들어 주세요.. 그리고 에피소드 내역 클릭하면 계속 릿셋 되서 1화부터 계속 올리거나 내려서 찾아야되서 불편해요…개선부탁드려요…
1155,회차정보와 세로로보기 기능들을 없에버리니 불편하고 그래서 월결제를 취소해버렸네요
1156,영상 밝기 조절을 영상에서 하게 되면 좋겠고 티비와도 연결이 쉬웠으면 좋겠어요
1157,다 좋은데 오프닝 자동으로 건너뛰기 같은 기능이 추가되었으면 좋겠습다
1158,스마트폰 세로로 볼수있게해주세요 너무 불편합니다 회차정보도 안되고 그리고 시청중인프로그램 터치하면 바로재생되서 불편합니다 예전엔 시청중프로그램 터치하면 그프로그램의 회차정보 확인해서 선택재생이 됐는데 말이죠 티빙이 오히려 편하네요ㅡㅡ
1159,자체제작 프로그램들이 재밌어서 좋고 깔끔하고 빠르게 업뎃도 되고 좋아요 앞으로도 다양한 컨텐츠 부탁합니다
1160,시청기기를 변경할때 1분후 갱신까지 필요할까요? 어차피 중복시청 안되는데 바로 변경된 기기 인식 안될까요? 1분이 생각보다 깁니다 ㅋㅋㅋㅋ
1161,영상 시청중 넘기기 기능을 좀 더 편하게 만들어주시길....
1162,뭐 다양성 있게 많은 프로그램이 있는건 좋지만 렉이랑 화질이 좋은걸 샀는데로 여러번 안 좋아지더라고요 돈 냈는데 이러면 좀...섭섭하죵
1163,재생이 안되요
1164,"첨엔 환승연애 보려고 깔았는데, 정말 재밌는 티빙 오리지널 프로그램들이 많아서 계속 쭉 구독해서 보고있어요! 다양한 영상 많아서 좋구요, 앞으로도 재밌는 프로그램 계속 업데이트 되었으면 좋겠습니다:)"
1165,영상재생이 지연된다고 시작조차 안하네요
1166,왜 요새 프로그램 업데이트가 바로바로 안되고 하루지나도 안뜨고 하나요 이상해졌네요
1167,다른 곳에서 볼 수 없던 다양한 콘텐츠가 있어서 좋아요 !!
1168,보고 싶은 프로그램을 볼 수 있어서 좋아요♡♡
1169,티빙 잘 사용하고 있습니다. 티빙덕에 무료한 일상에 한줄기 단비가 되어 삶이 아주 윤택해지고 있는 거 같아요. 늘 감사드립니다. 티빙 운영진분들 항상 화이팅하시고 더 다양하고 재밌는 프로그램들 부탁드리겠습니다~!!
1170,좋아하는 프로그램이 모여있는 곳이라 결제해놓으면 재탕도 자주하고 좋음.. 실시간도 볼 수 있고.. 다만 해당 방송사 프로그램에 관심이 없으면 가격 대비 만족도가 낮을 수 밖에.. 편의성도 좀 더 많이 개선되면 하는 마음이 있고 자막 지원도 더 늘어났으면 합니다. 나름 만족하고 쓰고 있습니다.
1171,요즘 재밌다는 프로그램은 다 티빙에 올라오는 것 같아요. 저렴하게 인기있는 프로그램 바로바로 볼 수 있어서 너무 좋고 국내것만 있으면 망설였을텐데 hbo드라마도 많이 올라와서 좋아요! 너무 잘 쓰고 있습니다. 하지만 하나! 구글캐스트에도 올려주세요ㅠㅜ
1172,기존에도 잘 봤는데 달라지고 나서 더 편하고 좋아진것 같아요! 이벤트도 많아지고 넘 좋습니다 ㅎㅎ 예전보다 보기도 편하고 뭔가 다양하게 추천해줘서 이것저것 볼수있어 좋네요~ 바뀌고 더 좋아진거 같아요! 자막나와서 더 좋아졌습니다 볼수있는 프로그램이 많아서 좋아요~^^
1173,재미있는 프로그램이 많아서 좋네요 !!
1174,티빙으로 프로그램 다시보기 잘 하고있어요. 좋아요.
1175,옛날 예능을 좋아하는데 예를 들어 무한도전 시청시 최신화부터 고를수가있는데 옛날회차를보려면 스크롤 기능이 없어서 내리기가 너무 비효율적입니다 무한도전같은 방영회차가 많은 경우 스크롤을 이용해 내릴 수 있도록 꼭 좀 개선 되었으면 좋겠습니다
1176,제가 좋아하는 프로그램들이 많아서 좋구 대중들의 취향에 맞는 프로그램을 추천해주었어 골라서 보기 편리하고 좋았습니다!! 앞으로도 잘 이용하겠습니다!
1177,티빙 너무 재밌게 보고있어요 다양한 콘텐츠도 좋은데 패드나 핸드폰등에서도 막힘없이 볼수있는게 너무 좋아요!
1178,애들 키우다보니 놓치는 방송들이많은데 tvn프로그램들 많아서 너무 좋아요 다시볼수 있어서~~~~^^
1179,"재벌집, 환혼, 슈룹 드라마부터 오리지널 여추반, 환연, 그리고 최애 짱구 시리즈까지 티빙에 다양한 컨텐츠가 있어서 꾸준히 구독하고 있어요. 원래는 자막이 없어서 똑같은 컨텐츠도 타 ott를 사용했었는데 자막 업데이트되서 너무너무 좋아요. 앞으로도 새로운 에피소드와 즐거운 콘텐츠 기대할게요!!!"
1180,"오프닝 건너뛰기 버튼이 안 눌리는가 하면 계속 화면에 오프닝 건너뀌기가 남아있네요,, 한 회차가 끝나기까지 쭉 남아있었어요

다양한 영상이 있어서 좋지만 버그 수정은 여전히 필요할 것 같습니다"
1181,왜 회차 많은 프로그램 밑에 회차가 안뜨죠 ?
1182,콘텐츠도 다양하고 재미있게 잘 보고 있습니다
1183,재밌는 프로그램들 볼 수 있어서 좋아요~ 편리하고 좋은 앱입니다ㅎㅎ 대새는 티빙! 볼게 너무 많아요!!
1184,"티빙 앱 무조건 강추해요! 실시간부터 정주행 못햇던 드라마들부터 못본 예능 재방들까지~:) 진짜 최고에요! 힐링이 별건가요~제가 좋아하는거 보면서 맛난거 먹으면 그게 힐링이쥬^^ 프로그램들도 너무 다양하고 티빙에서만 하는 프로그램들도 잇어 꼭 설치 강추에요! 캠핑중인데 티빙 덕분에 캠장에서도 티빙과 함께 지루할틈이 없네요ㅋ 아이들 키즈,애니도 너무 잘 되어잇어 진짜 잘 보고 잇어영ㅋㅋ 티빙은 집에서도 야외에서도 캠핑장에서도 꼭 필요한 필수템 앱이네요!최고입니다!"
1185,"기존처럼 세로화면에서도 재생되게 해주세요
시청중인 프로그램에서 에피소드별로 설명나와있는 걸
찾으려면 굉장히 불편하네요.. 이전엔 세로로 돌리면 아래에 바로 나와서 편했는데요ㅠㅠ
업데이트를 할수록 불편해지는 것 같아요 
개선좀 해주세요.."
1186,"거의 매일 자기 전 틀어놓는 최애프로그램이에요. 조용하고 선한 친구들끼리의 힐링여행 보기만 해도 맘이 편안해지고 대리만족 합니다 개인적으로, 자극적이고 오버하는 여행프로는 질색이라서 이번 인더숲은 너무 맘에 듭니다 요멤버로 시즌2도 꼭꼭 기대합니다 🙏"
1187,볼만한게 많음. 특히 정규방송 시간대에 볼수 없는 프로그램을 볼수있어 좋고 실시간도 볼수있어 좋습니다. 단 굉장히 불편한 점도 있는데... 과거 시청했던 콘텐츠를 지우려면 모든 회차가 표기되어 지우려면 개고생이네요... 이거 다른 어플처럼 바꿔주세요. 굉장히 짜증나요. 그리고 화면 확대도 될수있게 변경도 부탁드립니다.
1188,"재생시 화면 좌측을 상하 드래그로 밝기조절, 화면 우측을 상하 드래그로 볼률 조절하는 기능이 생겼으면 편리할 거 같습니다."
1189,"너무 좋아여 계속 재밌는 콘텐츠 업뎃 많이 해주세용
성능도 점점 좋아져서 좋습니당"
1190,재밌는 콘텐츠 많아요:)!
1191,콘텐츠 많고 좋은데 TV프로그램도 저장이 되면 좋겠네요
1192,결정정보 바꾸려는데 앱에서는 할 수 없나요?
1193,시청 중인 목록에서 시청 중인 영상이 자꾸 없어져요. 시즌제 영상을 계속 보는데 한편 다보고 나면 목록에서 사라져서 볼때마다 검색해야 해서 많이 불편해요
1194,장기간사용자인데 요즘들어 최근에 시작한 프로그램들을보려면 지연이 된다는문구가 계속뜨는데 해결좀해주세요
1195,불편함이 없어요. 그걸로 최곱니다!
1196,"이전회차 누르는게 없어져서 불편해요. 예전에는 전체화면에 이전회차,다음회차 둘다 있었는데 이전회차가 사라졌어요..에피소드 목록에 들어가면 첫회부터 나열되어 있으니 원하는 회차 찾으려면 스크롤 한참 내려야하고 ..불편해졌어요"
1197,재생이 잘 안되요
1198,아니 업데이트를 대체 어케 처한겁니까.. 전체화면만 되는거 더럽게 불편하고 이전 회차들보려면 밑에 에피소드 눌러서 보게끔 해놓은거 같은데 에피소드 눌러도 하나도 안나오고 뭐하잔 건지 모르겠네.. 무한도전 이전꺼 보는맛에 보는데
1199,"영상 시청할 때 왜 다음회차로만 갈 수 있고, 이전회차 버튼은 없는건가요? 예를들어 300화까지 나온 예능을 볼 때 150화를 보다가 149화를 확인하고 싶으면, 목록으로 가서 다시 149화까지 스크롤 열심히 내려서 눌러야 볼 수 있습니다. 기존에 당연히 있던 기능을 없애둔 이유가 뭔지 궁금합니다. 또, 시청중인 영상을 눌렀을 때 바로 영상이 재생되는데, 기존처럼 회차 목록에서 해당 회차를 표시해 줄 순 없나요? 다른 화를 보고 싶으면, 해당 작품을 검색해서 또 스크롤 열심히 내려야하는 불편한 구조가 되어있습니다."
1200,큰화면 바로넘어가는거 바꾸라고!!!!!!!!!!!! 개스트레스받네 화면하단에 에피소드 클릭해도 아무것도 안나오는건 뭐냐 회차랑 줄거리 어디서 보란말임??
1201,"시청중 목록 삭제 기능 있으면 좋겠어요
보기싫은거나 잘못눌러 재생한것들 계속 떠있는거 너무 보기 싫어요"
1202,일단 예전 프로그램은 화질이 1080p인데도 화질이 나쁩니다. 1080이라고 체크되어있지만 720p같은 화질. 픽셀이 은은하게 깨져요. 자회사 프로그램인데도 화질개선이 안되나요? (+ 스마트티비에서는 아주 선명한 화질로 나와요. pc에서만 화질이 나쁘네요.) 그리고 같은 프로그램인데도 시즌별로 나눠져있는 거 너무 불편해요. 더더욱 시청기록엔 회차별로 나와있는거! 신경쓰여요...
1203,리뷰안남기는데 참다참다 짜증이나서 남기네요. 회차정보보려면 프로그램 검색해서 찾아봐야하고 이전회차도 목록들어가서 찾아 눌러야하고.. 팝업은 원래도 띄울수가있던건데 세로모드를 왜 없앴나 모르겠네요. 소비자 선택권만 없어진듯한 느낌.. 넷플따라하는거라면 넷플도 불편한데..그나마 넷플은 시청목록에서 상세정보 바로 볼 수 있게라도 해놨죠 하 웨이브 전버전부터 계속사용했는데 진심 다운그레이드 된 것 같아요.
1204,"진짜 목록누르면 세로화면부터뜨게 해주세요 회차도 볼수있게................제발.......너무 불편하네요 바로 틀어져버리고 에피소드볼라고 누르면 또 바로 조회도 안되던데요 이번에 자막 새로 생긴거같은데 이것도 눌러도 빈 창만 떠있어요 쫌,,그리고 10초 앞으로 할때 정지버튼이랑 화살표는 안 뜨면 좋을더같아요.."
1205,다음화보기 이전화보기 오프닝 엔딩 자동스킵좀 만듭시다
1206,시청중인 콘텐츠 삭제 기능도 없음
1207,시청하려고 누르면 검은화면이뜨고 재생이되지않습니다 왜이런가요
1208,"구려도 너무 구립니다 진심1080이 맞는지 의문이
드네요..최소한 1080p 50f 정도는 돼야 볼만한데 스포티비 화질보다 더 구린거 같네요"
1209,시청중이다가 마음에 안들어서 시청중인 콘텐츠에서 삭제하고 싶어도 삭제기능이 없고... 최종회까지 다봐도 리스트에서 삭제 되지도 않고... 상당히 거슬리고 불편합니다. 넷플릭스.쿠팡플레이.디즈네에도 다있는 기능인데 웨이브는 아직도 원시적인것 같아요. 시청중인 리스트 삭제기능이 필요합니다.
1210,"아니 전에 보던 프로그램 잠시? 아니 2일정도 미뤄두고 볼려니 ""이 동영상은 바로 시청하실수 없습니다."" 뜨는데 이 뭔가요? 그거뜨면 다른거 봐라? 이런건가요?"
1211,"시청기록이 프로그램별로 나왔으면 좋겠어요. (홈 화면의 ‘시청하는 콘텐츠’처럼)
회차내력으로 있어 중간에 시청중단한 프로그램들을 지우기도 힘들어요."
1212,"오랫동안 사용한 사람의 입장으로써 불편함 없던 웨이브에서 불편함이 생기기 시작합니다 어느순간부터 세로로 프로그램 정보와 회차를 보면서 영상시청을 할 수 있었던 부분이 사라져서 무조건 가로로만 재생이 되어 핸드폰을 세로로만 두고 있어야되는 환경에서 재생을 하기 불편함이 생겼습니다. 또한 홈키를 누르면 자동으로 팝업재생이 되는데 핸드폰에서 팝업재생을 하면 가로3cm 세로2cm 정도의 창이 나오는데 시력저하되기 딱 좋습니다. 개발자님이 무슨 의도로 이렇게 하셨는지 모르겠습니다. 현재 2달하고 보름정도가 지나도 위 상황을 바꾸지 않는다는건 소비자,웨이브를 이용하는 고객의 소리를 무시하는거밖에 되지않습니다. 보다 나은서비스? 양해? 의견 내부전달? 2달 넘게 기다려야되는 상황인가 싶습니다. 롤백을 해서라도 개발자를 더 뽑아서라도 소비자의 의견을 수렴해주셨으면 좋겠습니다. 또한 다른 OTT프로그램이 어떠한 방식으로 편의성 있는지 ,고객을 생각하는지 좀 공부하시길 바랍니다."
1213,에피소드 선택해서 보는것도 불편하고 처음부터 다시보는것도 초기화 안되가지고 다봤던거는 그냥 바로 다음화 넘어가서 불편함 티비로는 자녀보호모드 해제도 안되서 애도 없는데 성인인증 비밀번호 자꾸 눌러야되게 해놓음 진짜 이거 사용할거면 차라리 티비 안보는게 나음 이렇게 만들거면 그냥 ott 접는게 나을듯
1214,영상 재생이 안되고 있습니다 고쳐주세요 밥 친구를 잃었어요
1215,재생이 안되요 폰 재부팅 어플 업뎃해봤습니다
1216,예전처럼 클릭하면 세로보드로 보였으면 함. 세로모드 돌리는거라도 만들어줘야할 듯. 업데이트를 했는데 편의성이 떨어짐. 리뷰 보니 같은 의견들 많은데 이 정도면 수정해줘야할 것 같음. 내부적 회의가 몇 달째인지 모르겠지만 복붙 답변 말고 할거다 안할거다 확실한 답변을 원함.
1217,tv에서는 회차정보 누르면 지금 보고있는 회차부터 나오는데 모바일에서 회차정보 누르면 무조건 1회부터 뜸.. 무한도전 200회 보다가 203회 정도 보려고하면 1편부터 스크롤해서 내려와야됨. 이거 고쳐주겠거니하고 기다리는데 수정할 생각을 안하네...
1218,"영상을 1회보고 2회, 3회, 4회, 5회... 순차적으로 보고 있는데 갑자기 왜? 5회에서 10회로 뛰어 넘어가나요? 5회 다음 6회인데.. 지난번에도 한번 그런적이 있어서 삭제후 다시 다운받아 사용했는데 이번에 또 그러네요.."
1219,제가 원하지않는 콘텐츠가 있는데 계속 떠서 추천안함 기능이나 보이지 않게 하는 그런기능 있었음 좋겠어요!!
1220,다음화버튼없어서불편
1221,영상이 너무 끊기네요...
1222,없는 프로그램이많음
1223,볼 수 있는 프로그램의 수가 다소 한정적인 것 같아요. 타 앱에 비해 비싸기도 하고요. 또 자막이 모바일 화면의 대부분을 차지해서 조금 불편합니다. 자막 크기 개선이 필요해요.
1224,홈 화면에서 콘텐츠 선택이 어려움
1225,뒤로 돌리기나 앞으로 돌리기 하면 프로그램이 멈추고 신호를 못 찾는다고 뜨는데 왜 이런 오류가 계속 되나요? 참고로 넷플과 쿠팡도 보고 있는데 요즘 웨이브만 계속 멈추네요 오류 시정해주세요
1226,영상보는도중 한번씩튕김ㅜ
1227,목록넘기다가 액박이고 안보이는게 엄청 있는데 나만그런거..? 내가 찜한 목록을 내가 못보냐고 업뎃해도 똑같은거 한결같네;;; 아오 피드백같은거 없는 넷플같으니라고
1228,팝업 플레이어를 하고나서 다른 프로그램으로 재생할때마다 일시정지됩니다 이유를 설명해주세요
1229,"영상
재생이 안되는거 아직도 모르는거에요 ??????
빨리 고쳐줘요좀 ㅠㅠ"
1230,업데이트 프로그램 알림이 하나도 안 와요...
1231,제가 찜해놓은프로그램 찜 해놨는데 아침에 업로드 파업창에는뜨는데 왜 웨이브에 들어가면 업로드가안떻져요
1232,홈 화면에 시청중인 콘텐츠 1분씩 남으면 좀 목록에서 빠지게 해주십쇼 제발좀
1233,처음으로 어플에 대해서 리뷰 작성하는 거 같네요 아이폰 사용 유저입니다 19일 가입해서 21일 해지했습니다. 대책이 있으면 유지하고 사용할 마음도 충분히 있었습니다 제가 보는 프로그램이 있으니… 그런데 상담사 분도 계속 같은 말만 반복하시고 지웠다 깔았다도 반복해 보고 아이폰 버전 업데이트도 하고 했지만 결국 안됐고 제가 사용을 못 하고 있는 부분에 대해서 1주일 이내면 그냥 잠깐 못쓰는 거다 생각하고 기다릴 수 있다고 말씀도 드렸지만 결국 이 문제가 언제까지 지속될지 모르니 해지하시는 쪽으로 연락받았습니다 맞나요? 서비스 제공하는 쪽에서 맞는 판단인가요? 고객 유지 생각이 있는 건가요? 2주든 3주든 기다리다 되면 그 기간 동안 내신 요금 차감이라던가 대책이 없나요? 알아보고 전화를 주신 건지 모르겠지만 최악의 답변이네요 웨이브 쪽에서 보라고 남깁니다.
1234,"시청하는 콘텐츠에서 엔딩 크레딧 정도 분량이 남은 경우에는 목록에서 사라져야 하는 거 아닌가요? 티빙도 그렇구 이런 문제가 계속 수정이 안되네요. 지금까지 본 시청기록은 남겨야 하니, 시청기록 자체를 지울 순 없고.. 은근 불편합니다. 꼭 개선 부탁드려요."
1235,다른 OTT프로그램들은 저장기능들이 다있던데 왜 그런 기능은 추가를 않하나요ㅡㅡ 몇 번문의드렸는데 소중한의견 감사하다는 말뿐 아쉬워요
1236,유통하는 콘텐츠가 어이없음
1237,"버벅거림현상,멈춤현상,갑자기 꺼짐현상,세로로 보기 안됨,회차 없는것들 있음,영화도 무료로 가능하게 해주쇼,없는 프로그램들도 많음,첫 결제 100원 왜 핸드폰으로 보는건 혜택을 안주나요???,업뎃후 더 짜증남,가격 좀 내리슈 ㅡㅡ 갈아타야하나 진짜"
1238,꽤 좋긴한데 저장한 콘텐츠를 구독과의 연결 때문에 월간 취소해도 따로 볼 수가 없어서요 적어도 재생속도기능 정도는 추가해 줄 수있을까요 상황에 맞게 재생속도 설정해서 보게요
1239,재생속도 조절좀 가능하게 해주세요ㅠ
1240,Live 메뉴 영화/스포츠를 묶을게 아니라 지상파/종편을 묶어주세요 라이브 방송 시청시에 당연히 현재 방영하고 있는 드라마나 예능을 보려고 하는건데 지상파/종편이 같이 떠야죠..그리고 최근에 웨이브 켜면 뜨는 시청중인 컨텐츠 목록 화면이 밑에 프로그램 제목이 아니라 에피소드 회차가 적혀있어서 pc도 아니고 모바일인데 썸네일에 커다랗게 프로그램명 적힌 경우 아니면 무슨 프로그램인지 몰라서 답답하게 해놨네요. 드라마 예능 등등 여러개를 그때 그때 기분따라 보는데 바로바로 골라서 보던거 볼수 있는데 작은 썸네일 만으론 이게 뭐더라 하고 구분도 안가고 아니 다 떠나서 굳이 왜?? 회차나 에피소드명을 적어놔야 할 이유 자체가 없는데 왜 굳이???웨이브는 이전회차 메뉴같이 편리한건 없애고 왜 굳이 이런 불필요한건 바꾼건지 솔직히 이해가 안가네요
