,0
1214,설치 3번째 로딩부터 안되는데 뭘 어떻게 해야하죠
1215,돈은 낼름낼름 가져가면서 버퍼링 장난아니네 그냥 공짜로 볼수있는곳 많은데 궂이 써야할 이유를 모르겠음 버퍼링좀 잡아주면 고맙겠지만 안잡아주겠지
1216,리뷰는공개되며내계정및기기정보를포함됩니다ㆍ
1217,"Me gustaría que aya más idiomas como coreano en todas sus series, películas, etc......y que aumenten k dramas como snow drop."
1218,연간이용권 결제가안되네요 로그아웃 후 로그인 어플삭제 후 재 다운로드 했는데도 최신버전으로 하라고되있네요
1219,집 스마트티비도 잘 보다가 로그인 풀리더니 로그인메뉴 누르면 무한로딩으로 못 봄. 현재 휴대폰앱도 z폴드4 최신폰인데 똑같이 무한로딩으로 로그인 안됨. 뭔 앱을 이따위로 만들었는지.
1220,현재는 수발신정지된 번호로 가입을 했었는데 정지된 상태라서 인증도 탈퇴도 안되고 있습니다. 본인인증을 그걸로 해놔서 새로 가입하고 인증하려고하니 안된다고 뜨구요. 본인인증된 아이디가 있으니 이 계정으로 바꾸겠냐고 묻거나 탈퇴처리하겠냐고 안내하는 페이지가 하나정도는 있어야되는거 아닌가요? 안쓰면 그만이지만 너무 불편하네요. 이미 없어진거나 다름없는 번호로 가입한 계정때문에 본인인증을 계속 못하게되는건가요?
1221,동영상 멈추고 소리만들림 쓰레기
1222,"“네트워크에 이슈가 발생했습니다~~

뭐가 잘못된건가요???"
1223,그냥 전체적으로 앱자체가 너무 느려요 개선 해야 할 듯... 와이파이가 되는데도 안 되니까 화가날 정도에요 이렇게 느린 앱은 처음이에요 되는게 없어요 특히 영상 다운로드 할 때 영상 심지어는 시청만료 돼서 삭제 할 때도...ㅎ 심각하네요
1224,버퍼도 심하고 접속도 잘 안됩니다ㅡㅡ어케 된겁니까?ㅡㅡ
1225,결제했는데 오류라고 뜨고 돈만 먹었네요 어플 다운로드 하지마세요 진짜 운영하는면에서 너무 쓸모없네여
1226,다운받았는데 왜 인터넷연결이 안돼있다고 영상이 실행이 안될까요. 와이파이 연결하니 이제는 자막이 안나오고.
1227,"어제 (12월1일)부터 자꾸 네트워크 오류가 발생해요.
영드를 주로 보는데  대부분 재생이 안됩니다
앱 삭제도 해보고 사용 중인 다른 기기에 설치 된 앱 삭제해도 네트워크 오류가 뜨네요.."
1228,"결제를 어제 했고, 잠깐 친구 영상 보는데 로그아웃을 했다가 다시 로그인을 하려는데 로그인 안들어가지고, 왜이러는거죠? 지금 돈은 냈는데 로그인이 안되어서 못보고 있어요."
1229,코인으로 사야된다고 하고 코인은 1000원에 1500원이네 그리고 코인에 유효기간까지 있고 ㅋㅋㅋㅋㅋㅋ 그리고 다운로드도 안되게 하고 ㅋㅋ 이게 뭔 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 돈에 미친앱이네 돈에 미친 포켓몬고 추가해주셈
1230,아니 돈 주고 보는데 뭐 이렇습니까 업데이트도 안되고 자동로그인도 안되고 뭐죠? 아이디 로그인도 안되요
1231,검은 화면만 계속 보이고 어쩌다 한 번 실행되는 느낌..영상 틀때도 마찬가지고요 업뎃을 했는데도 개선이 안되네요
1232,아이패드에서 시청하려고하면 검은 화면에 소리도 안들려요 휴대폰에선 잘 작동되고 아이패드에 앱 지웠다 깔아보고 로그아웃도 해봤는데 오프라인 저장도 안되고ㅜ
1233,"아이폰에서 영상을 아이맥으로 미러링만 하면
자꾸 화면이 꺼지며 네트워크 오류라고 뜹니다."
1234,로딩이 길어짐 고장난줄...
1235,오류코드 83 해결안됨...
1236,S8울트라 l3 강등당하신분들 앱데이터 삭제해보세요 설정-애플리케이션-넷플릭스-저장공간-데이터 삭제 데이터 삭제후 다시 로그인하면 정상적으로 잡힙니다
1237,오류코드9 뜨면서 접속도 로그인도 안되고 강제 종료됨
1238,너무 환상적이고 재미있다
1239,다운받지도 않았는데 계속 무한으로 창이떠요 이거 도대체 왜이러나요 혹시나해서 설치하고 삭제하면 될까히서 했는데 삭제해도 소용없어요 도와주세요ㅜ
1240,'구글계정으로 로그인' 화면 후에 로그인화면이 안뜨고 태블릿 바탕화면만 나와요.. 앱 재설치하고 쿠키도 다 삭제했는데 왜 이러나요ㅠㅠ
1241,가끔 자막이 안 나와요ㅠ
1242,티월드로 로그인해서 보는데 모든기기에서 로그아웃같은건 안되나요
1243,루팅된 기기아닌데요ㅡㅡ;;
1244,접속이 안됩니다
1245,최악
1246,"동영상 다운로드 해서 오프라인으로 볼수있었으면 좋겠네요,,"
1247,태블릿에 연결이안되내요 쿠팡아이디해도.....?
1248,버퍼 심함
1249,오류투성이 거의 쓰레기수준 어플. 업데이트하면 무한로딩에 강제 비밀번호 변경에 어휴 저작권 믿고 대충 만들어재껴도 넷플릭스는 그냥 따라잡겠다 싶었는지 엄청 대충 만들었네 고칠 게 한두가지가 아니다 아직 한참 멀었다 심지어 볼 것도 몇 개 없음
1250,비번 몇번 틀렸다고 오류 코드 21 뜨고 다시는 접속안되는거 실화인가요? 열받아서 구독취소합니다.
1251,문의하려고 하는데 전화는 못 하는 상황이라 리뷰로 문의드립니다. 정기결제를 안 하고 친구가 소개해줘서 구경하던중에 버튼을 잘못눌러 결제가 되었습니다. 정기결제금액을 돌려받을수 있을까요?
1252,다른 영상앱음 안그러는데 얘만 주기적으로 계속 깜빡임. 아이폰 14 프로 맥스
1253,접속오류 나서 고객센타연락해봐도 해결이 안되네요. 해지하는게 답일듯.....
1254,무한로딩에서 계속 멈춰있음ㅡㅡ
1255,태블릿으로 결제하고 핸드폰으로 로그인 할려니깐 오류만 뜨고요.태블릿으로 비밀번호 바꿔도 오류 뜨고요.원래 리뷰 안 남기는데 진짜 최악이네요 넷플릭스 버리고 왔는데 넷플 갈 껄 오류 좀 고쳐요 제발
1256,티빙 오프라인 저장 기능도 만들어 주세요
1257,무한 로딩으로 실행이 안돼요
1258,최악임
1259,접속이안됨
1260,TV로 보려구 일부러 2회선 샀는데 자꾸 유선네트워크 확인 부탁드린대요.. 몇번을 확인해 보고 끊었다 다시 연결시켜봤는데 그래도 안되요... 다른 인터넷 필요한 어플들은 다 잘 되는데... 돈만 날린듯...
1261,설치가 안됩니다 ㅜㅜ
1262,제발 본거 다시보기 좀 어떻게 고쳐봐 제발 개짜증
1263,최악의 어플...어플이 디즈니를 말아먹을 듯...
1264,짜증나게 이런리뷰라하고 보는도중끊는거 짜증남
1265,너무버퍼링심해요ㅡㅡ 개선좀 해주세요. 돈아깝네요
1266,오류코드 42 계속 뜨는이유가 뭐죠 인터넷연결이 안된다는 이상한소리나 나오고
1267,에러 오지게많음 같은 비번으로 로그인될때도있고 안될때도있고 겨우 로그인해서 정보수정하려면은 같은비번쳐도 계속 에러 에러코드는 많이 뜨면뭐함 뭐가뭔지 보기도힘든데
1268,너무 좋아요 ~
1269,"디즈니 만화를 정말 좋아해서 기껏 돈 내고 보는데 버퍼링이랑 버벅임 때문에 요즘 너무 짜증 나요.. 여태 불편했던 건 그나마 참을만했는데 영상 시청까지 방해하는 문제가 생기니 정말 불편하네요ㅠ 영상만 틀었다 하면 계속 그러니 앱 사용이 꺼려지고 그냥 방치만 하게 돼요.. 뭐 할 수 있을 만한 건 대부분 찾아서 해봤는데 그냥 일시적으로만 해결하는 건지 몇 분 안 지나서 다시 제자리네요. 이유가 뭔지도 사실 잘 모르겠어요; 저만 그러는 건지, 어플에 문제가 있는 건지.. 그냥 인터넷 검색으로 해결하고 싶었는데 고객센터에 문의라도 해야 할까요"
1270,버그 에바
1271,요즘 저만 버퍼링 심한가요? snl보는데 버퍼링이 너무 심합니다. 해상도 낮춰도요.
1272,오류뜹니디
1273,일단 별5개 드립니다 .. 유용하게 잘 쓰고 있지만 더욱더 쿠플이 타스트리밍에 뒤쳐지지않게 성공하려면 일단 자막의 개선(크기조절 설정변경 위치변경) 꼭 바꿔야될거같고요 다운로드 느림 이거만 바꿔도 사람들의 원성이 줄어들듯요
1274,티빙 잘 보고 있었는데 연간 결제로 바꾼 후부터 몇번 자동로그인 되어있던게 전 기기 로그아웃이 됩니다. 대체 이유가 뭘까요?ㅠㅜ 모바일 티비 상관없이 동시 재생이 4대 이상이면 이런 증상이 있나요? 너무 답답해요
1275,넷플재미 나게 볼수있게 해주세요 광고없시 믿고볼수있다면 좋겠습니다 와이파이로 쭉쭉~~데이터로 열심보고 싶어요 별을 더주고싶어요=
1276,12월28일 버퍼링만 5시간째 나만그런가요?
1277,"왜 옛 U± LTE ME 라는 예전에 나온 빔..은 캠핑이나 해외 나가서 와이파이로 WAVVE 호환되서 잘보고 있었는데 ., 왜 막으셨나요.? 호환 안되는 기기라고 사용 할수없다고 적혀있던데..,ㅡㅠ 호환되게 해주세요..ㅡㅠ"
1278,"왜 옛 U± LTE ME 라는 예전에 나온 빔..은 캠핑이나 해외 나가서 와이파이로 WAVVE 호환되서 잘보고 있었는데 ., 왜 막으셨나요.? 호환 안되는 기기라고 사용 할수없다고 적혀있던데..,ㅡㅠ 호환되게 해주세요..ㅡㅠ"
1279,삭제하고 다시 깔았는데 로딩화면만 빙그르르돌고 로그인화면이 안뜹니다. 지웠다 다시 깔아도 마찬가지입니다. 왜 안되죠?
1280,실행이 안되요..
1281,"아니, 로그인 했는데 다시 로그인해야돼는게 너무 스트레스임."
1282,"영상을 보는데 중간중간 자꾸 끊기고, 로딩도 엄청뜨고 버퍼링도 심하고 그래서 앱을 삭제했다가 다시깔아서 영상을 봐도 끊기고, 핸드폰을 껐다가 켜서 해도 끊기고 로그아웃을 했다가 다시 로그인을 해서 해도 끊기고 너무 불편하고 그리고 원래 안이랬는데 갑자기 이러니까 당황스럽고 답답하고 짜증나요."
1283,안되는 애들 특징은 본인이 뭘 잘못하는줄 모름. 볼게 없어서 가끔 실행하는데 열때마다 로그인하도록 로그아웃을 해 놓음 그래서 실행하기 싫음. 실행하기 싫어서 가끔 실행함 그러면 또 로그아웃 돼있음. 참고로 12년만에 앱스토어 리뷰 처음 써봄 쿠팡 대단함
1284,실행도 제대로안되는 어플 왜 안고치나요?
1285,"선택시 무조건 전체화면으로 전환되는것이 하도 불편해서 내가 설정을 못하는건지, 앱이 그런건지 보러 들어왔더니 다들 난리네요. 답변을 보니 다수의 의견을 반영해서 업데이트 했다고 하는데, 도대체 그 다수가 정말 회원들 다수인지, 경영진 다수인지, 일부 모니터링요원들 중의 다수인지, 아주 사용자들 불편해 미치겠는데 다시 수정하실 생각은 전혀 없어보이네요. 최소한 기능을 넣을거면 사용자가 선택할 수 있는 방법이라도 만들고 넣던지 해야죠. 누구 아이디어 인지 정말 답답하네요."
1286,접속하면 화면만 깜박이고 클릭을 할수가 없네요 재설치 해도 마찬가지 서브 프로필은 아무 문제 없는데 메인 프로필만 접속하면 화면이 나왔다 사라졌다 24시간 내내 ...이 증상이 3주 넘었는데 뭐 어쩌라는건지  폰은 아이폰13프맥입니다
1287,로딩창에서 벗어나지질 않네요 무슨 무한로딩?
1288,설치가 안됩니다!!!! 시간낭비 앱
1289,16000원 결제한지 6시간 만에 자동 로그아웃 그리고 로그인 않됨 그냥 16000원 사기당함
1290,진짜 결제병하려는 데 드럽게 안되네 영화도 재미있는 것도 없고 짜증
1291,"넘 불편해요 이거 쓰려고 데이터 태우는 것도 아깝고
출퇴근길에 보는데 다운로드가 없어서 이거 끊어놓고 넷플만 봐요….."
1292,짜증짜증
1293,무한 로딩 + 각종 오류 돈도 많은 양반들이 앱에 왤케 신경 안썼나 싶음
1294,무한로딩
1295,별 한개도 아깝다. 온통 유료네. 그나마 시즌은 무료로 걍 편히봤는데..🤪🤪🤪
1296,무한로딩ㅜ
1297,어플 겁나 버벅. 넷플과 비교불가
1298,아니 뭐 어플을 만들려면 잘 만들던가 뭐만 하면 강제 로그아웃 되고 그래서 로그인하려고 보면 로그인도 메일 비번 다 맞는데 안된다 하고 이 시간대에 갑자기 서버가 터질리도 없고 와이파이 공유기 바로 옆에서 개빵빵할 때 켰는데 이러는 이유가 뭐임? 장난하는 것도 아니고 이따위로 장사하지마세요;; 로켓배송 빼고 제대로 하는 게 1도 없네;;;
1299,로그아웃 했다고 다운받은 파일 자동삭제 되던데 이거 오류인가요 정상인가요? 넥플 왓챠 라프텔 쓰고 있지만 로그아웃 했다고 다운로드 파일 날아가는 경우는 첨 겪어보네요
1300,"는 왜케 됐다 안됐다 하는 걸까요? 
오늘 업데이트 하고 났더니 안뜹니다.
유튜브 넷플릭스는 한번도 이런 적이 없어요..근데 웨이브는 떴다 안 떴다 합니다. 이거 해결 방법 좀 알려주세요.
이거 방법 찾다가 시간 낭비 하고 한 편도 못 보고 잡니다. 
돈은 돈대로 구독료 내고 이럼 안돼요.. 헤결 방법 댓글로 좀 달아 주세여!!"
1301,페이스북 로그인이 안되네요
1302,재밌는건 많은데 보는 내내 끊겨서.. 불법 영상 보는것도 아니고 화질도 갑자기 저화질 됐다가 3분에 한번 꼴로 끊겨서 보기가 너무 힘들어요. 보고싶은 영상은 많은데 개선이 필요할 거 같아요
1303,모든게 짜증! 핀번4자리 로긴하려면 한두종일! 버퍼링 쩔고! 성인인증 필요한거는 인증완료하고 수만번 다시하라 하네요 무엇하나보는게 하늘에 별 따기네요
1304,첫 화면에서 계속 버퍼링 상태임 다시 설치해도 똑같음
1305,한달 무료라 안되는건가요? 첫화면에서 버퍼링만 되고 안열리네요 무료도 취소해야겠네요 써보고 좋으면 계속 쓰려했는데
1306,무한로딩ㅡㅡ 안들어가져요 검색해서해봐도안됨
1307,친구랑 계정 같이 사용중인데 계정이 태블릿에선 로그인 되는데 제 폰에선 아무리 아이디 비번을 맞춰도 계속 틀리다 나옵니다 계정이 없다느니 하는데 딴 친구들도 안되고 태블릿에만 됩니다
1308,실행이안되요. 계속 로딩만해요.
1309,최악의 앱이네요ㅡㅡ
1310,앱을 들어가도 계속 로딩 중이고 시작이 안돼요 삭제했다 다시 다운로드해도 그대로고 어쩌라는 건지 모르겠네요;;
1311,페이스북 계정으로 로그인이 안됩니다. 확인 부탁드립니다.
1312,갑자기 먹통
1313,우와... 시즌일때는 끊김이 없었는데 티빙으로 와서는 진짜 유료맞나 싶을 정도로 끊깁니다. 넷플릭스나 올레TV도 와이파이 한칸만 있어도 끊김이 없었는데 이건 진짜 너무하다싶네요. UI도 진짜 지저분하고 강제로 쓰게 할거면 뭔가 개선이라도 해줘야할것 같은데요.
1314,좋은데 싱크가 왜 이리 안맞을까요
1315,일단 보았던 작품은 추천으로 안올려줬으면 좋겠고 추천작품도 신작이라고 밀어주는거 같은데 오래된 작품은 선택에서 제외해줘야할듯 어거지로 떠밀듯이 추천작품 올리지 않았으면 하네요
1316,무한 로딩걸리고 아무것도 볼 수가 없네요 쿠플 쓰려고 와우 가입했는데 쌩돈 버린느낌이라 진짜 짜증나요 캐시 삭제 데이터 삭제 두번씩 해봤고 어플도 삭제했다가 다시 깔아봤는데 아무리 해도 안됩니다
1317,"안녕하세요. 티빙은 처음 써보는데 어떤 회차를 마지막으로 봤는지, 한 회차에 어디까지 얼만큼 봤는지는 안 나오는건가요? 
또, 버퍼링이 심한데 이 점은 개선이 되는건가요?"
1318,버퍼링 넘 심합니다.ㅠㅜ
1319,최악이다. 오늘 몇시간째 먹통이네요. 왜 이런걸 만들어놓고 돈을 받을까요.
1320,버벅임이 아주그냥 최악
1321,인증오류 오류코드21 메일인증해도 인증번호계속에라남 휴대폰살때괜히 결합해서 오류해결도안되고 당장해지하고싶다 ㅜ 절대비추입니다
1322,"쿠팡아이디로 로그인, 앱로그인 둘다 인터넷 연결되지 않늠, 네트워크가 안좋습니다로 로그인 자체가 되질 않ㄱ습니다.. 
다른 데이터관련 인터넷 어플들은 모두 정상동작 하는데 확인 후 답변 부탁드리겠습니다."
1323,오류 진짜 심해요. 앱을 껏다가 켜도 오류가 그대로 남아있는 경우가 많아요. 랙도 심한 경우가 많고 컨탠츠도 별로 많지 않아요.
1324,"버퍼링 아주 심함. 10초에 한번은 멈춰서 몰입안됨. 찾아보니 나같은 사람 수두룩함. 넷플릭스나 왓챠 등 다른 OTT는 버퍼링 없이 잘 보는데, 디즈니플러스만의 고질적인 문제인듯. 웬만하면 다른 ott 사용하길 바람. 돈이 너무너무 아까움. 앱 평점이 왜 좋은건지 의문. 웬만하면 악평 안 다는데 이건 진짜 심각하다"
1325,무한로딩
1326,포인트 준다고 낚시해서 자동해지 못하게 만드는 상술이 너무 괘씸하네요. 물론 이용 안하면 환불 가능하겠지만 모르는 사람은 그냥 쌩돈 내고 당할거 같아서 꼭 이 부분 시정하시라고 리뷰 남깁니다.
1327,페이스북으로 로그인이 안되네요 버그 수정 부탁드립니다
1328,영상을 보려고 누르면 자꾸 튕겨서 삭제했다 다시깔아도 동일한 현상이라 로그아웃을 하려 톱니바퀴모양을 눌렀는데 바로 튕겨버림 돈내고 쓰는데 환불도 안해줄꺼면 빨리 고쳐주던가 갑자기 왜이러는지 모르겠음
1329,다 좋은데...다운로드를 한거면 네트워크 연결이 안됐어도 그냥 볼수있는거 아니에요?? 근데 왜 안보이건지 모르겠는데 진짜 답답하고 짜증나서 데이터도 켜봤는데 소용도 없고 데이터로 다른건 다 되는데 쿠팡플레이가 이상한건지 내가 이상한건지 내 폰이 이상한건지.......
1330,재생하면 바로 전체화면되는건 누구 아이디어인가요?? 상당히 불편한데요 선택할수있게해주셔야지...수정좀 해주세요.. 진짜 나처럼 불편하다는 사람 많은것같은데
1331,무한로딩만하고 앱이 실행이 안되네요 이러면서 돈을 받는다는건 너무한것 같습니다 개선해주길 바랍니다
1332,이번 업뎃 불편하신분들 현재버전 아예 삭제하시고 네이버에 wavve 구형버전 검색하시고 최상단링크 가셔서 2022년 11월 apk 버전 다시 까시고 로그인하고 업뎃하지 마시고 보시면 됩니다 혹시나 해서 검색하고 해봤더니 되네여 참고로 다운로드시 바이러스 위험 어쩌구 뜨는데 무시하시고 폰설정에서 인터넷 익스플로러 다운로드 가능하도록 바꿔주면 다운될겁니다 설치법까지 쓰긴 힘들고 apk 설치방법 검색하심 뜰겁니다 어느정도 폰만질줄 아시는분은 그냥 터치하면서 바로 다 될겁니다 그리고 wavve 관리자님들 이런식으로 바로 나오는게 편한분들 있겠죠 하지만 그렇지 않은분들도 있다는 생각은 못합니까? 설정에서 각 사람마다 원하는 타입대로 볼수있게 할생각은 못하시는건가여? 즐겨보고있는데 이번업뎃은 정말 실망입니다 되돌려놓던가 취향별 선택이 가능한 업뎃을 해주세여 그리고 이번업뎃 추진하신 책임자분은.. 각성하시길 바랍니다..
1333,애플계정로그인 누르면 처음엔 창이 떴거든요 그래서 맨밑에 다른애플계정으로 로그인하는버튼 누르니까 하얀창만 떠요ㅜㅜ 그래서 어플을 몇번 껐다키니까 그냥 애플계정 로그인 누르면 처음부터 하얀창만 떠요 다른 기기로 결제는 이미 했눈데 로그인이 언돼서 폰으로 못보고있어요 아이폰12에요 네트워크 문제는 아닌것같아요
1334,로딩이 왜이렇게 오래걸리나요 갑자기버퍼때문에 볼수가없네요 짜증 무료컨텐츠도아니고 이용료내고사용하는데..
1335,페이스북 로그인이 안되요ㅠㅠ
1336,로딩속도 최악이네요 렉 겁나 걸림. 이런 오래된 평점에서도 보이는데 아직 이런거 보면 수정할 생각이 없으신거죠? 그냥 적당히 볼거만 보고 해지하겠습니다.
1337,먹통이다
1338,와... 버터링때문에 디즈니 보고싶어도 못보는 중입니다. 버퍼링이 심해서 들어가지지않아요
1339,페이스북을통한 로그인이 일주일 넘게 안됩니다. 고객센터에서도 알고있는사항이며 개선작업중이라고만하고 개선이 안되고있네요 돈내고 사용못하는 소비자입장을 전혀고려하지않네요 매우 불쾌합니다.
1340,로딩만 계속뜨고 실행이 안됨
1341,로딩이 너어어어어어어어무 길어요.. 멤버십 탈퇴하고 싶을 지경임
1342,영상플레이가안됨 ..ㅡㅡ 삭제하고 다시깔고를 몇번을해도 갑자기 로그아웃되고 로긴해도 영상은 블레이 안됨 돈아깝게 이렇기 있음?
1343,"자꾸 끊겨요ㅠㅠ.볼게 꽤 많아서 좋지만,시청할때 너무 불편하네요ㅠㅠㅠ빨리 고쳐졌으면.. 네트워크 환경이 안좋은건 아니거든요. 또 다른 ott는 괜찮고.."
1344,다운로드한 영상을 다운로드 탭에서 실행을 하는데 네트워크 불량이라고 뜨네요.. 말고도 자잘한 오류가 너무 많아요 Pc버전으로 보는게 제일 편할 듯하네요
1345,계속 버퍼링걸려서 비츄천해요
1346,데이터 삭제하고 재실행해도안되고 삭제했다 깔아도 안되면 도대체 어떤방법으로 디즈니를 이용할수 있는겁니까? 이용권 다같이 구매해서 언니한테 돈도 주는데 이용도 못하네요
1347,와이프와 함께 볼 때 프로필 2개 중 다른 것으로 변경해서 봐야 할 경우가 있는데 최근 업데이트 이후로 프로필 변경할 때마다 로그인 정보가 만료되었다면서 오류 메시지만 계속 나오고 앱을 끄고 다시 켜야 로그인 수동으로 입력 가능한 상태가 됩니다. 이루 말할 수 없이 불편합니다. 반드시 수정 바랍니다.
1348,"유료 앱 주제에 앱 실행이 겁나 안됨. 일단 영상 보다가 화질 계속 떨어지는 건 물론이거니와, 앱 자체가 그냥 로딩에 연속임. 데이터라서 와이파이 연결 문제 이런 것도 아닌데 영상 하나 재생하려면 로딩 겁나 기다려야 함. 그리고 세 번에 한 번 꼴로 서비스 연결 지연된다면서 안됨. 앱 하나 제대로 관리 못하면서 넷플릭스 같은 경쟁 플랫폼을 상대로 살아남을 수 있겠음? 개답답함."
1349,앱 호환 S22 울트라 쓰는데 호환이 안된다고하네요 뭐가 문제인가요
1350,버그가 많아요 4인용으로 결제했는데 3명만써도 다른 디바이스에서 사용하고있다면서 강제로 튕깁니다
1351,별점1도아까운앱 포인트로 구매유도해서 자동결제 해지도 못하게 해놓고 거기다 그렇게 받은 포인트도 기간제한이 있어서 다음달 구독할때 쓰지도 못함 쿠팡와우 회원이면 그냥 쿠플보셈 이딴 오티티에 돈낭비하지말고
1352,본인 인증했는데 다시 연령인증 해야하는거 귀찮긴해도 그러려니하는데 이메일인증하려고 최소화하고 번호받고 돌아오니까 초기화되는거 고쳐주세요
1353,데이터 멀쩡히 잘터지는데 다운받아놓은거 보려니까 계속 네트워크 연결상태가 안좋다고 뜨는경우는 뭔지..딴건 다 잘되고 다끄고 폰 최적화도 시키고 폰 재부팅하고 해도 똑같음
1354,다운로드 컨텐츠가 재생이 안되네요. 인터넷 연결을 해놓아도 볼 수가 없어요.
1355,왜이렇게 렉이 걸리는겁니까ㅡㅡ
1356,다운로드해서 컨텐츠를 보는 유저로써 넷플릭스랑 너무 차이가 난다 앱을 백그라운드에 두면 다운로드가 안됨 ㅎㅎㅎ 심지어 다운로드 화면에서 계속 있어야지만 다운로드 가능
1357,잦은 오류
1358,오류코드ㅐ39 계속뜸
1359,그 미니언즈 슈퍼배드 없어졌는데 그리고 레이디버그시즌4 네이버에서 검색했는데 소식도 없는데 언제 공개하나요? 레이디버그 시즌4요
1360,스플래시 화면 이후로 넘어가질 않아요. 기다려보면 디바이스에 오류가 있다고 하고 500.-172 이렇게 나옵니다. 지우고 다시 깔아도 동일한데 해결 부탁드립니다.
1361,"앱으로 지금 몇십분째 하려하는데
겁나 안됨
패쓰앱 안깔고 항상 문자인증으로 하는데
인증번호를 입력하는 페이지로 넘어가질 않음
진짜 뭐같다 어플 좀 고치든지 인증페이지 링크를 따로 사파리에서 할수있게좀 만들어요"
1362,스아트 티비로 보는데....똑같은 와이파이 사용하는데 오로지 티빙만 네트워크 연결 오류 미친듯이 나서 드라마 하나 보는데 몇일 걸림. 고객센터 문의해도 근본적인 해결방법을 모르고 있고...속 뒤집어져서 해지합니다
1363,앱의 업데이트되면서 예전 아이패드 사용자는 앱을 못 쓰는군요. 이전 버전 다운로드하라고 해서 다운로드 눌러도 계속 다운로드 창이 뜨면서 무한 반복됩니다. 이것 좀 해결해주세요.
1364,2월 7일 업뎃은 몇시에 해주는건데 아직도 대기중인건지.. 모바일 업뎃도 별로고 매출 떨어지는 이유를 잘 찾아봐야할듯
1365,지웠다깔아도 계속 한곳에 멈춰서 로그인하는곳도 안들어가져요
1366,애용하고 있어요 쿠팡 와우랑 로켓배송이랑 같이 함께 서비스 이용할 수 있어서 아주 만족합니다~ 그런데 혹시 네트워크 부담 없게 유투브나 넷플릭스 같이 오프라인으로 다운해서 볼 수 있는 기능이 추가될 순 없나요? 비행기 장거리 이용시에도 이용하고 싶어요
1367,"에러가 너무 많음, 지나치게 끊김. 720으로 맞춰도 270 이하의 화질을 자랑함"
1368,넷플이나 쿠플처럼 일시적 다운로드 기능이 생겨서 여행 갈 때 차 안에서나 할머니집처럼 와이파이 없는 곳에 갈 때 보고싶어요..ㅠㅠ 일시적 다운로드 기능이 들어올 가능성은 아예 없을까요ㅜㅠㅠ?
1369,다음화 넘어가기도 불편 속도도 불편 네트워크 빠른데도 화질이 달라지고 10초 넘기기 쓰면 1초 느리고 걍 느림 컨텐츠 많은거 빼곤 장점이 단 하나도 없음 그냥
1370,계정탈퇴를 한지 두달 되가는거 같은데 저번달 이번달 돈이 계속 빠져나가는데 어떻게 된건가요 다시 다운로드해서 로그인하니까 탈퇴완료 됬다는데 돈 처주세요 열받으니까
1371,버그살짝있음
1372,요새 버퍼링 왜이럼
1373,"또 앱이 팅기네요 접속하면 팅기고 삭제하고 재설치해도 팅기고 데이터 삭제하고 재설치해도 팅겨요 너무하네요 장애가 났으면 팅기는게 아니라 알럿을 띄워줘야하지 않을까요? 예전에도 같은 현상이있었는데, 서비스가 나아진게 없네요"
1374,아니ㅠㅠ 결제를했는데 이용이 안되요ㅠㅠ 지금까지 총 2번째임
1375,먹통 먹통 외부 메모리 저장후 암것도 안됨 이게 몇일째인지...
1376,노트23울트라 개통했는데 앱이 안되요
1377,"아이패드에서 네이버로 로그인을 하려면 흰화면으로 무한로딩이 됩니다. cjone id는 로그인이 되는데.
밑에 애플로도 로그인시 흰화면이 뜬다는 걸로 봐선 티빙의 문제인가,,,,넓은 화면으로 보고싶습니다 빨리 해결해 주세요"
1378,1회선 이용을 하고 있다가 2회선을 바꾸려는데 왜 해지가 안되거나 바꿀슈 없게 만들어 놓은거요? 귀찮게 자꾸 구글에 가서 뭔가 해지 하라는데 가면 그런 내역이나 자료가 없다고 나오는데...짜증나게 살지 맙시다...좀 그래도 무도 때문에 1년이상 계속 자동결제 하고 보는데 참...어케 된게 새롭게 바꾼다는것이 더 퇴보하는거처럼 느낍니까?
1379,아니 로그아웃 한적도 없는데 자꾸 로그아웃이 되어있어서요 한두번도 아니고 좀 너무 불편하네요 매번 로그인하고 들어가는 것도 많이번거롭구요....;;
1380,쓰레기 어플 갤탭에서 검은화면 주기적으로 먹통
1381,접속안됨
1382,결제후 앱이 안켜져요 이유가 뭘까요? 삭제후 재다운로드해도 안됩니다. 답변부탁드려요. 결제했는데 무슨 봉변인지;
1383,이전버전 다운로드 방법좀 알려 주세요 새로운 버전은 도저히 못쓰겠습니다. 들어가자마자 가로로 되서 사용에 스트레스를 받네요 돈들여 왜 이렇게 불편한 어플을 사용해야 하는지 이해가 되지 않습니다
1384,이상
1385,설치부터가 안돼 ㅋ
1386,티빙 사용자입니다 비밀번호 변경할 때 이메일말고도 핸드폰 번호로 이용해서 바꿀 수 있게 해줬으면 좋겠어요 이메일 잘못 적는 바람에 메일이 안와서 비밀번호를 못 바꾸는 사람들도 있을 테니까... (그게 바로 저예요)
1387,실행이 전혀 안됩니다 와이파이를 켜봐도 꺼봐도 폰을 껐다켜도 앱접근권한 안내 화면에서 절대 안넘어갑니다
1388,버퍼링이 너무심해서 짜증나서 볼수가없네요.
1389,다운로드 하는 이유가 와이파이 연결 안되는 상태에서도 보게 하기 위함 아닌가요? 연결이 안된다고 재생을 못하게 하면 도대체 다운로드 기능은 왜 있는거죠
