,0
619,환불 승인은 됐는데 요금은 환불 않됐네요. 9천원 빨리 반횐요청 드립니다
620,아니 돈만 먹음 정기 결제 베이직인가 그거 했는대 이용권이 없데 그래서 결국 해지하고 스탠다드로 했는데 그것도 안됌 이거 맞아? 저기요 관리자 분?
621,결제는됬는데 이용권이 없다고 못보고 설연휴라서 고객센테는 쉬고 .. 캡쳐한거 메일보내놨어요 확인해주세요
622,환불해주세요. 보지도않았는데 환불요청하니 환불도 안되고 심지어 고객센터는 전화도 안받네요 ㅋㅋㅋㅋㅋ
623,요금인상한적없다구요??스탠다드10900원에 정기결제로 이용하고 있었는데 23일에 갑자기 이용권없음이라고 떴어요 다시 이용권쓰려니까 스탠다드12500원으로 바뀌어있네요?? 가격인상 좋아요 요즘 안오르는게 어딨나요???근데 이용권이 인상되거나 다른이유가 있으면 공지부터 해줘야되는거아니에요?? 보고있는데 밤12시 지나니까 영상안되서보니 이용권없대지 새로결재하려니까 12시라 은행안되지 문의남기니까 요금올린적없다네ㅋㅋㅋ참나 티빙에도문의남겼는데 답이없어요 웨이브나 넷플 왓챠 다 이런적없는데 응대도 제일별로네요ㅋㅋㅋㅋㅋ
624,방학 때마다 잠깐씩 볼려고 베이직 광고형 구매 했어요 근데 요즘 볼게 많이 줄어들었더라고요 티빙도 같이 하고 있는데 티빙 진짜 볼 거 엄청 많아서 갈아탈려고요 광고도 적당히 있어야지 50분 영상 보는데 4개 들어있었습니다ㅎㅎ 직방이 영상 주제 였는지 깜빡 했어요 ㅎㅎ 그와중에 한소희 미치겠더라고요 넷플 잘합시다❤️
625,해지가 너무어려움 안된다고만하고 자기가 알아서하라고만하고 너무함
626,어플로 이용권사지마세요 돈먹습니다 고객센터랑 전화만 몇번짼지 프리미엄16000원결제하고 환불만 계속받네요 ㅋㅋㅋ
627,관리좀 똑바로해라
628,요금 인상으로 해지 삭제 후 요즘 뭐 볼만한게 있나 둘러 보려고하는데 멤버쉽 가입해야지 목록을 볼수있게 해놨네...아주 돈에 눈이 멀었나...목록보고 볼만한게 있음 재가입 하려는데 멤버쉽 가입해야 목록 보는건 쫌 아니지 싶은데
629,분명 예전에 문의땐 아무나랑 공유가능하다했는데....적자났는지 같은 ip만 된다하고ㅎㅎ그럴거면 누가 프리미엄보다 낮은 요금제해서 돌려보지....이제 다시 깔일은 없을듯..한국에 망사용료도 안내고...
630,탈퇴하기가 겁나어려움..
631,해지해야 되니까!
632,결제를 했는데 사용이 안됩니다
633,"해지방법 최악, 일단가입시키고 해지 못하게 해서 피를 빨아먹는 악덕 기업"
634,"가격 올리고 공유하기 없애고 더러워서 아마존 or, 디지니 간다^^"
635,결제했는데..미리보기되네요
636,많이 사용하지 않는 동작을 최소화 하다구요? 헐.. 이 앱에서 젤 많이 사용하는 동작일걸요? 개발자가 안티던지 아님 이 앱 사용 안 하는 사람이던지 그렇겠네요. 바로 전체화면 나오면 안 되는 경우도 있어요. 사람이 각자 처한 상황이란게 있자나요. 일일이 다 말할 수도 없고 어휴... 어쨌든 기본적으로 사용자가 가로든 세로든 선택을 하게 해줘야 된다고요. 회차정보도 접근 어렵고... 좀 더 기다렸다가 안 되면 떠나야죠 뭐.
637,가격인상도 더불어 이제는 한가구에서만 공유를 해야한다는게 법적으로 제시가 되있지도 않은데 본인들 돈 더모을려고 지금 수작부리는거잖아요 넷플릭스의 배신 잘봤습니다
638,구독자 기만하지 마세요. 스민장미 때문에 해지함. 편집그따구로할거임? 개양심없어
639,결제가 뜨지않네요
640,정기결제 해지하는거 겁나불편하게해놨음...어떻게든 해지못하게할려고ㅎ
641,검열이 좀 불편할 때가 있네요. 딱히 잔인하지 않은 장면 같은데 모자이크나 잘린 장면이 있고 캐릭터의 성격이 보이는 부분도 잘려나가는 경우가 있어요.
642,환불해준다더니 하루동안 환불이 안되고 맴버쉽은 끝나고 장난치나 ㅋㅋㅋ
643,결제했는데..ㅜ 테블릿에서 안깔림. 테블릿 조건 다되는건데 왜안깔리는건데???. 넷플릭스 잘 보다가 한두달 디즈니 볼까.. 했는데 완전실망 ㅠㅠ
644,티빙 결제가 됐는데(베이직) 티빙을 틀면 이용요금 결제하라는 문구가 뜨면서 구독이 안되네요
645,결제했는데 구독권이 없다뜨네요 다시 결제하러가보니 이미 결제됐다고 하고 뭐 어쩌라는건가요 로그아웃도해보고 어플재설치해보고 해도 다안되네요
646,구독결제 활성화 엉망진창 결제는 됫는데 어플은 구독하라고 뜨고 지웟다 깔앗다 속에서 열천불
647,"잘 사용하고 있는 유저입니다. 스탠다드 한달 끊었구요. 근데 w original이나 w only라고 적힌 작품들이 재생이 안되요ㅜ 터치하면 계속 로딩화연 뜨고 재생이 안됩니다. 그 작품 보려고 월권 끊은건데... 왜 그런지 좀 알려주세요ㅜ 투윅스(일본편),치얼업 등등 재상이 안됩니다ㅜ"
648,구글에서도 결제하고 카카오페이에서도 결제로 이중 결제 됬는데 취소 부탁두립니다
649,결재할때마다 오류난다
650,탈퇴하기힘들다
651,정기 결제했음에도 왜 이용권을 구매하라고 할까요?? 돈은 돈대로 나가고
652,정기 결제 해지하려고 하는데 뭐 잘 못 눌렀더니 해지가 안돼요ㅠㅠ 코인 만료 뭐 막 그러는데 해지하고 싶은데 어떻게 안될까요?ㅠㅠ
653,카지노 볼라고 월정액 결제했는데 카지노 찾을수 없다!? 아 XXX들 장난질이네
654,전체 화면밖에 실행이 안되서 해지
655,해지버튼클릭해도 안먹히고 참…
656,구독 취소하고 싶은데 앱스토어에도 안뜨고... 앱도 지웠는데 자꾸 결제시도가 뜨네요. 그 카드에 돈이 안들어있어서 돈은 안나가긴 했는데 이거 어떻게 멈춰요
657,환불요청은 어떻게해야하나요? 1년구독 취소했는데 1년치가 갑자기 결제가 되던데요. 그냥 사용안하고 기다리면 환불되는건가요?
658,첫달 100원 이용권 사용 후 취소했다. 화질이 안 좋았다. 옛 영화 화질 보정도 안하는 듯 싶었다. 취소후 2개월 더 이용해보고 싶었다. 문의했고 이벤트는 취소로 인해 사라졌다 안내받았다. 내 잘못이긴 한데 넷플릭스는 아주 오래전 무료 한달 사용이벤트 할 때 내 잘못으로 중반에 취소되었지만 문의하자마자 1달 무료로 다시.갱신해주었다. 웨이브는 그런것이 없나보다. 첫달 100원이용 후 2개월 ×%할인 이벤트 취소하면 끝인가보다
659,"이벤트 내용을 명확히 고시를 해줬음 합니다. 한달 100 + 두달 50% 내용 보고 앱으로 결제했는데 그냥 스탠다드 12500원 결제되버렸네요. 저는 선 결제되고 청구되는 이벤트라 생각되서 일단 결제 해봤습니다만, 아니었네요.. 홈페이지로해야 되는 이벤트였음 명확하게 표시를 해주시던가 아니면 앱에다 그 이벤트 표시를 하지말던가 하시지 그 이벤트 마케팅보고 결제한건데 이번에 결제해서 오래동안 볼려했는데 마음싹바뀌었네요.. 좋은 컨텐츠 드라마 갖고계시면 뭐합니까.. 보고싶은거 많았는데 1달안에 다보고 구독취소하렵니다."
660,구매 누르면 인증 하라는데 인증해도 계속 뜸
661,베이직 결제했는데 1분보기만 나옵니다...
662,결제는 되었고 사용은안되요
663,결제 관련해서 오류가 너무 많다
664,정기결제는 분명취소했는대 갑자기 지혼자 결제됐다. 해지쉽게좀 만드세요.
665,아니 업뎃한이후에 짜증나게 한국말이 영어통역해나오는데 어떻게해야하는거져
666,결제를 할려고하는데 결제가 안되네요 오류가있어서 다시 시도하라네요 오류를 고쳐주셨으면 합니다
667,"구독취소했는데 왜자동결제가되는거죠
디즈니플러스앱은 이미 못보게 되있는데 
결제만되고 환불해주세요"
668,구독권 변경/취소 다 정말 직관적이지못네요. 베이직 구독권으로 빔 안봐져서 구독권을 스텐다드로 변경하려하니 구매한지 십분도안됬는데 변경/취소가 안되요. 구글-사이트 빙글빙글 돌게만만들어요;; 구독권 취소해주세요. 몇년전하고 바뀐게없네요... 여전히 설명도 직관적이지못하고 불친절해요
669,결제가 두번 진행 되었어요. 스탠다드로 결젯했는데 안되어서 다시 결제했더니 되네요. 총 2번 결제 되버렸네; 중복결제건 환불 어디서 봤나요?
670,베이직 이용권 결제는 되었는데 이용권이 없다고 하는건 무엇인지? 황당네요;; 고객센터는 연락도 안받고 운영개선 필요해 보이네요! 금욜에 결제해서 주말에 편히 보며 시청하려고 했는데 미리보기만 되니 이게 뭡니까?!
671,개별요긍이라니??!!!! 더구나 월정액으로 돈 나가는데 개별요금까지 내라는건 종.... 다른 OTT 보다도 불편하고... 결제한 다음에야 개별구매를 알아버렸으니... 진짜 후회됨. 이번달만 쓰고 다시는 결제 안 할듯ㅜㅜ
672,무료로 볼수있다는게 정말 좋은데 보고싶은게 없더라구요 지브리 라거나.. 그리고 스파이패밀리 2 왜 안나오나요 다른덴 다 나왔던데 빨리 2 주시면 좋겠습니다 ㅠ
673,매우 만족스럽다. 강력하게 추천한다. 티빙의 오티티의 대세다. 별밤몽키가 추천합니다. 강력추천. 좋은 하루되세요!
674,탈퇴 못하게합니다 10만원식빼가면서 취소도 안되고 돈만빼갑니다 쓰지도 못해요
675,무료어플도아닌데.. 중간광고도 그대로 나오네ㅋㅋ중간중간 광고는 왜붙여서 ..
676,"연간 이용권으로 가격도 할인받고, 드라마 몰아보기로 시간 가는줄 모르고 빠져들다가 이벤트 당첨으로 소확행도 누려도 보고 요즘 티빙에 빠져 살아요!!"
677,해지 시켜는게 계속현금이빠져 모르고있다가 다시해지 하려하니 아이디를 잊어버려 가려쳐달라니 앞에와 땡땡만 붙여서 들어가게도 못하게 하고 전화문의 하려니 녹음목소리만 계속나오고 이거 본사로 가야 하나 고민중
678,정기권으로 계속 매달 돈이 나가는데 이번에 돈 나가고 들어가보니 이용권 미지급되어있네요
679,신청하고 해지하기 개힘듭니다 아직도 못하고 있는 중
680,김지후
681,결제 토스도 넣어주세요..
682,이용권해지했는데 환불 부탁드립니다...
683,해지하고싶은데 아무리찾아도 해지가않되요 연락할수있는방법도없고 몇달째 뭐하는짓인지
684,"원래 베이직 쓰다가 스탠다드로 바꿨는데
화질 1080으로 바꿨더니 오히려 화질이 안좋아지고, 앱 자체로 로딩 심해지고 재생이 잘 안되는데 이게 대체 뭐때문에 이러는건가요"
685,pc로 베이직 결제하면7900원인데 핸드폰으로 베이직 결제하면 9000원이나되나요 핸드폰도 똑같은 가격으로 해야되는거 아닌가요 똑같은 베이직 인데 핸드폰가격 너무 비싸네요
686,환불 해주세요
687,해지신청 씹어먹고 자동으로 결제되는 클라스ㅎㅎ
688,결제유인 역대급 볼만한 영화는 죄다 유료구매
689,이 양반들이 가만히 있었더니 사람 바보 만드네 정기구독 스탠다드 프리미엄 두곳에서 정기 결제로 돈 빼나가고 있네 23일 스탠다드 25일 프리미엄 몇달인지 몇년인지 결재 내역 확인 다시해보겠지만 대단한 사람들이네 확인 못한 나도 잘못이지만 회원이 스탠다드 정기결제하고 프리미엄으로 업 결제했으면 당연 스탠다드 결제는 사라지고 프리미엄 결제로 전환 되는거지 대체 몇달이나 이렇게 결제 나간건지 방통위나 소비자 단체 고발 문의 예정
690,해지 버튼이 안눌림
691,아니 그러니까!! 스탠다드 이용권이 초고화질 이용권인데 화질이 왜 저화질이 되있냐구요 지금 ? 안그래도 비싼데 그리고 vod 개별구매는 굳이 또 종료시키고 vod 이용권 얼마나 또 비싸게 해둘려고??
692,웨이브 프리미엄을 구독했다가 실수로 구독해지를 눌러서 한달간만 구독이 유지된다고 나왔어요. 3개월 동안 7000원에 구독할 수 있었는데 다음달부터 다시 구독하게되면 원래 가격으로 구독하게 되나요? 구독취소를 취소하고 싶어요~
693,탈퇴가 안되네 ㅡㅡ
694,64 4박스 수 ㅡㅡ와 ㅡㅜ 놨다 ㆍ 갑자기 왜 ㅣㅣ 뇨미뇨미 나 나 집 ㆍ
695,"기간내 결제시 첫달 100원 이라고해서 결제 했는데 ㅋㅋㅋ 12,800 결제나감 장난하는건지 소비자 희롱하는건지? 결제 12,800원이 아까워서가 아니라 사기같아서 정떨어져서 바로 탈~~~다시는 가입안함 혹시나 해서 그때 결제시 스샷까지 찍어놨는데 결제 할때는 100원으로 찍혀있네요? 사진첨부하고 싶은데 여기는 사진첨부하는곳이 없네요"
696,코인도 필요없는데 빨리 해지하고싶습니다
697,요금 너무 비싸다 혼자 이용자 부담이 크다
698,구독취소 구글플레이로 하래서 아무리 찾아도 없고...강매인가 사기꾼들인가
699,결제가 안되소 티빙으로 변경 여러분도 티빙하세요~
700,정기결제된 금액을 환불받고싶어요 해외에 거주하게 되어 시청이 불가하게 되었습니다. 설상가상 앱에 접속되지도 않아요 저는 4월 정기구독일 전에 이를 취소하고싶다는 메일을 여러차례보냈습니다. 여기서도 영어로 고객센터에 연락했지만 한국과 서버가 다르다고 한국서버로 메일을 권하더군요 그후 다방면으로 연락을 시도했지만 역시 모든 방법이 차단되어 있어요. 저는 4월 결제가 되고 단 한번의 시청도 할 수 없었습니다 또한 결제일 전 취소하고싶다는 메일도 보냈지만 4월 결제는 이뤄졌습니다 미리 방법을 찾았음에도 이용서버는 막히고 구독료만 지불하게되어 몹시 유감입니다. 때문에 저는 4월 구독료를 환불받고싶습니다 답변 부탁합니다.
701,멤버쉽해지는 당췌 어딨나요? 시키는대로 계정들어가면 멤버쉽취소는 안뜨고 연간멤버쉽 전환만 보입니다. 고객센터 질문남기는경로도 안보이고. 다 자동답글 링크뿐. 답답해미치겠네요.
702,구독 가격 올리고 지인 친구 가족 인원 수가 많으면 저렴 하고 혼자 가입 해서 보면 구독 가격 비싸고 그러면 가격 단합 공정거래위원회 신고 할 예정입니다
703,첫달 100원이라길래 결제햇는데 16000원 빠져나가고 해지했어요 계속 결제하려 햇는데 기분나쁘네요 인증 다했는데
704,공짜로보는 어풀없는데 심심할때 보기좋아요. 잘볼게요. 역시 U+최고입니다.
705,일단 1점밖에 못준다는거에 낙심합니다. ott 서비스업체중에 제일 최악이고 프로모션으로 사람 꾀서 정상가 결제하게 만들고 이딴게 앱?? ㅋㅋㅋㅋ 9000원이 아까운게 아니고 사람 속여 먹은게 기분이 더럽네요. 빨리 망했으면
706,결제취소하기 겁나 어려움
707,결제 수단
708,"이번 ui개선이 오히려 더 불편해졌습니다,,,다시 예전처럼 해주세요,,,지금버전은 번거롭고 불편하여 사용성이 떨어집니다."
709,결제하려니까 이미 이용중이라고 뜨고 어쩌라는건가요? 이용중이라길래 결제는 막혀있고 이용권이있나? 하면 또 이용권은 없고; 너무 불편하네요 뭐가 문제인건지...;;
710,구독취소 모바일에서 왜 안 되게 한거야!
711,결제를 했는데 이용권이 안들어와요.. 환불좀 해주세요...
712,"진짜 좋은 앱 입니다! 그래서 BL드라마 중에 ""비의도적 연애담""이라는 BL드라마를 보고싶은데 혹시 뭐라고 해야되지..??음...신청?받아 줄 수 있나요?"
713,공포영화 있는게 1도없네요 볼만한 것도 다보고 공짜사이트보다 있는게 없네요; 스탠다드로 쓰면서 까지 볼정도는 아니고 광고형 베이식 도 아깝네요 사실상
714,티빙결제해제할려면어디에다해제해야하나요
715,가격이 좀 비싸서 그렇지 좋음
716,결제를 했는데 왜 미리보기만 됩니까 ㅡㅡ
717,"연구독을 결제하고 심슨 보려고 했는데 화면리 재생도 안되고, 다른 영상도 마찬가지네요. 나갔다가 들어와도 그렇고 참..ㅋㅋ"
718,정기구독4회선짜리 신청했는데 적용이 안되서 2회선짜리 또 신청했습니다 중복결제된거같은데 2회선짜리 취소해주시고 4회선짜리 적용좀 해주세요 앱 안정성 개판이네요
719,스탠다드 이용권 구매했는데 왜 사용이 바로 안되나요? 현재 보유한 이용권이 없다고 뜨네여;;
720,아니 왜 그래요 진짜 내가 좋아하는 작품 볼라고 들어가서 처음으로 결제 했는데 1개월 베이직 결제 하고 나서 갑자기 오류 뜨면서 돈은 나가고 결지 내역은 뜨는데 구매하신 이용권은 없다 그러고 아 돈 나갔고 영수증 떴으니까 볼 수 있겠다 이러고 딱 들어가서 볼려고 했는데 미리보기로 뜨고 사용권 구매하라고 뜨고 뭐지 이래서 베이직 1개월 다시 눌렀는데 오류 뜨고 돈은 못 찾고 9천원 날림 구글에 정기구독 되어있는 걸로 뜨는데 앱에서 안 보여준다고 오류라고 뜨면서 이거 어쩔거에요 웨이브 좀 어떻게 해봐요 이용권을 구매했는데 왜 다시 구매하라고 뜨고 돈은 나갔는데 왜 안 보여주냐고요 돈을 다시 환불 해 주던가 내가 작품을 볼 수 있게 해 주던가 제발
721,구독해야방송을볼수있네요
722,결제 안해도 실시간 방송은 볼 수 있게 해주시면 안될까요?ㅠㅡㅠ
723,개별구매했는데 1분미리보기뭐에요 이건아니지 와 진짜욕하고싶네
724,광고를거짓말하지마라 무료가아니데 월돈을주어야무료가되데 무료사이트에들려가지말고 유료사이트에들려가라 3개월무료해주면 시청률이올리수있다
725,개별구매하고 그냥 요금제가 이용 가능한 것하고 19와 19아닌것을 제발 구별 좀 해놓으세요
726,이벤트접수도 제대로 안되는 ㅉㅉ.
727,공짜야 진짜 이 만한 어플이 어딨니 거지들
728,정기적으로 이용하는건 웨이브 밖에 없어요. 예능을 좋아하는데 바로바로 볼수 있어서 좋아요.
729,개별구매가 왜 따로 있나요??돈 내고 보는데?? 개별구매 해ㅛ다고 평생 소장 하는것도 아니고 고작 7일?? 이러니 다른 어플보다 인가 없는거에요
730,왜 웨이브 신규가입했는데 한달100원 이벤트 안주죠..?? 9000원 결제 됐어요
731,구독해지 개같이도 처만들었네
732,무료사이트에 이질말고 유료사이트에 있어야한다 시청자안고쉬게
733,요즘야구시즌이라야구도즐겨보고있구 화질도 좋네요 몇군데는 돈아까워서 해지했는데 웨이브는 못끊겠네요 앞으로도 잘볼께요~
734,결제했는데 시청이안돼요
735,구독한지 오래도었는데 이만한게없음
736,정기결재취소문의
737,결제정보가 잘못됐다고만 나오고 뭐 어쩌라는건지...
738,구독어디서하는데
739,환불을 정기결제 기간 끝나고 해준다는곳은 진짜 살다살다 처음보네 이용권 결제할때 구글인앱 결제 밖에 안떠서 그걸로 결제 했는데 내 잘못인가? 이용권 사용못하게 하고 환불처리 해주면 될것을 무슨 이 정책 저 정책 가져다 붙여가며 ㅉㅉ 한달뒤에 또 댁들이랑 이러고있을 생각하니 아주 어깨가 들썩들썩하네
740,결제를 했고 정기구독중이고 이번달만 연결시켜둔 계좌에 돈넣는거 까먹고 급히넣고 다시 결제해서 메일로도 영수증확인했는데.. 삭제하고 다시깔아도 안되네요 ㅋㅋ 환불해주세요..
741,결제가 이루어져도 이용권을 미구매자로 구분을 합니다. 그리고 자기들이 잘 못하고도 복잡하게 취소를 하도록 권유를 하더라구요. 한동안 드라마를 재미있게 볼때 사용했기에 정기적으로 금액이 나가도 신경을 안 썼는데. 이젠 돈이 나가도 구매한 적이 없다고 나몰라 잡아때는 모습을 보고 이용한 것이 정말 한탄스럽습니다. 다시는 이용할 생각이 없어집니다.
742,결제오류가 자꾸 뜨네요ㅡㅡ 카카오페이도 오류뜨면서 해결하려면 계정보안설정하라는데 뭘하라는건지 모르겠고 핸드폰결제로해도 똑같네요ㅡㅡ
743,해지가안되네요ㅡㅡㅋ
744,구독했다 바로 취소했는데 환불해주세요
745,결제했는데 왜 코인이 안들어오죠? 앱에서도 바로 환불 처리 기능에 제대로 되어 있지 않아 불편하네요 바로 피드백 주시죠
746,"제가 오늘 이 맵을 깔았는데 날씨의 아이를 볼려고 했는데 친구한테 들어보니 날씨의 아이가 어제 없어 졌다고 하네요 날씨의 아이가 딱 하루 만이여도 다시 생기면 좋겠네요 좀 아쉽네요 나머지는 다 괜찮아요 로맨스,공포 등등 재밌는게 많네요!"
747,웨이브는 타 서비스에 비해 필요성을 느끼지 못했어서 이제야 깔았는데 생각보다 UI 사용경험이 좋네요 야구 자주 보는데 관심 설정하는 것도 그렇고 맞춤형으로 잘 되어잇어서 유용하고 작품도 생각보다 많아서 자주 이용할 것 같습니다 굳굳
748,정기결제해지방법점알려주세요
749,"개별 구매 왜 웹에서만 가능하게 만들어 놓은건지 모르겠네요……… 핸드폰으로는 영화 구매 못하네요. PC버전으로 들어가려고 해도 막히고 뭐 이럴거면 애초에 앱 결제 안된다고 크게 써놓던가 했으면 좋겠습니다. 
너무 불편하네요. 쿠팡말고는 ott 서비스가 없는 것도 아니고 널려있는데 말이죠.. 귀찮아서 다른 어플로 갈아타렵니다."
750,이벤트 때문에 시작하려고 어플 설치해서 가입해서 카드번호랑 전부 입력해서 결제 했더니 그냥 구글스토어로 결제 되버림 ㅡㅡ 퇄퇴도 안되고 너무 짜증남 어플자체가 그냥 구글스토어로 결제되버리게 되있음ㅡㅡ 환불해주세요 한번도 이용안했어요..
751,계속 영상 저장 화질 디폴트 값을 스탠다드로 설정해 놓는 건가요? 한국 사람들 고화질 아니면 안봅니다 제발 저장하고 다시 삭제하고 다시 까는 불상사 좀 없애주세요 제발 좀 ;;;
752,"제발 제발 자체 로고송 그만틀어요 글구 왜 그 노래 나올때만 음향이 겁나 커지는건지.. 갑자기 개 놀람 .. 틀꺼면 소리 작게해서 틀어요 어떤 아나운서 작사 , 코쿤 작곡.. 노래하는 여자 .. 노래도 못하고 목소리도 짜증남"
753,탈퇴를했는데 자꾸 구독료 나간다고 뜨네요 ㅠ 확인부탁드려요
754,어느순간부터 tv 웨이브가 첨엔 화질이 깨끗하게 나오다가 몇분 후에 저화질로 계속 바뀌는데 대체 왜이러는건지?솔직히 어플 보다 tv로 마니 보는 입장에선 짜증나고 답답함 tv를 바꾸라는건가요?
755,결제방법이 sk지원되면 생각해봄
756,정기결제 신청힌적이 없는데 결제 되었어요 화불 부탁드립니다
757,"웹에서 구매 하라 하고, 웹에서는 자꾸 앱으로 보내고.. 구매가 불가능함.."
758,귀칼3기는?
759,"프리미엄 이용권 결제를 하였으나 이용권 미결제자로 되어있어 서비스 이용이 불가합니다,,"
760,정기구독 사도 모든영화 볼수있는거아님 따로 돈내야함
761,해지했는데 왜자꾸 자동 결재가 되는건지 고객센터는 연락도안돼고
