,0
508,2022.04.27 안드로이드TV용 앱 설치완료. 감사합니다 --------------------------- pc용 앱이나 웹페이지 서비스는 어렵나요? 다른 ott처럼 빠른 지원 부탁합니다. ----------------------------------------------------------- 와우 진짜 PC로도 쿠팡플레이 서비스를 즐길수 있네요. 구글마켓서 이런 피드백은 처음입니다. 쿠팡와우회원 평생갈래요 ㅋㅋ
509,3세대 크롬캐스트에서도 자막크기 조절할수있게 개선좀 해줘요 몇달째 이거하나 개선을 안해주네요ㅠ
510,"티비가 없고 스마트폰으로 방송 보는 집이 많은 요즘 , 외국기반인 넷플0스를 대신할 국내ott중 제일 유용한거같아요. 작품명을 완전히 몰라 부분적으로만 검색해도 나와 좋았습니다 앱구성도 편리하네요 앞으로 애용할게요 번성하세요"
511,안드로이드 오토에서 설치하는 데 루팅 된 기기 설치 불가하다고 나옵니다 고쳐주세요
512,안드티비에서도 사용할수있어 좋아요!!
513,지 멋대로 되는건 되고 안 되는건 안 되고 물론 안 되는 경우가 90%임 크롬캐스트 연결하면 재생 바 옮길 때 미리보기도 안 보여서 너무 빡셈 어플 왜 이따구로 만든건지?… 어이가 없음
514,"크롬캐스트3
자막 사이즈 조절이 안되고 있습니다
크롬캐스트3의 문제가 아니고 디즈니 자체 문제로 파악됩니다

근거는 모바일로 크롬캐스트3 송출하면 자막 작게 나옵니다

같은 크롬캐스트3으로 pc에서 송출하면 자막이 크게 나옵니다.
이는 디즈니 자체 문제입니다"
515,티비을 ott서비스중 가장 많이쓰고 있어요 트랜디한 디자인도 마음에들어요
516,"티비엔 방송을 좋아해서 티빙어플을 시간날 때마다 들어가서 보고 싶은 방송을 보게 되네요 
너무 좋아요"
517,티비 없어도 여기서 많이 볼 수 있고 서비스도 좋아요!
518,크롬캐스트 장시간 연결 시 자꾸 영상 재생이 끊어집니다. 유튜브나 디즈니 플러스는 영화를 재생해도 이런현상이 없는데 유독 티빙만 이래서 불편하네요 개선부탁드립니다
519,티비로보는데 종료시 찾아가서하는 불편함이있습니다 타ott처럼 뒤로가기로 종료되면좋겠어요
520,회원탈퇴를 하려하는데 안드로이드 인앱결제 이용권을 이용중이여서 구글 플레이스토어로 구독취소 및 해지완료를 하라는데 아무리찾아봐도 어디서 해야하는지 모르겠네요 고객센터에서 확인바랍니다
521,"미러링 불량, 넷플릭스는 여타 OTT와 비교 할 때 구글 캐스트 버튼 없어매우 불편함. 유튜브 왓차 등 모두 캐스트 버튼을 이용 미러링 초간편 가능한 반면 넷플릭스 넘 꾸집니다."
522,인터넷 연결 안 됐을 때 빼고 잘되서 좋아요
523,애플tv 앱도 만들어주시면 감사하겠습니다
524,"애플TV 지원 감사합니다. 덕분에 편히 보고 있습니다. 
다만 리모컨에서 좌우 끝단 누르면 10초 스킵 되는 기능을 넣어주시면 너무 편리할 것 같습니다. 유튜브엡은 이 기능을 지원해서 장면 건너 뛰기가 편한데 티빙에서도 지원 해 주시면 완벽할 것 같습니다."
525,티비연결해서 잘 봤는데 갑자기 화면이 계속 안나 오네요 ㅜㅜ왜 그런거죠? 어떻게 해야 나오나요? 아이고 답답해서리 ㅜㅜ
526,크롬캐스트3 연결시 자막 크기가 너무 작습니다 조절 가능하게 설정 부탁드립니다
527,구글 크롬캐스트 되다가 갑자기 왜 안되나요?
528,안드로이드 tv 어플로볼때는 재생속도 배속이 없어요
529,개떡ㅋㅋㅋㅋㅋㅋ크롬캐스트로 보는데 자막크기 실화입니까..? 좋은말 할때 빨리 크게 만들어 주세요..
530,안드로이드에서는 잘 되는데 왜 애플만 이럴까요? 아이패드로 보다가 빡쳐서 갤럭시탭으로 보니 아주 재생이 잘되서 놀랐네요. 이건 개선 안되나요?
531,크롬캐스트 연결 시 자막이 너무 작아서 코 앞에서 시청해야 보일 듯. 디플 쓰고 싶어도 자막크기 때문에 잘 안 보게 됨. 많은 유저들이 불편함을 호소하는데  아직도 개선이 안된게 의문.
532,안드로이드 최신 업뎃 후 미러링 막혀서 매우 열받음 대체 왜 갑자기?
533,미러링 풀어라 뒤지기 싫으면
534,"미러링할때 버퍼링이 심해요. 유투브, 넷플릭스, 티빙, 웨이브 모두 tv로 미러링해서 보고있는데, 쿠팡플레이만 끊겨요 ㅠㅠ"
535,미러링 안됨.
536,개선할 생각이 없으신 모양이네요. 안드로이드TV용 어플만 그런줄 알았는데 런칭만 했지 몇개월이 지났는데도 고쳐지지를 않고 있으니.. 빨리감기나 건너뛰었을때 간혹 음성과 영상싱크가 안맞는 점. 시청중에 재미가 없어서 안보고 있는 영상 목록제거가 안되는 점. 애초에 자막에 투명도 20%쯤 되는 흰배경색이 있는거 자체가 ㅉㅉ. 컨텐츠 부족한건 둘째치고 제발 신경 좀 씁시다
537,티비는 19년 제조이고 폰은 갤럭시10인데 스마트뷰로 티비연결 잘됬었는데 얼마전부터 영상은 안나와요 시작 화면이랑 자막 소리 다 나오는데 영화만 안나와요 센터 상담해도 소용없네요
538,크롬캐스트 연결하면 일시정지나 10초넘기기같은 버튼이 입력이 안됩니다.
539,티비로 연결해서 봐왔는데 갑자기 연결이 안되네요
540,"4가지의 ott를 구독중인데.. 안드로이드인데..팝업뷰안됨,자막크기조정안됨,구간검색불편 ,공개예정 미리알수 없음,신규컨텐츠는 대부분 어린이들 컨텐츠..반년이 다되가는데..개선의지가 안보인다..... 뭐하나 그간의 구독비가 아까워서 닥터스트레인저 공개까지만 유지휴 구취고민중."
541,안드로이드tv 에서는 설치가 안되는건가요 ?
542,너무 재미있어요 디지니 플러스 짱
543,미러링 잘되다가 왜 검은 화면만 나오는지좀....
544,장미맨션 4회가 안보이는데 왜 안보이는거에요 돈주고 보는데 이유좀요 다른건 다 보이는데 모죠?
545,앱 무한로딩좀 해결해라. ㅈ즈니야. 국내 OTT 보다도 못한 앱 퀄리티 때문에 돈이 아깝다 심지어 안드로이드 디바이스 HDR10 지원 안해줌 병X같은 퀄리티
546,"지지닌주 오전까지만해도 미러링? 잘 쓰고있었는데 오후부터 갑자기 안 되더니 아직도 안돼요. 크롬캐스트에서 연결된 기기를 찾을 수 없다고 하는데 티비랑 폰이랑 같은 와이파이 연결 되어있고 다른 앱(유튜브, 넷플릭스)에서는 미러링 잘 되는데 티빙에서만 안돼요."
547,구독결제햇는데 다른안드로이드 기기에서 결제복구가 안되요
548,연결도 안되는거 때려쳐라.
549,"화면 밝기 조절 기능 없고, 앱 자체 팝업모드 기능 안드로이드만 미지원이라 갤럭시 내 팝업기능으로만 봐야한다는 점이 너무 불편합니다. 자막이야 옆동네 OTT서비스도 번역 이상한 점 많으니 그러려니 합니다. 단지 좀 더빙판이랑 자막 통일하던지 했으면 좋겠네요. 재생하면서 다른 회차나 다음 화 스킵도 가능하게 해줬으면 좋겠구요."
550,애플티비 앱 제작해줘여
551,최근 며칠간 계속 웨이브를 들어가려는데 인터넷연결을다시확인하라고 떠요 인터넷연결문제없이잘연결되어있거든요 앱을삭제하고다시깔아도 똑같이 뜨는데 이거 해결할방법은없는건가요?
552,안드로이드5.1버전(롤리팝) 다운로드불가한건가요? 안드로이드 몇버전 부터 앱다운로드 가능할까요? 안드로이드8.0버전(오레오) 다운로드 가능한지 여쭤봅니다
553,티비는 나오는데 스마트폰에서는 실행이 안됨
554,안드로이드 tv 용 어플이 나왔길래 설치했습니다. 그런데 소리만 나오고 화면은 전혀 안 나와요.... 어떻게 방법 없나요??
555,안드로이드 스마트tv에 실시간 중계는 언제 지원되나요?
556,TV에 연결하는 안드로이드 플레이어 기기에 설치가 안되요. 안드로이드 플레이어에 최적화 안되도 좋으니 설치라도 가능하게 해주세요. 설치도 안되는거는 너무한거 아닌지....
557,크롬 캐스트 연결 활성화가 너무 안됩니다. 다른앱은 정상적으로 될 때도 쿠플은 버튼 비활성화...
558,어쩔티비
559,티비에서도 재생속도 조절해서볼수있으면좋을것같아요
560,모바일로접속이 계속안되요
561,모바일버전 왜이럼?
562,애플티비에서 Quick VOD로 보는중에 한시간 정도 되면 자동 종료됩니다. 설정이 있는건지 계속 종료되서 보기 짜증나네요
563,애플티비로는 언제 호환되나요ㅜㅜ
564,"티비로 연결해서 많이보는데 너무 자주 끊기거나 틀자마자 까만화면나오고 아무것도 안나오네요
다른 앱들은 안그러는데 티빙만 계속,,"
565,티비로 실시간방송 좀 보게해주세요
566,"안드로이드 셋톱박스 이용 시, '스포츠' 라이브를 볼 수 없는건가요?"
567,좋으다
568,"애플티비로 보고싶어요~!!
개발해주세요."
569,안드로이드티비 잘되네요 감사합니당
570,다른 OTT 서비스는 안 그러는데 크롬캐스트를 이용할때 유독 웨이브만 연결이 잘 안됩니다. 로딩을 하다가 연결이 안되요. 그래서 다른 OTT를 연결해보면 연결이 바로 됩니다. 왜 웨이브만 그럴까요?
571,아이폰12 유저인데요 한달전?엔 무리 없이 잘되던 크롬캐스트 연결이 잘 되지 않아요ㅠ 분명 같은 와이파이를 사용하고 있는 기기인데도 아예 티빙 앱 내에서 검색이 안되구요ㅠㅠㅠ 수정해주시면 정말 좋을 것 같아요
572,티비로 보는데 30초에 한번씩 끊김 대박 그지같음.
573,좋디만 pip 좀 안드로이드 ㅠㅠ
574,잘되던크롬캐스트가 안되고 유플러스 tv에있는 티빙에선 성인인증 sms를 문자로 보내면 핸폰에서 링크들어가면 없는페이지라 나오고 개판이네요
575,잘되던게 갑자기 설치된 어플로 들어가면 열리다 팅기고 플레이스토어에서 열기하면 들어가지고... 재설치를 계속해봐도 똑같네여..
576,"특히 크롬캐스트로 연결해서 볼 때 15초에 한번씩은 끊김 현상 있는 거 같아서 영상을 볼 수가 없어요,,"
577,미라캐스트에서 화면안나옴
578,미러링이 되었다가 안되었다가 해요 원래 지원은 되는 폰이에요
579,제가 보고싶어하는 것들 다 있어서 아주 만족해요 그런데 갤탭s2에서는 쿠팡플레이를 검색해도 스토어에 안 뜨네요 ㅠㅠ s2에서도 볼 수 있게 해주세요 ㅠㅠ
580,애니빔 alp-500으로 보려 하는데 호환이 인된다고 나오네요 왜 그런지 알 수 있을까요 안드로이드 버전도 10인데...
581,"안드로이드 셋톱박스와 휴대폰에서 자막 상세 설정 기능, 그리고시청기록 삭제 기능 요망!"
582,티비로 연결해서 볼려고하는데 어떨땐 잘되다가 어떨땐 연결가능 크롬캐스트 기기가 없다고 뜨네요. 계속 시도해도 티비는 켜져있는데 기기없다고 뜨고ㅠ 왜 됐다안됐다하나요??
583,티비에서 1분마다 멈추는데 어떻게 보라는건지 모르겠네요;;;; 20분간 인터넷 뒤져봐도 방법도없고 개선좀해주세요
584,"티비에 있는 구글플레이스토어에서 웨이브다운받아놓고 티비에서 직접접속하여 한참동안의 기간을 잘이용하고있었는데 어느날 갑자기 접속도안되기도하고, 티비에있는 구글플레이스토어앱에서 웨이브 검색하면 나오지도않아요ㅠ 방송은 스카이라이프 이용하고있습니다... 왜그러는건지 알려주세요~~~~~"
585,티비에서 연결하려다가 폰에서 베이직 결제했네요 중복결제일거 같은대 폰 베이직 취소가능한가요? 5분된거 같은대요ㅜ
586,크롬캐스트 연결버튼이 안눌려요
587,티비로 볼때는 괜찮은데 모바일은 별로네요 티비 계정 모바일에 연결도 안되고 결제는 아직 안 했는데 모바일 버전만 티비는 했는데
588,연결안됨 짜증나네
589,지금 딪니 플러스 앱 나만 느림? 노트10플러스.
590,애플tv 전용 앱은 언제 나오나요? 에어플레이로 보려니 불편합니다.
591,다 좋은데 크롬캐스트 사용할때 연속재생 되게해주세요 ..
592,탭에서 재생되더니 요즘엔 아예 안됨. 안드로이드 티비에서는 조오오온나 느림. 그냥 기다리다 뒤질거 같아서 손절함. 최적화를 이따위로 하면서 월 만원씩이나 받냐. 뭐가 재생이 돼야 보지.
593,인터넷으로 구독취소및 탈퇴하려는데 진행이안돼서 앱깔았는데 여긴 아예고객샌터도 없네 ㅋㅋㅋㅋ뭐하자는거임
594,안드로이드tv 실시간방송 적용안됨
595,미러링이 너무 자주 비활성화 돼서 자꾸 지웠다가 다시 깔아야해요ㅠ 왜이런가요?
596,모바일에서다운받아서잘보고있었는대어느날갑자기 화면이까매요 소리는들리는대 왜이런거죠? 결재했습니다.
597,애플tv 앱에서 찜한 영화 > 전체목록 보기로 이동하면 검정색 화면만 나오고 리스트가 하나도 안나옵니다. 빨리 해결 되었으면 좋겠어요.
598,재생중이화면에 이전 회차 보기도 넣어주심 좋겠어요. 딴짓하다가 다음회차로 넘어가면 이전회차를 다시보기위해서 검색창에 다시검색해서 회차선택하고 봐야하는 불편함이있어요. 뒤로가기를 눌렀을때 밑에 회차가 나오던지.. by 안드로이드 tv
599,미러링이 됐다 안됐다해서 짜증나네요...
600,애플 거래 중단은 왜 뜨는건가요ㅠㅠ
601,유튜브는 크롬캐스트 연결이 한방에 잘 되는데 이건 안돼요ㅠ 매번...ㅜ
602,애플티비랑 일부 OS 버전이 낮은 LG 스마트티비도 지원해주시면 참 좋을 것 같습니다
603,요즘 리모컨 리스 시대다 보니 리모콘을 사용한지가 언젠지… 그리고  ott를 사용하다 보면 유튜브도 핸드폰으로 픽해서 틀잖아요. 웨이브는 크롬캐스트 지원 안되나요? 아이패드로는 지원 됐는데…
604,미러링 하나도안댐 응망징창 티비로 안나옴 응망징창
605,미러링 오류가 계속적인데 이를 알면서도 지속적으로 안고친다는게 쿠팡플레이의 대처법 상담사들도 교육이 안되있다는것도 문제. 상담사들도 대처할 방법없으니 얼마나 답답하겠는지 참나 별1개도 아까운 어플
606,연결 속도 느림
607,티비연결해서 볼려고 상단에 연결하는아이콘 누르면 연결할수없다고 계속 나와요.티비로 보다가 연결해제하고 다음날 들으가면 어김없이 안됩니다.번번히 그러니 너무 짜증나요.검색해서 나오는 해결방법 해봐도 안됩니다.도대체 왜 이런거고 어떻게 해야 하는건가요??
608,미러링 왜안돼죠?
609,티비연결하는 아이콘이 어쩔땐활성화 어쩔땐 비활성화(눌러지지않음)되어잇어요. 어찌해야하나요?
610,친구 ㅜ ㅌ
611,크롬캐스트 연결 미러링 활성화버튼도 오락가락하고 짜증나죽겠네요 유튜브 넷플다되는데 ㅋㅋㅋ 상담원한테 전화하니까 전문부서답변은 이틀이상 소요된다고 저희집에선 잘된대요 순간 귀를 의심함 저희집??? ㅋㅋㅋㅋ 컨텐츠이용요금 내는 유저인데 와이파이연결확인 블루투스끄고 크롬캐스트초기화 앱재설치 다했는데 안된건데....ㅉㅉㅉㅉ 빡치네요
612,애플티비도 지원해주세요
613,티비하고 연결이 되다가 안되다가 매우 불펴함
614,모바일 팝업 잘 되다가 왜 오늘 팝업 버튼 자체가 사라졌나요? 안내도 없이 이래도 되는거에요?
615,애플TV에서도 볼 수 있었음 좋겠어요. 애플티비 앱 만들어 주세영
616,"통신 가입으로 무료 3개월 얻어서 사용해 봤는데, 가입 첫날부터 볼만한게 없음. 물론 이건 개취이까 그렇다 치고, 안드로이드 폰에서는 그나마 TVN 실시간 볼수 있는데, 안드로이드TV는 막혀서 보지도 못하고 볼만한건 유료 결제로 묶어두고, 그래서 방치 했는데, 3개월 무료뒤 바로 신용카드 자동결재 7천 얼마, 헐 1:1 게시판에 탈퇴, 환불 요청 했으나 시간 끌기, 헐~~\\ 그래서 전화해서 컨플레인 하니까, 그제야 환불~ 돈 몇 푼에 이용자 괴롭히지 말고 양질의 컨텐츠 무료 고객 차별말고 잘 제공하세요~ 이용하고 좋으면 돈 만원 이만원 아낄 사람 없어요. 무료에서 볼게 없는데 돈 더 내고 보고싶을까? 그냥 나는 넷플릭스 계속 이용할테니까(지금 3년 넘게 이용중) 계속 무료고객 정 떨어지게해서 그렇게 운영하세요."
617,"미러링기기를 사자니 너무 번거롭고, tv 셋탑박스를 유플러스 기종으로 바꾸자니 통신사 변경하는게 너무 걸리고.. 지원이 안될수밖에 없는 사정은 알겠습니다만 이게 너무 심각한 애로사항이네요 ㅠㅠ"
618,네이버 플러스 멤버십 사용중입니다. 안드로이드폰에서는 재생이 되는 컨텐츠가 안드로이드TV 앱에서 재생하려고 하면 네이버플러스 멤버십을 업그레이드 하라고 나옵니다... 즉 TV앱에서는 재생이 되는 컨텐츠가 정말 '아무 것도' 없습니다;; 빨리 고쳐 주시고.... TV앱에서 실시간 보기도 추가해 주세요....
619,미러링했을 시 재생이 계속 안됌...족히 5번 이상을 껐다가 다시 해야함..
620,"앱이 로딩만 하고 있고 안열려... It keeps loading, so I couldn't use it."
621,차에서 이용하려고 하는데 안드로이드티비용은 언제쯤 나올까요?
622,"어제까지 잘 봤는데 오늘 갑자기 앱 실행하면 로고나오고 멈춰요ㅜ 앱업뎃, 삭제후 재실행해도 로고에서 멈춰요 안드로이드9 노트8 확인해주세요"
623,"노트10+ 사용자입니다. 크롬캐스트를 이용해 TV로 전송해서 보는데 드라마 한 편 보는 동안 최소 5회는 끊기는 것 같습니다. 전송에 실패했다며 321 코드의 에러가 뜹니다. 집의 와이파이가 5G와 일반이 자동으로 왔다갔다해서 그럴 수는 있겠습니다만, 같은 환경에서 유튜브 화면을 전송해서 볼 때는 단 한번도 끊긴 적이 없습니다. 끊기는 증상이 날 때는 앱에서 일시정지 등의 버튼을 눌러도 먹통입니다. 밀리듯 한참있다가 멈추거나 아예 버튼이 먹지 않는 경우가 대부분입니다. 컨텐츠를 즐기고 싶어도 매우 불편해서 쿠플을 사용하고 싶지 않을 정도입니다. 이왕 화면 전송 기능을 만들어 두셨으니 최적화도 해주시면 감사하겠습니다."
624,크롬캐스트 기기연결 버튼이 떴다 안떴다 지맘대로네요 캐시삭제해보고 다시 깔아보기도하고 생난리쳐도 안뜨네요 웨이브이용료 너무 아까워요 넷플이나 다른걸로 걍 넘어가야겠어요 뭐이런 개똥같은 앱 만들어놓고 뭘 보라는건지 ㅡㅡ
625,탭으로 보고싶어요 안드로이드6부터 말고 5도 지원해주세요 제발요
626,왜 안열리는 거죠?저만 그런건가요? 인터넷으로 들어가서 결제했더니 앱으로 열라길래 앱깔았는데 열리질 않네요...여러번 삭제했다가 깔았다가 반복해봐도 안열리는데 이유좀...
627,"와아~ 이제는 구글티비에서 이용이 가능해졌어요. 너무 편해요!!! 화질도 좋고 끊기는 일도 없고, 너무 좋습니다. 과거리뷰ㅡ아프리카티비, 와챠도 구글티비(크롬캐스트4세대)에 연동되서 폰이나 테블릿 없이 바로바로 볼 수 있는데, 쿠팡플레이는 핸드폰으로 꼭 따로 연결해야만 해서 많이 아쉽습니다."
628,pip 모드 질문 제가 안드로이드 12인데요 말씀하신 것처럼 사진속사진(pip)허용 설정하고 동영상 재생(실시간) 하고 핸드폰 하단의 홈버튼을 누르면 어플이 종료가 되어버립니다. kbs 어플은 똑같이 해도 홈버튼 누르면 pip 창이 뜨는데요 제가 잘못하고 있는건지 정확하게 방법을 알고 싶네요
629,티비로 볼라고 로그인 큐알코드한 이후로 휴대폰 인터넷 맛감..
630,홈버튼 터치시 자동팝업으로 바뀌었다던데 저는 작동하질 않네요. 원래 기능은 잘 됐는데 바뀌고나서 뭐가문젠지 저만 안되는거 같네요. 아마도 갈아타란 뜻이겠죠 뜻하신대로 갈아탑니다 + 갤럭시노트10 안드로이드12 사용중입니다. 당연히 설정에서 pip기능켰고 영상재생 중 홈버튼 터치시 그냥 홈으로 나가지기만 합니다.
631,티비 버전 티빙은 왜 영화를 지원 안하나요? 티빙 가입도 했겠다. 티비버전 티빙앱 다운받아서 티비로 보려 했더니 드라마와 애니밖에 안나오네요
632,왜 모바일 팝업기능이 없어졌죠?
633,애플을 배우시라.
634,"여태 태블릿에서 잘 봤는데 기기호환이 안된다고 뜨면서 아예 플레이스토어에도 어플이 안 나오네요;;
SM-T536 제품이고 안드로이드 버전 6.0.1 이에요."
635,모바일로는 접속 자체가 안되네요
636,티비를 계속 보고 있는 것 같아요.
637,크롬캐스트로 티비로 전송해서보는데 정말 너무 끊김니다. 안나 한편보는데 정말 스무번도더끊겨요. 먼저 티빙을 보고있었는데 한번도 끊긴적없어요. 핸드폰 절전모드 사용안합니다. 무슨 마이크설정탓하지마시고 제발 어플 수정을 좀 해주세요.
638,모바일 자막 드럽네 별을 하나씩이닌 줘야하나
639,크롬캐스트로 재생 시에 휴대폰 볼륨이랑 동기화가 되버리는 문제가 한참 전부터 있어요. 예를 들어 무음으로 크롬캐스트 연결하면 크롬캐스트가 무음이 되버리고요. 고객센터에 해결해달라고 남겼는데 영상 찍어서 보내라네요. 프로그램은 자기들이 잘못만들고 내가 잘못했나요? 영상까지 친히 보내셔야 고쳐주신다고? 1년권만 안끊었으면 그냥 해지해버리는건데 잘못했네요. 이번 1년권 끝나면 다시는 안봅니다.
640,안드로이드 쓰시는 분은 위에 계정부분 누르고 프로필 관리 들어가시면 자막 검정테두리 없앨수 있습니다
641,"안드로이드7.1.1 버전 태블릿 호환이 끊김. 넷플릭스,티빙,왓챠 모두 호환 되는데 오직 웨이브만 안됨!!!"
642,쿠팡 플레이보다 후진 OTT가 있을줄은 생각도 못했다.. 아이폰엔 있는 화면잠금 조차 안드로이드는 없는거 개 에바 아님? 뭐 차별하냐??
643,무지 느린 다운.....다운 받았는데 인터넷연결이 안되었다며 볼수가 없음......이게 무슨소리죠? 연결 못할때에 보려고 다운받는거 아니에요?? 그리고 중요한건...모바일과 와이파이 전부 연결중이였네요..
644,미러링 아이콘이 활성화가 안되서 몇번이나 지웠다 다운받았다를...짜증나네요
645,티비 연결은 왜 됐다 안됐다 하는거죠? 다른건 잘 되는데 ㅡㅡ 사용한지 3년만에 급 해지하고싶어지네요
646,티비로보려는데 로그인누르면 폰에서허용을텝하라는데 그게어디있는지 알수가없다
647,크롬캐스트 연결시 연속재생 좀 가능하게 해주세요. 불편해서 딴 ott 틀게 됩니다.
648,"구형 안드로이드나 TV에서는 구글플레이에서 아에 검색 조차 안 되는군요. 해지하란 얘기인거죠? 넷플릭스, 디즈니플러스, 왓챠, 티빙 다 다른 버전의 안드로이드 및 타이젠 플랫폼에서 찾아서 깔 수 있는데 웨이브만 안 되네? 이렇게 정책 결정한 놈부터 짤라야 웨이브가 살아 남을 수 있을 듯."
649,안드로이드 티비용 어플 빨리감기 좀 개선해주세요
650,모바일 시청시 자막 꺼짐현상 개선부탑드려요
651,티비 앱이 너무 무겁네요. 최적화가 잘 안된 건가? 버벅거려서 아쉬움…
652,조금 바븡이느람
653,미러링 짜증남. 왜케 안돼. 되다가 또 하루종일 안되냐. 어떻게 쓰라는건지. 미러링은 안되고 앱 찾아서 여는건 되네요
654,티비 무료로 잘 보고있었는데 이제 유료로 이용권 구매하고 봐야되나요?ㅠㅠ 바껴서 당황스럽습니다. 그냥 전에처럼 무료로 볼수있게 해주시면 안될까요 그리고 이메일에 문의를 했는데도 답장이 없고... 솔직히 말해서 유료로 말고 무료로 볼수있는 개선을 했으면 좋겠습니다.
655,"안드로이드에서 재생이 안되네요 삭제 후 재설치, 재부팅, 네트워크 변경등과 고객센터에서 시키는대로 다해도 안됩니다. 돈아깝네요"
656,티비랑 연결이 되어서 볼수있으면 더욱 바랄게 없겠네요 조치해 주시면 고맙겠네요
657,티비연결 되다안되다...엄청심함 셋탑박스 껏다 키면 연결됩니다
658,미러링되서 더 좋아요
659,이딴거말고 크롬캐스트시 자동재생 기능이나좀 추가해라
660,안드로이드 낮은 버전에도 사용가능했으면 좋겠습니다. 낮은버전의 탭(LG gpad)에서는 아예 검색조차 안되네요.
661,쿠팡 모바일
662,크롬캐스트는 지원되지 않나요?
663,이번 업뎃이후 스마트뷰나 크롬캐스트 상태에서 폰에 있는 음량조절키로 웨이브 음량조절도 안되네요. 따로 전체음량조절을 켜서 거기서 웨이브 음량을 조절해야 음량이 바뀌네요ㅡㅡ
664,갤탭으로 접속해서 크롬캐스트로 티비연결해서 보는데 다음 회차로 자동재생이 되지않아 다음 회차 넘어갈때마다 재생 클릭해야되는거 엄청 불편합니다. 집중해서 보다가도 집중 와장창되구요. 이번 업댓에서 개선됐나했는데 여전히 안되서 백여회차짜리 정주행하려면 얼마나 번거로운지 모릅니다. OTT 중에 유일하게 클릭해서 다음회차 재생시키네요. 그리고 이용권내역 버젓이 나오는데 왜 미리보기만 되는건지? ... 앱을껐다켜도 이용권은 있지만 정상재생이 안되네요? 고객센터 연결불가시간에 서비스지연 공지도 없고 언제까지 기다리라는거지요?
665,티비에 넷플은 속도가 없더라고요. 쿠팡이나 유튜브에는 속도제어가 가능하던데 모바일처럼 속도제어좀 해주세요.
666,티비에 웨이브는 속도가 없더라고요. 쿠팡이나 유튜브에는 속도제어가 가능하던데 모바일처럼 속도제어좀 해주세요.
667,티비랑 미러링이 됐다 안됐다 하더니 이젠 미러링 표시자체가 없어졌네요 갑자기 이러니 어이가 없네요 빠른 개선이 없다면 다른 ott를 이용할꺼 같네요
668,티비에 티빙은 속도가 없더라고요. 쿠팡이나 유튜브에는 속도제어가 가능하던데 모바일처럼 속도제어좀 해주세요. 그리고 티비서 웨이브는 10초 빨리감기(되감기) 누르면 모바일처럼 넘어가는데 두번에 확인까지 넘어가는 불편한점이 있습니다.
669,다 좋은데~ 안드로이드에서는 언어 설정 해놓은게 안풀리는데 아니폰은 다음편으로 넘어갈때마다 풀려서 다시 설정해야 하네요~ 너무 불편합니다.
670,블루트스 키보드로 안드로이드 tv의 넷플릭스 앱에서 검색 시 영어로는 검색이 되지만 한글로는 검색이 안되는 문제가 있어요. 한글의 자음만 인식되고 모음은 인식이 안돼요. 해결해 주세요.
671,모바일로 해지하기 위해서 앱을 깔아야 하는군요
672,티비앱으로 보는데 재생이 안되요.재생시간도 00:00으로 뜨고 버퍼링 표시만 나요.뭔가요?
673,구글크롬캐스트 자동재생좀 제대로 되게끔 해주세요 서비스 한지 몇년이 지났는데 아직도 자동재생 하나 안되게 해놓는지
674,크롬캐스팅 시청중 많은 끊김 발생 무한로딩으로ㅠㅠ 한편영화제대로보기가 힘드네요
675,크롬캐스트 연결시도시 연결되지않는다고하는데 갑자기 왜이런거죠? 티빙 앱만 그러고 다른 유튜브나 크롬은 정상동작하는데요 Z플립3 입니다
676,티비로 연결하는 버튼이 갑자기 비활성화 되는데 어떻게 해야 연결이 될까요? 삭제후 재설치해도 활성화가 안되네요
677,"앱이 켜지기만 하고 몇분 몇시간을 기다려도 무한로딩. 재설치는 수십번 해봤고, 같은 인터넷조건인 탭은 설치하자마자 바로 됨. 해결방안을 어서 내놓아 주시길 바랍니다."
678,기가지니A 에서 웨이브 크롬캐스트 기능을 사용하려고 합니다. 크롬캐스트는 연결이 되는데 컨텐츠 재생은 불가합니다.
679,설명 자막과 대사 자막이 동시에 나올 경우 하단에 자막이 겹쳐서 너무 불편합니다. 아이폰에서는 설명 자막이 나올 때 대사 자막이 상단으로 올라가던데 안드로이드도 자막 안 겹치게 해주세요.
680,티비연결이 잘됐는데 핸드폰바꾼후 연결이 안됩니다 이거 어떻게해야다시되나요?????
681,테블릿 안드로이드 버전4.4.2인데 서비스 종료된건가요? 삭제하고 재설치하는데 플레이스토어에 검색이 안되네요;;;황당
682,"어플 자체에 있는 구글 캐스트 기능으로 티비로 연결해서 보다가 리모컨등으로 빠져 나가게 되면 다시 연결이 안 되더라구요.ㅜㅜ이거 넘 불편한더 왜 그런 걸까요? 재로그인, 재부팅 다 안 되네요."
683,티비로 보는게 됐다 안됐다 그러네요...
684,크롬캐스트안됨
685,"애플tv 4k 같은 셋탑에서도 사용할 수 있게 해주세요. 미러링으로 사용하는데, 넷플처럼 편하게 사용할 수 있으면 좋겠어요."
686,티비로 쉐어링해서 보면 자막이 너무 작습니다.
687,캐스트아이콘이 왜 뜨다가 안뜸
688,안드로이드에서 자막 끄기가 안됨
689,구글 티비(크롬캐스트 리모컨버전)에 나오는 어플등록은 언제될까요?
690,권한 설정이고 권고 사항 데로 햇는데 구글캐스트 끊기네요 넷플릭스는 안 끊기는데... 업데이트 좀 해주세요 잘...
