,0
3507,잘 되다가 갑자기 갑자기 애플과 더 이상 거래는 이루어 지지 않습니다라고 나오는데 어떻게 해야ㅜ하나여!??
3508,"도대체 뭔 생각을하고 만들었는지 의문인 수준의 는어플임 네트워크 신호를 못 잡고, 비번을 맞게 입력해도 아니라고 튕기고, 영상 재생이 안되는 수준인데 이 정도면 구독료를 받고 운영을 하면 안되는거 아님??"
3509,"제가 가입자였던 모양인데 오늘날짜로 125000이 카드로 결제가 되었어요 저는 해지.환불받고자 티빙고객센타전화로 전화하니 이리저리 돌리고 담당자는 아예 통화자체가 안됩니다 그냥 해지.환불요청합니다, 그냥 넘어가면 혼납니다 Cj그룹인것 같은데 전화라도 좀 주시오 청아대 게시판에 올리겠소"
3510,크롬캐스트 연결해서 넷플 티빙 유튜브 웨이브 보는데 웨이브만 렉이 너무 심각하네요 집중해서 보기가 힘들어요 다른 ott는 렉이 이정도로 심하진 않거든요
3511,갤럭시 s23+인데 웨이브를 미박스나 크롬캐스트에 캐스팅하면 일정시간 재생되다가 처음부터 다시 재생됩니다. 기존 s20+에선 발생하지 않았어요. 설정 문제인지 답변 부탁드려요.
3512,업데이트 때문인건지 3월10일에 산 프리미엄 이용권이 사라졌습니다 해결부탁드립니다.
3513,티빙을 오늘 구독하고 바로 취소를 했습니다 아무것도 안봤으며 플레이스토어 인앱으로 결제해서 플레이스토어에 환불을 받아야한다는데 잘 되지 않습니다 환불요청합니다
3514,볼건많긴한데 왜 저장이 하나도 안되나요...다른 디바이스에서 저장한게 많다는데 다른디바이스에서 저장한것도 다 지우고 다시 해봤는데도 저장이 안되요 멤버십옵션에도 하나저장된다던데 저장이 한개도 안되요
3515,1.크롬캐스트 연결해서 볼때 자동재생되게 좀 해주세요 넷플도 티빙도 되는데 웨이브는 왜... 답변글 남기셨길레 추가글 올립니다. [다음회차]로 자동재생 말하는겁니다. 버튼 누르자마자 큰화면 자동재생되는것과 회차검색 번거로운건 다른분들이 많이써주셨네요 격하게 공감합니다. 다운 그레이드버전을 다시 제공하던가 업데이트를 서둘러 개선하는것이 어려우시다고 하시니 그럼 다운그레이드버전이라도 먼저주시면 좋겠습니다.
3516,"다른 OTT앱은 가로 화면의 제한이 없는데, 오직 쿠팡 플레이만 가로 방향이 정해져 있어요. 충전하면서 볼 때는 그게 불편합니다."
3517,티빙 잘 쓰고 있는데 PIP 개선 안될까요? iOS에서는 PIP 잘 되는데 안드로이드 PIP는 아직 최적화가 안된 느낌이네요 ㅠㅠ 구려요..
3518,영상 보다가 중간에 멈추고 나중에 다시 재생 시 멈췄던 위치가 저장이 제대로 안되어 있는 경우가 많네요
3519,자막 업데이트부터 pip화면 크기 조절 (터치 두번!)까지 티빙의 즐거움은 현재도 업그레이드 중이니 티빙이 답이다!
3520,업데이트후 와우 회원으로 로그인 했는데도 로그인이 안되요 그리고 세로보기는 안되나요?
3521,태블릿에 앱이 호환이 안된다고하네요.. 괜히 구매부터 해놔서... ㅆㄹㄱ 그만..
3522,결재했는데 왜 플레이 안되나요
3523,"재생 플레이에서 음량, 밝기 조절에서 직접 화면에서 조절 않되고 음량, 밝기 표식을 누른후에 특정 위치에서 조절해야 하는것과, 조절 또한 잘 안 않되는 점에 대해서 부족점을 느꼇습니다."
3524,"빠른배속 좀 되게 해주세요. 핸드폰 어플도 안되고, LG U플러스 티비도 배속이 안돼요. 배속안되는 ott 어플은 디즈니밖에 없는듯"
3525,"티비 어플에 빠른배속 좀 되게 해주세요. 핸드폰 어플로는 가능한데, LG U플러스 티비는 배속이 안돼요."
3526,아이고 자막이 없네 그리고 다른 앱에 비해 목소리가 잘 안들리고 소리 높이면 브금이나 노랫소리가 목소리에 비해 너무 커서 안들리고 좀(많이) 별로
3527,귀멸의 칼날이 낵플리스 에공개된다던대 재공예정에없어요 빨리빨리 올려주면안되요
3528,갤럭시폴드4를쓰는데..왜자꾸 어플을쓰려고할때마다가로모드가되죠????너무불편하네요
3529,안드로이드 상태에서 자막이 안보이네요
3530,티빙 정기결제 해지가 안 돼요ㅠㅠ 어떻게 해지하나요? 구매 내역 복원도 안 돼요ㅠㅠ
3531,루팅검사를 어떻게 하길래 루팅된 기기라고 실행도 안됨? 태클라스트 T8 임. 싸구려라고 무시하나
3532,폰 업데이트 하지 않고도 디즈니플러스 접속 가능하게 해주세요. 디즈니 보는데 폰 업데이트를 해야한다며 앱 접속자체가 막히네요.
3533,"크롬캐스트4, 갤럭시s20 사용중입니다 어제까지 잘되든 캐스트기능이 안되고 있습니다 넷플릭스어플에서 캐스트 메뉴가 나타나지.않아요 아이패드에서는 잘되고 있고요 고객센터에서 해보라는거 다 해봤지만 해결방법을 못찾아서 기술팀에 문의해보겠다고 했습니다 빠른 해결되길 바랍니다"
3534,갤럭시 폴드는 사용 못하는건가요 계속?
3535,먼가 1초 느리네요 영상을 앞당겨서 볼때 딜레이가 굉장히 심해지네요 회선문제없고 캐쉬지워봤고 데이터 삭제후 재설치 동일증상 아마 서버문제인듯 특히나 보고있는 영상밑으로 이동할때 버벅거림은 여전하네요
3536,애플티비 앱은 언제 나오나요?
3537,"집에 구글 크롬캐스트가 있는데 버전이 안맞아서 인지 로딩되었다가 바로 오류 알림 뜸,,인간적으로 구글크롬 3세대인가 부터 미러링 되게 해줬으면 좋겠음,,"
3538,스마트 tv 앱들은 반응속도가 느려서 애플 tv를 가지고 있는 입장에서는 많이 아쉽네요 ㅠㅠ
3539,도대체 스마트티비에는 언제 될까요... 16년도 5월쯤 구매한 삼성 스마트티비인데.... 아직도 쿠팡플레이는 어플에 검색되지 않네요.ㅠㅠ 차츰 더 많은 제품에 나올수 잇도록 하신다더니... 1년째 감감무소식... 작년에도 17년도 제품이엿는데... 도대체 16년도는 언제 해주실지...쿠팡플레이가 업뎃해주는것보다 제가 티비를 새로 구매하는게 빠르겟습니다
3540,스마트티비 캐스트도 안되고 티비에서 사용시 UI나 사용편의성이 너무 불편함. 티비용앱 개발자가 티비용 앱 사용 안하는거같음. 최근 본영상이나 찜해놓은거 찾는데 한참걸림
3541,"아이패드에 매직키보드사용중입니다.
다른 스트리밍앱에서는 기본적으로 키보드 화살표로 되감기/빨리감기 제공해 주시는데, 티빙은 화면 터치로만 제어가 가능합니다.
개선해주셨으면 좋겠네요"
3542,기기가 이 버전과 호환이되지 않습니다 라고 뜨고 어플 자체를 켜지를 못합니다. 해결 방안이 있을까요?
3543,Apple tv에 쿠팡플레이 앱이 없어서 불편해요 ㅠㅠ
3544,계속 얼마 남지않았다하고 넷플릭스에 들어가 있는데 들어가라하고 얼마 남지않았다라고 쓴걸 읽을때 정말 짜증나고 다시 로그인해도 안되고 뭘해야할지 모르겠다.아무튼 정말 짜증나서 처음에 설명을 좀 해주었으면 좋겠다.
3545,인터넷티비가 아니라 크롬캐스트 연결해서 보는데 영상재생중에 잘나오다 자꾸 첫화면으로 돌아가거나 10여분 전 화면으로 버프하는데 뭔현상인지... 다른기계로 플레이 해봐도 마찬가지이고...저만 이런건지 너무 불편합니다. 왜이런거죠?
3546,계속 잘 사용 하다가 돈을 빠져나가면서 이용권을 구매하라고 사용이 안되나요.
3547,3년째 구독중인 유저입니당 배속 플레이 할 때 음성 영상 싱크 안맞는게 없어서 좋아여 화질도 좋습니다
3548,"이번주부터 22세이하 올림픽 겸 아시안게임 축구대표팀이 참가하는 u22도하컵 친선대회를 쿠팡플레이에서 중계하는데, 이날 tv중계 따로없이 온라인채널 쿠팡플레이에서 독점으로 중계하나요?"
3549,"갤럭시21 캐스트 기능이 갑자기 먹통입니다. 다른기기에서는 작동이 잘 돼고 제 폰에서만 문제가 있네요.. 재설치 등등 다 해봤습니다. 현재 유튜브, 티빙, 스포티파이, 쿠팡플레이는 tv랑 크롬캐스트4 두가지 모두 인식 되고 있습니다."
3550,시실간 끊어집니다 무슨 90년대 인터넷접속도아니고 30초보면끊어지고 자꾸 끊어져요
3551,갤럭시 탭 왜 지원 안하나요 갤탭 s7+인데 옛날 기종도 아니고 제대로 확인도 안하고 답변 다는거 보소 안드 버젼 12이고 기종 sm-t970 임 검색하면 쿠팡 플레이 안나오고 주소로 찾아서 가도 지원안하는 기기로 뜸 구글스토어 배포할때 기종 리스트 확인 한번 해보는게 머 어렵다고 앵무새 답변달고 있네
3552,이전화도 되게 해주세요
3553,"1. 이미 본 작품들은 추천목록에 안뜨게 (이미 봄) 탭을 만들면 좋겠습니다. 

2. 아이패드 키보드와 제스처 정식 지원"
3554,"안드로이드13 업데이트한 갤럭시S20+는 언제 지원되나요? 원래 설치되어 있었는데, 업데이트 하려고 하니 지원이 안 되는 기기 라고 나오네요."
3555,잘 사용하고 있었는데 아까부터 접속하면 회원인증하고 안들어가지고 인증하는 화면으로 다시가고 인증하면 회원이라하고 또 안들어가지고 무한반복이네요 유료결제까지 했는데 왜그러는건지
3556,너무 잘 쓰고 있는데요 1. 영상 재생 시 쿠팡플레이라고 뜨는 그 접속 화면 시간이 너무 길어요 속 터질 거 같아요 빨리 감아주세요 제발 제발 제발요 그거 때문에 이 어플 쓰기 싫어요 2. 영상 이어서 재생하면 그 다음화 오프닝 건너뛰기 자동으로 해줬음 좋겠어요
3557,다른폰들은 어떨지 모르겠는데 갤23울트라로는 자막을 끄거나 다른 언어 선택이 전혀 없음 밑에 자막이 굉장히 거슬려서 영화관을 안가고 ***스 자주 사용했었는데 KT티빙 이용권은 안쓰고 다시 ***스 결제하는게 맞는듯
3558,태블릿 PC에서 카카오로 로그인하려고하니 올바른 이메일 형식이 아니라고 해서 그동안 티빙을 안썼는데 어떻게 된일인지
3559,귀멸의 칼날 다시 올려주세요!
3560,관리자님 제발 도와주세요 몇개월전 디즈니플러스 결제를 하고 앱을 지웠는데 아직까지 결제가 이어지고 있고 로그인해서 한번 막아보려는데 계정을 못찾겠고 비밀번호 재설정도 하려는데 문자가 안와요 스팸함이 뭔지도 모르겠고요..
3561,"애플tv에 어플 지원해서 굉장히 좋네요
그런데 애플tv 어플에 연결된 앱 으로 설정하는 부분은 아직 미지원인가요?"
3562,갤럭시탭에서 몇년을보고있는데 며칠전부터 업데이트하고나서부터인지 전체모드를 누르면 전체화면으로 가로로 되는데 안되요.가로화면이안됩니다.몇년을 그런적이없었는데요. 어플삭제하고 다시깔아도 똑같습니다.
3563,"패드에선 자막이 너무 크게 나옵니다
조절할 수 있으면 좋겠어요"
3564,업데이트 왜 이렇게하세요? 폰으로 티비에 연결 된 크롬캐스트로 보는데 기존에는 폰에서 화면 아래로 내리면 목록이 바로 나왔잖아요 그걸 왜 없앤거죠? 다음편 보려면 왜 꼭 한 번 더 검색을 하게 만들어요?? 기존에 편한걸 왜 불편하게 만드냐 이말입니다. 빠른 시일내에 개선하지못하면 다른 앱으로 갈아타겠습니다. ---------------------------------------- 내가 1월에 말했는데 지금 3월인데 아직도 개선안했네 ㅋㅋㅋㅋ 그만써야겠다
3565,결제 취소하려면 어떻게 해야 하나요? 로그아웃 밖에 없어서 쿠팡플레이 사용 안 하고 있는데 계속 결제가 되네요.
3566,스마트 TV 사용하고 있고 Dolby Vision & Dolby Atmos 지원하는 사운드바 사용하고 있는데 한참 잘 되다가 어느날부터 갑자기 안 되네요 ㅡㅡ 이거 어떻게 안 되나요? 넷플 에서도 잘만 되는데 디즈니만 안되네요
3567,Tv에서 쿠팡플레이 시청하면 (tv자체에 쿠팡플레이 어플을 다운받아서) 자막이 너무 밑으로 내려가서 (혹은 화면비율이 다소 커져서?) 자막이 첫번째줄만 보여요. 그 마저도 다 보이지 않습니다. 핸드폰보다 tv 로 시청을 더 많이보는데! 너무 불편합니다!!!!!!!!!! 좀 고쳐주세요!!!!!!!!!!!!!!!!!!!!
3568,"1월부터 업데이트 할 수록 불편하네요. 회차목록, 이전 화 보기, 뒤로가면 회차목록 보이는 게 좋았는데 좋은 것은 다 빼고 너무 불편합니다. 그냥 이전으로 다시 바꿔주세요. 더 좋아지는 게 아니라 편하게 사용한 유저들 다 빠져나가려고 한 업데이트 같네요."
3569,OTT플랫폼 프로그램 구성 외에 플레이상 가장 최악. 다른 어플보다 넘어가면 로딩이 안되는일이 다반사.. 가로모드로 자동전환도 처음들어가서 볼땐 그래도 되는데 잠시 다른거 보다 다시 열면 가로전환 잘 안되고 플레이도 안되서 매번 새로 다시 플레이.. 보고싶은 채널이있고 바로보기 또한 가능한어플이라 유지하긴하는데 조금 돈아까움
3570,올레티비에 쿠팡플레이 어플이 있어서 그걸로 보는데요 핸드폰이나 아이패드같은 모바일에서는 배속 설정과 자막을 설정할 수 있었는데 티비에선 배속설정하는 게 안보이더라구요 ㅠ 혹시 제가 방법을 모르는건가요? 그냥 배속설정이 안되는 거라면 기능 추가해주시면 안되나요ㅠㅠ 답변부탁드립니다!
3571,태블릿 세로버전 좀 만들어 주세요 강제 가로모드 정말 불편해요
3572,ㅛ죠도도도ㅗ도돋도야7ㅗ66ㅑ7ㅗㅛㅑ7ㅠㅛㅑ7ㅑㅛ7햐7ㅛㅠㅑㅛ7ㅠㅛㅠ77ㅛ7ㅠㅛ7ㅠㅑㅑ7ㅛㅠㅑ7햐7ㅛ햐67햐7ㅛ효ㅑ7햐7ㅛ햐ㅛ7햣ㅎ7ㅑㅛㅎ7ㅓ7ㅛ허ㅛ효ㅓㅛㅛ허ㅛㅅ햐ㅛㅛ햐ㅛㅛ햐ㅛㅛ허ㅛㅛㅠㅓㅛㅛ햐ㅛㅠㅛㅓㅛㅛㅠㅓㅛ슈ㅓㅛ슈ㅑ쇼ㅠㅓㅛ휴ㅓㅛ휴ㅓㅛ슈ㅑㅛ슈ㅑㅛ슈ㅓㅛ슈ㅑㅛ슈ㅑㅛㅛㅛ슈ㅑㅛ슈ㅛㅑ슈ㅑㅛ휴ㅑㅛ휴ㅛㅓ휴ㅛㅑ햐ㅛ휴ㅛㅑ휴햐ㅛㅑ7ㅠㅛㅑㅛㅠㅛㅑㅛㅠㅛㅑㅛㅛㅠㅑ7ㅠㅛㅑ76
3573,"어플만의 문제가 아니라 웨이브 자체의 문제. sns로 회원가입하고 결제해버리면 그 어떤 다른방법으로도 접근 불가능. 걍 그 로그인방법으로만 이용할 수 있음 진짜 최악. 
 인생살면서 나쁜소리 글로 남긴적 한번도 없는데 그 어떤식으로도 계정연동이 안돼서 열받아 미치는중. 이딴식으로 뭐 모르고 가입해서 돈 낸 사람들 이중삼중으로 회원가입시키고 이용권 사게하는걸로 돈버는건가; 회원가입할때도 그 어떤 인증절차도 없이 걍 돼버려러 이거 맞나? 생각할 틈도없이 손쓸수없게만듦. 최악중최악"
3574,기기에세 영상이 안된다 os를업데이트하라는데 업데이트를 했어 근데 안돼 왜그런건가요??
3575,이스트라 안드로이드 티비에 설치는 되는데 왜 보안상문제로 지원되지 않는 기기라고 뜨면서 실행이 안되나요? 콜센터 직원께서도 상급부서에 문의해보니 삼성이나 엘지티비만 가능하다는데 참 어이가 없네요 그렇게 어려운 문제인가요?
3576,티비 연결 엄청 안돼요 되다가 끊기고요 짜증..... 다른 앱에 비해 기능이 엄청 떨어지네요
3577,ios15.8업데이트안하면 아예 보지도 못하게 해놨더라고요 저희도 그러면 좋죠 근데 핸드폰 기능 특성상 더이상 업데이트를 할 수없는 폰기종의 아이폰유저들은 생각하지 않으신건가요? 불매하기전에 고치세요
3578,왓챠도 넷플도 왜 갑자기 재생 오류임??? 아짜증나.돈내도 몇년을 보는데 왜이러냐진짜
3579,쿠팡 플레이 볼거리가 많아요
3580,컨텐츠 뒤 떨어지는건 둘째쳐도 가끔 로그인 풀리는 점 영상재생하는데에 그냥 멈추고 버퍼링 오래걸리는게 너무 답답해요. 아이패드+핫스팟 조합으로 이용하고있는데 유튜브나 넷플은 멈추는 현상은 없거든요..
3581,"쿠팡플레이 어플을 누르고 로그인을 클릭하면 ‘앱에서 외부 웹 사이트로 이동하려고 합니다. 더이상 apple과의 거래는 이뤄지지 않습니다.’라고 뜨면서 ‘계속/최소 ’선택창이 아래에 뜨고 ‘계속’ 누르면 쿠팡플레이가 사파리에서 열려요
저는 아이패드 프로6세대 12.9인치 기기를 가지고 있는데 처음부터 이런식으로 쿠팡플레이가 실행되었기때문에 어플이 원래 이런지 알고있었네요..
 다른분들은 정상적으로 어플이 실행된다고 하여 리뷰를 작성합니다 어떻게 해야되나용"
3582,"컴퓨터,휴대폰은 괜찮은데 Tv로는 검색키보드판이 없어서 많이 불편하네요 키보드판이 생겼으면 좋겠습니다"
3583,미라캐스트로 티비나 프로젝트에서 보면 화면이 안나오네요
3584,업데이트 이후 너무 불편합니다. 심지어 보던 영상을 다시 플레이 하는것도 너무나 불편하고 원하는 컨텐츠를 찾기도 너무 불편하기 짝이 없어요.
3585,구독취소 구글플레이로 하래서 아무리 찾아도 없고...강매인가 사기꾼들인가
3586,갤럭시 유저인데 팝업 모드는 갤럭시에서는 안됩니다. 이점이 좀 아쉽네요...
3587,자꾸 쿠팡플레이 들어갈라고 하면 알수없는 오류라고 뜨네요 계속 그래요 업데이트 해도 그러고 대체 언제 들어가질까요
3588,레노보 요가북 안드로이드 버전 사용중이었습니다. 한주 전부터 갑자기 어플을 시작하면 튕겨서 실행이 안됩니다. 캐시 데이터 및 정보삭제해도 동일하고 어플 삭제 후 재설치해도 동일 합니다. 그래서 웹으로 들어가서 보려고 해도 로그아웃되거나 각종 오류 번호들이 돌아가면서 뜨면서 영상을 볼수 없습니다. 애플티비와 아이폰에서는 잘봐집니다. 아~ 윈도10PC의 앱이나 웹에서는 아주 잘봐집니다. 이유를 모르겠군요. 어플 오류시 오류보고도 여러번 보냈는데 도움이 되는지도 모르겠군요 답답합니다. ㅠㅠ
3589,레노버 탭4 플러스 사용중이였습니다. 오늘 재설치 할려고 하니 이기기엔 설치 자체가 안된답니다. 설치 다른 방법이 있는건지 알려주세요!
3590,삼성스마트tv에서 오늘업뎃 이후로 급격하게 앱이 느려져서 도저히 티빙을 쓰기가 힘드네요.넷플릭스 웨이브 등등 다른건 다멀쩡해요 리모컨으로 좌우 상하 눌러도 반응이 잘안되고 아주 늦어요 옜날 90년대 컴퓨터마냥
3591,갤럭시 23울트라 기준 프레임 스킵핑이 일어납니다. 엄청 버벅거려요
3592,안드로이드 Pip 모드 좀 ...되게해주세요ㅜ 요새 ott 어플들 다 지원되는데 디즈니 쓴지 1년 넘었는데도 아직도 개선이 안되다니..
3593,디즈니 이용자지만 충돌이 너무 잦고 에러가 심함. 에러걸리면 이유도 모름. Lgtv용 안드로이드 tv용 ps용 앱 다 사용하는데 설정방법도 사용방법도 다 제각각임... 무엇보가 크롬캐스트 캐스팅 자막 설정은 왜 안되는거냐 몇년째...
3594,몇일째 업데이트는 떠있는데 오류납니다. 강제로 원스토어 업데이트 하게 하려는건지......
3595,서비스 연결 지연 으로 서비스를 이용할수 없는 상태입니다 어떻게 해야 하는지 알려주세요
3596,아이패드로 축구 보면서 작업하고 싶은데 스플릿 뷰 안 돼서 슬퍼요
3597,티빙 베이직 안드로이드TV 어플에선 안됨 돈 내고 이용하는 건데 왜 안되게 막아놨냐! 티빙 측은 얼른 수정 바랍니다
3598,와... 무슨 버그 수정이 아니라 버그를 심어놨네.. 업데트했더니 스트리밍 안된다고 업데이트를 하래...하.. 답변도 오지다... 네트워크가 불안한데 그런메세지를 띄우나? 도대체 생각이란걸 하는건지... 네트워크 문제면 업데이트 자체가 안되지.. 무식하면 답변을 하지 말던가 성능개선 헛소리 그만하고 심은 버그나 없애라 여전히 스트리밍 안된다고 뜬다.. 도대체 무슨짓을하는거니? 실력이 안되면 강제업데이트라도 안하게 해야지 무조건 업데이트나 시키고 23.3.30 업데이트부터 문제다. 23.4.6 업데이트도 마찬가지로 안된다. 정신차려라
3599,갤럭시탭 S8 울트라에서 풀화면이 잘안되네요
3600,이렇게 사용성 안좋은 OTT 처음이네요.. 다른 OTT 다 잘 돌아가는데 유일하게 쿠팡플레이만 버그 심해요 진심 최악입니다..... 뭐가 재생이 되야 보죠... 계속 디버깅 디버깅 네트워크 상태 최상인데 쿠팡플레이 앱 호환성이 쓰레기같아요...
3601,"영상을…시청하라고 만들어진 앱이 맞나요?
인터넷 연결 잘 되어있고 다른 ott 전부 정상적으로 재생되는데 딱 쿠팡플레이만 네트워크 문제라면서 확인하라고 떠요 앱 삭제후 재설치,기기 재부팅, 와이파이 껐다 켜기, 핫스팟으로 연결하기 등등 모든것을 시도해봤으나 아이패드에서는 어떤 조건으로도 재생이 안되고 심지어는 무슨 애플과의 거래가 안된다고 뜨질않나 진짜 총체적 난국이네요…온갖 ott 결제해서 보고있는데 그중 가장 최악…와우회원이 아니었다면 환불요청 했을 어플"
3602,"아이패드와 핸드폰을 껐다 켜봐도, 와이파이와 데이터를 둘다 이용해봐도, 계속 네트워크 오류로 인해 연결이 불가하다는 오류만 떠서 아무 것도 시청을 할 수가 없습니다."
3603,구글자동결제인데 이용권변경은 어찌하나요?
3604,티빙 스마트tv용도 배속시청 기능 넣어줄수 없나요? 그거빼곤 만족합니다.
3605,"5G 요금제 사용중인데, 전송 속도도 그렇고 네트워크 오류 메세지 계속 뜨네요. 넷플, 디즈니, 웨이브, 티빙 등등 웬만한 OTT 다 구독중인데 서비스 퀄리티 가장 최악입니다. 1. 모바일 껏다 키라고 해서 했는데 안됨 2. 어플 업데이트했는데 안됨 3. 데이터 또는 와이파이 했는데 안됨 4. 어플 지웠다깔아도 안됨 결론 2일 소요된다는데 ㅋㅋ OTT 수준 잘봤고 구독 끊겠습니다~ ㅋㅋ"
3606,"쿠팡 플레이에 해리포터나 꼬꼬무 같은 흔히 볼 수 없는 프로가 많아서 좋은데 네트워크 오류 때문에 볼 수가 없습니다. 문의도 해봤는데 앱 자체는 문제가 없다. 제 네트워크가 문제다 라는 말 밖에 안해주시던데, 유튜브 티빙 다 되는데 쿠팡 플레이만 안 되는게 제 네트워크만의 문제는 아닌것 같아서 다시 문의 드려도 같은 말을 반복하셨습니다 
결국 로켓 와우 해지 .. 그냥 돈 더 내고 편하게 볼랍니다.
혹시라도 문제를 해결해주신다면 언제든지 쿠팡 플레이도 돌아갈 마음이 있으니 이상 없다고만 하지 마시고 해결 좀 해주세요"
3607,아니 다른거 다 되는데 쿠플만 자꾸 네트워크 연결 안된대요..업데이트도 하고 재설치도 하고 다했는데!!!!!!!!!!!
3608,네트워크불안정하다고 몇일째 안되고 있는데 왜이러는거죠?? 쿠팡플레이 외에 다른건 다 잘 됩니다 빠른 해결 부탁드립니다
3609,짜증나게 다른거는가 잘되는데 앱 자체가문제있는건지 자꾸 네트워크가 연결끊겼다구 재생아예되지를안네요 씨 정말짜증나!!!!!   인터네시이잘되는데  인터넷연결이안된다구  자꾸 뜨구  !!!!!진짜  짜증나네!!!!!!ㅆㅂ
3610,"며칠전까지 잘 된것같은데 이번주부터 재생이 안됩니다
로딩에 쿠팡 시작 로고가 떠도 로딩만 되더니
네크워트 오류 라고 뜹니다.
그러기엔 쿠팡플레이 제외한 모든 OTT, 인터넷이 필요한 앱들은 다 재생됩니다. 심지어 쿠팡 쇼핑도 잘만 돼요. 미끼 보라고 홍보했은데 볼수가 없어요 개선좀 해주세요
제발"
3611,"살면서 리뷰 처음 달아보네요.
네트워크 오류 얼럿이 계속 뜨고 화면 재생이 안됩니다.
앱을 재설치해도 문제네요.
다른 앱들은 잘 작동되는데 왜 쿠팡플레이만 계속 네트워크 오류인지 ㅡㅡ
제발 서비스 점검좀 해주세요."
3612,네트워크에 아무런 문제가 없는데 영상만 재생하면 네트워크 오류라고 뜨네요. 일시적인건가 싶어서 앱을 지우고 다시 깔아서 로그인 해도 똑같고 폰을 껐다 켜봐도 오류라고 뜨고 할 수 있는 건 다 해봤는데도 계속 네트워크 오류라고 뜹니다. 지금 3일째 영상 재생이 안됩니다. 해결 좀 해주세요.
3613,"업데이트 후 동영상 재생하면 내트워크 오류라고만 뜨고 실행이 안됨.
네트워크 아무 문제없는데 앱 업데이트 이상함…."
3614,어떻게 해놨길래 업데이트를 했더니 앱이 더 엉망임. 이틀째 재생이 안됨. 뭐하자는 거지?? 다시깔고 재부팅해도 안됨ㅋㅋ 멀쩡하던 앱도 고장내는 쿠팡플레이 업데이트 클라스 대단합니다
3615,"아이폰 12인데 재생이 안돼요ㅠ…
데이터켜서 할때는 영상이 나오는데
와이파이연결로 할 때 로딩만 계속 뜨고 재생이 안돼요
네트워크 확인하라고 뜨는데 와이파이 인터넷 연결은 문제 없었어요
빨리 패치해주세요 …"
3616,사파리도 되고 넷플릭스도 되고 게임도 되는데 쿠팡 플레이 딱 하나만 네트워크 연결상태가 좋지 못 하다면서 영상을 재생하지 못 하는데 이게 앱 문제입니까 아니면 네트워크 문제입니까?
3617,"어제부터 계속 네트워크 오류라고 뜨면서 재생이 안돼고 있습니다
인터넷이나 넷플릭스 같은거는 문제 없이 재생이 되고 어플을 지웠다가 다시 깔아도 그렇고 핸드폰 전원을 껐다가 다시 켜도 계속 오류라고 뜨네요...
제 핸드폰의 네트워크 오류는 아닌거 같은데 문제해결 부탁드립니다!!!"
3618,"일요일까진 잘 되다가 월요일부터 갑자기 아이폰이나 아이패드 어플에서 네트워크이슈 오류 메시지 뜨면서 스트리밍 안됨;; 근데 렌선연결 안하고 같은 와이파이 네트워크잡은 데탑, 맥북에서는 크롬웹으로 여는건 또 됨;; 이유를 몰겟네 데이터키고 보려해도 모바일 앱, 사파리, 모바일 크롬은 스트리밍 안됨;;;;;;;; 나만 안돼? 싶어서 다른사람 아이폰으로 해봤는데 여기도 안됌; 갤럭시플립인 친구 폰은 또 스트리밍이 정상적으로됌;; 쿠팡 고샌에 전호ㅏ했는데 앱스토어용 쿠플 앱 안되는거 본인들도 모름;; 캐쉬삭제하고 지웠다다시깔고 재로그인하고 ios 업데이트, 재부팅 할 수 있는거 다해봤는데 이틀간 오류로 사용을 못함! 앱개발 관련진들 시말서 쓰라고 국민청원 넣고싶네"
3619,다음 업뎃 할때 그 영화도 넣어주세요! 스즈메의 문단속이요!!!!!제발요ㅠㅠ저 그거 진짜 보고싶어요ㅠㅠㅠ제발요ㅠㅠ제 소원입니다ㅠㅠㅠ꼭 넣어주세요ㅠㅠㅠ진짜 너무너무 보고싶어요ㅠㅜㅠ제발요ㅠㅜㅠ진짜 그거 안보면 너무 슬플것같아요ㅠㅠㅠ제발제발 꼭 넣어주세요ㅠㅠㅠ제발요ㅠㅠㅠㅠ진짜진짜 보고싶어요ㅠㅠㅠㅠ 다음 업데이트때 꼭 넣어주세요 제발요ㅠㅠㅠㅠㅠ 진짜 제 소원입니당ㅠㅠㅠㅠ
3620,"리뷰 이런거 남기는 사람이 아닌데…
쿠팡플레이에서 F1 전 그랑프리 모두 생중계 및 지난 레이스도 풀타임 다시보기 가능하다는거 알고서 감격했습니다.
너무 감사합니다 ㅠ F1 시청하기 너무 힘들었는데 너무 편하게 보고있습니다!
중계료 만만치 않을텐데 화이팅 하세요 ㅠㅠ 감사합니다"
3621,노트10 입니다. 로딩화면에서 다음으로 넘어가질않네요. 조치부탁드립니다
3622,안드로이드 10.1은 다운 받을수 없는건가여?
3623,스마트TV로 넷플릭스랑 티빙 보는 데 이번에 추가로 디즈니도 보게되어서 너무 기쁜데 ... 로딩만 계속 되더니 연결문제있다고 창이 뜨네요;;;; 로그아웃하고 다시 들어가니까 되다가도 안되도... 문제가 있는 거 같습니다.... 오류 해결 부탁드려요~
3624,갤럭시 버디2는 감상 못하나요? 스트리밍 에러가 뜨네여
3625,방가 저기여 휴대폰으로소액결제가능한가요
3626,뭐야 내가 보던것들 한 화면에 보이게 다시 바꿔줘요 왜이렇게 불편하게 바꼇어..
3627,설치가 잘안돼네요 계속로딩돌아가요
3628,모바일 캐시 결제가 불가능한 불편한 uiux..
