,0
1475,"푹 시절부터 오랫동안 이용해왔는데 웨이브로 바뀌면서 잘 사용하고 있는 OTT 중 하나입니다💙 다양한 콘텐츠에 제가 좋아하는 드라마 예능을 라이브로도 보고 놓친 회차는 빠르게 다시보기로 볼 수 있는 점이 너무 좋아요! 런닝맨부터 최신 드라마, 웨이브 오리지널 예능(엑사세), 드라마(트레이서) 등 너무 재밌게 보고 있고 새로 생긴 자막 기능도 유용하게 잘 사용하고 있습니다! 앞으로 더 추가되고 개선될 기능들도 기대할게요! 감사합니다 :)"
1476,다양한 채널과 오리지널 서비스로 장기 이용하고 있습니다! 티비로 못 보는 경우가 많아서 라이브 채널이나 바로바로 올라오는 서비스가 웨이브의 장점이라고 생각해서 앞으로도 계속 이용할 거 같습니다:)!
1477,"요즘 옛날 드라마 정주행 많이 하는데, 웨이브에 옛날 드라마가 많아서 보기 너무 좋아요! 특히 이번에 새로 올라온 엑사세3 - 남해편 1, 2화 봤는데, 너무 재밌어요ㅜ엑사세 시리즈 진짜 다 너무 재밌어서 보고 또 다시 보고 그래요!ㅋㅋㅋㅋㅋ웨이브 제작진분들 재밌는 콘텐츠 감사합니다~!!"
1478,"주로 실시간 방송볼때 이용중이에요. 
가끔 끊기는 현상만 좀 보완되면 좋겠어요."
1479,프로그램 별 썸네일이 잘 드러나서 선택하기 편해요. 인기 프로그램 위주로 상단에 보여주는 것도 좋아요.
1480,공중파드라마 다 챙겨보는 저에게 딱! 퀵vod최고예요 👍 부모님도 공중파 편히 보시라고 4인권 잘 보구 있어요 ^^ 엑사세도 볼 수 있으니 더더욱 행복
1481,보고싶은 예능이나 드라마가 다 웨이브에 있어서 계속 보고있어요!!! 더더더 재밌는 프로 많이많이 나오길...❤️
1482,이번에 시작하는 엑사세 시즌3 보려고 구독 시작했는데 컨텐츠가 생각했던 것 보다 훨씬 다양해서 고르는 맛이 있네요👍🏻
1483,최고의 wavve.. 가족들과 함께 즐기고 보고싶은 것도 너무 많아서 최고에요. 엑소와 함께니까.... 더 좋다
1484,엑사세덕분에 좋은 오티티를 알게되어 기뻐요 ◠‿◠
1485,"웨이브를 싸게 볼수있어서 좋았습니다. 그리고 많은 영화,예능,드라마를 볼수있어서 좋았습니다."
1486,나의 식사 시간을 책임져 주는 웨이브.. 자취생인 나에겐 구원같은 웨이브.. 특히 좋아하는 가수의 컨텐츠가 많아서 너무 행복ㅠㅠ 예전부터 지금까지 잘 보고 있어요👍🏻
1487,재밌고 좋은 프로그램 만들어주셔서 감사합니다
1488,보고싶은게 있었는데 다른곳에비해 웨이브가 제가 좋아할만한 드라마가 아주많네요 엑사세보려고 가입했다가 정기결제합니다>.<
1489,보고싶었던 드라마가 전부 웨이브에 있다는 말이진짜인것같아요 보고깊었던 드라마 예능 리얼리티 다있어서 잘보고있어요 ~
1490,콘텐츠 다양하고 최신도 많아요! 웨이브로 엑사세 볼 수 있어서 좋아요😁 감사합니다!! 웨이브 최고입니댜!!!
1491,기대되던 컨텐츠가 웨이브 독점공개라 사용중입니다. 신규컨텐츠 오픈일정이 스크롤만 내리면 확인이 가능하고 보던 컨텐츠의 보기쉬운 표기와 실시간 라이브 공중파방송까지! 편하게 앱 하나에서 시청이 가능해서 너무 좋아요 👍🏻
1492,예능부터 드라마 단독 컨텐츠까지 즐길거리가 아주 많아서 좋아요
1493,엑사세때문에 구독하게 됐는데 재미있는 컨텐츠가 많아서 좋네요! 아마 매월 구독할거 같아요!! 런닝맨 요즘 자주 보는데 웨이브에 있어서 너무 좋아요!!
1494,콘텐츠가 다양해서 좋아요 : )
1495,웨이브 이번에 알게되었는데 다양한 컨텐츠도 많고 앱이 깔끔하네요 대박나세요♥
1496,끊김없고 화질좋고 영상업로드빠름
1497,삼사 프로그램 보여주고 quick video 기능이 있어서 너무 좋아요!! 그리고 wavve 독점공개 엑사세3도 너무 재미있어요!!!
1498,Ott 앱은 처음 사용해보는데 생각보다 볼거리가 많네요. 이미 지나가서 못 봤던 예능과 드라마 몰아봐야겠어요^^ 잘 이용하겠습니다.
1499,내가 보고 싶은 거 다 웨이브에 있다 이 말이야... 엑사세3 🥰🥰🥰🥰
1500,엑소의 사다리타고 세계여행 보려고 웨이브 구독한건데 컨텐츠가 많아서 계속 구독할 것 같아용
1501,엑소가 얼마만에 엑사세를 하는지!! 너무 기대되요!! 오늘 1.2화너무너무 재밌었어요!! 웨이브 관계자분들께 너무 감사합니당~ 그리고 다양하게 볼만한게 많아서 좋아요!!
1502,"드라마, 예능 진짜 좋아해서 거의 매월 가입하고 있고 지금도 가입 중인데 sm 소속 아티스트 예능까지 나와서 너무 좋네요. 화질도 대부분 좋게 나오는데 가끔 화질이 다운 될 때가 있어서 고것만 고치면 좋을 것 같아요. mbc,sbs,kbs 공중파 드라마,예능 다 볼 수 있어서 좋아요!!"
1503,다양한 컨텐츠가 있으니 웨이브 추천합니다!
1504,다양한 콘텐츠들이 있어서 많이 애용하고 있어요👍
1505,드라마 몰아보기 좋아서 꾸준히 애용중이예요 이번에 엑사세3편도 웨이브에서 만날수있어 넘 좋아요 좋은 컨텐츠 많이 만들어주세요
1506,엑사세3 볼려고 가입했어요!!! 위아원엑소!!!! 웨이브 덕분에 오랜만에 엑소 봐서 넘 좋아요^^
1507,볼거리가 많고 좋아요!
1508,다양한 컨테츠와 특히 실시간 티비기능과 독보적인 웨이브만에 독점 컨테츠 모두 좋습니다👍 👍 👍
1509,엑소의 사다리타고 세계여행3 시청을 위해 웨이브구독 완료! 웨이브의 다양한 컨텐츠도 보면서 매주 금요일 엑사세3도 즐겁게 볼게요! 👍
1510,웨이브를 통해서 좋아하는 컨텐츠가 제작되고 그 컨텐츠를 즐겁게 볼 수 있게 해준 웨이브에게 고맙네요😊 보고싶은 컨텐츠도 많고 추천을 세심하게 해줘서 앱 사용이 편-안 했습니다!
1511,"엑소 사다리타고 세계여행 보려고 결제했는데 제가 보고싶었던 드라마, 예능 다 있어서 놀랐어요!! 그래서 엑사세 뿐만 아니라 보고싶었던 프로그램 다 보려고여!!"
1512,"다양하게 영화,드라마,예능까지 다 있어 좋아요 본방을 놓쳤을때 따로 웨이브에서 바로 볼수 있어 좋아요 요새 드라마 예능도 재미 있지만 옛날 드라마나 예능 보고 싶을때 일일 찾아 보기 힘들었는데 웨이브에 있어 바로 찾아 볼수 있으니까 편하고 좋아요"
1513,"지상파 드라마, 예능 다 볼수 있어서 행복해요 ㅜㅜ 광고에서 아이유님이 말했던 것처럼 ""웨이브에 있었어""을 제일 많이 하는거 같아요 다시보기도 정말 빨리 올라와서 만족하면서 보고 있습니다!"
1514,"엑사세3 유일하게 볼 수 있는 ott 서비스라 너무 좋아요! 알림도 빠르고, 화질도 선명해요! 믿고 보는 wavve 오리지널입니다💓"
1515,"살다보니 이런 신세계도 있네요~ㅎ 가끔 드라마 전편을 연이어서 보고 싶을 때도 있고, 못봤던 예능이나 영화를 보고 싶을 때도 있는데 wavve에서 가능할 거 같네요. 화질도 좋아요~^^"
1516,영화보다는 드라마 보는거 좋아해서 결제했는데 웨이브 오리지널 드라마도 재밌고 다른데보다 드라마도 더 많은거 같아서 좋네요~ 엑사세 짱잼~
1517,볼것도 많아서 좋아요~👍👍출퇴근 자기전 쉬는날 맨날 웨이브로 콘서트 나 영화 드라마 예능 등..보는데 너무좋아요~~ 앞으로도 좋은영상 마니마니 올려주세요!!!
1518,UI가 보다 직관적으로 구성될 필요가 있을 것 같습니다. 예를 들면 각 프로그램에 대한 예고편이나 시청자 별점 등이 연계되면 프로그램 선택에 도움이 될 것 같습니다.
1519,보지 못한 드라마 정주행 가능한 웨이브 넘 좋아요~
1520,웨이브는 처음인데 다양한 콘텐츠가 많아서 좋은것 같아요! 앞으로 애용할것같아요 :)
1521,좋은 콘텐츠가 많이 추가되고 있음. 더 많은 콘텐츠가 올라올 수 있도록 활발한 투자가 있었으면 좋겠음.
1522,예능 많아서 좋아요! 지하철에서 런닝맨과 엑사세 보는데 시간 가는 줄 모르고 잘 보고 있어요 오래전에 방영된 드라마들도 많더라고요 이 점도 맘에 들어요~
1523,엑사세3 웨이브 오리지널 대박👍🏻👍🏻👍🏻
1524,"퀵 vod 등 콘텐츠가 다양해서 좋습니다:) 
실시간 채널 airplay 기능도 추가됐으면 좋겠어요"
1525,잘 쓰고 있어요 앞으로도 좋은 컨텐츠 부탁드립니다
1526,조만간 앱 리뉴얼이 된다고 하니 기대되고 앞으로 더욱 멋진 K 컨텐츠 유통의 핵심 플랫폼이 되기를 기대해봅니다.
1527,"-집에서 티비를 못보는 경우가 많은데 라이브 방송을 볼 수 있다는 점 이 좋습니다.

요즘 티빙 오리지널 콘텐츠가 많이 나오고 있어서
좀 더 다양한 즐길거리가 생겨서 만족하면서 시청하고 있습니다."
1528,"디자인 변경되어서 깔끔하고 보기 편해요
배속 설정으로 영상 빨리 볼 수 있어서 좋아요
콘텐츠도 많고 아주 최고다~!"
1529,"실시간 티비, 드라마 콘텐츠, 영화 등 티빙은 사용하기 편리하게 만들어 져서 매일 끼고 살고 있습니다.  
사용자 편의성 중심으로 앱이 설계되어 있어 앞으로도 다양한 양질의 콘텐츠 많이 업로드 해 주시고! 티빙 화이팅입니다!!!!"
1530,"티빙이 티빙 다워졌습니다. 완전 만족합니다~
컨텐츠도 좋고 재생도 빵빵하게 잘되고 최고입니다~"
1531,많은 ott서비스 중 가장 핫한 플랫폼이라 생각합니다. 좋은 컨덴츠 많이 부탁드려요.
1532,"요즘 인기있는 드라마 대부분 티빙에서 볼 수 있어서 좋네요!
끊김도 없고.. 추천 !!"
1533,"요즘 국대 경기도 TVN만 중계 해 주는데 티빙에서 어디서든 볼 수 있어 좋고, 컨텐츠가 많아 좋습니다!"
1534,다양한 콘텐츠와 질적으로도 매력넘쳐서 매일 이용하고 있습니다!
1535,"최근 종방했거나, 방영중인 핫한 드라마를
실시간으로도 볼 수 있고 컨텐츠들도
다양해 진거 같아요. 최고입니다!!"
1536,항상 잘 쓰구 있습니다! 다양한 컨텐츠 티빙만한곳이 없어요ㅠㅠ
1537,오리지널 컨텐츠들도 좋구 최근 중국드라마에 빠졌는데 왠만한 건 다 있더라구요! 😆
1538,화질이며 라이브로 보는거며 더 좋아지고 있는 것 같아 매번 애청하고 있어용 !!! 폰으로 뭐든 자주 봐서 티빙만 보는데 좋아영 !!!
1539,술도녀 부터 시작해서 더 많은 명작 탄생시켰으면 좋겠어요!!! 볼거리 많아서 넘 조아요!
1540,"티빙 애용자로서, 리뉴얼 되는 부분에 대해 기대가 크네요. 오리지널 컨텐츠도 점점 많아지고 보다 더 활용하게 될거 같습니다!"
1541,"앱 디자인도 잘 빠졌고
마지막 지점부터 이어보기도 잘 되고 
다음화로도 알아서 잘 넘어가고
보기, 쓰기 너무 편해졌어요
늘어나는 티빙 오리지널 너무 소중해요!"
1542,"콘텐츠도 많고 이제는 PIP도 돼서 너무 편리했어요!
앞으로도 기대가 됩니다 ㅎㅎ"
1543,정기구독으로 계속 보는 중입니다. 오리지널 컨텐츠 많아져서 너무 좋습니다. 기존 불편했던것들도 바뀌어서 지속 애용할게요👏
1544,평소 좋아하던 드라마나 예능프로그램들을 자유롭게 볼 수 있어서 좋아요!
1545,"재밌는 컨텐츠는 티빙에 다 있는거 같아요ㅋㅋㅋㅋ
그리고 티빙톡도 너무 좋아요. 라이브 보면서 티빙톡 보는 재미도 있습니다🤩"
1546,"점점 진화해가는 티빙, 티빙을 이용하는 1인으로 프리미엄 이용권 기대됩니다. 더 많은 컨텐츠 프로그램을 이용할 수 있게 되어 설렙니다. 기대해도 되겠죠?"
1547,"재미있는 예능, 드라마 컨센츠 시간 가는줄 모르고 보고 있어요!"
1548,"4명이 볼 수 있어서
온가족 핸드폰에 설치해서 볼 수 있고 좋아 좋아"
1549,소액결제로 언제든지 보고싶은프로그램 볼수있어서 좋아요^^
1550,"티빙 컨텐츠도 점점 더 다양해지고, 특히나 볼륨이나 화면 밝기를 화면에서 바로 줄이고 높일수 있는 기능 너무 편리해요!! 곧 더 새롭게 달라진다고 하는데 기대가 되네요😆"
1551,"전에는 불편하고 한눈에 안들어오는 UI가 불편했는데. 리뉴얼되면서 한눈에 일단 들어오게 바뀌어 좋네요. 보고싶은 프로그램을 찾아들어갓다면, 이제는 추천이 저절로 제안을 하는 추천이 맘에 듭니다!"
1552,"실시간으로도 관련 채널들 보여줘서 본방사수 가능하고 재밌고 다양한 컨텐츠들도 많아서 늘 챙겨봅니다~~!
강추!!"
1553,OTT는 드라마 위주로 이용하다가 요즘은 예능이나 다른 컨텐츠도 다양해서 이용하고 있어요 여고추리반 같은 오리지널 컨텐츠도 재미있어요 찜해두고 보니까 편하네요
1554,"재미와 감동을 주는 대체 불가능한 콘텐트가 있어
티빙은 개꿀"
1555,전보다 깔끔해진 디자인과 오리지널 컨텐츠가 일단 괜찮음.. 울나라 컨텐츠 강자는 맞는데 경쟁하려면 앞으로가 더 중요하기에 기대해볼만함!!
1556,"깔끔하게 보기 좋고, 컨텐츠도 한 번에 들어와 사용하기 편합니다~"
1557,"보다 직관적인 화면 구성과 보고싶은 콘텐츠를 한 눈에 볼 수 있어 좋아요
추천 콘텐츠로 요즘 인기 영상물을 확인할수 있어 좋구요"
1558,프로그램 시청중에 회차별로 따로 들어갈 수도 있고 회차별로 줄거리도 보이게끔 되어 있어서 좋습니다 그리고 내가 본 프로그램은 본만큼 프로그램 메인아이콘 화면 밑에 빨간색으로 표시가 되어서 어디까지 본건지 파악되어서 편리합니다
1559,볼 수 있는 컨텐츠도 많고 어플 이용하는데 불편함이 없어요! 티빙 오리지널도 많이 내주세요😊😊
1560,"콘텐츠들도 신박하고 재밌는게 많아요~
업로드도 빠르구요!!
가족들이랑 티비 연결해서 보는것도 꿀잼~~"
1561,티빙에서만 볼 수 있는 오리지널 콘텐츠가 많아서 좋고 UI도 깔끔해서 직관적 사용이 가능합니다! 추천해요!!
1562,저는 주로 tvn 드라마를 많이 봐서 티빙이 가장 편하더라구요 그리고 네이버 멤버쉽으로 다른 앱보다 훨씬 저렴하게 이용할 수 있어서 너무 좋아요 앱디자인도 깔끔하니 보기 좋구요 앞으로 계속 이용할 예정입니다 ^_^
1563,볼거리도 많고 일단 제가 보고싶은 프로그램은 다 있어서 마음에 들어요 앞으로도 잘 이용할 예정입니다!!
1564,티비보다는 폰이나 탭으로 주로 보는 편인데 웨이브는 실시간으로 볼 수 도 있어서 너무 좋아요!!! 그리고 퀵VOD로 예능은 물론 드라마까지 본방사수 할 수 있어서 특히 좋습니다!!! 이제 주말에 웨이브 없으면 너무 심심해요!!!!
