,0
2348,세로보기 안 돼서 너무 불편해요 진짜...
2349,회차보려고 선택하면 예전처럼 에피소드 목록과 함께 팝업 영상으로 안나오고 무조건 전체화면으로밖에 안되서 정말 불편합니다. 업데이트 하는데 오히려 이용자들이 불편하게 업데이트 되서 짜증나요. 예전 업데이트 하기전이 더 나은거 같네요. 다수의 의견으로 적용하셨다는데 나머지 소수의 의견은 의견도 아닌가요..그리고 답변도 복붙 답변이고.. 정말 답답해요.
2350,전체화면 너무싫습니다 지하철에서보는데 작게보는게 편합니다 블루투스가 자꾸 꺼집니다 불편합니다 너무너무 해지하고싶을정도로
2351,업데이트 시키는대로 해도 안되서 삭제하고 재설치 했습니다. 그런데 팝업 기능은 어떻게 쓰나요? 재상화면내엔 그런게 없네요.
2352,"이렇게까지 업데이트 할 때마다 이용자들 불편하게 만드는 업데이트 할 수 있는 것도 정말 놀랍네요..... 이용자들 원하는 것과 정확히 반대로만, 더욱 더 불편하게, 그 누구도 원하지 않은 방향으로 업데이트 되는데... 이게 더 나은 서비스를 위한 노력이라면 제발 그 노력 그만두시고 여론을 먼저 살펴봐주시길"
2353,이번 업데이트로 세로보기가 사라졌네요? 이게 얼마나 편한 기능인데 웨이브는 왜 점점 퇴보하는지 이해가 안됩니다. 거기다 에피소드 목록 보기도 복잡해지고 최신 영상 볼려면 정렬을 또 눌러 확인해야하고... 이번 업데이트는 정말 짜증나네요. 진심 최악입니다.
2354,불편 그자체 이정도 앱개발수준으로도 돈벌어먹고산다니놀라울따름 별0개가없어서한개줌
2355,업데이트를했는데 로딩엄청걸리거 이럴꺼면 업데이트를왜하고 결제는왜해요? 결제해도 못보게하면서ㅡㅡ
2356,도대체 이번 업데이트 무슨생각으로 저렇게 하신건지??다른건 그렇다 치고 자동 전체화면은 좀 .. 아니지 않나요? 업뎃할때마다 실망..이만 하산하렵니다..
2357,업뎃후 개별로. 블루투스 오류는 잡혔는데 시청하는거 왜 이렇게 바꿈? 넷플따라함? 기존이 훨씬편함. 왜 회차선택도 못하게 바로재생됨?
2358,이번 업데하고는 가로화면 안나오고 바로 전체화면나오는거 너무 불편합니다.더 좋게 업데가 되야하는데 이건 뭐..전보다 더 불편하네요..팝업플레이어로 보는것보다 가로화면에서 회차정보 보는게 더 편합니다. 따로 회차정보나온다곤 하지만 전보다 더 불편하게 느껴지는게 저만그런가요
2359,업데이트 전이 훨씬 좋았는데.. 이번 업데이트 되고나서 회차 리스트도 못보고 재생하면 무조건 전체화면으로 재생되고 회차 리스트 볼 방법 없나요? 업데이트가 사용자가 편하게끔 되어야하는데 어찌된게 그 반대가 된거 같네요
2360,가로본능을 살려내라~~!!!! 다른 앱이랑 차이가없다~~!!살려내라 살려내라!!! 졸라불편하다~~!!!!
2361,"태블릿에서 업데이트 이후 가로상태에서 전체보기 아이콘 없음, VOD시청 하는데 날 18편을 보다가 중간에 나갔는데 다시 플레이하니까 1편 처응부터 플레이 되네요. 심지어 다른 회차를 보거나 시간을 이동하여도 나갔다고 플레이하면 마지막 플레이지점이 1편 처음? 그리고 업데이트 전에는 뒤로가기 하면 화면이 작아지면서 회차 선탭을 할수 있었는데 이건 뒤로가기하면 바로 나가버려서 기존보다 더 불편함 웨이브를 몇년째 쓰고 있지만 이번이 가장 안좋음"
2362,아니 화면 작게보는거 왜 없앤거죠? 유튜브도 티빙도 다 작게볼수있는데 봤던건지 아닌지 잠깐 확인하려고 켜면 화면이 계속 커져서 껐다켰다하기 불편하다고요ㅡㅡ 뭔가 올드해지고 앱이 점점 퇴화돼가네요 업데이트 담당자는 웨이브 이용 안하는 사람인가보죠? 팝업 작은화면은 사이즈 조절도 안되면서 어떻게 보라는겁니까?
2363,기존에 설치됐었는데 업데이트 받으라고 안내 후 안받아져서 삭제 후 재 설치 진행함 재 설치 안되고 이 기기와 호환이 되지 않습니다 메시지 나옵니다 금방 해결될줄 알았는데 1달이 넘도록 설치가 안됨 기기는 갤럭이s22울트라 확인좀요
2364,이걸 업데이트라고 함? 편리한기능들 싹다없애는 업데이트도있나요? 소비자들이 얘기하는거 보고는 있는거죠? Ai같은 답변 복붙하고 있을시간에 더 개선하지못할바에는 원상복구나 시켜놓으세요. 이딴업데이트 누구머리에서 나오는건지 진짜 진심궁금합니다. 팝업 플레이기능은 왜없애고 작은화면보기 왜없앤건지 합리적인 이유를 대답해보세요. 멀티플레이어로 보라고 띡 얘기하면 단가요? 멀티플레이어로 보라는게 어떻게하란건지 설명을 하시고요
2365,솔직히 업데이트 전이 더 좋아요 세로로 보면서 회차를 볼 수 없는게 너무 불편해요 그리고 보던 거 계속보려고 들어가면 '처음부터 재생' 이런게 없어졌고 리모컨 되돌리기 버튼 눌러서 다른 회차 볼 수 있는게 없어져서 너무 어렵고 불편하게 됐어요 다시 업데이트 해주면 감사하겠습니다.
2366,왜 바로 전체화면 보기가 되었나요.. 그냥 원래대로 해주세요 너무 불편합니다 업데이트말고 제 개인 휴대폰의 문제인줄알고 괜히 껐다켰다 했네요 장편의 예능이나 드라마를 볼때 에피소드 고르고 싶은데 더 불편해진 것 같아요. 세로로 볼 수 있게 다시 고쳐주세요. 제발
2367,업데이트하고 재생하면 무조건 전체화면으로만 나오는거 너무 불편합니다. 무조건 폰을 돌려서 봐야하는데 이런건 사용자가 설정에서 선택할수 있게해야하는거 아닌가요?? 너무 불편합니다ㅠ
2368,무슨 웨이브는 업데이트를 하면 할수록 구려지나요? 업데이트를 하려면 사용자 편의성을 제발 좀!! 고려해서 업데이트 좀 하세요 ㅡㅡ 시청 중 콘텐츠를 누르면 전체화면으로 바로 떠서 예전처럼 에피소드를 고를 수 없는게 제일 불편해요 살면서 처음으로 리뷰 남길 정도로 정~~~말 불편합니다 기능 원복 고려해보세요 ㅡㅡ 별점 1개도 아깝습니다
2369,검정바탕에 빨간글씨(시청할 프로필 선택창으로 안넘어가짐)만 뜬 상태에서 안돼요 여러번 지웠다 설치해도 마찬가지에요(태블릿으로 사용하고있어요)
2370,불편해뒤지겠는데도 꿋꿋하게 업데이트 진행하실 개발자님덜 대단하십니다! ^^ 결제한 게 아까워서 담달 요금 나가기전까지만 이용하렵니다~
2371,영상 멈추기와 좌우로 건너띄기가 가능했으면 합니다ㅠ
2372,세로모드 지원 안하는거 불편합니다. 사용자가 가로모드 세로모드 선택 할 수 있게 되어 있던걸 왜 바꿨을까요? 동영상 시청시 강제로 가로모드로 보게 하는거에 당황스럽습니다. 무료도 아닌데..사용자가 설정가능하도록 해야 한다고 생각합니다. 작은화면은 팝업으로 보라 하셨는데 팝업으로 볼 경우 목록은 볼 수가 없네요.
2373,pip 모드에서 크기 변경이나 할 수 있게 해달랬더니 무슨 이런 후진 업데이트를???
2374,이번 업데이트 편리해진게 아니라 더욱더 불편해졌네요!!!
2375,아니 업데이트를 했는데 사용하기 더 불편해 지면 어쩌죠? z플립을 쓸때 접으면 딱 화면에 맞춰져서 웨이브 잘 이용하고 있었는데 이제는 그냥 큰 화면으로 바껴버리네요. 빨리 개선이 되었으면 좋겠네요. 제발 빠른시일 내에 해결해주세요. 감사합니다.
2376,업데이트로 매 회차 미리보기 내용도 볼수가 없게 되었네요..하.....
2377,세로로 들고 보는 경우도 있는데 이걸 개선이라고 업데이트 합니까? 그리고 내용에 맞지도 않는 엉뚱한 답변을 달고 앉았네 그냥 이전 버전으로 롤백이나 하세요
2378,이번 업데이트 너무 불편해요.. 예를들어 무한도전을 보려고 무한도전을 클릭하면 기존 : 세로방향으로 위쪽에 무한도전영상 아래에는 회차들 이렇게 나왔는데 업데이트 하고 바로 영상이 가로 전체화면으로 바뀌고 회차도 다시 영상 아래 회차를 클릭해서 오른쪽에 작은 화면으로 회차를 선택하는게 너무 불편해요 넷플릭스도 보면은 회차를 선택할수있는 화면이 따로 있는데 이번 업데이트로 회차선택하는게 너무너무너무너무역대급불편해요ㅠ 뭐 영화나 이런거는 편하겠지만 제발 원래대로 돌려주세요 1년넘게 쓰고있는데 역대급.. 불편함입니다..제발..원상복귀 해주세요 UI개선이 전혀 아니예요이건 + 사용하다보니까 진짜 사용할수록 너무 빡치네요 진짜 관련부서에 여기 리뷰들 모아서 꼭 좀 보여주세요. 지들이 한 업데이트가 얼마나 개멍청한건지 아니 업데이트하기전에 지들끼리 안써봐요??? 어떻게 ㅋㅋㅋ 이게 좋다고 업데이트 결정을 한거지? 이게 컨펌되니까 업데이트된거아닌가?? 단체로 일 개못하는것같아요..
2379,회차 목록이 안보이고 바로 전체화면으로 넘어가네오. 버그인듯
2380,이게업데이트? 더불편하게만들어놓고?
2381,영상시청시 전체화면모드만 되는거 진짜 너무 구려요;;;
2382,찜목록 다시 원상복구 됬네요!! 웨이브 너무 좋은데 요새 뭔일있나요?? 아무튼 최고입니다!! 개인적으로 ott중에 제일 좋아요!!! 업데이트나 기타를 설문조사식으로 진행하면 더 좋을것같습니다!! 아무튼 웨이브 가입 고민하시는분들은. 고민마시고 가입하세요!!!! 응원합니다!!!
2383,이번 업데이트 이후로 세로보기 안되는거 너무 불편해요..ㅠㅠ리뷰 보니까 다른 분들도 다 불편해하시는거 같은데 이거 원래대로 돌려주셨으면 좋겠습니다!!!
2384,신규 업데이트가않되나 카지노가 4회가 지나가는데 목록에서 보이지도 않네
2385,조작이편하고 재미잇어요
2386,불편한거 밖에없는 업데이트네요.. 전체보기밖에안되는거는.... 이해가안되네요ㅡㅡ 핸드폰 듀얼모드는 아예 할수도없고.. 팝업창에서 돌아가면 다시 가로모드.. 하.. 다른 댓글들도 이얘기밖에없는것같은데 추후 업테이트에서는 다시 복구되기를 바랍니다 ....
2387,"영상 재생하자마자 바로 전체화면으로 되는데, 불편합니다. 원래대로 해주세요"
2388,회차정보를 작은화면에서 아예 볼 수 없게해서 정말 많이 불편합니다 ㅡㅡ 업데이트 후회되네요
2389,"12월 마지막 업데이트후 확대화면으로 시청하기만 되어 있어 너무 불편해요.팝업플레이어 보는방법도 불편하고 회차확인전 무조건 마지막 시청점부터 확대화면으로 보이니 원하는 사람은 휴대폰방향돌려 확대보기 하면 되는데 왜 이렇게 해놓은건가요? 앱사용이 너무 싫어져 탈퇴하고 싶은 심정이네요.속히 원래대로 세로,가로 선택보기로 가능하게 해주세요!"
2390,업데이트 후 전체화면 보기랑 팝업 상태 보기만 가능해짐 티비로 재생시 자동으로 다음회차 재생안됨 등등 너무 불편하네요 누구를 위한 업데이트인지 모르겠네요 계속 이대로면 결제 못하겠어요
2391,회차선택도 센스없게 만들었으면서 세로모드를 없애? 그리고 이전회차 이동 버튼은 어디갔냐;;
2392,세로모드가 안되고 바로 가로모드 이어보기만 가능하고 에피소드 눌러도 아무런 회차 정보도 나오지 않고 이전회차 다음회차 만 눌러서 봐야 되는건가요 ? 예를들어 지금이 23년도인데 21년도 회차 보고 싶으면 이전회차를 수백번 눌러서 보라는 이야기 인건가요 ? 안드로이드 사용자 입니다 업데이트 하기 전 버전 으로 돌아갈수 있는 방법 적어주세요 그리고 자동업데이트 안되는 방법도 상세하게 적어주세요 바뀌어도 이렇게 안좋게 바뀌면 돈 내고 보겠습니까
2393,업데이트 이후 좀 불편하네요..영상볼때 세로 보기도 안되고....답변 보니 팝업 플레이어로 보면 화면을 작게 볼 수 있다고 하는데 기계치인 저로서는 팝업 플레이어 보는 방법도 어렵네요 ㅠㅠ
2394,업데이트 되고나서 중간까지보고 나중에 보려하면 첨부터 다시 찾아야하고 일일드라마 같은경우는 봐도 봤던 표시가업어 무지헷갈림 업데이트 구려
2395,OTT 중 가장 유용하게 보고 있지만 폰/티비용 앱이 업계에서 가장 별로임 업데이트 될 때마다 매번 더 불편하게 만드는 것도 참 대단합니다 2023/01/06
2396,재생 속도 조절이 되었으면 합니다
2397,작은화면 분할로 볼수 있게 해주시지.. 업데이트를 해서 오히려 더 불편해지고 좋은게 하나도 없네요.. 쿠팡플레이가 보기 훨씬 편하고 좋네요 다시 원복시켜놔요. 겁나 불편해요 ㅡㅡ
2398,"안녕하세요. 업데이트 이후 아이패드에서 재생시 블루투스 키보드 조작이 되지 않습니다. 10초 전으로 가기, 10초 뒤로 가기, 스페이스 눌러서 멈추거나 다시 재생하기 등의 조작이 전혀 되지 않는데 어떻게 하면 예전처럼 조작할 수 있는지요?"
2399,폴드4에 분할로 열수있게 업데이트 해주세요!!
2400,화면잠금기능좀 넣어줘
2401,"재생중인 프로그램 선택하면 회차 리스트로 넘어가면서 줄거리나 화면 크기를 결정해서 볼 수 있고, 보다가 잠이 들어서 다른 회차로 넘어가도 줄거리를 보고 어디까지 보고 못봤는지 파악할 수 있었는데 할 수 없게 되었네요. 이번 업데이트 후 너무 불편합니다. 아니면 최소 넷플릭스처럼 바로 재생할지 회차정보를 볼건지 선택할 수 있게 해놓으시던지 해야지...줄거리를 보려면 그 프로그램을 다시 검색해서 들어가야 하는데 이게 뭔가요... 업데이트는 사용자들 편리를 위한 게 아닌가요? 업데이트 의미를 다시 생각해 보시거나 업데이트 관련 담당자분이 실제로는 웨이브로 시청을 안하는 분이 아닌가 하는 생각도 드네요. 예전 방식으로 업데이트 하거나 넷플릭스처럼 회차정보로도 바로 갈 수 있는 방법을 추가하시거나 해주세요"
2402,세로모드 안되는거 언제 바뀌나요? 너무 불편하고 짜증나 죽겠어요. 원상복구해주세요
2403,초창기부터 웨이브 썻는데 이번 업데이트 정말 열받네여 회차 찾기도 힘들고 짜증나네여
2404,회차 누르면 바로 가로 모드 적용되는거 불편해요....
2405,그냥 업데이트 하지 말라고 누구 좋으라고 계속 하는건지 아 진짜 해지해야되나 무조건 전체영상으로 뜨니까 짜증나
2406,"업데이트를 통해 어플을 사용함에 있어서 구체화되고 편리해지는건 좋지만 이번 업데이트는 여러모로 불편함만 생겼네요. 1. 우선 기본적으로 세로모드를 지원하지 않아 시청중 다른 에피소드를 찾는것에 불편함이 있고, (화면을 터치해 에피소드를 눌러 찾으라 하지만 처음 또는 끝에서부터 찾아야하니 상당히 불편합니다.) 2. 티비와 연결해서 볼때 에피소드를 바꾸려면 연결을 끊고 찾아야 합니다. 2가지가 가장 불편하네요. 이번 업데이트는 개선보다는 소비자 입장에서 불편과 실망감을 안겨주네요. 다수의 사용자가 불편해하고 있는 점에 대해서는 하루 빨리 개선부탁드립니다."
2407,"갑자기 강제로 가로보기만 돼서 뭔가 오류가 난 줄 알고 몇 번이나 껐다 켰는데.. 이게 ‘업데이트’가 된 상태였다니 충격입니다. 뭔가 나도 모르게 기능이 편해진 느낌이 들면 ‘아, 업데이트됐구나’라고 느낄 텐데, 진심 저는 ‘오류’ 난 줄 알고 몇 번이나 껐다 켰다니까요? 저 말고도 불편하다고 하는 기존 유저분들이 정말 많은 것 같은데 이게 진짜 다수 유저분들 의견을 반영한 업데이트가 맞나요? 아니 진짜 타 OTT보다 웨이브 선호했던 이유가 이 ‘세로보기’라는 편리한 옵션 때문이었는데 진짜 무슨 생각으로 이런 업데이트 사고를 치신 건지 모르겠습니다. (+ 이전 회차 보는 기능도 없어졌네요. ㅋㅋㅋㅋ…. 와. 이거 유저들 위한 게 아니라 회사를 위한 업데이트인 거죠?)"
2408,업데이트 되고 넘 구려졌어요. 세로모드로 프로그램 전체목록을 보는 게 더 좋은데 재생중이던 콘텐츠 에피소드만 켜지도록 만들어놔서 진짜 불편해요. 다시 바꿔주세요. 아 진짜 구려요 누가 이런 아이디어를 낸거야
2409,왠만해서 리뷰 안남기는데 이번 업데이트로 바로 가로 전체보기로가고 팝업 플레이 아니고선 세로로 볼수없다는건 정말 최악ㅇ의 업데이트 같군요 업데이트 과정서 적응하라는 이번 말도 안되는 답글역시 정말 최악입니다 아직세로가 긴 핸드폰이 대다수고 전체화면으로 보지않는 사용자들도 많은데 기본이 가로보기라니.. . 팝업플레이 아이콘도 사라지고 화면내리기로 팝업플레이 바꾸는것도 상당히 불편합니다
2410,세로모드를못하게하는 강제가로모드는 왜 진행한 업데이트인지...고객의선택성을 강제로없앴네요. 업데이트내역에도공지도없고...데체왜?????
2411,팝업버튼과 크기조절기능 없애지 말아주세요. 지금 전체화면 하지않고도 플레이되는 기능도 유지해주세요. 두가지 없어진 웨이브에서 갈아탔습니다.
2412,이번 업데이트 너무 불편해요. 플립 폰 쓰는데 이전 업데이트 때는 정말 편해서 계속 웨이브 구독 했는데 이렇게 ui 불편하면 아무리 재밌는 컨텐츠가 있어도 구취하고 싶은 심정입니다.
2413,세로보기 화면에 팝업표시 돌려 주세요 너무 불편해요
2414,화면이 세로로 안봐져요..! 재생하기 누르면 화면이 가로화면으로 영상이 켜집니다ㅜㅜ
2415,내가 귀찮고 글빨도 안되서 리뷰의 ㄹ도 안 쓰는 사람인데 엄지 손가락 움직이게 하는 최악의 업데이트 진짜 이런 퇴보하는 업데이트도 있나요?1.일방적인 가로모드 : 회차 찾기 어렵고 필요에 따라 세로모드로 보아야하는 경우는 개무시 2.이전회차 없어짐: 에피소드가 많은 예능은 이전회차를 다시 보는 경우가 있었는데 없애서 찾기 어려워짐 특히 가로모드로 고정까지 해놔서 몇 백회 넘는 예능은 그냥 삽질+개고생 3.미러링 기능 사라짐: 다른 통신사 인터넷 방송은 모르나 U+TV에 제휴도 안되어 있어서 넷플릭스같이 찾아 보지도 못해서 화면 상단 우측 미러링 기능으로 TV로 연결했는데 사라져 개빡침 이럴거면 넷플릭스같이 인터넷 방송과 제휴를 하든가 돈만 올리지 말고 사용자 편의성과 공감을 올려야지 + 개선 건의 :동영상 보고 있으면서 다른 영상 검색 가능하게 해주세요 팝업 기능 쓰면서 검색하려해도 동영상 끊기고 다른 영상 검색하려해도 영상 끊기고 20세기의 리턴과 초기화 디폴트 경험하는 신세계
2416,혹시나하고 설치 삭제하고 다시 설치를 몇번이나 해봤는데 이건 업데이트때문이라니... 정말 너무 불편하네요 보던 프로그램 찾아서 볼수없게햐고 시청 누르면 바로 큰 화면 넘어가고 이제는 고객보고 시청 중에 밑에 에피소드 눌러서 확인해라니 이건 좀 아닌것 같네요
2417,"별 한 개가 최저라는 게 짜증날 정도로 최악의 업데이트. 되던 걸 안 되게 하는 게 업데이트라고 해야 하나? 세로 보기, 추천 카테코리 있어서 연쇄적으로 시청도 했는데 이번 업데이트 하나로 그냥 웨이브 들어가는 것조차 불편함."
2418,자동결제 취소도 안돼고 또결제됐네요 환불요청합니다 두달째입니다
2419,무한로딩ㅡㅡ 안들어가져요 검색해서해봐도안됨
2420,이번 업데이트 진짜 불편해요. 가로보기. 목록보기. 내가 보던 영상등등. 다 불편해요. 예전이 좋았는데. 탈퇴하고 싶어요. 내 돈 내고 보는데 왜 불편을 참아가며 봐야하는지 고민하다가 처음으로 리뷰 남겨요. 제발 개선해주세요.
2421,업데이트하고 더 안좋아졌어요 작은 화면으로 보는것도 안되고 이전화 버튼도 사라지고... 웨이브만의 특색있는 편안함이 다 삭제됐네요 실망...
2422,영상누르고 바로재생 뒤로가기 누르면 원래대로 돌아오는데 원래는 목록보기 있지 않았나요? 저는 목록을 보고싶은데 영상보기 또는 처음화면만 나오니 너무너무 너무 불편하네요
2423,가로화면으로 보는거 없어져서 티빙으로 갈아탄다~ 빠이~
2424,이번 업데이트 자동 전체보기는 정말 불편하네요...다른 시청자들 의견이 반영되었나 나만 불편한가 했는데 불편하다는 내용이 많이 올라 오는거보니...알거같네요
2425,"불편함없이 잘 보고있었는데 최근 업데이트, UI개선 후 기존에 사용하던 기능을 업데이트라는 명목하에 없애버린건 사용자 불편은 관심도 없다는거겠죠. 나무를 보지말고 숲을보라고 했습니다. 이전에 사용하던 기능들 다시 원복해주세요"
2426,이전회차보기 버튼 다시 살려주세요!! 회차가 많은건 찾기도 힘든데 이전 회차 보기 왜 사라졌나요???? 세로모드도 사라져서 시청하면서 다른회차 검색하기도 힘들어짐...시청 전 프로그램 상세 정보 페이지? 에서 전체 회차 다 나오지도 않음.. 오류인가?? 회차 목록 내리면 .. 47회를 보고 싶은데 20회 다음에 60회 이런식으로? 다 검색도 안되고 다른 회차 시청하면서 에피소드 검색해야 나옴.... 아니 업그레이드가 왜 더 불편해졌죠??? 심지어 에피소드 보다가 왼쪽 상단 <xxx누르면 웨이브홈으로 이동됨... 아니 편한거는 죄다 없애는 게 개편이라는 게 말이 돼요??? 지금 리뷰보니 죄다 불편사항인데 업뎃 단계이니 지켜봐달라구요? 이러다 버티면 알아서 보겠지 하는 생각이신가요...... 웨이브의 ui 장점들을 버리지 마세요
2427,언제 부터인지는 모르겠는데 아이패드로 전체화면 시청할 때 위에 시계랑 충전 표시가 안 없어지고 계속 떠 있어서 불편해요. 그리고 원래는 왼쪽 위에 있는 화살표 보양을 누르면 작은 화면으로 바뀌는데 이제는 아예 화면 꺼지네요. 이런 오류 얼른 고쳐주셨음해요.
2428,"세상에 이번에 업데이트 이게 뭡니까
재생목록이라고 팝업처럼 만들어서 보기도 힘들고 글씨작은거 보기 힘든사람들은 아예 쓰지 말라고 했나보네요 
디플 넷플 티빙 다같이 보고있는데 웨이브만 실행하면 화면이 거꾸로 뒤집혀요 1년권만 아니면 당장 지우고 싶어요 
이걸 개편 업데이트라고 만들고 통과 시킨사람들은 무슨생각이신가요?
사람들이 이렇게 불편하다고 많은 글들을 써놨던데 빨리 해결책을 주세요"
2429,이번 업데이트 만든 사람 누구죠 대체;;
2430,업데이트 후 작은화면 선택도 안되고 회차정보 보기도 어렵고 업데이트 완전 불편하게 바뀌었음
2431,업데이트 최악입니다 얼른다시 업데이트 하시길 잘보던것도 업데이트해서 왜 후퇴하는건지 이해 안가네요 이전회차 가는 버튼 완전 좋은데 왜 없앤거죠 이전버전으로 얼른 다시 수정해주세요~! 추가로 작은화면일때 크기 조절 가능하게 좀 해주세요 ~ 회차 찾는거 너무 힘듭니다 재생했던 곳이 시작점이게 해주세요 완전 최악 잘보던 영상도 삭제시키고
2432,아니 업데이트하고 불편함을 느끼는 분들이 다수이고 이리 불평이 많은데 몰 이해한다고만 하고...진심 불편합니다 모하자는겁니까?전으로 돌려놓는게 좋을듯
2433,"업데이트 이후 전체화면, PIP밖에 지원 안되는것 굉장히 이용에 불편함을 느끼고 있어요! 또한 회차선택이 불편해진것 같아요! 개선이 이루어졌으면 좋겠어요"
2434,영상 이어보기가 어느 순간부터 되지 않아요 영상 보다가 나가면 이어볼 수 있었는데 봤던 기록이 저장이 안되어서 첨부터 봐야됩니다 불편하네요
2435,"영상 선택 시 강제 가로모드로 변환되고, 태블릿으로 시청 시 에피소드 화면이 팝업창처럼 플로팅되는 것도 불편합니다. 이전 업데이트까지 잘 시청하고 있었는데, 이번에 오히려 업데이트가 아니라 더 불편해져서 리뷰 남깁니다. 다음 업데이트 시 참고하여 개선해주시면 좋겠습니다."
2436,아이패드로 볼 때 자꾸 화면이 멈춰요 화면 터치도 안되고요.. 강제종료하고 다시 켜도 반복이에요 제발 해결해주세요 ㅜㅜ
2437,업데이트 누가 승인한겁니까?!!! 업데이트를 할수록 더 불편해져요!! 세로화면은 선택권도 없고 전체화면 일괄적용ㅡㅡ 이게무료어플입니까? 생각좀하고 업데이트해주세요
2438,이번 업데이트 너무 불편하네요...
2439,왜업데이트를 이딴식으로 하신걸까요 프로그램을 선택하면 회차정보가 나오고 그중에 선택해서 플레이를 할수있어야지 다짜고짜 영상이나오고 엉망입니다 회차정보도 아주깨알같이봐야되고 눈나쁘면 못볼지경이네요 어처구니가없는 최악의 업데이트네요
2440,업데이트 수준 처참하다. 보던 영상 몇분전 후로 이동시 왜 이리 로딩 오래 걸리고 정상적으로 보던 영상도 중간중간 끊키면서 계속 멈추는 증상 있어서 보다가도 짜증나서 기존에 보던 넷플 보러 자꾸 이탈한다. 이번 달은 결제 했기에 그냥 있지만 재결제 시점에도 동일증상 있다면 정기결제 칼같이 해지해야지.
2441,화면 기능 개선 다시 수정 해 주세요. 작게 안되니 너무 불편 해요. 업데이트 전이 훨씬 편리하고 좋아요.
2442,업데이트하더니 거지같이 바꼈네;;;
2443,업데이트된 후 괴상하게 되었네요.
2444,프로필 업데이트를 하라고 뜨는데 핸드폰으로 아무리 해도 안 되다가 TV로 하니까 생년월일 성별 쓰라고 뜨고 되네요. 당연히 핸드폰으로도 할 수 있게 만들어야되는 거 아닙니까?
2445,왜 업데이트를 이렇게 했는지 이해가 안됨 가로모드만 가능하고 더 불편하게 만들어 놨네요 너무 불편해서 해지할려구요
2446,업데이트 되고 불편해요~~빨리 수정해서 업데이트 시켜주세요.불편 사항은 다른 분들이 앱 평가에 잘 써놔서 안 씁니다.업데이트 전이 훨씬 나아요.
2447,"아니.. 이번 업데이트가 업데이트인가요? 예를들어 그것이알고싶다를 본다고 칩시다 저는 회차정보를 보고서 보고싶은 걸 골라보는데, 이건 클릭하면 보던영상만 이어지고. 회차정보 제대로 보려면 검색해서 그알 찾아야 되네요ㅡㅡ 회차정보 볼수없도록 바꾼게.. 사용자의 편의성을 충분히 고려한건가요? 도대체 이해가 안가는 업뎃이네요. 이건 새로운버전에 익숙치않아서 적응되고 말고의 문제가 아니라 확실하게 기능적으로 불편해진겁니다. 후에 적응이 된다면 구려진 기능에 대한 체념이고 순응이겠죠. 어플이 오류가 났나 해서 지웠다깔았는데 이게 업뎃내용이었다니..ㅡㅡ 이렇게 하자고 의견을 낸 분의 생각이 진짜 너무 궁금하네요ㅋㅋㅋㅋㅋㅋㅋ"
2448,이번 업데이트 이거 왜 이리 불편한가요? 업데이트 할수록 불편해지네... 영상 플레이 하다가 다른거 보려면 영상중지 되어야하네.
2449,와 플레이스토어 리뷰처음남겨봐요 이렇게 별로이기만한 업데이트는 처음 세로모드는 왜 사라졌는지 영상누르면 회차정보뜨던거사라지고 바로재생으로이어지는것도 너무불편하구요 업데이트 안한게낫다는 리뷰가 대다수인데 사용자불편함이 이렇게큰데 왜 개선을 안해주시나요? 개선안되면 저는 타ott로 갈아탈것같습니다 그정도로 불편해요 개선좀해주세요
2450,이전화보기 어디갔나요.. 왜 없애는거에요? 자꾸 불편해지는 업데이트는 타 어플과의 경쟁에 득이 없어 보입니다 ㅠㅠ
2451,재생속도 조절 기능 추가푸탁
2452,아직도 팝업창 안돌려놓고 그대로인가요? 팝업 창 버튼 왜 없애시고 홈버튼 누르면 자동으로 뜨게해놓은거 매우 불편합니다 웨이브 쓰는 메리트를 발로 뻥 차셨네요 팝업창 버튼 있어야 자유롭게 나가든 말든 하지 홈버튼으로 나가지는건 뭡니까 영상보다가 팝업 안띄우고 그냥 다른걸 할 수도 있는거 아닌가요 생각을하시고 업데이트 진행하신거 맞습니까? 불편함 개선 혹은 오류개선을 위해하는게 업데이트아닙니까? 왜 메리트는 버리고 사용자들 불만을 사시는지 도통 이해할 수 가 없습니다 원래 팝업창 주시고 팝업버튼도 돌려주세요 아몰랑 하면서 웨이브쪽 고집만 내세우지말고 사용자들 의견에 귀기울여주세요 원래 팝업창 주시고 팝업창 버튼도 돌려놔주십시오 계속 처음이라 낯설어 불편을 겪으신다하는 쌉소리 그만하시고 아니다싶으면 다시 원상복구해놓는게 정상아닙니까 왜 계속 똥고집부리고 니네가 알아서 적응하라고만하는지 모르겠네요 왜 계속 두 세번 말하게끔하는거죠? 눈감고 귀막으면 다입니까? 업데이트한거 불편하니까 원상복구
2453,업데이트된 UI가 예전보다 더 불편하네요.
2454,나만 그런게 아니였네요.이번 업데이트 실망입니다 해지하고 싶은데 자동결제되서 한달만 쓰고 해지할랍니다
2455,플립접어서 보는 게 편했는데 업데이트 하고나서는 실행하면 바로 전체화면으로 돌아가서 많이 불편하네요...다른 OTT는 지원되는 기능인데 오히려 업데이트 하고 없어져서 많이 불편합니다... 예전처럼 세로모드로도 시청가능했으면 좋겠네요
2456,세로보기 지원이 중단된 건 아쉽네요. 전체보기 후 선택할 수 있다면 좋을 것 같아요
2457,업데이트후에 개같이 불편해져서 구독해지했습니다
