,0
1945,침대에 누워서 볼 수 있다니 너무 편해요!! 팀 설정도 가능하고 경기일정이랑 하이라이트도 볼 수 있어서 따로 안 찾아봐도 되겠어요
1946,웨이브 원래 이용자입니다. 미드 ㆍ영화만 주로 보다가 야구도 볼 수 있길래. 야구시청을 해봤는데 이거 화질 너무 좋네요! FHD 와 선명합니다. 거기다 오디오모드 전 이거 참 마음에 들더라구요. 눈은 피곤할때 귀로만 들을때 좋고 이동할때 특히주말 자전거 탈 때 ㆍ조깅할때 좋던데요 ㅋㅋㅋㅋ 재생속도도 참 기발합니다. 경기상세ㆍ문자중계로 팀별 선수 기록을 보여주는 기능도 맘에 들고요. 응원팀ㆍ관심팀을 선택해 경기때마다 알람을 주는 기능도 좋네요. 열거할 기능이 참 많네요. 실시간중계를 하면서 다른 경기도 동시시청을 한수 있는 기능까지.... 개발자님들이 시청자입장에서 야구를 즐기수 있는 모든 기능을 장착해놓은거 같습니다. 최고네요!
1947,세로모드 안되서 1점입니다 웨이브 가면 갈수록 발전되는게 아니라 왜 더 불편해지죠?
1948,기존 초록검색창 으로 야구중계를 봤었는데. 웨이브야구중계가 훨~~화질짱 앱디자인도 사용하기 편하고 여러가지. 편리한 기능들이 많이 있네요^^ 짱짱짱!!!
1949,프로야구 화질도 좋고 정말 최고네요! 특히 오디오모드는 신의 한수!!
1950,"Pooq 시절부터 잘쓰던 앱이었어요 wavve통해 지난 방송 다시보기도 잘하지만, 야구보기가 아주 좋고 편리해요. ⚾️⚾️⚾️ 상단에 '프로야구' 메뉴가있어서 그것만 클릭하면 중계바로 볼수있고, 마이 팀 설정도 가능해서 알림받기도 가능합니다. 하이라이트도 볼수있어요! 다른앱은 live로 들어가서 채널찾아야 되는데 웨이브는 아주 편리합니다. 비록 지금 응원하는 팀이 하위권이지만 그것과 별개로 야구는 wavve입니다."
1951,"야구 시청 기능 아주 좋네요! 네이버 중계로 보고 있었는데, 웨이브에서는 팝업창 기능과 오디오로 듣기 기능이 있어서 아주 유용합니다~"
1952,사용편리
1953,프로야구 편하게 볼 수 있어서 좋아요. 그리고 UI UX도 너무 좋구요. 응원팀 설정해서 경기시작 종료 득점 실점 홈런 하이라이트 모두 푸시알람으로 확인가능해서 기능이 너무 좋습니다
1954,다른팀경기도 빨리 체크하면서 볼수있고 이제 야구 기다릴필요없이 알림오면 언제 어디서든 볼수있어서 너무 좋아요! 특히나 운전중이나 운동중일때 잘 사용하고있어요
1955,"몇년 째 애용중인 웨이브 사용자입니다! 푹 시절부터 웨이브까지 롱런중이예요 ㅎㅎ 더군다나 어릴적부터 야구팬인데 프로야구까지 시청할 수 있음에 더 많이 사용하는 앱이됐어요!! 일단 동시보기로 보고싶은 경기 한꺼번에 시청 가능하구요, 화질 말해뭐해입니다 굿입니다! 그리고 좋아하는 팀 즐겨찾기 해놓으면 득점,실점 알림해주는데요! 일할 때 스마트워치로 웨이브앱 알림받기해놓으면 화면으로는 볼 수 없지만 득,실점 알림으로 야구를 함께할 수 있어요! 이건 진짜 감동이야 ㅠㅠ 더군다나 하이라이트까지 매일 볼 수 있는 이런 좋은 앱이 또 있나요? 야구할시간에 메인에 프로야구 바로 근접할 수 있도록 뜨는것도 아주 훌륭합니다! 변함없는 서비스로 더 많은 사람들이 웨이브앱 이용하면 좋겠어요!"
1956,"야구 중계를 놓치지 않고 찾아서 보는 흔한 베어스 팬입니다. 경기 후에는 하이라이트도 야무지게 찾아서 보고 있는데, 웨이브를 이용하면 실시간 중계와 하이라이트를 쉽게 볼 수 있어 좋습니다! 그리고 실시간 중계 중에 타 구장 중계도 같이 볼 수 있어 순위 싸움이 치열할 때나, 차애 팀 경기도 보고싶을 때 아주 좋아요. 화질도 좋고 끊김도 거의 없어요. 야구 뿐 아니라 다양한 방송을 보기에 넘나 좋은 웨이브♡"
1957,"예전부터 웨이브 이용해왔는데, 타사 대비 볼거리도 많고, 분류도 잘돼있고, 다운로드 기능도 있어서 너무 좋습니다! 사용자 편의성 기능이 뛰어나고 독점 오리지널 콘텐츠도 풍부해서 아주 만족하고 있습니다. 그리고 프로 야구 기능도 진짜 마음에 드는점이 많네요. 하이라이트, 동시 시청 보기, 오디오 모드, 관심팀 설정 후 주요 스코어 알림 같은 기능들까지~ 정말 신경써서 개발하셨다는게 느껴지네요. 아주 좋습니다~!♡"
1958,"프로야구 하나만으로도 구독할 가치가 충분한 웨이브. 실시간 중계뿐만 아니라 부문별 선수 순위, 경기별 하이라이트, 오늘의 경기, 팀순위를 한번에 볼 수 있어 편리합니다"
1959,한국예능이 많고 야구경기 보기 편해서 좋습니다
1960,"웨이브에 프로야구관이 새로 생겼는데 너무 유용합니다.내가 좋아하는 팀 설정해서 알람도 받고 실시간 중계를 고화질로 보면서 다른팀 경기도 동시에 볼수 있는점이 좋은거 같아요.잠금화면 모드에서 음성으로 들을수 있는 기능도 마음에 들고 야구 끝나구 하이라이트도 찾아 볼 수 있고 경기일정,순위 등 야구에 관한 모든걸 볼 수 있어서 좋습니다."
1961,프로야구 중계라니..!! 너무 좋습니다. 화질도 보는데 전혀 지장없고 깨끗하게 나오네요. 오디오모드 특히 너무 좋습니다. 이동할때 유용하고 내팀설정으로 관련 영상 및 스케쥴 도 같이 알수 있어서 유용해요. 앞으로 더 유용한 기능 많이 추가되길 바래요! 좋은 업데이트 감사합니다.
1962,프로야구를 볼 때마다 너무 편해요! 응원팀 뿐만 아니라 관심팀도 지정할 수 있어서 라이브 시청을 하지 않아도 소식을 알림으로 받을 수 있는게 정말 편한거 같아요! 그리고 오디오모드로 편하게 들을 수도 있다는 점에서 유용한 기능이 많다는걸 느꼈습니다!
1963,동시시청 기능이 너무나 좋습니다^^
1964,화질좋고 항상잘보고있습니다
1965,야구 잘알 웨이브!! 솔직히 야구 보면서 우리 팀 뿐만 아니라 순위 혹은 재밌을 것 같은 경기 또는 응원까지는 아니어도 관심있는 팀의 경기를 같이 볼 수 있다니요!!!! 최고입니다 게다가 응원팀과 관심팀을 설정할 수 있다니… 누구나 최애 차애 하나씩은 품고 살잖아요? 완전 기능 너무 좋아요 앞으로 야구는 야구잘알 웨이브에서만 보겠습니다!!!! 고마워요 웨이브!
1966,"웨이브 드라마&예능을 주로 시청하는 이용자입니다. 야구시즌에 주로 경기 결과 및 시청을 네이버을 이용했는데 웨이브 에 프로야구관에 다양한 기능이 생겨 정착하고 볼꺼같아요~ 응원구단 경기시청하면서 타경기 상황이 궁금할때 동시 시청 할수있는 기능은 대박 좋아요 ~~ 시청경기 종료 없이 다른경기도 볼수있다니 획기적인 기능입니다^^ 대중교통 이동중에도 오디오모드로 화면을 꺼놓은 상태로 오디오 음성을 꺼짐없이 들을수 있어서 , 잠시 화면꺼놓은 상태로 안전하게 이동할수있어 좋네요 프로야구 시청이 이제 웨이브 프로야구관에 시청합니다!"
1967,야구 중계 놓쳤을 때 활약한 선수만 모아서 보고 싶을 때 가 있는데 어느팀 날짜 선수이름 이렇게 영상들이 모아져있어서 좋아요 ! 카테고리 누르면 바로 프로야구 추천메뉴 뜨는것도 편리하네요 선수 순위도 다른 앱보다는 한눈에 들어와용 !!
1968,웨이브만의 프로야구 기능이 생겨서 너무좋아요!! 맨날 TV중계로만봤는데 이제 웨이브에서 간편하게 하이라이트도보고 원하는경기 다시볼수도있어서 너무좋습니다
1969,요즘 야구 보는 낙으로 살고 있는데 실시간으로 내가 응원하는 팀 점수도 알려주고 운전중에는 오디오로 들을수 있으니 너무 좋네요! 경기별 하이라이트나 보고싶었던 장면도 바로 올라와서 경기 끝나고도 계속 볼 수 있어서 행복합니다:)
1970,야구볼때 늘 웨이브 쓰는데 점점 변화 생기면서 편해졌어요. 덕분에 밖에서 야구볼때 잘 보고 있습니다. 그리고 전철에서 서서탈때 듣기가 쉬워져서 편해요. 서서가서 화면 못보는데 오디오 기능있으니 만족합니다.
1971,"볼거리도 다양하고 야구보기 편해요 운동하면서 야구를 주로 보곤 하는데 타 앱은 잠금 기능이 아에 없거나 화면 잠금을 하더라도 버튼 터치에 꺼지는게 다반사였거든요 웨이브에서 크보 볼때는 멀티뷰,오디오 모드가 가능해서 완전 편하네요 ㅎㅎ"
1972,퇴근하면 딱 야구 시작하는 시간인데 강아지 산책을 해야해서 중계라도 들으면서 산책하고 싶었거든요ㅠㅠ 오디오기능 진짜 너무 좋습니다 최고최고최고 !!
1973,공중파에서도 보기 힘든 프로야구를 볼 수 있러좋습니다. 특히 오디오만 들을수도 있어 걸어다닐때 좋은 기능입니다
1974,일단 웨이브 skt와 연동되어서 저는 너무 유용하게 사용중입니다. N사에 없는 미드 볼 수 있는게 너무 좋아요 개별 구매도 엄청 많은 편이 아니라 편합니다! 키움히어로즈 팬으로서 야구를 매일 챙겨보는데 경기 막판에 순위 생각해서 바로 위 순위팀 경기를 챙겨보려면 페이지 넘겨서 확인하고 해야했는데 웨이브는 화면 두개로 켜둘수 있는게 너무 좋아요 우리팀거 크게 보고 타팀거는 작게 볼 수 있다는!! 그리고 퇴근길에 야구 틀고 가면 자꾸 보게 되어서 안봤는데 오디오 기능 있어서 이걸로 야구 중계 들으면서 안전운전 할 수 있겠습니다 최고에요 진짜 ㅠㅠ 알림 기능 켜뒀으니 평일에 6시 반땡 하면 알림 알아서 딱오고 내가 좋아하는 키움 팀 설정해놓으면 그거 위주로 하이라이트 보여주니까 아주 굳굳 야구팬들에게 아주 좋은 어플 ♥️ 그리고 skt이용자에게도 좋은어플 ♥️
1975,이동중에 야구보는게 불편함을 많이 느꼈는데 오디오 모드도 되고 완전 좋아요! 운전하면서 오디오 모드로 잘듣고 보고있습니다!! 이런서비스 언제 나오나 했는데 딱 나오니 너무 좋아요 ㅎㅎ 감사합니다!!
1976,내가 좋아하고 관심있어하는 팀을 저장해서 보기도좋고 하이라이트영상 따로 찾을필요없이 바로보기 편하네요 일단 화질 무슨일입니까? 경기일정도 따로 확인필요없이 들어가면 바로보이고 야구 뿐만아니라 제최애 ott 웨이브! 쭉 끊지않고 애용하는건 웨이브밖어없음 최고최고
1977,"항상 핸드폰으로 야구 중계 볼때 웨이브에서 시청하는데 마이팀 설정해놓았을때 경기 전 알람이나 득점 했을시 등 주요알람이 떠서 외출했을때 야구를 못보는 경우에도 간략하게 확인을 할 수 있어서 너무 너무 유용합니다!!!!! 이번 이벤트를 통해 오디오로만 들을 수 있다는 사실을 처음 알게됐는데 이런 꿀팁을 지금 알았다니,,😭 앞으로도 많이 많이 이용하겠습니다 :)"
1978,매 경기 직관하고 생중계로 보고 싶지만 할일이 있어 못볼때는 웨이브로 보는데요!! 다 챙겨보지 않아도 경기 상황을 알려주니까 너무 좋아요ㅠㅠ 하이라이트 올려주는것도 나만 못본 명장면 올려줘서 속이 시원하고요.. 무엇보다 화질이 처음엔 좀 지직 거려도 금방 선명해져서 눈이 너무 편안합니다!!! 경기 중에 정보 뜨는 것도 너무 유용해요🫶🏻🫶🏻
1979,"분석도 나오고 팀별 등수랑 하이라이트까지 볼수있어서 월정액결제하면서 웨이브로 시청중이에요
너무 보기편하고 좋습니다!"
1980,야구볼땬 화질도 선명하고 경기 정보도 다양하게볼수있어서 웨이브로 야구봅니다!!
1981,프로야구 어디서든 쉽게 볼 수있어서 좋습니다 화질뿐 아니라 경기 놓쳤어도 하이라이트장면이 따로 있어서 좋네요
1982,프로야구 생중계 기능 몇년째 애용하고 있습니다.  여러 구단 정보도 동시에 볼 수 있어서 좋아요. 오디오 기능도 이동하면서 듣기 편리하네요!
1983,오랜기간 사용중입니다. 프로야구 전 경기를 실시간으로 제공하고 있어서 응원팀 경기를 편하게 볼수있다는 점과 타임머신 기능으로 놓친부분도 돌려볼 수 있다는 점이 너무 좋네요! 그리고 오디오 모드가 있어서 걸으면서 듣기에도 아주 좋습니다. 프로야구 시청은 웨이브죠 :)
1984,직업특성상 프로야구 많은경기를 봐야하는데 시간적여유는 없고..근데! 이제 모바일로도 동시시청 할 수 있고 관심팀알림도 주고..운전할때 오디오모드로도 들을수있어서 너무좋네요..필요한것만 축약해서 딱넣은듯..
1985,"프로야구 동시 시청 기능이야 당연 최고지만, 오디오 모드가 진짜 신의 한수!! 이동중에 완전 유용하다는!!!!"
1986,프로야구 볼 때 다양한 기능이 있어서 좋아요. 특히 운전할때 오디오 듣기 유용할 것 같습니다
1987,"N사에는 없는 미드, 웨이브 original로 다른 ott들보다 더 자주 시청하게되네요. 어플이 사용자 친화적이라 생각됩니다. 또 특히 프로야구는 꼭 웨이브로 봅니다 마이팀으로 설정하여 알람 등을 받아볼수있고, 타 경기도 같이 시청할 수있는 기능은 정말 유용합니다 오디오모드도 운전하면서 야구중계를 들어서 좋아요!"
1988,KBO리그 보는데 웨이브가 진짜 좋아요 ㅋㅋㅋ 들어가면 팀 설정해둔대로 바로 들어가서 중계를 늦게 봐도 빠르게 볼수있어서 너무 편하고 오디오 모드도 진짜로 편하고 좋아요
1989,프로야구를 좋아하는데 좋아하는팀 경기를 실시간으로 볼 수 있어 너무 좋습니다. 경기 후 하이라이트도 볼 수 있어서 더 좋아요.
1990,"그것이알고싶다, 꼬꼬무 등 웨이브에만 있는 컨텐츠때문에 웨이브에 유입되었지만 다 써보니 여러 플랫폼 중 저는 웨이브의 사용환경이 가장 편리한것 같아요. *플에도 *빙에도 같은 컨텐츠가 있어도 웨이브에 있다면, 저는 무조건 여기서 시청합니다. 무엇이 타사대비 그렇게 편리하냐 하면, 먼저 팝업화면 기능이에요. 웨이브는 시청하다 홈으로 돌아가기만 해도 알아서 팝업으로 전환이되는 반면, 타사 플랫폼은 별도의 버튼을 번거롭게 누르지 않으면 화면이 뚝 꺼져버리죠.. 두번째로는 섬세한 재생속도! 1.5배가 최대속도인 *플과는 다르게 1.75배속, 2배속 까지.. 🫶 가만히 시청 하나만 하거나 1배속으로 보지못하는 한국인 성격에 아주 딱인 플랫폼입니다 🥸 이번에 ⚾️야구중계 서비스⚾️가 출시되었다고해서 요 며칠 이용해보았는데요, 역시나 기대를 저버리지 않네요! 오디오만 들을 수 있어서 운동할때 듣기도 편하고 팬구단 설정 및 여러경기를 동시에 볼수있는 기능도 맘에듭니다😊🩷"
1991,핸드폰으로 야구중계를 볼때 네이버는 동시시청이나 백그라운드 재생이 안됐는데 웨이브는 그런거 없이 동시시청ㆍ백그라운드재생 둘다 잘돼서 너무 좋아요. 앞으로도 계속 이용할것 같아요.
1992,편하고 좋습니다
1993,"tv프로그램 볼때도 좋지만, 프로스포츠 시청할 때도 웨이브가 편리하네요. 이대호 선수 펜이라서 줄곧 롯데경기를 꾸준히 시청해왔는데 웨이브에서 팀순위랑 선수순위 시청예약, 그날의 출전투수도 미리 알 수 있게 다 되서 너무 편리합니다. 오디오중계모드는 시청자 편의를 고려한 기능인것 같아 너무 좋네요!"
1994,"wavve 프로야구 중계 서비스가 너무 좋습니다. 특히 차 안에서 오디오 모드로 들을 수 있는게 너무 좋아요, 퇴근길에 야구 중계를 들으며 갈 수 있어서 요즘 애용하고 있습니다. 요즘엔 라디오 야구 중계도 없는데 퇴근길에 아주 좋습니다. 퇴근후 집에 가면 고화질로 이어서 보면 되구요, 흥하세요 ㅎㅎ"
1995,"저는 웨이브로 주로 중계를 보는 으쓱이입니다!
실시간 티비 중계보다는 좀 느리긴 한데 타임머신 기능도 있어서 놓친부분 다시 볼수도 있고 동시 시청도 가능하다는 점이 너무 좋아요! 리뷰 작성하면서 보니 오디오 모드도 있었네요!! 다만 이닝중간에 광고땜에 늦게 시작해서 한타자 못보는경우는 좀 줄여주세요~"
1996,"화질 좋은 건 기본!!!!
실시간 중계 동시 시청으로 관심있는 경기 같이 볼 수도 있고, 오디오 모드 있어서 걸어다니면서도 중계 들을 수 있어서 너무 좋아요. 밑에 선수들 정보 나오는 것도 정말 편해요. 진짜 프로야구 시청은 웨이브가 최고!!!"
1997,야구에 진심인 저는 대부분의 ott 서비스를 이용중인데도 야구만큼은 항상 웨이브로 봐요 1. 동시시청기능으로 다른구장의 상황을 모두 체크할수 있고 내경기 광고중일땐 다른 경기로 바로비로 넘겨볼수 있어요 2. 중요한 결승타 장면이나 좀 억울한 장면은 시계버튼을 눌러서 바로 다시보기로 되돌려 봐요! 실시긴도 앞의 장면을 볼수있어서 너무 유용합니다 3. 화질과 빠른 속도 너무 만족하며 길을 걸어갈때나 운동중에는 오디오모드로 귀로만 들으며 다른 활동을 할수 있어서 너무 행복합니다!
1998,아니 다른 영화보는 어플에도 없었던 한블리를 여기서 볼 수 있어서 좋아요!
1999,"정렬기능 어렵지도 않은데 왜 안해주시나요…
볼때마다 스크롤 내리기 힘들어요ㅠㅠㅠㅠㅠ"
2000,야구보는걸 좋아하는데 길때도 있잖아요? 다른걸해야할때 동시기능 하거나 오디오 시청하면 dog꿀~~~! 그리고 다른팀 경기랑 동시시청 기능도 있어서 짱 좋아요!! 앞으로 야구볼땐 웨이브 무조건!! 화질도 안깨져요<3
2001,예전부터! 웨이브 이용중인데! 이번에 야구광들에게! 희소식인 야구중계도 한다네요! 움직이며 라디오식으로도 듣을수있는! 웨이브로! 야구보려오세요!
2002,웨이브에서도 중계방송 볼 수 있는지 처음 알았네요! 항상 유+프로야구로만 시청했었는데 이번에 어플이 바뀌면서 잠금기능이 사라져 퇴근길 시청함에 어려움이 있었는데 웨이브에서는 오디오 모드가 가능해서 혼잡한 퇴근길에도 중계를 들을 수 있어서 너무 좋아요!! 그리고 요즘처럼 경기차가 얼마 안날땐 타팀 경기도 중요한데 동시 시청도 지원해줘서 참 좋습니다. 앞으로도 잘 시청하겠습니다!
2003,"응원팀도 설정할 수 있고 경기별 하이라이트도 볼 수 있고 순위,일정도 한눈에 볼 수 있고 경기 알람도 해주니까 너무 편해요 !! 화질도 좋고 끊김도 없어서 프로야구는 무조건 웨이브로 봐요 ~"
2004,솔직히 다 비슷비슷하다고 생각했는데 웨이브에서도 기능하다고 해서 며칠 이용해 봤어요! 화질이 우선 너무 좋고 안끊겨요 ㅠㅠㅠ 운전 중이거나 회사에서도 오디오 버전으로 화면 꺼두고 듣고 있어요! 우리팀 경기보면서 다른팀 경기도 동시로 시청가능한 부분이 진짜 유용한거 같아용 감사합니다:))❤️
2005,"좋은화질로 볼 수 있어 좋습니다 ㅎㅎ 
하이라이트도 잘 정리되어 있어 야구중계 스마트폰으로 이동하며 보고싶은 분들에겐 이만한 콘텐츠가 없는 것 같습니다! ㅎㅎㅎ 강추해요😊👍
보고싶었던 옛날 드라마도 다 보고 넘 좋아요 요새 웨이브만 보고 있어요 ㅎㅎㅎ Ott서비스 중 가장 많은 컨텐츠 갖고있고 거기에 야구중계까지~~ 강추드립니다~!!^^"
2006,"7살 아들이랑 야구 경기 영상을 같이 보는데, 아이에게 선수를 소개해줄 때 아주 편리하네요.ㅎㅎ"
2007,"우선, 공중파 예능이랑 드라마 다 볼 수 있고 퀵vod로도 볼 수 있어서 너무 좋아요!! 그리고 프로야구 팬들에게는 진짜 너무 강추입니다!! 제가 응원하는 팀 외에 관심 있는 팀 경기도 동시에 볼 수 있고 알림설정해두면 경기정보, 경기 하이라이트도 볼 수 있어서 너무 좋아요🫶🏻 예전에는 검색을 통해서 하이라이트 경기를 보고, 순위 확인도 했는데 이제는 웨이브에 들어가면 제가 응원하는 팀 순위 확인/하이라이트 시청까지 되니까 너무 편리합니다👍🏻👍🏻"
2008,웨이브 프로야구 기능 너무 편리합니다👍 멀티뷰 사용해서 휴대폰으로 다른 일 하면서 중계 볼 수 있고 오디오만 들을 수도 있어요 날짜별 하이라이트도 깔끔하게 정렬되어 있어서 쉽게 찾아볼 수 있습니다
2009,"다른 ott에는 없는 프로야구 생중계 서비스가 웨이브에만 있어요. 야구팬으로서 더할나위없이 고마운 일이죠.ㅋ 특별한 일정이 있을때는 야구경기를 놓칠때도 있는데.. 내가 응원하는 팀을 설정해두기만 하면 경기 결과까지도 알림으로 받아볼수 있어서 세상 간편합니다. 하이라이트도 화질이 선명하고, 깨끗한 웨이브가 베스트에요~."
2010,몇년째 잘사용하고 항상 편리하게 업데이트되는 웨이브!! 작년부터 웨이브로 프로야구 보기 시작했는데 정말 좋아요 월요일 빼고 항상 보는데 따로 프로야구 메뉴가 있어 깔끔하고 편하게 정리되어있어요 하이라이트 영상 모음과 알림기능이 정말 편합니당~!!엘지트윈스 2023 우승 가즈아
2011,아주 야구보는데 딱입니다. 하이라이트등 야구팬의 니즈를 충분히 충적시켜 주는것 같습니다. 지속적인 관리 좋아요.
2012,"최근 야구에 빠져서 열심히 경기찾아 보는데 너무 편해요! 동시에 다른팀 중계를 볼 수 있어서 좋아요 개인적으로 오디오 모드로 전환해서 중계듣는것도 너무 재밌더라구요 선수 정보, 팀 순위등 한 눈에 알아볼 수 있어서 야구좋아하시는 분은 정말 유용할 듯 싶어요!ㅎㅎ 마지막으로 최강삼성 화이팅💙"
2013,웨이브로 프로야구 잘 보고 있습니다. 무엇보다 다른팀 경기를 동시에 시청할 수 있는 기능과 오디오 기능은 정말 좋은거 같아요! 여러가지 정보도 뜨고 하이라이트까지! 보기 좋고 편리하네요.
2014,야구 생중계 시간이 퇴근시간이랑 겹쳐서 버스에서 시청해야 하는데 Wavve가 있어서 고화질로 편하게 볼 수 있어서 좋네요. 특히 걸어다니면서 보면 위험할 수 있어서 소리로만 들어야 하는데 오디오모드가 있어서 길에서도 안전하게 들으면서 갈 수 있어서 더욱 좋네요.^^
2015,우리팀 경기 보면서 타팀 경기까지 동시에 시청 가능해서 왔다갔다 채널 옮겨다닐 필요없어서 엄청 편해요~ 화질도 좋고 운전할 때는 오디오모드로 설정하고  보면 좋아요!
2016,"매번 다른 어플 들어가서 따로 확인했는데, 순위부터 전적, 하이라이트까지 일목요연하게 보여줘서 정말 좋습니다. 앞으로도 이런 기능 많이 추가해주시면 좋겠습니다!"
2017,"웨이브에서 프로야구 생중계보는데 화질도 너무 좋고 
집에서 야구 보다가 차타고 이동할 경우에 화면 보기가 어려운데 오디오모드도 가능해서 너무 좋네요

무엇보다 경기볼 때 선수 정보도 뜨고 멀티뷰로 다른경기까지 볼 수 있다는 점 ,, 진짜 프로야구 볼 때는 웨이브만한 어플이 없습니다 !! 강추!!!🖤🖤"
2018,"늘 감사하는 마음으로 함께하는 웨이브!
아이낳고 야구보러 가기 어려운 우리들을 위해 최고의 화질로 야구시청권을 확보해주시네요~ 너무너무 감사해요!! 웨이브 사랑해요>_<"
2019,프로야구 특성상 다른 팀 경기를 같이 봐야할 때가 많은데 이 기능이 있어 편리하고 이동할 때는 오디오 기능으로 설정해도 되어 너무 좋습니다.
2020,"여러 OTT앱을 사용해봤지만 스포츠와 영화,드라마,예능을 모두 좋아하는 저에겐 웨이브 만큼 좋은 앱이 없네요 웨이브 사용한 지 한 달 정도 되어가는데 콘텐츠 추천, 웨이브 전용 프로그램들이 알차게 준비되어있어서 너무 좋아요 특히나 전 프로야구 찐팬인데 다른 일을 하면서 야구는 경기내용은 알고 싶을때 오디오기능을 사용하니까 너무 유용하네요 그리고 내가 응원하는 팀 경기 하이라이트를 볼 수 있어 너무 행복합니다 경기내용도 즉각 반영되서 너무좋네요!!! 하루종일 웨이브에서 손을 못놓아요ㅠㅠ 웨이브를 더 빨리 알았다면 좋았을거같아요ㅠㅠ 가격도 부담이 없어서 앞으로 정기결제 예약입니다⭐️⭐️"
2021,프로야구 보기 참좋네요 오디오 모드있어서 걸으면서 듣기도 좋고요
2022,LG U+ 사용해서 웨이브에서 프로야구는 시청 안하고 있었는데 타 통신사 쓰는 친구들때문에 알게 되어 이번 기회에 리뷰 남깁니다. 경기 시작전에 클릭만 해도 예약이 설정되서 편하고 제가 삼성과 한화 응원하는데 동시에 보기가 가능해서 이건 태블릿으로 시청할 때 사용하면 좋을꺼 같아요. 저는 특히 오디오 기능이 너무 좋은거 같아요. 운전을 많이 하는데 오디오 기능을 앞으로 많이 사용할 듯 싶네요.
2023,야구 팬이라면 웨이브 강력 추천합니다 웨이브 몇년간 구독하면서 늘 잘 사용하고있었고(UI도 잘 되어있고 타임머신 기능 최고) 그 중에서도 야구를 실시간으로 보는 기능을 애용했습니다 동시 시청도 가능하고 오디오모드도 있어서 경기가 어떻게 진행되는지 화면을 안봐도 알 수 있어 정말 편리하네요 관심팀 설정해놓으니까 관련 정보도 알 수 있어 KBO 팬이라면 어플 다운 필수!
2024,푹때부터 사용하던 이용자입니다 야구보는데 너무 편합니다 ㅎㅎ 최고 하이라이트 확인하고 일정표까지 웨이브 흥해라
2025,야구 볼 때 동시 시청이나 오디오 기능이 너무 좋은 것 같아요! 만족합니다!
2026,중간중간 에피소득에 출연금지된 연애인은 편집해 주세요
2027,배속기능있으면 더 좋을 것 같습니다
2028,"웨이브를 프로야구 때문에 가입한 1인입니다 

키움히어로즈 팬인데 우리팀 경기와 다른 팀 경기도 잘 보고 있어요. 우리 팀을 관심팀으로 지정해두면 경기 시작과 종료도 알림으로 받아볼 수 있고, 경기 시작 전에는 전날 하이라이트도 볼 수 있어요
맨날 티비나 네이버sports에서 찾아보기 번거로웠는데(어플 꺼지면 안들리고 안보임) 웨이브 해놔서 오디오로만도 경기를 볼수 있어서 아주 만족합니다"
2029,"웨이브의 프로야구 시청기능(멀티 뷰,오디오 모드,마이팀 편)을 처음 사용해보니 세상이 많이 바뀌고 편리하게 돼 가는 것 같아요 더욱 보완돼야 될 부분도 있는 것 같아요 웨이브 응원합니다!"
2030,웨이브를 잘 애용하고 있는 구독자입니다! 기존에도 웨이브를 활용해 프로야구를 보고 있었지만 최근 업데이트를 하면서 동시시청이 가능해졌더라고요😁 제가 응원하는 팀의 순위가 다른 팀의 경기결과와 관련이 있을 때 항상 왔다갔다 하면서 번거롭게 경기결과를 확인하곤 했었는데 웨이브는 동시시청이 있어서 엄청 좋은 것 같아요😀 그리고 제가 주로 운동하거나 산책할 때 야구를 보는데 휴대폰을 주머니에 넣어놓고 해설을 듣기만 합니다. 그런데 이렇게 하면 실시간으로 야구를 보는 것이기에 쓸데없이 데이터가 너무 많이 들어요. 그런데 이번에 웨이브에서 오디오모드를 새롭게 내놓았더라고요😍😍 정말 야구팬으로써 너무너무 좋은 것 같아요! 2023 프로야구는 웨이브와 함께하겠습니다❤️
2031,응원하는 팀을 설정할수 있어서 너무 좋아요. 안놓치고 응원 할수 있어요..
2032,화질 좋고 업로드 빠르면 최고에요 1년 넘게 사용중인데 요즘 일반 티비는 켜지도 않네요 😂
2033,프로야구 중계 짱입니다. 이동시 오디오모드 요긴하게 사용중입니다. 화질 너무 좋구요. 다양한 볼거리 OTT 중 웨이브가 짱입니다.
2034,"프로 야구팬들을 위해 웨이브에서 큰 선물을 갖다주셨습니다. 정말 감사합니다! 응원팀 및 관심팀 롯데로 설정해놓고 하이라이트,득점,홈런 등을 간편하게 볼수있어서 너무 좋아요. 롯데 경기말고도 다른 팀 경기도 동시에 볼수있더라구요. 한번 사용해봤는데 완전 신기! 그리고 거기에 잠금화면에서도 계속 프로야구 볼수있고 이동할때 오디오 모드로 들을수있어서 완전 최고!! 제가 네××에서 야구 중계 챙겨봤는데 요즘은 웨이브에서 챙겨봐요. 실시간 야구 중계 볼수있지만 생중계로 못 봤던 야구를 다시 볼수있고 경기상세라고 해서 타자와 투수 기록도 볼수있고 주요결과도 한눈에 볼수있고 문자중계도 있던데 잘 정리되어 있어 한마디로 최고! 요일별로 경기별 하이라이트 볼수있어서 좋아요 그 전꺼 경기별 하이라이트 영상 볼수있어서 종종 챙겨봐요. 팀 순위, 선수 순위도 볼수있어 최고! 우리 팀 롯데 잘하고 있는데 꾸준히 더 잘해주길... 웨이브에서 야구팬들을 위해 이 서비스를 업로드해줘서 감사해요. 덕분에 행복."
2035,야구시청하기 너무 좋아요...듀얼로도 볼 수 있고 오디오로도 가능합니다..강추~~~
