,0
4591,"-저렴한 구독료에 비해 컨텐츠가 많아 좋습니다. -자막싱크가 안맞거나 아예 뜨지 않을 때도 많습니다. -영상시청 중 인터페이스가 많이 아쉽습니다. 2화를 보는 중에 4화로 건너뛰고 싶으면 굳이 화면을 나가서 회차리스트를 봐야만 합니다. 시청화면에 바로 회차리스트 버튼을 두어 연결해주면 편할것같습니다. -영상 다 봤을 때 후반 크레딧은 스킵하고 다음 회차로 넘어가는 버튼이 있으면 좋겠습니다. -어플을 새로 켜서 이전에 시청하던 컨텐츠를 이어볼때, 마지막까지 시청한 시점에서 다시 시작하질 않고 아예 처음부터 영상이 시작됩니다. 내가 어디까지 봤더라 하고 굳이 찾아봐야하는 것이 조금 번거롭습니다. 어플 잘 사용하고 있습니다 개선해주시면 더 좋겠습니다 감사합니다."
4592,배속 기능이 있으면 더 좋을 듯 합니다
4593,너무너무 동영상도 많고 좋아요
4594,재생속도 2배까지 가능하게 업데이트 해라
4595,"진짜 목록누르면 세로화면부터뜨게 해주세요 회차도 볼수있게................제발.......너무 불편하네요 바로 틀어져버리고 에피소드볼라고 누르면 또 바로 조회도 안되던데요 이번에 자막 새로 생긴거같은데 이것도 눌러도 빈 창만 떠있어요 쫌,,그리고 10초 앞으로 할때 정지버튼이랑 화살표는 안 뜨면 좋을더같아요.."
4596,다음화보기 이전화보기 오프닝 엔딩 자동스킵좀 만듭시다
4597,사용자들이 불편해하면 리뷰보고 개선해야지 시대가 어느시댄데 어플만 내놓으면 끝인가 pip모드 안된다는게 말이냐 방귀냐 빨리 리뷰보고 불편한것들 개선 업데이트해라 이정도면 안하는게 아니고 못하는거니?
4598,끊긴다 티빙만 이렇다 말 많아서 주저했는데 저는 5g인데 끊김 없이 재생 잘되네요. 유튜브도 가끔 버퍼링은 생겨여. 저는 잘 보고 있습니다.
4599,"1점에서... 3점으로 리뷰 수정합니다. 지난 번 업데이트 너무 최악이어서 1점드리고 더 최악될까봐 업데이트 일부러 안 하고 있었는데, 자동업데이트 되어서... 강제로 사용중이네요. 일단... 세로모드로 여전히 볼 수가 없는 점은 불편하네요. 구래도 다행히... 지난번과 다르게 홈버튼 눌렀을때 팝업되게 기능이 복구(?)되어 다행인것 같습니다. 세로모드... 제발 기능 복구해주세요. 그거 복구해주시면 5점드릴게요ㅠㅠㅠㅠ"
4600,세로로 보는게 편했는데 갑자기 가로로 바껴서 불편하네요.빨리좀고쳐주세요.빨리해주는게 그렇게힘드나요?화가나네요.제발 좀 빨리고치세요.진짜로 뭐하자는거죠?상당히 불편한데 왜안고쳐요?몇번을 말해야 되나요?빨리조치해주세요.이거때문에 불편한 사람들이 한두명이 아니에요.빨리 바꾸세요
4601,"구려도 너무 구립니다 진심1080이 맞는지 의문이
드네요..최소한 1080p 50f 정도는 돼야 볼만한데 스포티비 화질보다 더 구린거 같네요"
4602,업데이트도 안되고 어플 실행하면 자꾸 꺼지네요.
4603,"딴거는 괜찮은데 자동오프닝 스킵 기능이랑 엔딩곡 나올떼 5초정도 후 바로 다음화 넘어가는 기능이 없는게 너무 아쉽네요 다른 OTT는 기본적으로 제공하는기능인데 없어서 별점은 4점드릴게요, 웨이브 처음 사용하기 시작했는데 해당기능만 생기면 더할나위 없이 좋을것 같습니다"
4604,동영상 클릭하면 바로 전체화면 실행되는 걸로 불만사항 쇄도하는데 아직 수정하지 않는 이유가 뭐죠? 웨이브 한 번도 안 써본 사람이 기획한 것처럼 사용할때마다 불편하고 왜 이렇게 한 건지 의도를 전혀 모르겠습니다. 사용자 의견 나왔으면 반영하는게 순서 아닙니까? 얼른 개선해줘요!!
4605,업데이트 이후 너무 불편합니다. 심지어 보던 영상을 다시 플레이 하는것도 너무나 불편하고 원하는 컨텐츠를 찾기도 너무 불편하기 짝이 없어요.
4606,앱 개선이 많이 필요할듯 최신폰으로 봐도 느리고 버벅
4607,팝업 띄워놓고 다른걸 하는데 자꾸 팝업이 강제종료가 되면서 꺼지네요. 업데이트 문제인가 싶어서 업뎃을 했는데도 똑같고.
4608,업데이트 오류가 계속됩니다 야구보려고 해도 자동으로 앱종료되고 대체 어떻게 사용하라는거죠
4609,화면 원래대로 돌려주세요 하 진짜 너무 불편합니다 업데이트가 더 나은 서비스를 제공하기위해 하는 것인데 뒤로 퇴보하는 이런 업데이트를... --------------------------------------- 2023.04.08 ㅋㅋㅋㅋㅋㅋㅋ아니 진짜 어이가 없네요. 리뷰에 이용자 모두가 같은 불편함을 호소하고 있고 저도 위에 글 작성했던 당시에 다른 이용자들과 같은 불편함을 전달했고... 쨌든 불만접수 후에 새로 업데이트 있길래 오 설마?하고 업뎃 했는데 똑같네요 대체 뭐가 바꿘건가요? 답글에 고객님의 소중한 의견 어쩌고 뭐 개발 발전 등 쓰지도마세요. 비꼬는 거 같으니까 이번 달까지 쓰고 이용안합니다. 웨이브 직원들은 진정한 웧급 루우우우 팡팡
4610,사용자 편의성 최악
4611,자꾸 쿠팡플레이 들어갈라고 하면 알수없는 오류라고 뜨네요 계속 그래요 업데이트 해도 그러고 대체 언제 들어가질까요
4612,배속재생하면 점정 싱크가 안맞아요 일시정지 했다가 재생하거나 pip재생 후 다시 창을 키우면 배속재생 전혀 안돼요 무료도 아니고 구독료 내면서 보는건데 기본적인 싱크도 안맞아서 불편하고 기능개선이 필요해 보입니다
4613,"요금제에 화질 차이를 두는건 좀 그렇다 스마트폰 이면 몰라도 12인치 갤탭으로 보려니 너무 자글자글 하다 앱 구동력이나 ui,카테고리 등 쉽게 되어있지 않다"
4614,에피소드 선택해서 보는것도 불편하고 처음부터 다시보는것도 초기화 안되가지고 다봤던거는 그냥 바로 다음화 넘어가서 불편함 티비로는 자녀보호모드 해제도 안되서 애도 없는데 성인인증 비밀번호 자꾸 눌러야되게 해놓음 진짜 이거 사용할거면 차라리 티비 안보는게 나음 이렇게 만들거면 그냥 ott 접는게 나을듯
4615,앱이 좀느림. 넷플릭스 벤치마크 필요
4616,"넷플릭스는 구버전에도 잘만 열리는데
디즈니는 최신버전 사용하라고 문구떠서 열받음.

최신버전 설치할수 없는 사람도 있으니 개선바래요"
4617,몇일째 업데이트는 떠있는데 오류납니다. 강제로 원스토어 업데이트 하게 하려는건지......
4618,어제 업데이트 이후 영상 시청이 안됩니다.
4619,영상 재생이 안되고 있습니다 고쳐주세요 밥 친구를 잃었어요
4620,"웨이브는 진짜....""""서비스연결 지연"""" 이거 왜이렇게 자주 떠요? 또 서버 터진건가요? 항상 업데이트 후에 문제가 발생하는거 같습니다. 빠른처리 해주세요 !!"
4621,"뭐 좀 볼려고 하면 다 작년거, 몇달전 거만 업데이트 되어있고 최신화는 하나도 없네요... 뭘 보라는겁니까 ..?"
4622,배속이안됨
4623,업데이트도 안돼고 실행도 안돼는데 뭔가요 이 현상은?? 제 폰문제인줄알고 다른것들도 다 실행해봤는데 잘만되고 웨이브만 안됍니다;; 뭔가요??
4624,정말 업데이트 해서 기대 했는데 여긴 댓글도 AI가 다나?세로모드 언제 다시 줄꺼냐고요 개발자들 이게 그렇게 어려운 업데이트 인가요? 월급 루팡에 실력이 없는건지 업이 아니아 다운이잖아. 댓글도 달아주지마! 세로모드 안해줄꺼면 어디서 복붙 댓글 도배야
4625,재생이 안되요 폰 재부팅 어플 업뎃해봤습니다
4626,와... 무슨 버그 수정이 아니라 버그를 심어놨네.. 업데트했더니 스트리밍 안된다고 업데이트를 하래...하.. 답변도 오지다... 네트워크가 불안한데 그런메세지를 띄우나? 도대체 생각이란걸 하는건지... 네트워크 문제면 업데이트 자체가 안되지.. 무식하면 답변을 하지 말던가 성능개선 헛소리 그만하고 심은 버그나 없애라 여전히 스트리밍 안된다고 뜬다.. 도대체 무슨짓을하는거니? 실력이 안되면 강제업데이트라도 안하게 해야지 무조건 업데이트나 시키고 23.3.30 업데이트부터 문제다. 23.4.6 업데이트도 마찬가지로 안된다. 정신차려라
4627,"다음회차 버튼만 있고 이전회차는 없어서 불편해요 옛날 영상이라 안그래도 스크롤 엄청 내려야 찾을 수 있는데 그걸 보다가 한 회차 이전 영상 볼려면 또 그만큼 스크롤을 내려야해요 티빙은 영상을 틀어둔 상태에서 밑에 이전회차, 다음회차 버튼이 다 있는데 왜 웨이브는 없앤거죠 옛날엔 있었던거같은데 왜 기능을 퇴화시키는지 모르겠네요 세로로 영상 보는 기능도 없고 뒤로가기 버튼 누르면 영상 회차들이 뜨는게 아니라 아예 웨이브 홈화면으로 나가지고 시청 목록에서 영상 누르면 바로 영상만 재생돼서 목록 크게 보려면 무조건 검색해서 클릭해야하는 것도 불편해요 이거 예전에는 분명 안이랬는데.. 지금은 딱히 대체재가 없어서 그냥 쓰긴 하지만 대체재가 있다면 굳이 웨이브를 결제해서 볼만한 경쟁력은 전혀 없어보이네요 너무 뷸편해요 겨우 한 회차 이전 영상 보려고 매번 스크룔 내리는 시간낭비도 꽤 돼고"
4628,예전처럼 클릭하면 세로보드로 보였으면 함. 세로모드 돌리는거라도 만들어줘야할 듯. 업데이트를 했는데 편의성이 떨어짐. 리뷰 보니 같은 의견들 많은데 이 정도면 수정해줘야할 것 같음. 내부적 회의가 몇 달째인지 모르겠지만 복붙 답변 말고 할거다 안할거다 확실한 답변을 원함.
4629,tv에서는 회차정보 누르면 지금 보고있는 회차부터 나오는데 모바일에서 회차정보 누르면 무조건 1회부터 뜸.. 무한도전 200회 보다가 203회 정도 보려고하면 1편부터 스크롤해서 내려와야됨. 이거 고쳐주겠거니하고 기다리는데 수정할 생각을 안하네...
4630,"언제부턴가 어플자체가 실행이 아예 안되요
기종 아이폰 12pro
화면이 검정화면 보였다가 팟 하고 꺼져버려요 쓰지도못하는거 다시 깔아도 똑같은 현상이고요 사파리가서 새로고침해도 똑같구요 게다가 이런현상은 저만 있는건가요??? 이런 문제는 검색해도 나오지를 않네요
이건 어떻게 해결해야되나요;"
4631,가로로 화면전환하면 자주튕기는현상이랑 화면밝기 음량조절 버튼 개선좀 잘 안눌림
4632,아니 다른거 다 되는데 쿠플만 자꾸 네트워크 연결 안된대요..업데이트도 하고 재설치도 하고 다했는데!!!!!!!!!!!
4633,"영상을 1회보고 2회, 3회, 4회, 5회... 순차적으로 보고 있는데 갑자기 왜? 5회에서 10회로 뛰어 넘어가나요? 5회 다음 6회인데.. 지난번에도 한번 그런적이 있어서 삭제후 다시 다운받아 사용했는데 이번에 또 그러네요.."
4634,아픈건싫어서 방어력에올인했습니다2. 올려주세요
4635,추가 기능으로 음성만 듣는기능좀 추가해주세요 화면이 꺼진 상태에서도 음성은 들을수 있게 기능추가 부탁드립니다
4636,영상이 안나오고 한시간째 로딩중이에요!! 어플을 닫았다 다시열어도 다른영상을 플레이해도 소용없네요 ㅠㅠ 컨텐츠가 없는건지 아님 접속자가 많아서 버벅대는건지 알수 없네요 해결해 주세요!!
4637,"고칠 생각은 하고 계시나요? 
돈 주고 보는건데 이래도 됩니까?
얼른 고쳐주세요 불편해요"
4638,"업데이트 후 동영상 재생하면 내트워크 오류라고만 뜨고 실행이 안됨.
네트워크 아무 문제없는데 앱 업데이트 이상함…."
4639,어떻게 해놨길래 업데이트를 했더니 앱이 더 엉망임. 이틀째 재생이 안됨. 뭐하자는 거지?? 다시깔고 재부팅해도 안됨ㅋㅋ 멀쩡하던 앱도 고장내는 쿠팡플레이 업데이트 클라스 대단합니다
4640,멀티플레이어가 되었으면 좋겠어요:)
4641,다음 업뎃 할때 그 영화도 넣어주세요! 스즈메의 문단속이요!!!!!제발요ㅠㅠ저 그거 진짜 보고싶어요ㅠㅠㅠ제발요ㅠㅠ제 소원입니다ㅠㅠㅠ꼭 넣어주세요ㅠㅠㅠ진짜 너무너무 보고싶어요ㅠㅜㅠ제발요ㅠㅜㅠ진짜 그거 안보면 너무 슬플것같아요ㅠㅠㅠ제발제발 꼭 넣어주세요ㅠㅠㅠ제발요ㅠㅠㅠㅠ진짜진짜 보고싶어요ㅠㅠㅠㅠ 다음 업데이트때 꼭 넣어주세요 제발요ㅠㅠㅠㅠㅠ 진짜 제 소원입니당ㅠㅠㅠㅠ
4642,다음화버튼없어서불편
4643,"리뷰 이런거 남기는 사람이 아닌데…
쿠팡플레이에서 F1 전 그랑프리 모두 생중계 및 지난 레이스도 풀타임 다시보기 가능하다는거 알고서 감격했습니다.
너무 감사합니다 ㅠ F1 시청하기 너무 힘들었는데 너무 편하게 보고있습니다!
중계료 만만치 않을텐데 화이팅 하세요 ㅠㅠ 감사합니다"
4644,소리가 자꾸 끊어집니다
4645,영상이 너무 끊기네요...
4646,뭘 볼까싶으면 업데이트가 수어달 전에 멈춰있어요.. 쿠팡이 작은 기업도 아닌데.. 컨텐츠관련 사업을 하려면 빠르게 업데이트해야 경쟁력 있지 않을까요?
4647,자막위치좀 내릴수 있게 해주면 좋겠음. 특히 화면내 자막이 있을때 자막이 위쪽으로 가는데 거의 화면 가운데 자막이 나와서 너무 불편함
4648,업데이트 되고 너무 불편해짐 ㅡㅡ 내가 보던건 다른페이지에 중간쯤에 가있고 신작 광고 위주로 바뀐듯
4649,업데이트 후 너무불편합니다 왜이렇게바꿧는지 의문이네요 모바일 어플리케이션 시작화면 업뎃전으로 돌려주세요
4650,업데이트 누르면 설치가 안되네요. 예능 보려는데 일정 회차 이하로는 보이지가 않아서 업데이트 문제인가 했는데 어플 자체 문젠가요
4651,노트10 입니다. 로딩화면에서 다음으로 넘어가질않네요. 조치부탁드립니다
4652,머야 업데이트 되고 불편해 이것저것 추천이 많아서 잘보고있었는데 짜증
4653,어제 업데이트 하고 난 다음부터 저장한 영상들이 재생이 안됩니다.
4654,레이아웃 업데이트된 거 진짜 불편해요 찜한 목록도 못 찾겠고 이어보던 영상도 일일히 찾아야하고 다시 되돌려주세요ㅡㅡ
4655,세로화면 가능하게해주세요너무불편해요
4656,업데이트가 퇴보하지? ui구성 누가 짠거임? 내 정보 카테고리를 따로 하나 만들던가 보던거 알아서 기억해서 찾아보라 이런건가? 업데이트전에 qa안해보나요?
4657,팝업으로만 볼때 버퍼링이걸리면서 재생이 안됩니다
4658,멀티뷰가안됨
4659,A bad app support people who are steal and falsify other's history.
4660,최근에 업데이트하면서 너무 불편해짐. 내가 기존에 보던 영상들은 안 뜨고 top10 목록만 주구장창 뜸. 이게 뭐냐????????
4661,아니 다 돈 내라고하면 뭘 보란거임? 개 팍치네 진짜 자놯괴 아님? 다 돈내라내? 별 1개도 아까움 이거 절대 깔지말고 넥플릭스 보셈 볼수있는게 없음 다 돈내야함 ㆍ ㅡ
4662,최근 업데이트 이상함 갤폴드4인데 내부화면에서 핸드폰 ui로 동작합니다 이전 처럼 폰 펼치면 태블릿 ui로 동작하게 해주세요
4663,세로기능 없앤 거 도대체 왜죠? 지금 바뀐 거 로 사용한지 좀 지났는데 가로기능 으로 적응이 안되어 불편한게 아니라 사용하면 할 수 록 구려서 .... 글쓰게 만드시네요....
4664,자동결제 해지안됨 앶이상하게 만들어놓고 세일해서 현혹시키면 그만입니까?결제타드 등록한거 해지 어렵게만들어놔서 못하고있음. 탈퇴를해도 안되고.. 고객센터 전화하는 방법밖에 없네요? 진짜 이런식으로 하지마세요
4665,업데이트 필요 볼게 없음
4666,"업데이트하면서 제일문제인 모바일자막 작은건 손도안댔네. 발번역으로 작품재미반감. 제발 자막크기,번역 좀 손봐줘요.. 디즈니라는명성에 어플은*레기"
4667,외국에서도 볼수있게 업데이트좀 해주세요 돈주고 보고 싶어도 볼 수가 없으니 외국에 있는분들 대부분...
4668,LIVE 채널 중 라디오에서 나오는 음악의 제목이 나왔으면 좋겠습니다. 옥수수때는 잘 나왔었는데 웨이브로 오면서 안나오네요...
4669,영상보는도중 한번씩튕김ㅜ
4670,와...업데이트 되고 너무 불편해요...역대급 1) 영상 시청시 이전회차 바로 못감 2) 세로 모드로 못봄 3) 400회 보다가 399회 보려고 하면 클릭을 도대체 몇번을 해야하며 스크롤을 얼마나 한참 땡겨야하는지.. 3) 회차 목록을 보고 있는 회차 기준으로 좀 띄워주세요 이 밖에도 세세하게 느끼는 불편함이 한두개가 아니지만.. 이게 시뮬레이션 해보고 업데이트된 최종 결과라니...ㅠ 다시 원래 웨이브 돌려주세요
4671,목록넘기다가 액박이고 안보이는게 엄청 있는데 나만그런거..? 내가 찜한 목록을 내가 못보냐고 업뎃해도 똑같은거 한결같네;;; 아오 피드백같은거 없는 넷플같으니라고
4672,화면을 예전으로 돌려주세요..업뎃 이후 인터페이스 정말 불편해요
4673,애니 업데이트 좀 하시길 영화는 딴ott 다 있는거고 그나마 차이가 애니메이션인데 애니는 좀 다채롭게 업데이트 좀하세요. 1년동안 변경이 하나도 없음.
4674,자동결제 해지가 복잡함. 절대 한달무료 사용하지말것
4675,"보고 싶은 영상을 들어가면 바로 영상이 재생이되서 조금 불편합니다 
영상들어가면 보고 싶은 화를 바로 찾지 못하고 영상이 재생이되면서 화를 찾아야되서 불편합니다
그래서 영상을 들어가면 옛날처럼 몇화가 있는지 볼 수 있으면 좋겠습니다"
4676,이벤트 참여가 안돼요 최신버젼앱이어야 가능하다는데 업데이트 다 되어있습니다;; 혹시나 해서 삭제했다가 다시깔았는데도 안돼요 화질개선 필요해보입니다
4677,팝업 플레이어를 하고나서 다른 프로그램으로 재생할때마다 일시정지됩니다 이유를 설명해주세요
4678,업데이트 너무 느리다
4679,"영상
재생이 안되는거 아직도 모르는거에요 ??????
빨리 고쳐줘요좀 ㅠㅠ"
4680,업데이트 프로그램 알림이 하나도 안 와요...
4681,"이번 업데이트 완전 꽝이네요 세로보기, 이전회차 전부 막아놨더군요 업이 아닌 다운데이트라고 해야 맞겠네요"
4682,화면 밝기 시스템좀 넣어주세요 ㅜ 카메라가 조금이라도 어두운걸 감지하면 화면이 어두워져서 밝게 하는법이 없어요 ㅜㅜ
4683,버그있음 재생중인채로 창을 내리면 오른쪽 아래로 내려간 화면이 까맣게 뜨면서 핸드폰의 모든 기능이 먹통이됨 껐다켜야됨ㅋㅋㅋㅋㅋ
4684,저만 얘기하는거 아니고 몇번씩 다른 분들이 얘기 하는거 같은데 대체 왜 안만들어주시는거죠? 오프라인 저장이 필요할 때가 꼭 한 번쯤은 생기는데 못쓰니까 답답해요 이젠 좀 화나려고합니다 제발 만들 수 있는 기술 없지 않은거 아니까 만들어 주셨으면 좋겠어요
4685,의견 수렴 해주셔서 감사합니다. 아직 완벽하진 않지만 내부에서 기능 수정을 하고 계시니 믿을수 있을것 같아요.
4686,업데이트 개똥망이네 내가보던거 어떻게 찾아보라고 이따위로 바꾼건지 상단노출만 이용하라는건가?
4687,앱 업데이트 ui 왜이래요?? 메뉴 선택할때마다 롤러코스터처럼 위로 휘리릭 사정없이 올라가서 눈이 너무 어지러워요. 컨텐츠 찾는것도 불편해졌어요. 원래대로 바꿔줘요.
4688,처음으로 어플에 대해서 리뷰 작성하는 거 같네요 아이폰 사용 유저입니다 19일 가입해서 21일 해지했습니다. 대책이 있으면 유지하고 사용할 마음도 충분히 있었습니다 제가 보는 프로그램이 있으니… 그런데 상담사 분도 계속 같은 말만 반복하시고 지웠다 깔았다도 반복해 보고 아이폰 버전 업데이트도 하고 했지만 결국 안됐고 제가 사용을 못 하고 있는 부분에 대해서 1주일 이내면 그냥 잠깐 못쓰는 거다 생각하고 기다릴 수 있다고 말씀도 드렸지만 결국 이 문제가 언제까지 지속될지 모르니 해지하시는 쪽으로 연락받았습니다 맞나요? 서비스 제공하는 쪽에서 맞는 판단인가요? 고객 유지 생각이 있는 건가요? 2주든 3주든 기다리다 되면 그 기간 동안 내신 요금 차감이라던가 대책이 없나요? 알아보고 전화를 주신 건지 모르겠지만 최악의 답변이네요 웨이브 쪽에서 보라고 남깁니다.
4689,지난번 불편하게 업데이트 만든 개발직원이랑 이런 병맛같은 업데이트를 승인한 책임자는 일부러 사용자들 스트레스 받게하려고 한건가? 이해를 할 수 없다.
4690,텔레비전 앱으로 티빙 보는데 회차 클릭하면 화면 뜬 이후 재생이 되지않고 화면이 멈춥니다. 앱 제거 후 다시 설치해도 안되네요ㅡㅡ
4691,보다가 의심들어서 유튜브에서 봣는데 다 짜르셨네요
4692,모든컨텐츠라면서 없는영상도 많음 그리고 너무 불편함
4693,"This type of documentary is so interesting, and editing is high quality. Impressive."
4694,오프라인저장없어서 불편..
4695,이번업데이트 왜이렇게된거야 넷플릭스는 그냥 이것저것 뒤적이면서 보는건데 다 검색해서 보라는거야 뭐야 옛날로돌려내! 카테고리를 불편하게 만들어놨네
4696,플렉스모드 왜 안돼요?
4697,몇달동안 업데이트 안되는데 매주업데이트란 문구 지우세요
4698,팝업창으로 띄우고 멀티로 보는데 드라마 영화 등 자꾸 중간에 끊기고 처음부터 다시 시작 되네요 언제 고칠겁니까? (수정)오늘 팝업창 띄우고 보니 잘 재생되네요 감사합니다 ㅎㅎ
4699,업데이트 하기전에 시청했던 기록만 남고 업데이트 후부터는 제가 뭘 봤었는지 기록으로 전혀 남지 않아요. 세로모드 안되는 것도 이전회차로 넘어가지 못하는 것도 과하게 불편하지만 제가 뭘봤는지조차 기록으로 안남겨주시는 이유는 뭔가요?
4700,놀면뭐하니 1월이후 업데이트 없던데 이제안하나요 ㅜㅜ
4701,개 쓰레기어플 업데이트 하니까 연결실패ㅋㅋㅋㅋㅋㅋㅋㅋ 재설치해도 동일ㅋㅋㅋㅋㅋㅋㅋㅋ 이딴걸 어플이라고 만들었나 돈아깝다 별점 1개도 아깝다
4702,너무 잘 사용하고 있습니다! 다만 분철팟을 이용하다보면 이용하는 사람들이 바뀌기 마련인데 계속 모르는 사람이 제 계정으로 자꾸 보더라고요... 돈은 제 돈인데 그 사람은 그냥 이용하니 화도나고 공유 자체가 너무 불편해요
4703,자막 위치가 중간에 너무 가깝게 위치해 있어요. 전체화면을 하면 자막 위치가 전체화면 한 만큼 하단으로 이동하지 않고 그대로 원본비율에서의 위치 그대로 고정이라 영상의 중간 바로 아래까지 간섭합니다. 글꼴을 가장 작게 줄여서 본다 해도 쿠플 자막이 더 크기 때문에 쿠플 이용시 글꼴을 가장 작게 변경하고 종료하면 원래 크기로 수정해야하는 불편함이 생깁니다. 당연히 글꼴을 원래 크기로 키우고 시청하면 자막은 더 거대해져서 영상의 일정 부분을 잡아 먹습니다. 자막의 크기는 불만이 없습니다. 문제는 '자막의 위치'입니다. pc처럼 자막의 위치를 수정할 수 있게 기능 추가 해주세요.
4704,업데이트좀 많이해주세요 존윅도없고 다른 무료보기 사이트보다 못한거같아요 영화가 너무없어요 최대한빠르개 업데이트부탁드려요
4705,"집에서 갤럭시 탭으로 티빙 시청중인데 업데이트를하라고 나오면서 앱을 사용할수가 없어요. 삭제하고 다시 깔려니 더이상 이 기기에서 지원되지 않는 앱이랍니다. Sm-P600, sm-T280 사용하고 있습니다."
4706,업데이트 되면서 영상 찾는 것도 더 어렵고 대체 왜 이렇게 업뎃했는지 모르겠네요;; 이전이 훨씬 나았네요;;;
4707,업데이트왜안되나요그리고찜해놓은거알림설정4월12일부터왜안되나요웨이브진짜가끔씩왜이래요불편한게한두가지가아니에요한달요금도왜다른거죠?탈퇴하라는건가요?
4708,강원FC 경기 때문에 쿠팡플레이 결제하는데.. 풀경기 당일에 빨리 좀 올려줬으면... 그리고 화면 드래그하면 시간 이동 되게 해주면 좋겠어요. 티빙처럼.
4709,최악의 앱. 무조건 컴퓨터나 티비로만 보게 됨. 관리를 너무 안 해서 디즈니가 월드 브랜드가 맞나 싶을 정도
4710,다른 OTT 에 비해 버퍼링도 심하고 시리즈물 경우 다음회차 넘어가는것도 잘 되지않네요 그런점들이 좀더 보안이 되었음 좋겠어요
4711,팝업화면에서도 앞르로가기 뒤로가기가 가능했으면 좋겠습니다
4712,ui 거지같이 업데이트 함
4713,버퍼링이 너무 심해서 보다가 흐름이 뚝뚝 끊기고 정말 갈아타야되나 심각하게 고민중입니다. 요즘 같아서는 별 하나도 아깝네요
4714,반응이 너무너무너무 느리다.초창기 어플나오던시절 만들어진것 같다.
4715,컨텐츠는 많아서 너무 좋은데 배속 기능이 없어서 너무 아쉬워요... 배속기능 업데이트 해주세요!!
4716,대부분 일본애니들의 스토리가 다 끝나지 않고 2기나1기에서 끝나버리는 경우가있어서 마지막은 유튜브로 봐야한다는게 불편해요 애니를 올린다면 끝화까지 내주세요.
4717,다 좋은데 로고가 너무 구시대적 같아요 특히 회색으로 보면 무슨 00년대 비디오 플레이어 로고인줄;; 타사 앱에 비하면 로고 퀄리티도 많이 떨어져요 로고를 봤을때 쿠팡이란 생각이 안드네요 너무 흔하고 안어울리는 로고입니다. 디자인 다시하시면 좀 좋을듯요
4718,꽤 좋긴한데 저장한 콘텐츠를 구독과의 연결 때문에 월간 취소해도 따로 볼 수가 없어서요 적어도 재생속도기능 정도는 추가해 줄 수있을까요 상황에 맞게 재생속도 설정해서 보게요
4719,"스마트티비에 깔아서 잘 쓰고 있었습니다. 업데이트 안하면 사용이 안된다고 뜨길래 업데이트를 하려고 보니 업데이트가 안 눌리길래, 지웠다가 다시 깔고자 했습니다만 이제 스마트티비 구글 플레이에서 검색 자체에 안 뜹니다. 웨이브 쓰다가 넘어왔는데 아무래도 다시 웨이브로 가야할 것 같습니다. 웨이브는 잘 깔리네요."
4720,아래 반년 전에 썼던 내용인데 여전히 수정이 안됐군요. --- 웨이브 앱 알림이 들어와서 눌러 들어가고 뒤로가기 키를 눌러 웨이브 첫 화면으로 빠져나와 뒤로가기 키를 또 누르면 앱이 종료가 돼야 하는데 종료되는 척하다가 웨이브 앱 첫 화면으로 다시 진입하는 문제가 있습니다.
4721,예능 최신 회차 업데이트 속도가 느려요. 대부분이 예능의 가장 최근 회차가 3개월 전에 나온 편이네요.
4722,아니 이거 업데이트하고나서 시청기록이 안뜨는데 어떻게 이어보나요?
4723,예고편 시 ㅡ발 련이 진짜
4724,업데이트좀 해라 동영상 자꾸멈추네 개선좀해요 돈내고 쓰는데 이렇게 불편해서 되겠어요?
4725,재생속도 조절좀 가능하게 해주세요ㅠ
4726,화면이 어둡네요 넷플릭스보다가 디즈니 플러스 보면 더 확실히 어두워요
4727,영상 재생을 하면 까만화면만 뜨고 재생이 안돼요 다른 리뷰답글 보고 다시 해봐도 안되는데 빠른시일내로 고쳐주시면 좋겠네요 돈내고 쓰는 건데 이러면 돈만날리는 거 아닙니까
4728,동영상 재셍이 안됩니다 로딩만 떠요 갤럭시북3
4729,가장 기본적인 기능도 없는 앱. 초보 개발자가 모니터 없이 코딩해서 만들었나봄. 어케 배속 선택도 안되는지.
4730,튕김 ... 수정바람
4731,"머 하나 누르면 무한로딩에 볼것도 드럽게 없고
이것땜에 아이패드업데이트도ㅜ했는데 로딩이 오백만년 걸려서 볼수도 없음"
4732,패밀리때문에 돈을 냈는데 너무 많이 끊기고 화질이 깨져서 나옴 지금까지 사용한 OTT앱 중 가장최악
4733,아마존 탭쓰는데 업데이트가 안되서 지우고 다시 깔려고 했는데 계속 오류가 뜨고 깔리질 않습니다.
4734,오프닝 건너뛰기 설정하는 인간 얼굴좀 보고 싶네 월급루팡 같으니라고
4735,배속으로 해서 보는걸 좋아하는데 보다보면 계속해서 싱크가 안 맞아서 앞으로가기나 뒤로가기해서 싱크를 맞춰줘야하는 번거로움이 있어요 몇년 전에도 이런 문의 했었는데 아직도 안 고쳐졌네요ㅜㅜㅜ 심지어 다운로드 된 항목도 싱크가 안맞으면 어쩝니까ㅜㅜ 너무나 잘 사용하고 있는데 큰 불편함을 느껴 리뷰 남깁니다!!
4736,화면 끊기지 화질깨지지 드라마시청을 못할정도로 심함 개다가 개선하겠다 말만하지 전혀 개선도 안함 개선 할 생각이 없는게 2년때 변화가 없음 지금까지 사용한 OTT앱중 가장 최악 그냥 사업 접었으면 좋겠음 쿠팡으로 이동함 ㅃㅇ
4737,배속 안됨
4738,사용하기좋으며편리한기능이맣아서좋엇니다
