,0
3332,기기에세 영상이 안된다 os를업데이트하라는데 업데이트를 했어 근데 안돼 왜그런건가요??
3333,업데이트 5번째 진행 중
3334,연화관 사이즈로 보임
3335,너무 좋은데 좀 문제점이 있네요 이번에 티빙이랑 다른 앱이랑 합쳐졌는데 그 다른 앱에 있던 것들이 넘어오질 않았어요 좀 넘어와야 하는 거 아닌가요 기다리고 있는데
3336,사용중인 기기 OS가 15.3이상인데 자꾸 업데이트해서 최신 버전으로 사용하라네요 뭘 해도 해결이 안됩니다
3337,ios15.8업데이트안하면 아예 보지도 못하게 해놨더라고요 저희도 그러면 좋죠 근데 핸드폰 기능 특성상 더이상 업데이트를 할 수없는 폰기종의 아이폰유저들은 생각하지 않으신건가요? 불매하기전에 고치세요
3338,업데이트가 너무 오래걸려요.
3339,짜증난다 잘보고있는걸 업데이트하고 다른시청자들도 안좋다고하는데 빨리 원상복구하던지 짜쯩나 시청못하겠네 같은답변하지말고 대책을 말하세요 예전거보다 못한걸 왜 업데이트를했는지모르겠네요 전화하면 불편을드려죄송합니다 그런말들을려고 전화했습니까
3340,가로 세로 모드가 자기 맘대로 바뀌나요 수정좀 부탁드립니다
3341,배속 기능이 있으면 더 좋을 듯 합니다
3342,너무너무 동영상도 많고 좋아요
3343,재생속도 2배까지 가능하게 업데이트 해라
3344,"진짜 목록누르면 세로화면부터뜨게 해주세요 회차도 볼수있게................제발.......너무 불편하네요 바로 틀어져버리고 에피소드볼라고 누르면 또 바로 조회도 안되던데요 이번에 자막 새로 생긴거같은데 이것도 눌러도 빈 창만 떠있어요 쫌,,그리고 10초 앞으로 할때 정지버튼이랑 화살표는 안 뜨면 좋을더같아요.."
3345,다음화보기 이전화보기 오프닝 엔딩 자동스킵좀 만듭시다
3346,사용자들이 불편해하면 리뷰보고 개선해야지 시대가 어느시댄데 어플만 내놓으면 끝인가 pip모드 안된다는게 말이냐 방귀냐 빨리 리뷰보고 불편한것들 개선 업데이트해라 이정도면 안하는게 아니고 못하는거니?
3347,"1점에서... 3점으로 리뷰 수정합니다. 지난 번 업데이트 너무 최악이어서 1점드리고 더 최악될까봐 업데이트 일부러 안 하고 있었는데, 자동업데이트 되어서... 강제로 사용중이네요. 일단... 세로모드로 여전히 볼 수가 없는 점은 불편하네요. 구래도 다행히... 지난번과 다르게 홈버튼 눌렀을때 팝업되게 기능이 복구(?)되어 다행인것 같습니다. 세로모드... 제발 기능 복구해주세요. 그거 복구해주시면 5점드릴게요ㅠㅠㅠㅠ"
3348,세로로 보는게 편했는데 갑자기 가로로 바껴서 불편하네요.빨리좀고쳐주세요.빨리해주는게 그렇게힘드나요?화가나네요.제발 좀 빨리고치세요.진짜로 뭐하자는거죠?상당히 불편한데 왜안고쳐요?몇번을 말해야 되나요?빨리조치해주세요.이거때문에 불편한 사람들이 한두명이 아니에요.빨리 바꾸세요
3349,화면 밝기 조정은 어떻게 하는 거죠????
3350,"구려도 너무 구립니다 진심1080이 맞는지 의문이
드네요..최소한 1080p 50f 정도는 돼야 볼만한데 스포티비 화질보다 더 구린거 같네요"
3351,업데이트도 안되고 어플 실행하면 자꾸 꺼지네요.
3352,"딴거는 괜찮은데 자동오프닝 스킵 기능이랑 엔딩곡 나올떼 5초정도 후 바로 다음화 넘어가는 기능이 없는게 너무 아쉽네요 다른 OTT는 기본적으로 제공하는기능인데 없어서 별점은 4점드릴게요, 웨이브 처음 사용하기 시작했는데 해당기능만 생기면 더할나위 없이 좋을것 같습니다"
3353,시청중이다가 마음에 안들어서 시청중인 콘텐츠에서 삭제하고 싶어도 삭제기능이 없고... 최종회까지 다봐도 리스트에서 삭제 되지도 않고... 상당히 거슬리고 불편합니다. 넷플릭스.쿠팡플레이.디즈네에도 다있는 기능인데 웨이브는 아직도 원시적인것 같아요. 시청중인 리스트 삭제기능이 필요합니다.
3354,동영상 클릭하면 바로 전체화면 실행되는 걸로 불만사항 쇄도하는데 아직 수정하지 않는 이유가 뭐죠? 웨이브 한 번도 안 써본 사람이 기획한 것처럼 사용할때마다 불편하고 왜 이렇게 한 건지 의도를 전혀 모르겠습니다. 사용자 의견 나왔으면 반영하는게 순서 아닙니까? 얼른 개선해줘요!!
3355,업데이트 이후 너무 불편합니다. 심지어 보던 영상을 다시 플레이 하는것도 너무나 불편하고 원하는 컨텐츠를 찾기도 너무 불편하기 짝이 없어요.
3356,팝업 띄워놓고 다른걸 하는데 자꾸 팝업이 강제종료가 되면서 꺼지네요. 업데이트 문제인가 싶어서 업뎃을 했는데도 똑같고.
3357,업데이트 오류가 계속됩니다 야구보려고 해도 자동으로 앱종료되고 대체 어떻게 사용하라는거죠
3358,화면 원래대로 돌려주세요 하 진짜 너무 불편합니다 업데이트가 더 나은 서비스를 제공하기위해 하는 것인데 뒤로 퇴보하는 이런 업데이트를... --------------------------------------- 2023.04.08 ㅋㅋㅋㅋㅋㅋㅋ아니 진짜 어이가 없네요. 리뷰에 이용자 모두가 같은 불편함을 호소하고 있고 저도 위에 글 작성했던 당시에 다른 이용자들과 같은 불편함을 전달했고... 쨌든 불만접수 후에 새로 업데이트 있길래 오 설마?하고 업뎃 했는데 똑같네요 대체 뭐가 바꿘건가요? 답글에 고객님의 소중한 의견 어쩌고 뭐 개발 발전 등 쓰지도마세요. 비꼬는 거 같으니까 이번 달까지 쓰고 이용안합니다. 웨이브 직원들은 진정한 웧급 루우우우 팡팡
3359,자꾸 쿠팡플레이 들어갈라고 하면 알수없는 오류라고 뜨네요 계속 그래요 업데이트 해도 그러고 대체 언제 들어가질까요
3360,배속재생하면 점정 싱크가 안맞아요 일시정지 했다가 재생하거나 pip재생 후 다시 창을 키우면 배속재생 전혀 안돼요 무료도 아니고 구독료 내면서 보는건데 기본적인 싱크도 안맞아서 불편하고 기능개선이 필요해 보입니다
3361,에피소드 선택해서 보는것도 불편하고 처음부터 다시보는것도 초기화 안되가지고 다봤던거는 그냥 바로 다음화 넘어가서 불편함 티비로는 자녀보호모드 해제도 안되서 애도 없는데 성인인증 비밀번호 자꾸 눌러야되게 해놓음 진짜 이거 사용할거면 차라리 티비 안보는게 나음 이렇게 만들거면 그냥 ott 접는게 나을듯
3362,몇일째 업데이트는 떠있는데 오류납니다. 강제로 원스토어 업데이트 하게 하려는건지......
3363,어제 업데이트 이후 영상 시청이 안됩니다.
3364,좋아요. 오디오모드가 특히 마음에 듭니다. 작은화면에서도 다음영상 재생되는것도 편하고 좋습니다~~ 1년 결제가 아깝지 않고 볼것도 많아요 :) 언젠가부터 가로보기만 되는데 세로보기도 원합니다ㅜ
3365,팝업모드 왜없냐 ^^ㅣ발련아
3366,영상 재생이 안되고 있습니다 고쳐주세요 밥 친구를 잃었어요
3367,"웨이브는 진짜....""""서비스연결 지연"""" 이거 왜이렇게 자주 떠요? 또 서버 터진건가요? 항상 업데이트 후에 문제가 발생하는거 같습니다. 빠른처리 해주세요 !!"
3368,"뭐 좀 볼려고 하면 다 작년거, 몇달전 거만 업데이트 되어있고 최신화는 하나도 없네요... 뭘 보라는겁니까 ..?"
3369,배속이안됨
3370,업데이트도 안돼고 실행도 안돼는데 뭔가요 이 현상은?? 제 폰문제인줄알고 다른것들도 다 실행해봤는데 잘만되고 웨이브만 안됍니다;; 뭔가요??
3371,정말 업데이트 해서 기대 했는데 여긴 댓글도 AI가 다나?세로모드 언제 다시 줄꺼냐고요 개발자들 이게 그렇게 어려운 업데이트 인가요? 월급 루팡에 실력이 없는건지 업이 아니아 다운이잖아. 댓글도 달아주지마! 세로모드 안해줄꺼면 어디서 복붙 댓글 도배야
3372,재생이 안되요 폰 재부팅 어플 업뎃해봤습니다
3373,와... 무슨 버그 수정이 아니라 버그를 심어놨네.. 업데트했더니 스트리밍 안된다고 업데이트를 하래...하.. 답변도 오지다... 네트워크가 불안한데 그런메세지를 띄우나? 도대체 생각이란걸 하는건지... 네트워크 문제면 업데이트 자체가 안되지.. 무식하면 답변을 하지 말던가 성능개선 헛소리 그만하고 심은 버그나 없애라 여전히 스트리밍 안된다고 뜬다.. 도대체 무슨짓을하는거니? 실력이 안되면 강제업데이트라도 안하게 해야지 무조건 업데이트나 시키고 23.3.30 업데이트부터 문제다. 23.4.6 업데이트도 마찬가지로 안된다. 정신차려라
3374,예전처럼 클릭하면 세로보드로 보였으면 함. 세로모드 돌리는거라도 만들어줘야할 듯. 업데이트를 했는데 편의성이 떨어짐. 리뷰 보니 같은 의견들 많은데 이 정도면 수정해줘야할 것 같음. 내부적 회의가 몇 달째인지 모르겠지만 복붙 답변 말고 할거다 안할거다 확실한 답변을 원함.
3375,tv에서는 회차정보 누르면 지금 보고있는 회차부터 나오는데 모바일에서 회차정보 누르면 무조건 1회부터 뜸.. 무한도전 200회 보다가 203회 정도 보려고하면 1편부터 스크롤해서 내려와야됨. 이거 고쳐주겠거니하고 기다리는데 수정할 생각을 안하네...
3376,"언제부턴가 어플자체가 실행이 아예 안되요
기종 아이폰 12pro
화면이 검정화면 보였다가 팟 하고 꺼져버려요 쓰지도못하는거 다시 깔아도 똑같은 현상이고요 사파리가서 새로고침해도 똑같구요 게다가 이런현상은 저만 있는건가요??? 이런 문제는 검색해도 나오지를 않네요
이건 어떻게 해결해야되나요;"
3377,가로로 화면전환하면 자주튕기는현상이랑 화면밝기 음량조절 버튼 개선좀 잘 안눌림
3378,"영상을 1회보고 2회, 3회, 4회, 5회... 순차적으로 보고 있는데 갑자기 왜? 5회에서 10회로 뛰어 넘어가나요? 5회 다음 6회인데.. 지난번에도 한번 그런적이 있어서 삭제후 다시 다운받아 사용했는데 이번에 또 그러네요.."
3379,영상이 안나오고 한시간째 로딩중이에요!! 어플을 닫았다 다시열어도 다른영상을 플레이해도 소용없네요 ㅠㅠ 컨텐츠가 없는건지 아님 접속자가 많아서 버벅대는건지 알수 없네요 해결해 주세요!!
3380,"업데이트 후 동영상 재생하면 내트워크 오류라고만 뜨고 실행이 안됨.
네트워크 아무 문제없는데 앱 업데이트 이상함…."
3381,어떻게 해놨길래 업데이트를 했더니 앱이 더 엉망임. 이틀째 재생이 안됨. 뭐하자는 거지?? 다시깔고 재부팅해도 안됨ㅋㅋ 멀쩡하던 앱도 고장내는 쿠팡플레이 업데이트 클라스 대단합니다
3382,멀티플레이어가 되었으면 좋겠어요:)
3383,다음 업뎃 할때 그 영화도 넣어주세요! 스즈메의 문단속이요!!!!!제발요ㅠㅠ저 그거 진짜 보고싶어요ㅠㅠㅠ제발요ㅠㅠ제 소원입니다ㅠㅠㅠ꼭 넣어주세요ㅠㅠㅠ진짜 너무너무 보고싶어요ㅠㅜㅠ제발요ㅠㅜㅠ진짜 그거 안보면 너무 슬플것같아요ㅠㅠㅠ제발제발 꼭 넣어주세요ㅠㅠㅠ제발요ㅠㅠㅠㅠ진짜진짜 보고싶어요ㅠㅠㅠㅠ 다음 업데이트때 꼭 넣어주세요 제발요ㅠㅠㅠㅠㅠ 진짜 제 소원입니당ㅠㅠㅠㅠ
3384,다음화버튼없어서불편
3385,소리가 자꾸 끊어집니다
3386,영상이 너무 끊기네요...
3387,뭘 볼까싶으면 업데이트가 수어달 전에 멈춰있어요.. 쿠팡이 작은 기업도 아닌데.. 컨텐츠관련 사업을 하려면 빠르게 업데이트해야 경쟁력 있지 않을까요?
3388,업데이트 되고 너무 불편해짐 ㅡㅡ 내가 보던건 다른페이지에 중간쯤에 가있고 신작 광고 위주로 바뀐듯
3389,업데이트 후 너무불편합니다 왜이렇게바꿧는지 의문이네요 모바일 어플리케이션 시작화면 업뎃전으로 돌려주세요
3390,업데이트 누르면 설치가 안되네요. 예능 보려는데 일정 회차 이하로는 보이지가 않아서 업데이트 문제인가 했는데 어플 자체 문젠가요
3391,머야 업데이트 되고 불편해 이것저것 추천이 많아서 잘보고있었는데 짜증
3392,어제 업데이트 하고 난 다음부터 저장한 영상들이 재생이 안됩니다.
3393,레이아웃 업데이트된 거 진짜 불편해요 찜한 목록도 못 찾겠고 이어보던 영상도 일일히 찾아야하고 다시 되돌려주세요ㅡㅡ
3394,세로화면 가능하게해주세요너무불편해요
3395,업데이트가 퇴보하지? ui구성 누가 짠거임? 내 정보 카테고리를 따로 하나 만들던가 보던거 알아서 기억해서 찾아보라 이런건가? 업데이트전에 qa안해보나요?
3396,팝업으로만 볼때 버퍼링이걸리면서 재생이 안됩니다
3397,멀티뷰가안됨
3398,최근에 업데이트하면서 너무 불편해짐. 내가 기존에 보던 영상들은 안 뜨고 top10 목록만 주구장창 뜸. 이게 뭐냐????????
3399,최근 업데이트 이상함 갤폴드4인데 내부화면에서 핸드폰 ui로 동작합니다 이전 처럼 폰 펼치면 태블릿 ui로 동작하게 해주세요
3400,세로기능 없앤 거 도대체 왜죠? 지금 바뀐 거 로 사용한지 좀 지났는데 가로기능 으로 적응이 안되어 불편한게 아니라 사용하면 할 수 록 구려서 .... 글쓰게 만드시네요....
3401,자동결제 해지안됨 앶이상하게 만들어놓고 세일해서 현혹시키면 그만입니까?결제타드 등록한거 해지 어렵게만들어놔서 못하고있음. 탈퇴를해도 안되고.. 고객센터 전화하는 방법밖에 없네요? 진짜 이런식으로 하지마세요
3402,업데이트 필요 볼게 없음
3403,"업데이트하면서 제일문제인 모바일자막 작은건 손도안댔네. 발번역으로 작품재미반감. 제발 자막크기,번역 좀 손봐줘요.. 디즈니라는명성에 어플은*레기"
3404,외국에서도 볼수있게 업데이트좀 해주세요 돈주고 보고 싶어도 볼 수가 없으니 외국에 있는분들 대부분...
3405,영상보는도중 한번씩튕김ㅜ
3406,와...업데이트 되고 너무 불편해요...역대급 1) 영상 시청시 이전회차 바로 못감 2) 세로 모드로 못봄 3) 400회 보다가 399회 보려고 하면 클릭을 도대체 몇번을 해야하며 스크롤을 얼마나 한참 땡겨야하는지.. 3) 회차 목록을 보고 있는 회차 기준으로 좀 띄워주세요 이 밖에도 세세하게 느끼는 불편함이 한두개가 아니지만.. 이게 시뮬레이션 해보고 업데이트된 최종 결과라니...ㅠ 다시 원래 웨이브 돌려주세요
3407,목록넘기다가 액박이고 안보이는게 엄청 있는데 나만그런거..? 내가 찜한 목록을 내가 못보냐고 업뎃해도 똑같은거 한결같네;;; 아오 피드백같은거 없는 넷플같으니라고
3408,화면을 예전으로 돌려주세요..업뎃 이후 인터페이스 정말 불편해요
3409,팝업 플레이어를 하고나서 다른 프로그램으로 재생할때마다 일시정지됩니다 이유를 설명해주세요
3410,업데이트 너무 느리다
3411,"영상
재생이 안되는거 아직도 모르는거에요 ??????
빨리 고쳐줘요좀 ㅠㅠ"
3412,업데이트 프로그램 알림이 하나도 안 와요...
3413,"이번 업데이트 완전 꽝이네요 세로보기, 이전회차 전부 막아놨더군요 업이 아닌 다운데이트라고 해야 맞겠네요"
3414,화면 밝기 시스템좀 넣어주세요 ㅜ 카메라가 조금이라도 어두운걸 감지하면 화면이 어두워져서 밝게 하는법이 없어요 ㅜㅜ
3415,업데이트 개똥망이네 내가보던거 어떻게 찾아보라고 이따위로 바꾼건지 상단노출만 이용하라는건가?
3416,앱 업데이트 ui 왜이래요?? 메뉴 선택할때마다 롤러코스터처럼 위로 휘리릭 사정없이 올라가서 눈이 너무 어지러워요. 컨텐츠 찾는것도 불편해졌어요. 원래대로 바꿔줘요.
3417,처음으로 어플에 대해서 리뷰 작성하는 거 같네요 아이폰 사용 유저입니다 19일 가입해서 21일 해지했습니다. 대책이 있으면 유지하고 사용할 마음도 충분히 있었습니다 제가 보는 프로그램이 있으니… 그런데 상담사 분도 계속 같은 말만 반복하시고 지웠다 깔았다도 반복해 보고 아이폰 버전 업데이트도 하고 했지만 결국 안됐고 제가 사용을 못 하고 있는 부분에 대해서 1주일 이내면 그냥 잠깐 못쓰는 거다 생각하고 기다릴 수 있다고 말씀도 드렸지만 결국 이 문제가 언제까지 지속될지 모르니 해지하시는 쪽으로 연락받았습니다 맞나요? 서비스 제공하는 쪽에서 맞는 판단인가요? 고객 유지 생각이 있는 건가요? 2주든 3주든 기다리다 되면 그 기간 동안 내신 요금 차감이라던가 대책이 없나요? 알아보고 전화를 주신 건지 모르겠지만 최악의 답변이네요 웨이브 쪽에서 보라고 남깁니다.
3418,지난번 불편하게 업데이트 만든 개발직원이랑 이런 병맛같은 업데이트를 승인한 책임자는 일부러 사용자들 스트레스 받게하려고 한건가? 이해를 할 수 없다.
3419,"This type of documentary is so interesting, and editing is high quality. Impressive."
3420,이번업데이트 왜이렇게된거야 넷플릭스는 그냥 이것저것 뒤적이면서 보는건데 다 검색해서 보라는거야 뭐야 옛날로돌려내! 카테고리를 불편하게 만들어놨네
3421,몇달동안 업데이트 안되는데 매주업데이트란 문구 지우세요
3422,업데이트 하기전에 시청했던 기록만 남고 업데이트 후부터는 제가 뭘 봤었는지 기록으로 전혀 남지 않아요. 세로모드 안되는 것도 이전회차로 넘어가지 못하는 것도 과하게 불편하지만 제가 뭘봤는지조차 기록으로 안남겨주시는 이유는 뭔가요?
3423,놀면뭐하니 1월이후 업데이트 없던데 이제안하나요 ㅜㅜ
3424,개 쓰레기어플 업데이트 하니까 연결실패ㅋㅋㅋㅋㅋㅋㅋㅋ 재설치해도 동일ㅋㅋㅋㅋㅋㅋㅋㅋ 이딴걸 어플이라고 만들었나 돈아깝다 별점 1개도 아깝다
3425,너무 잘 사용하고 있습니다! 다만 분철팟을 이용하다보면 이용하는 사람들이 바뀌기 마련인데 계속 모르는 사람이 제 계정으로 자꾸 보더라고요... 돈은 제 돈인데 그 사람은 그냥 이용하니 화도나고 공유 자체가 너무 불편해요
3426,업데이트좀 많이해주세요 존윅도없고 다른 무료보기 사이트보다 못한거같아요 영화가 너무없어요 최대한빠르개 업데이트부탁드려요
3427,"집에서 갤럭시 탭으로 티빙 시청중인데 업데이트를하라고 나오면서 앱을 사용할수가 없어요. 삭제하고 다시 깔려니 더이상 이 기기에서 지원되지 않는 앱이랍니다. Sm-P600, sm-T280 사용하고 있습니다."
3428,업데이트 되면서 영상 찾는 것도 더 어렵고 대체 왜 이렇게 업뎃했는지 모르겠네요;; 이전이 훨씬 나았네요;;;
3429,업데이트왜안되나요그리고찜해놓은거알림설정4월12일부터왜안되나요웨이브진짜가끔씩왜이래요불편한게한두가지가아니에요한달요금도왜다른거죠?탈퇴하라는건가요?
3430,강원FC 경기 때문에 쿠팡플레이 결제하는데.. 풀경기 당일에 빨리 좀 올려줬으면... 그리고 화면 드래그하면 시간 이동 되게 해주면 좋겠어요. 티빙처럼.
3431,팝업화면에서도 앞르로가기 뒤로가기가 가능했으면 좋겠습니다
3432,ui 거지같이 업데이트 함
3433,반응이 너무너무너무 느리다.초창기 어플나오던시절 만들어진것 같다.
3434,컨텐츠는 많아서 너무 좋은데 배속 기능이 없어서 너무 아쉬워요... 배속기능 업데이트 해주세요!!
3435,다 좋은데 로고가 너무 구시대적 같아요 특히 회색으로 보면 무슨 00년대 비디오 플레이어 로고인줄;; 타사 앱에 비하면 로고 퀄리티도 많이 떨어져요 로고를 봤을때 쿠팡이란 생각이 안드네요 너무 흔하고 안어울리는 로고입니다. 디자인 다시하시면 좀 좋을듯요
3436,꽤 좋긴한데 저장한 콘텐츠를 구독과의 연결 때문에 월간 취소해도 따로 볼 수가 없어서요 적어도 재생속도기능 정도는 추가해 줄 수있을까요 상황에 맞게 재생속도 설정해서 보게요
3437,"스마트티비에 깔아서 잘 쓰고 있었습니다. 업데이트 안하면 사용이 안된다고 뜨길래 업데이트를 하려고 보니 업데이트가 안 눌리길래, 지웠다가 다시 깔고자 했습니다만 이제 스마트티비 구글 플레이에서 검색 자체에 안 뜹니다. 웨이브 쓰다가 넘어왔는데 아무래도 다시 웨이브로 가야할 것 같습니다. 웨이브는 잘 깔리네요."
3438,아래 반년 전에 썼던 내용인데 여전히 수정이 안됐군요. --- 웨이브 앱 알림이 들어와서 눌러 들어가고 뒤로가기 키를 눌러 웨이브 첫 화면으로 빠져나와 뒤로가기 키를 또 누르면 앱이 종료가 돼야 하는데 종료되는 척하다가 웨이브 앱 첫 화면으로 다시 진입하는 문제가 있습니다.
3439,예능 최신 회차 업데이트 속도가 느려요. 대부분이 예능의 가장 최근 회차가 3개월 전에 나온 편이네요.
3440,아니 이거 업데이트하고나서 시청기록이 안뜨는데 어떻게 이어보나요?
3441,업데이트좀 해라 동영상 자꾸멈추네 개선좀해요 돈내고 쓰는데 이렇게 불편해서 되겠어요?
3442,재생속도 조절좀 가능하게 해주세요ㅠ
3443,화면이 어둡네요 넷플릭스보다가 디즈니 플러스 보면 더 확실히 어두워요
3444,영상 재생을 하면 까만화면만 뜨고 재생이 안돼요 다른 리뷰답글 보고 다시 해봐도 안되는데 빠른시일내로 고쳐주시면 좋겠네요 돈내고 쓰는 건데 이러면 돈만날리는 거 아닙니까
3445,동영상 재셍이 안됩니다 로딩만 떠요 갤럭시북3
3446,"머 하나 누르면 무한로딩에 볼것도 드럽게 없고
이것땜에 아이패드업데이트도ㅜ했는데 로딩이 오백만년 걸려서 볼수도 없음"
3447,아마존 탭쓰는데 업데이트가 안되서 지우고 다시 깔려고 했는데 계속 오류가 뜨고 깔리질 않습니다.
3448,오프닝 건너뛰기 설정하는 인간 얼굴좀 보고 싶네 월급루팡 같으니라고
3449,화면 끊기지 화질깨지지 드라마시청을 못할정도로 심함 개다가 개선하겠다 말만하지 전혀 개선도 안함 개선 할 생각이 없는게 2년때 변화가 없음 지금까지 사용한 OTT앱중 가장 최악 그냥 사업 접었으면 좋겠음 쿠팡으로 이동함 ㅃㅇ
3450,배속 안됨
3451,"앱사용하면서 리뷰 처음 남겨보는데 
도대체 귀멸의 칼날 시즌 2는 언제 업데이트 되는건가요
기다리다 답답해서 남깁니다"
3452,현재 아이패드프로 12.9 5세대 ipad os 16.4.1a 버전 사용중이고 넷플릭스는 오늘자 최신 업데이트 돼있습니다 영상 볼때 어두운 화면에서 무언가 깜빡일때 (예를들면 밤에 폭죽이 터진다던지 차가 폭발하던지) 화면 자체가 완전히 검정색으로 보였다가 서서히 다시 돌아오는 현상이 발생합니다 이문제에 대해서 답변 부탁드립니다.
3453,현재 아이패드프로 12.9 5세대 ipad os 16.4.1a 버전 사용중이고 쿠팡플레이는 오늘자 최신 업데이트 돼있습니다 영상 볼때 어두운 화면에서 무언가 깜빡일때 (예를들면 밤에 폭죽이 터진다던지 차가 폭발하던지) 화면 자체가 완전히 검정색으로 보였다가 서서히 다시 돌아오는 현상이 발생합니다 이문제에 대해서 답변 부탁드립니다.
3454,동영상은 웨이브!! 이것만 사용하네요~
3455,"아이폰에서만 그러는건지, 저번 버전이랑 이번 버전에서 프로그램 검색하려면 앱이 꺼지고, 빨리감기나 되감기 10초 하기만 해도 앱이 꺼지고, 그냥 뭐 처음부터 끝까지 봐여하고, 프로그램 검색은 꿈도 못꾸고… 컴퓨터로만 봐야하고, 핸드폰으로는 진짜 100이면 100 다 종료되요. 속터짐. 안보던 티빙에서 진짜 온갖걸 찾으면서 보고있습니다. 고화질로 전환되는 것도 티빙이 더 빠르고, 하.. 진짜 ㅠㅠ 요금제 쓰면서도 못보는이거 뭐죠? 업데이트 했다더니, 버그는 안해주시나요?"
3456,"HBO 뿐만 아니라 다양한 미드, 영화를 보유하고 있고 나혼자산다 등 공중파 예능도 빠르게 볼 수 있어 좋습니다. 다른 ott 여러가지 구독하지 않아도 웨이브만 있으면 웬만한 거 다 볼 수 있는 것 같아요! 게다가 프로야구 관련 다양한 서비스를 제공해서 야구팬인 저에게는 최적의 ott입니다. 원래는 네X버 중계를 이용했는데, 여러 경기를 동시에 볼 수 있고 잠금 화면 상태에서 오디오 모드로 볼 수 있다는 게 웨이브만의 차별화된 장점인 것 같네요. 1년치 이미 구독해놓았고, 앞으로도 계속 애용할 것 같습니다!"
3457,웨이브 통해서 10년만에 편하게 야구 시청하고 있어요🫶🏻 프로그램 업데이트가 잘 이뤄지고 제가 좋아하는 왠만한 프로들은 모두 볼 수 있어서 웨이브는 필수로 있어야 하는 어플입니다 👍👍
3458,다 좋은데 자막이 없어서 불편해요 자막 제공해주는것도 너무 없어여 갠적으로 자막이랑 같이 보는게 너무 편해서 좀 불편해요
3459,동시 시청이 가능해서 우리팀 경기 보면서 다른 재밌는 경기도 볼 수 있어서 편함. 개인적으로 오디오 서비스 맘에 듦. 개판 오분 직전 플레이 눈으로 보기 피곤한데 그래도 궁금할 때 오디오 추천.
3460,"배속 설정도 안 되고 화면 잠금도 안 됨
비싼 요금제 받아먹으면서 기본적인 기능도 제공 안 하네ㅡㅡ"
3461,"수 많은 OTT중에 웨이브에 정착한지 2년 째에요. 제일 많이 사용하는 기능은 퀵vod랑 타임머신 기능이에요. 방송 놓치면 바로바로 볼 수 있어 넘 좋아요. 거기에 이번에 프로야구 경기를 동시에 볼 수 있는데다가 응원팀, 관심팀 설정이 가능해 정보도 볼 수 있어 아주 편리해서 좋아요. 앞으로도 좋은 기능 업데이트 기다릴께요^^"
3462,"무엇보다 저에겐 오디오모드가 좋았네요. 출퇴근시 핸드폰 화면만 계속 보며 다닐 수 없잖아요. 마치 라디오 중계를 듣는 것처럼 이동할땐 오디오모드, 버스나 지하철에선 고화질로 감상할 수 있죠. 프로야구 팬으로서 현장의 함성과 해설 언제 어디서든 놓칠 수 없죠😁"
3463,"프로야구 채널이 잘 되어있어서 너무 편하게 보고있어요
내가 관심있어하는 팀 성정해 두면 일정도 보고 알림도와서  따로 시간 체크 하지 않아도 편하게 볼 수 있어 좋아요!!
웨이브는 채널도 많고 다른 어플 사용할때 작은 창으로 띄워줘서 다른거 사용하면서 야구 보기 정말 좋아요
좋은 어플 만들어 줘서 감사해요!! 앞으로도 다양한 업데이트 많이 해주세요!!"
3464,"SNL 보려고 쿠플이용하는데.. 오랫동안 방송하고있지않아서, 해지해야하나 고민중이네요"
3465,업데이트되면서 야구 멀티뷰기능이 가장 맘에 듭니다. 우리팀과 같은 순위인 팀의 경기도 작은 화면으로 시청할수있어 실시간으로 순위계산이 되니 좋습니다
3466,이전회차 버튼 왜 없앤거에요? 무한도전 보는데 회차가 워낙 많아서 돌리기도 힘들고. 전엔 목록도 보던 목록 주변으로 바로 떴는데 최신화나 첫화로만 설정되게 바뀐지 좀 오래됐는데... 이전회차 버튼까지 없어지니까 너무 불편해요. 왜 점점 불편하게 바뀌는건지... 쓰기 싫어짐 ------------------------------------- 보니까 저랑 같은 불편함 호소하는 분들 많은데 답변은 하나같이 더 나은 업데이트를 위한 준비과정이라고 달아놨네요? 지금 당장 이용료 지불하고 사용하는 사용자가 불편하다는데 대체 얼마나 더 나은 서비스를 제공하겠다고 사용자들 불편은 먹금하고 이걸 유지한다는건지? 답변조차도 정말 속이 답답하다... ㅋㅋㅋ 소비자 니즈도 전혀 파악 못 하면서 무슨 대단한 업데이트를 한다고. 참나
3467,업데이트이후 자막 켜고끄는버튼 해상도버튼등이 전혀작동안합니다~
3468,배속재생이 안되요
3469,"프로야구 보는데 너무 회질도 좋고 오디오 지원도 잘 되서 좋습니다! 

웨이브가 점점 더 다양하고 재밌는 콘텐츠 다루고 있어서 기분이 좋네요! 다만 아쉬운 점은 ui 업데이트 개선 후에 너무 불편해진게 많아서 사용자 편의에 맞춰 개선해줬으면 좋겠습니다"
