,0
7721,안드로이드 기기나 아이폰 아이패드 티빙 어플 에서는 검색되어 지는 프로그램 이나 구매한 영상 등 예시로 귀멸의 칼날 을 볼수 있는데 애플티비 셋탑 티빙 어플에서는 검색은 커녕 아예 귀멸의 칼날 자체가 없어요 . 그외에도 애플티비 셋탑 에서 볼수 없는 프로그램이 좀 있습니다. 안고쳐요?
7722,꼬꼬무좀 올려주세요
7723,지난번 불편하게 업데이트 만든 개발직원이랑 이런 병맛같은 업데이트를 승인한 책임자는 일부러 사용자들 스트레스 받게하려고 한건가? 이해를 할 수 없다.
7724,지금 몇년동안 웨이브를 꾸준히 이용자 입니다 보고싶은 드라마를 볼라고 검색을 했는데 아에 없어서 서운 합니다 흉부외과: 심장을 훔친 의사들 좀 시청할수 있도록 올려 주시길 바랍니다 그동안 달마다 결제 아까워 질라고 합니다
7725,진짜리얼하고 보는내내영상들재밋개시청중입니다
7726,텔레비전 앱으로 티빙 보는데 회차 클릭하면 화면 뜬 이후 재생이 되지않고 화면이 멈춥니다. 앱 제거 후 다시 설치해도 안되네요ㅡㅡ
7727,보다가 의심들어서 유튜브에서 봣는데 다 짜르셨네요
7728,어플이 최적화가 덜 될듯 앞으로 넘길때 렉 매우 심함
7729,"This type of documentary is so interesting, and editing is high quality. Impressive."
7730,스마트tv의 사양이 낮아 프로그램 시청이 안된다고 하니 tv를 바꿔야 할까요? 웨이브를 그만 봐야 할까요? 어떻게 생각하세요 참고로 tv는 구매한지 3년 정도 됩니다.
7731,"진짜 tv 미러링으로 볼 때 렉 너무 심해요,, 원래 앱리뷰 안남기는데 너무 심해서 올려요. 다른 스트리밍 앱은 미러링 잘만 나오는데 티빙만 5초 나오다가 렉걸리고,,또 한 3초 나오다 렉걸리고,,진짜 너무 답답해요 스트리밍 앱이면 이런 데에 불편함이 없어야 되는거 아닌가요"
7732,정말 재밌게 봤어요!! 근데 그 스즈메의 문단속 그거 보고싶은데 그것도 넣어주시면 안됄까요?? 제가 그거 꼭 보고싶어서ㅠㅠ스즈메의 문단속 꼭 넣어주세요ㅠㅠ 진짜진짜 보고싶습니다ㅠㅠㅠ제발요ㅠㅠ 꼭 넣어주세요!! 스즈메의 문단속 꼭 넣어주셔야 돼요!!
7733,이번업데이트 왜이렇게된거야 넷플릭스는 그냥 이것저것 뒤적이면서 보는건데 다 검색해서 보라는거야 뭐야 옛날로돌려내! 카테고리를 불편하게 만들어놨네
7734,설치하려고 했는데 댓을보니 대부분 업글이후 불편하다는 평을보고 포기
7735,플렉스모드 왜 안돼요?
7736,핸드폰으로 미러링이나 새로로볼수잇게 끔 만들어주세요 미러링 넣어주세요 다없앴으면 미러링으로티비 볼수잇게 불편합니다
7737,티비에서 라이브 지원이 안된다 하시는 분들은 라이브 보실려면 휴대폰으로 블루투스 켜서 티비랑 연결해서 미러링해서 보셔야합니다 티비에서는 라이브 기능이 아직 지원이 안되는듯하기에 이 방법이 아니면 티비에서 볼 방법은 없습니다..
7738,몇달동안 업데이트 안되는데 매주업데이트란 문구 지우세요
7739,팝업창으로 띄우고 멀티로 보는데 드라마 영화 등 자꾸 중간에 끊기고 처음부터 다시 시작 되네요 언제 고칠겁니까? (수정)오늘 팝업창 띄우고 보니 잘 재생되네요 감사합니다 ㅎㅎ
7740,PIP 모드일때 자꾸화면 꺼져요 불편합니다 고쳐주세요
7741,시청중인 영상을 그만보려면 뒤로가기 2번 + 하단에 'X' 버튼까지.. 대체 왜이렇게까지 해야하나요? 넷플릭스나 웨이브는 뒤로가기 한번에 영상이 종료 돼요. 수정 좀 해주세요. 모바일로 이용할 때 말씀드린거에요.
7742,업데이트 하기전에 시청했던 기록만 남고 업데이트 후부터는 제가 뭘 봤었는지 기록으로 전혀 남지 않아요. 세로모드 안되는 것도 이전회차로 넘어가지 못하는 것도 과하게 불편하지만 제가 뭘봤는지조차 기록으로 안남겨주시는 이유는 뭔가요?
7743,놀면뭐하니 1월이후 업데이트 없던데 이제안하나요 ㅜㅜ
7744,샤오미 홍미를 사용중인데. 설치 후 실행하려고 하면 루팅된 기기에서는사용할수 없다는 메시지가 뜨네요.. 루팅된기기라는게 뭘까요?! 따로 뭐 한게 없는데... 사용할 수 있는 방법이 없나요. 쿠팡 유료회원까지 가입했는데..
7745,개 쓰레기어플 업데이트 하니까 연결실패ㅋㅋㅋㅋㅋㅋㅋㅋ 재설치해도 동일ㅋㅋㅋㅋㅋㅋㅋㅋ 이딴걸 어플이라고 만들었나 돈아깝다 별점 1개도 아깝다
7746,"아 진짜 재생 화면에서 바로 화면밝기랑 음량조절 되게 다시 돌려놓으십쇼 
왜 그지같은 넷플릭스 ux ui 따라하는지 이해가 안되네요. 웨이브도 기존 플레이 ux잘만 유지하고있는데 왜????"
7747,너무 잘 사용하고 있습니다! 다만 분철팟을 이용하다보면 이용하는 사람들이 바뀌기 마련인데 계속 모르는 사람이 제 계정으로 자꾸 보더라고요... 돈은 제 돈인데 그 사람은 그냥 이용하니 화도나고 공유 자체가 너무 불편해요
7748,앱이안켜져요. 앱재설치해도 똑같음 넷플릭스 뜨고 동그라미만 계속돌아감
7749,넷플릭스에서 검색기능 이상해요 뻔히 나와있는 작품인데도 검색하면 찾을수없다고 나오네여 고쳐주세요
7750,업데이트좀 많이해주세요 존윅도없고 다른 무료보기 사이트보다 못한거같아요 영화가 너무없어요 최대한빠르개 업데이트부탁드려요
7751,구형 태블릿 pc는 이제 지원 안되나요?
7752,"집에서 갤럭시 탭으로 티빙 시청중인데 업데이트를하라고 나오면서 앱을 사용할수가 없어요. 삭제하고 다시 깔려니 더이상 이 기기에서 지원되지 않는 앱이랍니다. Sm-P600, sm-T280 사용하고 있습니다."
7753,업데이트 되면서 영상 찾는 것도 더 어렵고 대체 왜 이렇게 업뎃했는지 모르겠네요;; 이전이 훨씬 나았네요;;;
7754,업데이트왜안되나요그리고찜해놓은거알림설정4월12일부터왜안되나요웨이브진짜가끔씩왜이래요불편한게한두가지가아니에요한달요금도왜다른거죠?탈퇴하라는건가요?
7755,강원FC 경기 때문에 쿠팡플레이 결제하는데.. 풀경기 당일에 빨리 좀 올려줬으면... 그리고 화면 드래그하면 시간 이동 되게 해주면 좋겠어요. 티빙처럼.
7756,네놈들은 더 나은 스트리밍 경험에 대해 논하지 말라.
7757,최악의 앱. 무조건 컴퓨터나 티비로만 보게 됨. 관리를 너무 안 해서 디즈니가 월드 브랜드가 맞나 싶을 정도
7758,팝업화면에서도 앞르로가기 뒤로가기가 가능했으면 좋겠습니다
7759,ui 거지같이 업데이트 함
7760,어플팅김 호환성 해결해주세요 돈내고 한번도 못봄 젠장
7761,"쿠방플레이 다음 빌글빙글도는 곳에서 화면이 계속 멈추네요,, 어제 밤부터 계속 같은 현상인데,, 지우고 다시 설치해도 안되네요,,"
7762,버퍼링이 너무 심해서 보다가 흐름이 뚝뚝 끊기고 정말 갈아타야되나 심각하게 고민중입니다. 요즘 같아서는 별 하나도 아깝네요
7763,반응이 너무너무너무 느리다.초창기 어플나오던시절 만들어진것 같다.
7764,컨텐츠는 많아서 너무 좋은데 배속 기능이 없어서 너무 아쉬워요... 배속기능 업데이트 해주세요!!
7765,대부분 일본애니들의 스토리가 다 끝나지 않고 2기나1기에서 끝나버리는 경우가있어서 마지막은 유튜브로 봐야한다는게 불편해요 애니를 올린다면 끝화까지 내주세요.
7766,다 좋은데 로고가 너무 구시대적 같아요 특히 회색으로 보면 무슨 00년대 비디오 플레이어 로고인줄;; 타사 앱에 비하면 로고 퀄리티도 많이 떨어져요 로고를 봤을때 쿠팡이란 생각이 안드네요 너무 흔하고 안어울리는 로고입니다. 디자인 다시하시면 좀 좋을듯요
7767,이번주부터 안드로이드폰에서 캐스트 버튼이 사라졌어요. 유튜브나 디즈니플러스에서는 잘되는데 넷플릭스만 안됩니다. 다시 깔고 뭔 짓을해도 안됩니다
7768,"스마트티비에 깔아서 잘 쓰고 있었습니다. 업데이트 안하면 사용이 안된다고 뜨길래 업데이트를 하려고 보니 업데이트가 안 눌리길래, 지웠다가 다시 깔고자 했습니다만 이제 스마트티비 구글 플레이에서 검색 자체에 안 뜹니다. 웨이브 쓰다가 넘어왔는데 아무래도 다시 웨이브로 가야할 것 같습니다. 웨이브는 잘 깔리네요."
7769,"아이패드 시청하다 좌측상단에 뒤로가기 버튼해서 메인화면으로 나가면, 가로로 전체화면 시청하고있었는데 메인화면에서는 새로로 바뀌어서 화면이 옆으로 보입니다.. 제 다른 오티티어플은 안그러는데 웨이브만 그래서 제 패드문제는 아닌것 같은데 이상하네요..오류라면 수정부탁드립니다@!@"
7770,아래 반년 전에 썼던 내용인데 여전히 수정이 안됐군요. --- 웨이브 앱 알림이 들어와서 눌러 들어가고 뒤로가기 키를 눌러 웨이브 첫 화면으로 빠져나와 뒤로가기 키를 또 누르면 앱이 종료가 돼야 하는데 종료되는 척하다가 웨이브 앱 첫 화면으로 다시 진입하는 문제가 있습니다.
7771,갤럭시에서는 되고 아이폰아이패드에서 안되면 빨리 개선을 해야 하는 거 아닌가요? 광고형 싸서 볼려고 결제했더니 PIP안되서 너무 불편합니다. 그래서 담달부터 안볼거예요. 개선 좀 하세요 구독자 잡고싶으면
7772,도대체 돈까지 내고 쓰는 어플이 왜 자꾸 로그인만 하려고 하면 끊기며 검색만 하려고 하면 자꾸 이전화면으로 돌아가며 삭제하고 재설치해도 한두번만 다시 쓰려고 들어가면 또 그러는지 이해할수가 없어요 별 하나도 주기 싫었습니다
7773,"안녕하세요:) 
예전에는 모바일상으로도 웨이브 개별 구매가 가능하였는데 이제는 안 되는 걸로 보입니다.  혹시 예전처럼 개별 구매하게 해주실 순 없나요 ㅠ"
7774,"넷플릭스, 쿠팡플레이 모두 아이패드에서 tv로 외부입력이 되는데, 디즈니플러스만 tv로 외부입력하면 소리만 나고 화면이 안나옵니다. 일부러 그런건지..."
7775,예능 최신 회차 업데이트 속도가 느려요. 대부분이 예능의 가장 최근 회차가 3개월 전에 나온 편이네요.
7776,아니 이거 업데이트하고나서 시청기록이 안뜨는데 어떻게 이어보나요?
7777,예고편 시 ㅡ발 련이 진짜
7778,업데이트좀 해라 동영상 자꾸멈추네 개선좀해요 돈내고 쓰는데 이렇게 불편해서 되겠어요?
7779,마이페이지도 없고 회차 끝나면 바로 이어가는기능도없고 영화도ㅠ몇개없고
7780,재생속도 조절좀 가능하게 해주세요ㅠ
7781,화면이 어둡네요 넷플릭스보다가 디즈니 플러스 보면 더 확실히 어두워요
7782,아이폰13유저인데 얼마전부터 재생하면 블랙스크린만 떠요. VPN안쓰고 저장공간 다 지워도안돼요 하 ㅡㅡ
7783,영상 재생을 하면 까만화면만 뜨고 재생이 안돼요 다른 리뷰답글 보고 다시 해봐도 안되는데 빠른시일내로 고쳐주시면 좋겠네요 돈내고 쓰는 건데 이러면 돈만날리는 거 아닙니까
7784,동영상 재셍이 안됩니다 로딩만 떠요 갤럭시북3
7785,가장 기본적인 기능도 없는 앱. 초보 개발자가 모니터 없이 코딩해서 만들었나봄. 어케 배속 선택도 안되는지.
7786,튕김 ... 수정바람
7787,웨이브 스탠다드를 집 스마트티비와 휴대폰 그리고 태블릿으로 사용중인데 스마트티비로 실행하면 핸드폰 그리고 태블릿으로 이용을 못합니다. 제가 알기론 스탠다드는 2개 프로필로 2개 기기 동시접속이 가능한 것으로 알고있는데 왜 안되는건가요? 스마트tv든 핸드폰이든 태블릿이던간에 하나만 실행하고있어도 다른 걸로는 실행이 안됩니다. 적지않은 돈 내고 이용하는데 진짜 너무 짜증나네요. 전화 문의도 드렸었지만 답변은 어플삭제 비밀번호 변경이 답니다. 제발 제대로된 답변을 해주세요
7788,"머 하나 누르면 무한로딩에 볼것도 드럽게 없고
이것땜에 아이패드업데이트도ㅜ했는데 로딩이 오백만년 걸려서 볼수도 없음"
7789,패밀리때문에 돈을 냈는데 너무 많이 끊기고 화질이 깨져서 나옴 지금까지 사용한 OTT앱 중 가장최악
7790,뭐 다른 ott들도 구독해지하는거 어떻게든 귀찮게 만들어서 고객들 못나가게 만드는거 유명한데 모바일로 결제했다고 결제해지를 모바일로만 해주겠다는둥 구글스토어에서만 해주겠다는둥 진짜 짜증나게하네요 그동안 불쾌했고 다시는 구독 안하겠습니다. 이 글을 보시는 분들도 한번 구독하면 나오는데 더럽게 귀찮게 만든다는거 생각하고 다시한번 한두개만 보고 내가 그짓거리를 해야하나 생각해보세요
7791,아마존 탭쓰는데 업데이트가 안되서 지우고 다시 깔려고 했는데 계속 오류가 뜨고 깔리질 않습니다.
7792,오프닝 건너뛰기 설정하는 인간 얼굴좀 보고 싶네 월급루팡 같으니라고
7793,크롬캐스트 사용해서 시청하는 사용자입니다. 늘 크롬으로 연결해서 재생하고 나면 재생목록에 특정 페이지로 넘어가서 화면이 보이는 현상이 있습니다. 무도를 주로 시청하는데 500회가 넘는 회차를 한 회차 시청이 끝나면 다시 스크롤링 해서 다음 회차를 찾아 눌러야하는 번거로움이 있습니다. 한두번도 아니고 늘 같은 페이지로 초기화 되어 있어요 ㅠㅠ 개선 좀 해주세요 제발
7794,화면 끊기지 화질깨지지 드라마시청을 못할정도로 심함 개다가 개선하겠다 말만하지 전혀 개선도 안함 개선 할 생각이 없는게 2년때 변화가 없음 지금까지 사용한 OTT앱중 가장 최악 그냥 사업 접었으면 좋겠음 쿠팡으로 이동함 ㅃㅇ
7795,쿠팡플레이 앱으로 로그인이 대체 어디있단건지...
7796,사용하기좋으며편리한기능이맣아서좋엇니다
7797,프로모션 구글 플레이 결재를 막아놔서 불편하네요
7798,"기기에 따라 재생 안 되는 콘텐츠, 거기에 더해 구매할 루트만 열어 놓는 바람에 볼 수도 없는 콘텐츠를 구매한 후 시간 써서 오래 기다려서 환불받게까지 만드는 최악의 스트리밍 서비스"
7799,"태블릿에서 자꾸 해당 거주지역에서 사용할 수 없는 앱이라고 나오네요. 핫스팟, 와이파이 연결 어떤걸 해도 안되네요. 태블릿에서 앱말고 그냥 웹으로 연결해서 보고싶어도 불가능하구요. 어떻게 해야되나요. 되다가 안되니까 더 짜증나네요."
7800,"앱사용하면서 리뷰 처음 남겨보는데 
도대체 귀멸의 칼날 시즌 2는 언제 업데이트 되는건가요
기다리다 답답해서 남깁니다"
7801,왜 구성을 이따위로 바꾼거지? 내가 보던거 찾기도 어렵고 너무 불편하다. 차라리 예전 버전이 훨씬 낫다.
7802,"여전히 앱이 구림. 빠른 배속도 안 되고, 성인인증하라면서 갤럭시 태블릿에서 인증번호 써지지도 않고"
7803,"앱을 열면 업데이트하라며 앱스토어로 연결
앱스토어에서 업데이트 하려하면 
설치안되서 아무것도 할 수 없음
😡😭😡"
7804,"제발배속기능좀 설정해주세요 왓챠 넷플
쿠팡플레이 다 되는 만큼 디플네도 필요하다고 생각합니다 제발 빠른 시일 내에 부탁드려요"
7805,현재 아이패드프로 12.9 5세대 ipad os 16.4.1a 버전 사용중이고 넷플릭스는 오늘자 최신 업데이트 돼있습니다 영상 볼때 어두운 화면에서 무언가 깜빡일때 (예를들면 밤에 폭죽이 터진다던지 차가 폭발하던지) 화면 자체가 완전히 검정색으로 보였다가 서서히 다시 돌아오는 현상이 발생합니다 이문제에 대해서 답변 부탁드립니다.
7806,현재 아이패드프로 12.9 5세대 ipad os 16.4.1a 버전 사용중이고 쿠팡플레이는 오늘자 최신 업데이트 돼있습니다 영상 볼때 어두운 화면에서 무언가 깜빡일때 (예를들면 밤에 폭죽이 터진다던지 차가 폭발하던지) 화면 자체가 완전히 검정색으로 보였다가 서서히 다시 돌아오는 현상이 발생합니다 이문제에 대해서 답변 부탁드립니다.
7807,어플 에러 뜹니다
7808,"1. 아이패드 스플릿split화면 가능하게 해주실수 있나요?
쿠플영상보면서 분할화면으로 다른것도 하려고요...!

2. 또는 pip모드사용시에 그 팝업화면 사이즈를 더 크게 사용할수 있도록 설정 변경해주실수 있나요? 
현재 분할화면 대신 pip모드로  다른 어플이랑 동시에 쓰는데
pip화면 사이즈가 좀 작아서요ㅜㅜ

감사합니다"
7809,모바일은 자막위치 변경이 안되서 불편합니다.하단으로 변경 가능하게 해주세요.
7810,동영상은 웨이브!! 이것만 사용하네요~
7811,"몇년동안 꾸준히 웨이브정기 결제하면서 보고있는데 
코로나시국때부터 지금까지 너무 잘이용 하고있습니다! 요즘 최애는 야구시청인데 웨이브덕분에 휴대폰으류 언제오디서든 야구시간때 볼수있어서 너무좋고 또한 동시시청을 하고 구장별. 현재경기 현황을 바로바로 볼수있오서 비교도 바로 하면서 볼수있고 편리하고 좋습니댜! 앞으로도 남은 야구경기를 언제어디서나 시청할생각하니 너무 기쁩니댜 💗💗"
7812,"올해 프로야구를 챙겨보는데 wave로 보니 화질도 좋고
버퍼링도 안걸리는거같아요 ㅎㅎ 애용하려고 합니다!"
7813,"아이폰에서만 그러는건지, 저번 버전이랑 이번 버전에서 프로그램 검색하려면 앱이 꺼지고, 빨리감기나 되감기 10초 하기만 해도 앱이 꺼지고, 그냥 뭐 처음부터 끝까지 봐여하고, 프로그램 검색은 꿈도 못꾸고… 컴퓨터로만 봐야하고, 핸드폰으로는 진짜 100이면 100 다 종료되요. 속터짐. 안보던 티빙에서 진짜 온갖걸 찾으면서 보고있습니다. 고화질로 전환되는 것도 티빙이 더 빠르고, 하.. 진짜 ㅠㅠ 요금제 쓰면서도 못보는이거 뭐죠? 업데이트 했다더니, 버그는 안해주시나요?"
7814,핸드폰으로 볼 때는 pip 모드나 오디오 모드해서 보다가 티비로 볼 때는 바로 미러링해서 볼 수 있으니 웨이브가 야구 보기 가장 편합니다 그리고 KBO 채널? 들어가면 응원팀 경기가 젤 먼저 나오는 것도 사소한 걸 수 있는데 편해서 바로바로 경기 보기 좋아요 삼성 스마트티비에서 실시간 보기만 지원되면 더할 나위 없이 좋을 거 같아요ㅠㅠ
7815,삼성팬이라 프로야구 채널 즐겨보는데 이번에 웨이브에서 오디오모드가 되는지 처음 알았어요! 앞으로 이동시에 유용하게 잘 사용할것같아요!
7816,"HBO 뿐만 아니라 다양한 미드, 영화를 보유하고 있고 나혼자산다 등 공중파 예능도 빠르게 볼 수 있어 좋습니다. 다른 ott 여러가지 구독하지 않아도 웨이브만 있으면 웬만한 거 다 볼 수 있는 것 같아요! 게다가 프로야구 관련 다양한 서비스를 제공해서 야구팬인 저에게는 최적의 ott입니다. 원래는 네X버 중계를 이용했는데, 여러 경기를 동시에 볼 수 있고 잠금 화면 상태에서 오디오 모드로 볼 수 있다는 게 웨이브만의 차별화된 장점인 것 같네요. 1년치 이미 구독해놓았고, 앞으로도 계속 애용할 것 같습니다!"
7817,웨이브로 야구 보면 데이터 느릴 때도 거의 안 멈추고 기능이 완전 좋아영~!!!)) 그리고 경기 중계도 알림 설정하면 👍
7818,프로야구 웨이브로 시청하기 정말 좋아요 무엇보다 지난 화면 되돌려볼 수 있는게 정말 좋습니다 오디오모드도 밖에서 운동할 때 유용합니다
7819,"웨이브 방송영상 업데이트는 빠르더군요 단,영화는 생각보다 많지않아서 실망함 프로야구 하이라이트 영상는 괜찮았음 그래도 왓? 여기보다 훨 좋음 비교하면 둘중 한군데 계속이용 할거면 난 웨이브 이용할겁니다"
7820,평로 야구를 너무 좋아하는데 웨이브 프로야구가 있어서 모바일로도 야구를 볼 수 있어서 너무 좋아요!! 내가 좋아하는 팀 경기 시작 시청 예약도 할 수 있고 우리 팀 뿐만 아니라 다른 팀 경기까지 한눈에 볼 수 있어서 정말 좋은 것 같아요!!! 프로야구 화질도 좋고 기능도 다양해서 정말 좋아요!! 야구는 웨이브에서 봅니다!!!!
7821,갤럭시 노트20 기준 영상 소리가 시청 중간에 자꾸 멈춥니다
7822,웨이브 통해서 10년만에 편하게 야구 시청하고 있어요🫶🏻 프로그램 업데이트가 잘 이뤄지고 제가 좋아하는 왠만한 프로들은 모두 볼 수 있어서 웨이브는 필수로 있어야 하는 어플입니다 👍👍
7823,다 좋은데 자막이 없어서 불편해요 자막 제공해주는것도 너무 없어여 갠적으로 자막이랑 같이 보는게 너무 편해서 좀 불편해요
7824,뭐 컨텐츠 자주 안바뀌는건 둘째치고 집에서 빔으로 보려니까 지원이 안되는 기기라네요 넷플 디플 티빙 다 되는데 왜 지만 안됨
7825,오랜만에 다시 결재하고 들어왔는데 볼 거리는 정말 많지만 아직도 시청기록을 지우거나 관리하는 시스템이 없네요 시청기록 관리좀 할 수 있도록 해주면 좋을 것 같습니다.
7826,프로야구 중계 2경기 동시에 볼 수 있어서 너무 좋은 거 같아요 !! 순위도 나오고 그날 선발도 누군지 나와있어서 편리합니당 ~
7827,없음
7828,"수 많은 OTT중에 웨이브에 정착한지 2년 째에요. 제일 많이 사용하는 기능은 퀵vod랑 타임머신 기능이에요. 방송 놓치면 바로바로 볼 수 있어 넘 좋아요. 거기에 이번에 프로야구 경기를 동시에 볼 수 있는데다가 응원팀, 관심팀 설정이 가능해 정보도 볼 수 있어 아주 편리해서 좋아요. 앞으로도 좋은 기능 업데이트 기다릴께요^^"
7829,아이들과 온가족이 프로야구를 좋아해서 자주 웨이브로 시청해요. 화질도 좋고 재미있어요! 웨이브 짱.
7830,모바일 야구중계 최고다 웨이브!! 화질도 선명하고 기능도 훈륭해서 여러모로 너무 좋아요 웨이브 만한 야구중계 어플은 없쥬!!
7831,최신 작품들도 빠르게 바로바로 올라오니까 티비 굳이 안봐도 볼 수있다는게 너무 좋고 오래된 작품들 부터 해외 작품들도 정말 다양하게 많아서 이것까지 있다고? 싶은 정도로 다양해서 매번 사용 할때마다 놀라는 서비스 입니다 게다가 야구도 자주 보는 편인데 야구를 위한 서비스도 잘 되어있는게 정말 다른 ott와 큰 차별점이 아닐까 싶습니다 그리고 평소에 영어 공부 차원으로 늘 자막을 영어로 하고 보는 편인데 영어 자막이 잘 구비 되어 있지 않은 ott들도 많은데 영어 자막도 있다는 점이 정말 좋았어요 조금 아쉬운 점은 여행을 갈때 이동중에도 보고싶은데 오프라인 저장이 안된다는 점이 가장 아쉬운 점이긴 하네요..ㅜㅜ 이 점만 개선 해주시면 정말 평생 사용 하겠습니닷!
7832,혹시 가입 후 7일 전에 이용권 구매시 혜택 있는거 구글 플레이 결제는 안된다고 되어있는데 설명문들 다 읽어봤는데 결국 신규 가입자는 이용권 구매 혜택 못 받는다는 소리 아닌가요? 이용권 구매하기를 누르면 구글 플레이 결제가 뜨는데 방법 있으면 댓글 부탁드려요.
7833,"안녕하세요 롯데응원하는 야구팬입니다~
이번에 새로운 기능이 있어서 제가 응원하는 팀의 경기시작이나 종류등을 알수 있어서 너무 편하거 젛아여~"
7834,"개인적으로 OTT앱 거의 다 보는 사용자인데, 볼륨 밝기 시청중인 콘텐츠 바로 보기 등등 여러가지로 시청이 가장 편안한 플랫폼입니다."
7835,"방금 낑ㄱㅇd, seeㄱㅇcx xda, Dr. D X we x a cx ex z ex w. E saw èww w e u, zㅡㅁㄱ0 그런건가"
7836,업댓한 후로 휴대폰에서 화면이 작은 화면으로 안바뀝니다. 영어 공부할려고 화면 작게해서 소리는 듣고 다른 앱 열곤 했었는데 안됩니다. 화면 최소화할때 소리 나게 해주세요.
7837,아이폰 화면속의화면 으로 자주보는데 재생시  연속재생이 안됍니다 한편끝나면 그냥 사라져요 티빙능력의 한계인가요? 아님 오류인가요? 웨이브는 진짜 잘됍니다
7838,ott중에 제일 돈 안아까운게 단연 웨이브거든요?!!!! 근데 이제 프로야구까지 볼수있다니ㅜㅠㅜ 게다가 동시에 다른팀 중계까지 볼수있다뇨.... 감동..... 야구 좋아해서 야구장 자주가는데 그때마다 다른팀 경기 동시에 보고싶어서 여기저기 찾아다녔었는데 이제 웨이브에서 보면 되니까 너무 좋아요......... 웨이브 최고 만만세입니다....!!!! 직원분들 들숨에 행복 날숨에 재력길만 걸으시고요 웨이브는 인간적으로 직원분들께 상여금 팍팍 주셔야 함미다!!!!!!!!!!! 앞으로도 좋은 서비스 기대할게요♡_♡
7839,왜 월정액을 결제해도 베트남 에서 시청이 불가능한걸까요? 설정도 못보고 스트리밍도 못보게할거면 베트남에서도 스트리밍 가능하다고 광고하지마시지 ;;;
7840,좋아요 갤럭시탭에서는 못보내요 앱자체가 안뜨네요
7841,"프로야구 채널이 잘 되어있어서 너무 편하게 보고있어요
내가 관심있어하는 팀 성정해 두면 일정도 보고 알림도와서  따로 시간 체크 하지 않아도 편하게 볼 수 있어 좋아요!!
웨이브는 채널도 많고 다른 어플 사용할때 작은 창으로 띄워줘서 다른거 사용하면서 야구 보기 정말 좋아요
좋은 어플 만들어 줘서 감사해요!! 앞으로도 다양한 업데이트 많이 해주세요!!"
7842,"SNL 보려고 쿠플이용하는데.. 오랫동안 방송하고있지않아서, 해지해야하나 고민중이네요"
7843,볼거 딱히 없음 찾는것도 대부분없음 근데 다른 어플에 비해 젤 나은듯 검색기록도 웹에서말고 모바일에서도 됐으면 좋겠음 ㅡㅡ 개짜증나고 귀찮음
7844,업데이트되면서 야구 멀티뷰기능이 가장 맘에 듭니다. 우리팀과 같은 순위인 팀의 경기도 작은 화면으로 시청할수있어 실시간으로 순위계산이 되니 좋습니다
7845,최악
7846,좋은 화질과 동시 여러경기를 볼수있고 다양한 정보를제공해 줍니다
7847,이전회차 버튼 왜 없앤거에요? 무한도전 보는데 회차가 워낙 많아서 돌리기도 힘들고. 전엔 목록도 보던 목록 주변으로 바로 떴는데 최신화나 첫화로만 설정되게 바뀐지 좀 오래됐는데... 이전회차 버튼까지 없어지니까 너무 불편해요. 왜 점점 불편하게 바뀌는건지... 쓰기 싫어짐 ------------------------------------- 보니까 저랑 같은 불편함 호소하는 분들 많은데 답변은 하나같이 더 나은 업데이트를 위한 준비과정이라고 달아놨네요? 지금 당장 이용료 지불하고 사용하는 사용자가 불편하다는데 대체 얼마나 더 나은 서비스를 제공하겠다고 사용자들 불편은 먹금하고 이걸 유지한다는건지? 답변조차도 정말 속이 답답하다... ㅋㅋㅋ 소비자 니즈도 전혀 파악 못 하면서 무슨 대단한 업데이트를 한다고. 참나
7848,훌륭한 국산 다큐멘터리들 올려주셔서 감사합니다 .EBS교양프로도 볼 수 있으면 좋겠습니다.
7849,그전에 짱구 추가해달라 했는데 진짜 추가해주셨네요 와.. 역시 쿠팡플레이
7850,업데이트이후 자막 켜고끄는버튼 해상도버튼등이 전혀작동안합니다~
7851,시작하자마자 결제가 뜸 원하는게 없으면 돈날리믄 건가요?
7852,디즈니 정기결제로 오늘 결제가 되었는데 아직 이용하지 않았습니다. 환불해주세요
7853,배속재생이 안되요
7854,빔프로젝터에 연결하면 화면은 나오긴하는데 버벅이고 소리는 안납니다 hdmi선으로 폰이랑 빔프로랑 연결했는데 안나오는 문제점 해결해주세요
7855,"프로야구 보는데 너무 회질도 좋고 오디오 지원도 잘 되서 좋습니다! 

웨이브가 점점 더 다양하고 재밌는 콘텐츠 다루고 있어서 기분이 좋네요! 다만 아쉬운 점은 ui 업데이트 개선 후에 너무 불편해진게 많아서 사용자 편의에 맞춰 개선해줬으면 좋겠습니다"
7856,시청목록 삭제하고 싶은데 전체선택을 할 수 있게 해주세요ㅠㅠ 현재 보고 있는 거 말고는 다 지우고 싶은데 일일이 다 선택해야 하는 게 싫어유
7857,프로야구경기 잘 챙겨보고 있어요 원래도 웨이브는 가성비가 넘치는 느낌이었는데 야구팬으로서 5점을 안줄수가 없이 너무 보기편하게 잘 되어있네요 경기 막바지에 동시시청기능 매우 유용하게 잘 쓰고 있습니다 앞으로도 다양한 업뎃 기대하겠습니다~
7858,첫 달결제 100원이라면서 16000원 결제됬어요 안볼려니 취소시켜주세요
